#{"t_start": 1748606460.5197034, "env_id": "Maze-v0"}
r,l,t
-11.0,11,466.817818
-13.0,13,466.863874
-13.0,13,466.918776
-12.0,12,466.959818
-12.0,12,467.006653
-11.0,11,467.044548
-13.0,13,467.095051
-12.0,12,467.167332
-12.0,12,467.220241
-12.0,12,467.262174
-11.0,11,467.299029
-13.0,13,467.340808
-12.0,12,467.376686
-11.0,11,467.409068
-12.0,12,467.446818
-11.0,11,467.485392
-12.0,12,467.534032
-11.0,11,467.576421
-12.0,12,467.632278
-12.0,12,467.681675
-12.0,12,467.747638
-12.0,12,467.786782
-13.0,13,467.837941
-11.0,11,467.891068
-12.0,12,467.939345
-13.0,13,467.98654
-12.0,12,468.037898
-11.0,11,468.081634
-13.0,13,468.131241
-11.0,11,468.164995
-12.0,12,468.259665
-12.0,12,468.314168
-12.0,12,468.362046
-13.0,13,468.407821
-11.0,11,468.44479
-11.0,11,468.476992
-12.0,12,468.512459
-13.0,13,468.558056
-11.0,11,468.601197
-13.0,13,468.668447
-13.0,13,468.720488
-12.0,12,468.775341
-11.0,11,468.81306
-13.0,13,468.878424
-11.0,11,468.927404
-13.0,13,468.982548
-11.0,11,469.030004
-12.0,12,469.091939
-12.0,12,469.130056
-12.0,12,469.179858
-11.0,11,469.221158
-11.0,11,469.259162
-11.0,11,469.297744
-12.0,12,469.346371
-11.0,11,473.62738
-12.0,12,473.693794
-12.0,12,473.758675
-11.0,11,473.805399
-12.0,12,473.849669
-11.0,11,473.897969
-11.0,11,473.953899
-11.0,11,474.015323
-11.0,11,474.074158
-12.0,12,474.111688
-11.0,11,474.162268
-11.0,11,474.208461
-13.0,13,474.252724
-12.0,12,474.300909
-13.0,13,474.347677
-11.0,11,474.382855
-11.0,11,474.417054
-11.0,11,474.457496
-11.0,11,474.498418
-12.0,12,474.563616
-13.0,13,474.631852
-13.0,13,474.674248
-13.0,13,474.724859
-11.0,11,474.766244
-11.0,11,474.800394
-12.0,12,474.839609
-11.0,11,474.878603
-11.0,11,474.941598
-13.0,13,475.002446
-15.0,15,475.066785
-11.0,11,475.112756
-12.0,12,475.152322
-11.0,11,475.193653
-13.0,13,475.251729
-13.0,13,475.299969
-13.0,13,475.367672
-11.0,11,475.404572
-11.0,11,475.450208
-11.0,11,475.510736
-12.0,12,475.561804
-12.0,12,475.599122
-13.0,13,475.639482
-13.0,13,475.679064
-11.0,11,475.71292
-12.0,12,475.755965
-11.0,11,475.79971
-12.0,12,475.856812
-12.0,12,475.897939
-11.0,11,475.93199
-12.0,12,475.970518
-13.0,13,476.023371
-12.0,12,476.083394
-11.0,11,476.12118
-12.0,12,476.160406
-13.0,13,476.207081
-12.0,12,476.251928
-13.0,13,476.301097
-11.0,11,476.348858
-13.0,13,476.408669
-11.0,11,476.466143
-11.0,11,476.51589
-14.0,14,476.586204
-12.0,12,476.658506
-11.0,11,476.694065
-11.0,11,476.730309
-11.0,11,476.780187
-11.0,11,476.824472
-14.0,14,476.897989
-12.0,12,476.962466
-11.0,11,477.035187
-11.0,11,477.095907
-12.0,12,477.169468
-11.0,11,477.225408
-13.0,13,477.296448
-11.0,11,477.349088
-13.0,13,477.404976
-11.0,11,477.485037
-12.0,12,477.54142
-12.0,12,477.593965
-11.0,11,477.668208
-14.0,14,477.754193
-13.0,13,477.818344
-12.0,12,477.871048
-13.0,13,477.925101
-12.0,12,477.987389
-12.0,12,478.054642
-13.0,13,478.119761
-11.0,11,478.171305
-12.0,12,478.228328
-12.0,12,478.292271
-14.0,14,478.346088
-13.0,13,478.413627
-11.0,11,478.463814
-13.0,13,478.522684
-11.0,11,478.574038
-14.0,14,478.645613
-11.0,11,478.691642
-14.0,14,478.743044
-11.0,11,478.794773
-11.0,11,478.845625
-13.0,13,478.898908
-11.0,11,478.941288
-12.0,12,478.985007
-11.0,11,479.02415
-13.0,13,479.087739
-11.0,11,479.146243
-11.0,11,479.20121
-12.0,12,479.253391
-12.0,12,479.313387
-14.0,14,479.382869
-11.0,11,479.457387
-11.0,11,479.540008
-12.0,12,479.595951
-11.0,11,479.644422
-15.0,15,479.707163
-12.0,12,479.774759
-11.0,11,479.825738
-11.0,11,479.883104
-11.0,11,479.937117
-12.0,12,479.994938
-12.0,12,480.046934
-13.0,13,480.113185
-11.0,11,480.170946
-11.0,11,480.231632
-11.0,11,480.282824
-12.0,12,480.345646
-12.0,12,480.40479
-12.0,12,480.453851
-11.0,11,480.500946
-11.0,11,480.555791
-12.0,12,480.607847
-11.0,11,480.663303
-12.0,12,480.717027
-11.0,11,480.764665
-13.0,13,480.816685
-11.0,11,480.864814
-12.0,12,480.937305
-12.0,12,480.981737
-12.0,12,481.033112
-12.0,12,481.085974
-12.0,12,481.153245
-11.0,11,481.200041
-11.0,11,481.237401
-12.0,12,481.280084
-12.0,12,481.329508
-11.0,11,481.384591
-11.0,11,481.421212
-12.0,12,481.462601
-11.0,11,481.501085
-11.0,11,481.542777
-11.0,11,481.594879
-12.0,12,481.654551
-12.0,12,481.707171
-12.0,12,481.745809
-11.0,11,481.790879
-11.0,11,481.85655
-13.0,13,481.916027
-12.0,12,481.956089
-11.0,11,481.991403
-11.0,11,482.029406
-12.0,12,482.070485
-12.0,12,482.113695
-11.0,11,482.163268
-11.0,11,482.203482
-11.0,11,482.254589
-11.0,11,482.287179
-11.0,11,482.337883
-12.0,12,482.398061
-11.0,11,482.446006
-12.0,12,482.499566
-12.0,12,482.559255
-12.0,12,482.598695
-12.0,12,482.642293
-12.0,12,486.95821
-11.0,11,487.020828
-12.0,12,487.094308
-13.0,13,487.188341
-11.0,11,487.257135
-14.0,14,487.48807
-14.0,14,487.564017
-12.0,12,487.611933
-11.0,11,487.648447
-12.0,12,487.71041
-11.0,11,487.761785
-11.0,11,487.844662
-12.0,12,487.912253
-13.0,13,487.953965
-12.0,12,487.993855
-13.0,13,488.037719
-12.0,12,488.07891
-13.0,13,488.136385
-12.0,12,488.194857
-11.0,11,488.259682
-11.0,11,488.30065
-11.0,11,488.36034
-11.0,11,488.404206
-11.0,11,488.45797
-11.0,11,488.496234
-11.0,11,488.53524
-11.0,11,488.572594
-16.0,16,488.637216
-11.0,11,488.696121
-12.0,12,488.764153
-13.0,13,488.845476
-12.0,12,488.890175
-11.0,11,488.929123
-11.0,11,488.966914
-11.0,11,489.004689
-11.0,11,489.05481
-11.0,11,489.107924
-12.0,12,489.151567
-11.0,11,489.188458
-11.0,11,489.238407
-11.0,11,489.279144
-13.0,13,489.323213
-12.0,12,489.36036
-12.0,12,489.409202
-11.0,11,489.449465
-11.0,11,489.48682
-11.0,11,489.534654
-12.0,12,489.573707
-12.0,12,489.617003
-11.0,11,489.662749
-13.0,13,489.710409
-12.0,12,489.758141
-12.0,12,489.80277
-11.0,11,489.838698
-11.0,11,489.875555
-11.0,11,489.912786
-11.0,11,489.954369
-11.0,11,490.023288
-12.0,12,490.067086
-12.0,12,490.115941
-12.0,12,490.179417
-11.0,11,490.23559
-11.0,11,490.293935
-13.0,13,490.341868
-11.0,11,490.377865
-13.0,13,490.424882
-11.0,11,490.472157
-11.0,11,490.513567
-12.0,12,490.560224
-12.0,12,490.61236
-12.0,12,490.656549
-13.0,13,490.696271
-13.0,13,490.738987
-11.0,11,490.772944
-13.0,13,490.826353
-11.0,11,490.88658
-12.0,12,490.934652
-14.0,14,490.994819
-12.0,12,491.051749
-11.0,11,491.1079
-12.0,12,491.156899
-13.0,13,491.216038
-12.0,12,491.28273
-14.0,14,491.362822
-11.0,11,491.412488
-11.0,11,491.463657
-11.0,11,491.530255
-12.0,12,491.595487
-12.0,12,491.656957
-12.0,12,491.741014
-12.0,12,491.834029
-13.0,13,491.920954
-13.0,13,491.994863
-12.0,12,492.072563
-12.0,12,492.141905
-11.0,11,492.204979
-11.0,11,492.246239
-13.0,13,492.295926
-11.0,11,492.343575
-12.0,12,492.41896
-12.0,12,492.499354
-11.0,11,492.554178
-11.0,11,492.599602
-12.0,12,492.648287
-11.0,11,492.698927
-14.0,14,492.744026
-12.0,12,492.780917
-13.0,13,492.830198
-12.0,12,492.886051
-11.0,11,492.930005
-13.0,13,492.982466
-15.0,15,493.035897
-12.0,12,493.080261
-11.0,11,493.114601
-12.0,12,493.169809
-15.0,15,493.230604
-12.0,12,493.274851
-11.0,11,493.331773
-12.0,12,493.393911
-14.0,14,493.456499
-11.0,11,493.501121
-12.0,12,493.558498
-12.0,12,493.606086
-11.0,11,493.654299
-13.0,13,493.718265
-11.0,11,493.767225
-14.0,14,493.815328
-11.0,11,493.867436
-12.0,12,493.921759
-11.0,11,493.964248
-12.0,12,494.016263
-11.0,11,494.06364
-12.0,12,494.115556
-12.0,12,494.161439
-12.0,12,494.217876
-12.0,12,494.272814
-12.0,12,494.324732
-12.0,12,494.36828
-13.0,13,494.415018
-11.0,11,494.457813
-14.0,14,494.511935
-11.0,11,494.554681
-12.0,12,494.610687
-11.0,11,494.664501
-13.0,13,494.721952
-12.0,12,494.773908
-11.0,11,494.824935
-13.0,13,494.880991
-13.0,13,494.925009
-12.0,12,494.965516
-13.0,13,495.009875
-12.0,12,495.049984
-11.0,11,495.092122
-11.0,11,495.136276
-11.0,11,495.195268
-11.0,11,495.24857
-12.0,12,495.317694
-13.0,13,495.379197
-13.0,13,495.43452
-11.0,11,495.483486
-15.0,15,495.559515
-14.0,14,495.61739
-11.0,11,495.665015
-12.0,12,495.737184
-14.0,14,495.80231
-11.0,11,495.8555
-13.0,13,495.920719
-11.0,11,495.965359
-11.0,11,496.00618
-11.0,11,496.061995
-15.0,15,496.13209
-11.0,11,496.1933
-11.0,11,501.018701
-11.0,11,501.068902
-11.0,11,501.126518
-11.0,11,501.164241
-11.0,11,501.210875
-13.0,13,501.271267
-12.0,12,501.313422
-12.0,12,501.351021
-11.0,11,501.38671
-12.0,12,501.428397
-13.0,13,501.466575
-12.0,12,501.506421
-13.0,13,501.556655
-13.0,13,501.611825
-11.0,11,501.673339
-11.0,11,501.729655
-12.0,12,501.771859
-11.0,11,501.817607
-13.0,13,501.890603
-11.0,11,501.959448
-11.0,11,501.999897
-12.0,12,502.042819
-11.0,11,502.084511
-11.0,11,502.125052
-11.0,11,502.173927
-12.0,12,502.229534
-13.0,13,502.294756
-11.0,11,502.361136
-11.0,11,502.400394
-13.0,13,502.441972
-11.0,11,502.476883
-11.0,11,502.531398
-14.0,14,502.58825
-13.0,13,502.639392
-12.0,12,502.680141
-12.0,12,502.72075
-14.0,14,502.763563
-13.0,13,502.802505
-11.0,11,502.846672
-14.0,14,502.912072
-11.0,11,502.970422
-11.0,11,503.026162
-13.0,13,503.108667
-12.0,12,503.163276
-12.0,12,503.239137
-16.0,16,503.314992
-12.0,12,503.379025
-12.0,12,503.443038
-12.0,12,503.502264
-11.0,11,503.558281
-13.0,13,503.602915
-12.0,12,503.643603
-11.0,11,503.689645
-11.0,11,503.743712
-14.0,14,503.797807
-12.0,12,503.843959
-13.0,13,503.900887
-12.0,12,503.945982
-11.0,11,503.993619
-12.0,12,504.059644
-11.0,11,504.121397
-15.0,15,504.227843
-12.0,12,504.29522
-13.0,13,504.367337
-11.0,11,504.420127
-12.0,12,504.476045
-11.0,11,504.512893
-11.0,11,504.549632
-11.0,11,504.587492
-11.0,11,504.656729
-11.0,11,504.706878
-11.0,11,504.76688
-12.0,12,504.818812
-11.0,11,504.880486
-13.0,13,504.964013
-13.0,13,505.025832
-11.0,11,505.06778
-12.0,12,505.109885
-11.0,11,505.155463
-15.0,15,505.220116
-11.0,11,505.263689
-11.0,11,505.319974
-11.0,11,505.37509
-12.0,12,505.420232
-12.0,12,505.463269
-12.0,12,505.515628
-13.0,13,505.559666
-11.0,11,505.610871
-11.0,11,505.682499
-11.0,11,505.740901
-12.0,12,505.812159
-11.0,11,505.861492
-12.0,12,505.914443
-11.0,11,505.958647
-13.0,13,506.005849
-12.0,12,506.046704
-12.0,12,506.088552
-12.0,12,506.13238
-13.0,13,506.182757
-12.0,12,506.233163
-12.0,12,506.278122
-11.0,11,506.314161
-11.0,11,506.36266
-11.0,11,506.420686
-11.0,11,506.462098
-12.0,12,506.50525
-13.0,13,506.56228
-14.0,14,506.621363
-11.0,11,506.670081
-13.0,13,506.734458
-13.0,13,506.795051
-11.0,11,506.840313
-12.0,12,506.884141
-13.0,13,506.937223
-12.0,12,506.987523
-12.0,12,507.043245
-12.0,12,507.120347
-13.0,13,507.200897
-11.0,11,507.260962
-11.0,11,507.331007
-14.0,14,507.402874
-11.0,11,507.455047
-12.0,12,507.511255
-12.0,12,507.549644
-13.0,13,507.618954
-11.0,11,507.688204
-12.0,12,507.747601
-11.0,11,507.804631
-13.0,13,507.881004
-11.0,11,507.927294
-12.0,12,507.974769
-12.0,12,508.01636
-12.0,12,508.082208
-12.0,12,508.139847
-12.0,12,508.186207
-11.0,11,508.226608
-12.0,12,508.281555
-11.0,11,508.326617
-11.0,11,508.36485
-13.0,13,508.404463
-11.0,11,508.441512
-12.0,12,508.481459
-13.0,13,508.549693
-11.0,11,508.593378
-11.0,11,508.632847
-13.0,13,508.67616
-11.0,11,508.718458
-12.0,12,508.763923
-15.0,15,508.838208
-12.0,12,508.881531
-12.0,12,508.935058
-12.0,12,508.977619
-11.0,11,509.021262
-11.0,11,509.072574
-11.0,11,509.116628
-11.0,11,509.152462
-11.0,11,509.196531
-12.0,12,509.247947
-11.0,11,509.302916
-11.0,11,509.356632
-12.0,12,509.415764
-13.0,13,509.475569
-11.0,11,509.522188
-12.0,12,509.573569
-21.0,11,509.629433
-11.0,11,509.671121
-11.0,11,509.726376
-11.0,11,509.786033
-12.0,12,509.853862
-11.0,11,509.914401
-12.0,12,509.967261
-11.0,11,510.045762
-12.0,12,514.691666
-11.0,11,514.737854
-13.0,13,514.794641
-11.0,11,514.862378
-12.0,12,514.929517
-11.0,11,514.990268
-12.0,12,515.048152
-11.0,11,515.129886
-12.0,12,515.235233
-12.0,12,515.307643
-12.0,12,515.358289
-12.0,12,515.414987
-12.0,12,515.470319
-11.0,11,515.515785
-13.0,13,515.576059
-11.0,11,515.627164
-11.0,11,515.671659
-12.0,12,515.712019
-11.0,11,515.763674
-12.0,12,515.815738
-12.0,12,515.863045
-12.0,12,515.90972
-12.0,12,515.953312
-13.0,13,516.007036
-11.0,11,516.054247
-11.0,11,516.112949
-11.0,11,516.154278
-12.0,12,516.208532
-12.0,12,516.264112
-12.0,12,516.313619
-12.0,12,516.392997
-11.0,11,516.434427
-12.0,12,516.481456
-12.0,12,516.520465
-12.0,12,516.571709
-11.0,11,516.633465
-11.0,11,516.679191
-11.0,11,516.719446
-11.0,11,516.779477
-12.0,12,516.839131
-12.0,12,516.907803
-13.0,13,517.017805
-11.0,11,517.084821
-11.0,11,517.161045
-11.0,11,517.238998
-11.0,11,517.328111
-11.0,11,517.396597
-12.0,12,517.467304
-14.0,14,517.526319
-13.0,13,517.575958
-11.0,11,517.62349
-13.0,13,517.686372
-14.0,14,517.767494
-11.0,11,517.814198
-12.0,12,517.862595
-13.0,13,517.922409
-11.0,11,517.994053
-13.0,13,518.066477
-11.0,11,518.120904
-11.0,11,518.203595
-13.0,13,518.255975
-12.0,12,518.305552
-13.0,13,518.377228
-11.0,11,518.44972
-12.0,12,518.523822
-12.0,12,518.593298
-13.0,13,518.667526
-12.0,12,518.718596
-11.0,11,518.762403
-12.0,12,518.812638
-13.0,13,518.857676
-13.0,13,518.916712
-12.0,12,518.958971
-12.0,12,519.018361
-12.0,12,519.062735
-12.0,12,519.142556
-11.0,11,519.197837
-12.0,12,519.252162
-12.0,12,519.308076
-12.0,12,519.365441
-12.0,12,519.419996
-11.0,11,519.460502
-11.0,11,519.524073
-11.0,11,519.585295
-11.0,11,519.641236
-12.0,12,519.70771
-11.0,11,519.759026
-12.0,12,519.810815
-12.0,12,519.889004
-11.0,11,519.954323
-12.0,12,520.009899
-13.0,13,520.068959
-13.0,13,520.127272
-11.0,11,520.178395
-11.0,11,520.218627
-11.0,11,520.265807
-11.0,11,520.305867
-11.0,11,520.34782
-13.0,13,520.394229
-12.0,12,520.44444
-13.0,13,520.506266
-12.0,12,520.55676
-12.0,12,520.600368
-12.0,12,520.671612
-11.0,11,520.716272
-12.0,12,520.774147
-12.0,12,520.827624
-13.0,13,520.89829
-12.0,12,520.96384
-11.0,11,521.018269
-11.0,11,521.076239
-13.0,13,521.14581
-11.0,11,521.195795
-11.0,11,521.253483
-11.0,11,521.311509
-11.0,11,521.370615
-12.0,12,521.444446
-11.0,11,521.510612
-11.0,11,521.571742
-11.0,11,521.624244
-11.0,11,521.672379
-12.0,12,521.727978
-11.0,11,521.779149
-12.0,12,521.855954
-11.0,11,521.918085
-11.0,11,521.975327
-13.0,13,522.028712
-12.0,12,522.071308
-11.0,11,522.117782
-12.0,12,522.162265
-11.0,11,522.201462
-12.0,12,522.246373
-13.0,13,522.321255
-14.0,14,522.383126
-13.0,13,522.449099
-12.0,12,522.504371
-11.0,11,522.552454
-13.0,13,522.611009
-11.0,11,522.654347
-11.0,11,522.702763
-11.0,11,522.75133
-12.0,12,522.819378
-14.0,14,522.909861
-11.0,11,522.966925
-11.0,11,523.027566
-12.0,12,523.095968
-12.0,12,523.161914
-11.0,11,523.216019
-11.0,11,523.258549
-12.0,12,523.316425
-11.0,11,523.364619
-13.0,13,523.427916
-11.0,11,523.486524
-11.0,11,523.608171
-11.0,11,523.663933
-12.0,12,523.711618
-14.0,14,523.885038
-13.0,13,523.987201
-11.0,11,524.051638
-11.0,11,524.104059
-12.0,12,524.172854
-14.0,14,524.254218
-12.0,12,524.310462
-11.0,11,524.367422
-11.0,11,524.428067
-12.0,12,524.488319
-13.0,13,524.562985
-12.0,12,524.620793
-11.0,11,524.659635
-12.0,12,524.713915
-11.0,11,524.75227
-12.0,12,524.801657
-14.0,14,524.842903
-11.0,11,524.878853
-11.0,11,529.161188
-11.0,11,529.220344
-11.0,11,529.262481
-11.0,11,529.307985
-11.0,11,529.343697
-14.0,14,529.397648
-12.0,12,529.451949
-12.0,12,529.491639
-12.0,12,529.531464
-14.0,14,529.586606
-11.0,11,529.637933
-11.0,11,529.688301
-15.0,15,529.766403
-13.0,13,529.855921
-12.0,12,529.918631
-11.0,11,529.962931
-12.0,12,530.002673
-14.0,14,530.072542
-11.0,11,530.110564
-11.0,11,530.156592
-11.0,11,530.200613
-12.0,12,530.239882
-12.0,12,530.290325
-14.0,14,530.343196
-11.0,11,530.426531
-11.0,11,530.475049
-12.0,12,530.525475
-11.0,11,530.560278
-12.0,12,530.609598
-12.0,12,530.682879
-11.0,11,530.74301
-12.0,12,530.80053
-11.0,11,530.862948
-12.0,12,530.931672
-11.0,11,530.991502
-12.0,12,531.043158
-11.0,11,531.086391
-11.0,11,531.134586
-11.0,11,531.172063
-14.0,14,531.218357
-13.0,13,531.26268
-11.0,11,531.301795
-12.0,12,531.364405
-11.0,11,531.422074
-11.0,11,531.467314
-17.0,17,531.544559
-12.0,12,531.588755
-12.0,12,531.638475
-12.0,12,531.719686
-11.0,11,531.767153
-11.0,11,531.807903
-13.0,13,531.850878
-11.0,11,531.891591
-11.0,11,531.941204
-12.0,12,531.982982
-11.0,11,532.024495
-11.0,11,532.06059
-11.0,11,532.116331
-11.0,11,532.15723
-11.0,11,532.195265
-14.0,14,532.258955
-11.0,11,532.297115
-12.0,12,532.337506
-11.0,11,532.392758
-12.0,12,532.4301
-12.0,12,532.467148
-13.0,13,532.510022
-11.0,11,532.547169
-13.0,13,532.592852
-13.0,13,532.665836
-15.0,15,532.71496
-12.0,12,532.754458
-11.0,11,532.801808
-12.0,12,532.856725
-11.0,11,532.901422
-11.0,11,532.943518
-14.0,14,533.007636
-11.0,11,533.054383
-13.0,13,533.102613
-13.0,13,533.152974
-11.0,11,533.202516
-11.0,11,533.245178
-11.0,11,533.284997
-11.0,11,533.326444
-11.0,11,533.383861
-13.0,13,533.430606
-11.0,11,533.467712
-12.0,12,533.509181
-12.0,12,533.544329
-13.0,13,533.581053
-12.0,12,533.618659
-12.0,12,533.66003
-12.0,12,533.704644
-13.0,13,533.764761
-11.0,11,533.80838
-12.0,12,533.86664
-11.0,11,533.900212
-12.0,12,533.937577
-11.0,11,533.973759
-11.0,11,534.026723
-13.0,13,534.077271
-13.0,13,534.122819
-13.0,13,534.164582
-11.0,11,534.205549
-11.0,11,534.252386
-11.0,11,534.298886
-12.0,12,534.345238
-12.0,12,534.394059
-13.0,13,534.444806
-12.0,12,534.498134
-11.0,11,534.535092
-12.0,12,534.570843
-11.0,11,534.611201
-12.0,12,534.660077
-11.0,11,534.706412
-12.0,12,534.751145
-12.0,12,534.799574
-12.0,12,534.843818
-12.0,12,534.892214
-11.0,11,534.939454
-12.0,12,534.987176
-11.0,11,535.0318
-12.0,12,535.071904
-11.0,11,535.119132
-11.0,11,535.1613
-12.0,12,535.20346
-11.0,11,535.243768
-14.0,14,535.291273
-11.0,11,535.329545
-13.0,13,535.37896
-11.0,11,535.422147
-11.0,11,535.46638
-11.0,11,535.509427
-11.0,11,535.559921
-12.0,12,535.616201
-11.0,11,535.666538
-12.0,12,535.713465
-12.0,12,535.762403
-11.0,11,535.801919
-12.0,12,535.847628
-11.0,11,535.910331
-12.0,12,535.980931
-11.0,11,536.050847
-11.0,11,536.123122
-12.0,12,536.243642
-12.0,12,536.32153
-12.0,12,536.384586
-11.0,11,536.446165
-13.0,13,536.550095
-12.0,12,536.597947
-11.0,11,536.64688
-11.0,11,536.696134
-12.0,12,536.796265
-12.0,12,536.855268
-11.0,11,536.906462
-11.0,11,536.952726
-11.0,11,536.998834
-12.0,12,537.049593
-11.0,11,537.091758
-11.0,11,537.143887
-11.0,11,537.193593
-11.0,11,537.265589
-11.0,11,537.326046
-12.0,12,537.374287
-11.0,11,537.440188
-11.0,11,537.531598
-11.0,11,537.610896
-11.0,11,537.666731
-12.0,12,537.709643
-11.0,11,537.750291
-13.0,13,537.796525
-11.0,11,537.830554
-11.0,11,537.870535
-11.0,11,537.905695
-12.0,12,542.281351
-12.0,12,542.322028
-12.0,12,542.384311
-11.0,11,542.42965
-11.0,11,542.489356
-13.0,13,542.596677
-11.0,11,542.675931
-11.0,11,542.749642
-11.0,11,542.799029
-12.0,12,542.858367
-13.0,13,542.907
-12.0,12,542.970371
-11.0,11,543.014309
-13.0,13,543.078854
-12.0,12,543.119605
-14.0,14,543.165699
-12.0,12,543.210093
-11.0,11,543.249061
-12.0,12,543.29701
-11.0,11,543.342184
-11.0,11,543.381785
-11.0,11,543.421698
-11.0,11,543.461565
-12.0,12,543.502184
-12.0,12,543.559618
-12.0,12,543.605764
-11.0,11,543.653743
-11.0,11,543.692992
-11.0,11,543.740928
-12.0,12,543.783627
-13.0,13,543.825181
-11.0,11,543.879027
-14.0,14,543.925823
-12.0,12,543.969354
-13.0,13,544.015985
-12.0,12,544.053918
-11.0,11,544.095874
-11.0,11,544.1367
-11.0,11,544.174326
-12.0,12,544.221722
-13.0,13,544.26301
-13.0,13,544.316378
-14.0,14,544.362099
-11.0,11,544.402809
-12.0,12,544.440248
-11.0,11,544.475317
-12.0,12,544.514477
-11.0,11,544.553782
-11.0,11,544.599976
-11.0,11,544.654821
-11.0,11,544.712161
-12.0,12,544.769369
-12.0,12,544.823838
-12.0,12,544.869233
-11.0,11,544.905054
-12.0,12,544.945295
-12.0,12,544.985848
-12.0,12,545.03557
-11.0,11,545.088799
-13.0,13,545.14032
-11.0,11,545.184987
-12.0,12,545.241884
-11.0,11,545.289677
-11.0,11,545.342049
-11.0,11,545.380643
-11.0,11,545.435313
-11.0,11,545.480946
-11.0,11,545.523313
-11.0,11,545.57678
-11.0,11,545.618891
-13.0,13,545.67408
-11.0,11,545.711133
-11.0,11,545.760519
-13.0,13,545.807677
-11.0,11,545.847825
-11.0,11,545.895627
-12.0,12,545.936563
-15.0,15,545.992445
-12.0,12,546.034379
-11.0,11,546.074283
-13.0,13,546.134598
-12.0,12,546.175634
-11.0,11,546.220119
-12.0,12,546.264148
-13.0,13,546.313086
-11.0,11,546.346108
-11.0,11,546.380795
-11.0,11,546.414768
-12.0,12,546.451851
-12.0,12,546.496227
-14.0,14,546.539871
-12.0,12,546.581955
-12.0,12,546.642308
-13.0,13,546.690986
-11.0,11,546.733364
-14.0,14,546.781028
-12.0,12,546.831361
-11.0,11,546.898076
-14.0,14,546.946689
-11.0,11,546.981146
-12.0,12,547.031957
-11.0,11,547.089474
-12.0,12,547.150328
-12.0,12,547.201331
-14.0,14,547.251865
-13.0,13,547.297087
-11.0,11,547.33805
-12.0,12,547.401359
-13.0,13,547.448153
-11.0,11,547.50134
-11.0,11,547.569613
-12.0,12,547.651108
-13.0,13,547.714722
-12.0,12,547.783378
-12.0,12,547.82989
-11.0,11,547.867461
-13.0,13,547.911333
-11.0,11,547.957704
-11.0,11,548.004774
-11.0,11,548.052606
-11.0,11,548.10039
-13.0,13,548.150569
-13.0,13,548.21403
-12.0,12,548.252523
-11.0,11,548.323093
-12.0,12,548.361048
-11.0,11,548.42178
-12.0,12,548.480891
-11.0,11,548.527998
-12.0,12,548.581359
-12.0,12,548.62995
-11.0,11,548.677462
-11.0,11,548.725468
-11.0,11,548.769266
-11.0,11,548.816924
-11.0,11,548.860074
-12.0,12,548.927764
-13.0,13,548.9805
-12.0,12,549.024324
-11.0,11,549.062433
-12.0,12,549.11523
-12.0,12,549.160945
-13.0,13,549.214623
-12.0,12,549.264149
-11.0,11,549.312042
-13.0,13,549.365855
-12.0,12,549.420936
-12.0,12,549.476505
-12.0,12,549.539155
-12.0,12,549.582636
-12.0,12,549.625106
-11.0,11,549.681203
-11.0,11,549.719226
-12.0,12,549.762221
-11.0,11,549.797027
-11.0,11,549.838888
-13.0,13,549.901229
-12.0,12,549.940047
-12.0,12,549.981989
-13.0,13,550.024496
-13.0,13,550.072924
-11.0,11,550.12287
-12.0,12,550.174635
-11.0,11,550.213747
-11.0,11,550.247883
-14.0,14,550.292085
-12.0,12,550.336074
-11.0,11,550.384133
-11.0,11,550.43437
-11.0,11,550.486011
-11.0,11,550.531819
-15.0,15,550.580895
-13.0,13,550.643766
-11.0,11,554.850438
-12.0,12,554.902793
-12.0,12,554.956353
-11.0,11,554.999425
-11.0,11,555.039446
-11.0,11,555.078264
-11.0,11,555.11285
-12.0,12,555.155589
-11.0,11,555.191726
-11.0,11,555.237088
-12.0,12,555.290605
-11.0,11,555.334179
-11.0,11,555.385291
-12.0,12,555.433113
-11.0,11,555.512717
-12.0,12,555.550718
-13.0,13,555.590211
-11.0,11,555.625532
-12.0,12,555.671634
-12.0,12,555.733824
-13.0,13,555.796479
-12.0,12,555.852941
-12.0,12,555.895836
-11.0,11,555.939167
-12.0,12,555.979537
-11.0,11,556.016334
-13.0,13,556.068363
-11.0,11,556.104915
-11.0,11,556.169021
-12.0,12,556.207314
-11.0,11,556.242153
-11.0,11,556.278466
-11.0,11,556.327751
-12.0,12,556.37845
-12.0,12,556.430649
-11.0,11,556.478909
-13.0,13,556.527036
-11.0,11,556.561853
-13.0,13,556.605722
-15.0,15,556.663789
-13.0,13,556.712524
-11.0,11,556.748579
-12.0,12,556.787305
-13.0,13,556.849163
-13.0,13,556.894167
-13.0,13,556.95144
-11.0,11,556.987238
-13.0,13,557.027447
-11.0,11,557.064171
-13.0,13,557.11142
-13.0,13,557.16633
-12.0,12,557.208494
-11.0,11,557.249664
-13.0,13,557.290542
-13.0,13,557.34302
-12.0,12,557.387637
-12.0,12,557.441893
-11.0,11,557.492495
-12.0,12,557.541548
-11.0,11,557.577394
-11.0,11,557.61329
-11.0,11,557.64834
-12.0,12,557.688085
-11.0,11,557.737538
-11.0,11,557.785445
-11.0,11,557.839463
-11.0,11,557.886814
-11.0,11,557.930094
-11.0,11,557.966736
-11.0,11,558.001134
-11.0,11,558.079287
