#{"t_start": 1748626454.0185852, "env_id": "Maze-v0"}
r,l,t
-22.0,12,419.177
-28.0,16,419.322927
-22.0,14,419.4355
-26.0,13,419.525796
-24.0,12,419.603442
-22.0,12,419.715374
-24.0,13,419.824423
-20.0,11,419.932245
-15.0,10,420.009728
-16.0,11,420.106644
-2.0,1,420.119334
-16.0,10,420.233216
-11.0,10,420.326898
-16.0,10,420.425885
-13.0,11,420.543902
-17.0,11,420.646736
-19.0,11,420.754356
-17.0,10,420.853036
-17.0,10,420.924329
-22.0,12,421.010032
-18.0,12,421.11296
-18.0,10,421.177898
-22.0,11,421.281066
-24.0,13,421.456775
-17.0,10,421.5704
-26.0,15,421.726855
-16.0,10,421.879023
-20.0,11,421.990685
-16.0,10,422.098814
-20.0,11,422.180022
-22.0,12,422.263524
-15.0,11,422.390881
-20.0,11,422.460399
-20.0,10,422.520401
-20.0,14,422.603604
-18.0,11,422.679065
-19.0,11,422.757697
-16.0,10,422.830336
-23.0,13,422.940177
-18.0,12,423.032378
-16.0,10,423.10175
-17.0,10,423.20139
-16.0,11,423.287608
-21.0,13,423.397916
-20.0,11,423.49834
-19.0,12,423.604007
-15.0,12,423.744433
-17.0,10,423.864551
-18.0,12,423.996357
-19.0,10,424.126166
-16.0,10,424.24481
-18.0,10,424.354461
-20.0,11,424.47223
-18.0,10,424.60013
-21.0,11,424.728768
-21.0,12,424.837418
-14.0,10,424.938187
-18.0,11,425.068076
-20.0,11,425.172168
-24.0,13,425.304738
-16.0,11,425.366611
-20.0,11,425.434201
-16.0,11,425.511088
-18.0,11,425.574446
-20.0,11,425.667292
-16.0,11,425.734053
-1.0,1,425.740887
-18.0,11,425.811099
-14.0,10,425.922647
-18.0,10,426.000095
-22.0,11,426.071518
-18.0,12,426.157343
-19.0,11,426.23258
-20.0,10,426.30042
-16.0,10,426.362886
-18.0,10,426.438182
-26.0,15,426.583231
-13.0,10,426.650766
-18.0,13,426.787144
-18.0,11,426.861848
-3.0,2,426.877317
-21.0,12,427.007049
-20.0,11,427.123835
-15.0,12,427.220291
-22.0,12,427.312524
-20.0,11,427.420307
-18.0,10,427.485598
-21.0,14,427.612505
-20.0,10,427.687539
-21.0,13,427.786294
-17.0,11,427.861046
-17.0,11,427.970247
-14.0,10,428.039441
-18.0,12,428.112671
-3.0,2,428.124759
-15.0,12,428.239851
-24.0,15,428.345286
-18.0,11,428.444391
-30.0,16,428.561323
-19.0,15,428.680898
-18.0,13,428.764815
-17.0,10,428.832124
-25.0,14,428.937823
-14.0,10,429.056292
-17.0,10,429.216407
-18.0,10,429.304162
-15.0,11,429.426376
-21.0,12,429.555066
-21.0,12,429.672647
-21.0,11,429.796818
-20.0,12,429.960912
-20.0,11,430.034689
-28.0,15,430.145503
-28.0,15,430.336686
-17.0,10,430.443082
-22.0,12,430.531199
-28.0,17,430.646818
-16.0,12,430.756112
-17.0,10,430.834493
-20.0,11,430.920174
-16.0,12,431.004767
-11.0,11,431.100475
-20.0,11,431.209114
-16.0,11,431.299646
-18.0,12,431.428746
-21.0,15,431.56409
-18.0,10,431.660592
-23.0,13,431.781375
-20.0,11,431.892795
-24.0,13,432.048777
-20.0,12,432.153731
-24.0,12,432.239332
-16.0,10,432.308975
-18.0,10,432.377425
-26.0,16,432.496338
-12.0,10,432.593515
-18.0,11,432.727988
-18.0,10,432.842294
-19.0,12,432.976406
-16.0,11,433.098075
-16.0,11,433.21186
-21.0,11,433.329157
-20.0,10,433.46034
-26.0,14,439.384169
-21.0,13,439.530113
-14.0,10,439.643635
-32.0,18,439.850361
-13.0,10,439.919472
-20.0,13,439.998364
-26.0,14,440.078076
-14.0,11,440.15203
-17.0,11,440.224175
-21.0,14,440.328961
-14.0,10,440.400981
-17.0,11,440.501405
-16.0,11,440.623649
-15.0,10,440.702894
-14.0,10,440.832522
-18.0,10,440.98773
-23.0,14,441.115283
-18.0,13,441.233486
-28.0,15,441.472014
-15.0,10,441.626566
-19.0,11,441.792576
-20.0,13,441.945717
-18.0,11,442.057566
-20.0,11,442.126942
-17.0,11,442.199154
-21.0,12,442.276017
-28.0,16,442.378489
-20.0,11,442.440209
-17.0,12,442.516763
-22.0,12,442.607932
-1.0,1,442.617211
-14.0,11,442.717446
-22.0,12,442.822657
-16.0,10,442.911999
-19.0,11,443.034214
-18.0,11,443.189316
-18.0,11,443.31666
-17.0,10,443.421228
-1.0,1,443.429987
-18.0,11,443.558039
-24.0,13,443.702841
-21.0,12,443.776738
-18.0,10,443.830319
-18.0,11,443.91437
-5.0,3,443.932236
-24.0,12,444.008656
-14.0,10,444.101009
-20.0,10,444.205207
-20.0,13,444.282812
-16.0,10,444.341242
-16.0,11,444.434447
-20.0,12,444.514382
-20.0,11,444.595713
-18.0,12,444.693248
-22.0,13,444.796675
-12.0,10,444.863383
-20.0,13,444.956779
-18.0,13,445.059802
-1.0,1,445.067238
-18.0,10,445.125764
-3.0,2,445.137825
-11.0,10,445.201733
-1.0,1,445.224168
-20.0,11,445.384208
-22.0,14,445.552228
-20.0,13,445.661965
-18.0,10,445.719118
-20.0,11,445.792842
-24.0,13,445.882856
-14.0,13,445.988135
-1.0,1,445.995429
-21.0,13,446.082632
-15.0,11,446.169523
-20.0,11,446.247535
-16.0,10,446.328045
-26.0,14,446.449845
-16.0,10,446.530792
-17.0,11,446.633543
-22.0,12,446.735566
-16.0,10,446.82012
-14.0,11,446.951034
-15.0,11,447.031953
-20.0,11,447.146015
-22.0,12,447.286332
-20.0,13,447.427287
-23.0,12,447.564425
-22.0,13,447.70195
-1.0,1,447.713882
-23.0,14,447.880333
-20.0,11,447.949928
-22.0,11,448.04125
-16.0,10,448.125912
-20.0,12,448.246161
-1.0,1,448.253546
-20.0,11,448.333897
-21.0,12,448.436294
-20.0,10,448.507739
-31.0,16,448.607198
-14.0,12,448.739739
-30.0,17,448.916569
-14.0,10,449.033901
-28.0,14,449.176205
-15.0,12,449.288656
-19.0,10,449.418105
-19.0,10,449.508518
-21.0,12,449.606027
-16.0,15,449.797852
-19.0,12,449.922226
-24.0,14,450.121424
-16.0,11,450.257379
-22.0,12,450.379457
-22.0,13,450.522719
-21.0,11,450.620509
-18.0,11,450.683717
-16.0,10,450.744369
-18.0,11,450.814732
-16.0,10,450.923179
-28.0,14,451.040599
-19.0,12,451.147315
-20.0,12,451.232313
-22.0,12,451.324177
-12.0,10,451.434757
-22.0,12,451.548205
-24.0,13,451.622626
-16.0,10,451.677012
-19.0,11,451.765517
-18.0,11,451.846097
-24.0,13,451.950041
-28.0,14,452.029771
-15.0,10,452.094719
-17.0,11,452.252011
-26.0,13,452.396231
-19.0,12,452.531369
-17.0,10,452.640177
-11.0,11,452.763249
-19.0,10,452.876873
-24.0,12,452.979122
-20.0,10,453.035039
-22.0,12,453.141176
-17.0,14,453.232984
-23.0,15,453.328652
-18.0,11,453.397422
-22.0,14,453.481315
-19.0,10,453.570414
-16.0,11,453.670612
-20.0,12,453.786806
-15.0,12,453.897639
-20.0,13,453.974071
-24.0,13,454.067848
-17.0,10,454.128819
-1.0,1,454.135511
-16.0,11,454.214871
-18.0,12,454.307344
-15.0,10,454.397344
-16.0,11,454.471174
-20.0,13,454.579813
-16.0,11,454.699654
-1.0,1,454.70805
-16.0,13,454.787987
-1.0,1,454.794892
-13.0,10,454.889661
-18.0,10,454.991209
-20.0,12,455.067116
-3.0,2,455.080121
-18.0,12,455.153228
-18.0,11,455.219946
-1.0,1,455.227521
-24.0,12,455.334016
-19.0,12,455.426162
-16.0,10,455.516321
-12.0,10,455.616266
-16.0,11,455.702387
-22.0,13,455.810855
-26.0,16,455.945536
-20.0,13,456.035448
-20.0,12,456.135174
-26.0,13,456.231842
-18.0,11,456.355724
-17.0,11,456.43565
-19.0,10,456.515345
-20.0,12,456.652448
-18.0,13,456.813191
-21.0,12,456.970044
-1.0,1,456.982381
-26.0,13,457.106137
-20.0,10,457.199105
-22.0,11,457.312772
-17.0,11,457.430255
-20.0,10,463.177056
-1.0,1,463.191052
-2.0,2,463.210028
-20.0,10,463.302272
-24.0,14,463.429228
-24.0,13,463.570468
-19.0,13,463.66151
-24.0,14,463.749734
-18.0,10,463.859494
-20.0,13,463.967068
-24.0,15,464.067458
-20.0,11,464.137017
-24.0,14,464.268172
-19.0,13,464.427297
-16.0,10,464.485877
-22.0,11,464.551876
-25.0,14,464.637107
-25.0,13,464.719993
-30.0,16,464.835259
-20.0,13,464.960503
-22.0,12,465.031861
-20.0,11,465.100029
-22.0,13,465.205142
-11.0,10,465.280123
-17.0,10,465.366295
-16.0,11,465.431462
-33.0,18,465.538296
-20.0,10,465.604023
-25.0,15,465.698099
-28.0,15,465.792259
-18.0,13,465.921968
-17.0,13,465.994702
-22.0,12,466.074372
-15.0,10,466.171884
-24.0,13,466.292668
-15.0,11,466.407026
-18.0,11,466.493045
-21.0,11,466.627698
-22.0,12,466.721304
-28.0,14,466.81789
-20.0,11,466.903918
-12.0,12,467.00047
-22.0,12,467.092699
-18.0,12,467.181483
-19.0,11,467.272537
-16.0,10,467.391123
-16.0,11,467.484581
-24.0,14,467.634254
-23.0,14,467.734663
-26.0,15,467.865133
-21.0,11,467.977331
-18.0,10,468.077828
-18.0,11,468.17657
-1.0,1,468.193674
-17.0,10,468.29063
-15.0,10,468.358329
-16.0,11,468.453377
-20.0,13,468.557088
-24.0,14,468.685546
-20.0,13,468.846389
-18.0,11,469.034588
-22.0,12,469.17212
-22.0,11,469.304984
-16.0,11,469.410664
-14.0,10,469.514715
-19.0,12,469.597493
-22.0,12,469.681107
-20.0,12,469.785807
-18.0,10,469.882517
-1.0,1,469.898855
-16.0,11,470.024469
-22.0,12,470.17402
-19.0,13,470.336005
-17.0,12,470.484115
-20.0,12,470.639835
-15.0,10,470.729722
-26.0,14,470.842688
-14.0,10,470.912918
-12.0,10,470.981943
-20.0,11,471.048375
-23.0,12,471.129287
-22.0,14,471.227341
-24.0,13,471.340602
-18.0,12,471.42048
-16.0,11,471.493799
-18.0,10,471.567613
-22.0,14,471.660464
-24.0,12,471.741467
-1.0,1,471.74874
-14.0,11,471.809951
-20.0,11,471.875185
-24.0,13,471.997508
-21.0,13,472.099831
-22.0,11,472.176163
-18.0,10,472.241496
-22.0,14,472.333897
-16.0,10,472.408267
-20.0,12,472.475851
-16.0,10,472.563857
-18.0,11,472.634065
-17.0,11,472.700148
-14.0,10,472.757054
-24.0,14,472.888695
-1.0,1,472.89926
-20.0,10,473.011992
-18.0,12,473.172439
-22.0,12,473.262796
-18.0,11,473.374957
-18.0,12,473.465728
-18.0,10,473.561876
-24.0,13,473.649195
-22.0,11,473.727035
-24.0,13,473.82005
-12.0,10,473.921377
-18.0,11,474.021667
-20.0,11,474.092894
-15.0,10,474.215083
-21.0,11,474.299211
-22.0,12,474.376805
-20.0,12,474.476629
-26.0,13,474.585118
-20.0,13,474.70955
-16.0,10,474.778159
-19.0,11,474.874668
-24.0,12,474.964128
-19.0,12,475.03753
-20.0,11,475.126084
-18.0,10,475.208992
-23.0,13,475.314855
-18.0,11,475.402709
-28.0,15,475.522072
-22.0,11,475.603697
-15.0,12,475.711021
-20.0,11,475.812022
-24.0,12,475.894993
-16.0,10,475.958592
-26.0,13,476.048333
-18.0,12,476.129484
-18.0,10,476.20009
-20.0,11,476.294073
-22.0,11,476.377026
-16.0,12,476.472724
-1.0,1,476.479595
-19.0,11,476.550825
-1.0,1,476.559456
-26.0,14,476.655576
-19.0,12,476.737981
-26.0,15,476.835736
-15.0,10,476.908456
-14.0,11,476.982196
-20.0,10,477.049493
-19.0,12,477.163574
-19.0,11,477.23631
-19.0,12,477.348292
-22.0,11,477.422678
-20.0,11,477.499044
-22.0,12,477.576033
-12.0,10,477.654602
-19.0,14,477.747849
-16.0,10,477.830672
-24.0,12,477.961314
-20.0,11,478.024115
-18.0,10,478.091589
-18.0,12,478.207607
-12.0,12,478.330573
-17.0,10,478.410548
-20.0,11,478.500854
-22.0,12,478.612015
-24.0,13,478.698095
-13.0,14,478.797589
-25.0,15,478.928455
-1.0,1,478.936193
-20.0,10,479.024413
-20.0,11,479.117971
-22.0,14,479.213333
-20.0,10,479.290423
-3.0,2,479.307754
-20.0,11,479.394717
-17.0,10,479.471177
-18.0,10,479.550117
-20.0,11,479.654161
-24.0,15,479.760309
-24.0,12,485.867568
-18.0,11,485.993563
-20.0,11,486.089919
-18.0,10,486.177858
-15.0,10,486.271221
-30.0,16,486.449228
-3.0,2,486.462145
-22.0,11,486.559247
-33.0,23,486.714149
-18.0,10,486.7967
-22.0,11,486.874905
-24.0,12,486.980381
-14.0,11,487.06449
-18.0,11,487.1646
-16.0,10,487.256818
-22.0,13,487.360085
-17.0,12,487.487753
-20.0,12,487.602474
-18.0,11,487.688767
-21.0,12,487.779648
-12.0,10,487.873936
-22.0,13,487.99351
-19.0,11,488.079157
-20.0,13,488.167053
-22.0,12,488.255109
-18.0,12,488.324539
-16.0,10,488.380825
-20.0,12,488.51263
-14.0,10,488.61473
-12.0,11,488.692434
-20.0,11,488.768479
-18.0,11,488.841721
-16.0,10,488.902245
-20.0,14,489.089199
-22.0,12,489.182299
-17.0,10,489.260833
-22.0,12,489.359205
-21.0,15,489.469345
-14.0,11,489.613383
-18.0,12,489.722626
-22.0,13,489.843243
-27.0,15,489.950438
-24.0,13,490.095345
-26.0,14,490.237954
-18.0,11,490.333341
-19.0,11,490.432797
-22.0,12,490.513047
-20.0,13,490.645465
-16.0,11,490.724243
-20.0,11,490.814422
-15.0,11,490.901949
-20.0,12,491.007282
-18.0,10,491.121639
-26.0,16,491.286906
-1.0,1,491.3012
-14.0,10,491.385046
-20.0,12,491.475789
-17.0,13,491.588864
-21.0,12,491.687683
-21.0,12,491.772794
-22.0,12,491.895425
-17.0,10,491.979112
-16.0,10,492.098125
-22.0,11,492.186471
-16.0,10,492.251523
-22.0,13,492.363179
-22.0,11,492.442198
-28.0,15,492.614314
-1.0,1,492.627804
-18.0,12,492.755165
-14.0,11,492.844458
-21.0,12,492.982562
-20.0,12,493.079114
-17.0,11,493.168525
-14.0,10,493.296104
-20.0,11,493.41512
-28.0,16,493.58003
-18.0,11,493.667873
-18.0,12,493.777933
-17.0,11,493.895013
-18.0,11,494.013565
-21.0,11,494.139483
-20.0,11,494.227701
-18.0,12,494.358
-13.0,10,494.424598
-17.0,11,494.531428
-18.0,10,494.643598
-23.0,15,494.797716
-22.0,13,494.90855
-19.0,13,495.012465
-16.0,10,495.088251
-22.0,12,495.200282
-20.0,11,495.316398
-19.0,13,495.428644
-23.0,13,495.533206
-15.0,11,495.6181
-22.0,13,495.71064
-20.0,12,495.798456
-17.0,10,495.888466
-14.0,11,495.96025
-20.0,11,496.040021
-23.0,13,496.148408
-22.0,13,496.255713
-20.0,12,496.397202
-16.0,12,496.493032
-26.0,15,496.62983
-14.0,11,496.70185
-19.0,12,496.81344
-14.0,10,496.888965
-30.0,16,497.029592
-25.0,13,497.160731
-16.0,10,497.254777
-15.0,11,497.354321
-20.0,11,497.434873
-18.0,14,497.547432
-19.0,12,497.629197
-17.0,10,497.720329
-18.0,11,497.831464
-26.0,14,497.92656
-22.0,12,498.042333
-16.0,11,498.134883
-18.0,11,498.262424
-20.0,13,498.364175
-20.0,11,498.439245
-18.0,11,498.539287
-23.0,14,498.683764
-18.0,12,498.798577
-18.0,10,498.8888
-19.0,10,498.994211
-18.0,11,499.094776
-21.0,12,499.186526
-22.0,13,499.295903
-22.0,11,499.376586
-20.0,12,499.454107
-20.0,11,499.551386
-17.0,10,499.648797
-16.0,11,499.735872
-15.0,11,499.82221
-9.0,10,499.891147
-18.0,12,499.972176
-28.0,14,500.102774
-27.0,14,500.193218
-3.0,2,500.207745
-18.0,10,500.278848
-18.0,11,500.367055
-23.0,13,500.522687
-15.0,11,500.604238
-20.0,11,500.726351
-10.0,10,500.852173
-24.0,12,500.951792
-17.0,10,501.014827
-1.0,1,501.023726
-18.0,11,501.144789
-24.0,13,501.267791
-19.0,12,501.370135
-18.0,10,501.44357
-1.0,1,501.457798
-16.0,10,501.547236
-18.0,10,501.672885
-26.0,15,501.812878
-22.0,13,501.963807
-16.0,10,502.056127
-21.0,13,502.141387
-24.0,14,502.292548
-13.0,10,502.407469
-18.0,11,502.531821
-17.0,11,502.677246
-14.0,10,502.798014
-21.0,12,502.926105
-24.0,14,503.026815
-16.0,10,503.101198
-20.0,11,503.176223
-20.0,13,503.293919
-15.0,11,503.373147
-13.0,10,503.461617
-28.0,15,503.569294
-18.0,10,503.652941
-18.0,11,503.766624
-16.0,11,503.883671
-20.0,11,503.996683
-25.0,15,510.311925
-18.0,10,510.368287
-21.0,13,510.462155
-26.0,14,510.538681
-27.0,15,510.72906
-20.0,12,510.851449
-20.0,12,510.999016
-20.0,11,511.109952
-19.0,11,511.231584
-18.0,12,511.37288
-16.0,10,511.498841
-15.0,10,511.651502
-18.0,10,511.737023
-20.0,15,511.906577
-20.0,13,511.991989
-16.0,10,512.059269
-23.0,15,512.154732
-18.0,11,512.250213
-22.0,11,512.335187
-14.0,10,512.391354
-16.0,11,512.467012
-16.0,10,512.531437
-22.0,11,512.606982
-20.0,13,512.706401
-15.0,11,512.81665
-16.0,11,512.909944
-22.0,12,513.016599
-26.0,15,513.114449
-19.0,11,513.188811
-20.0,11,513.269591
-21.0,11,513.342473
-17.0,12,513.447511
-15.0,10,513.501707
-13.0,10,513.624946
-17.0,11,513.698223
-24.0,16,513.810171
-21.0,12,513.922058
-24.0,12,514.010349
-13.0,11,514.132482
-4.0,3,514.169866
-24.0,15,514.3022
-19.0,11,514.390347
-22.0,11,514.466773
-18.0,11,514.534375
-20.0,11,514.646739
-18.0,11,514.756721
-14.0,10,514.839207
-19.0,10,514.922433
-16.0,10,515.026695
-16.0,10,515.106367
-29.0,15,515.209709
-22.0,14,515.317942
-17.0,11,515.435817
-22.0,12,515.521828
-23.0,13,515.618648
-1.0,1,515.627434
-1.0,1,515.635998
-21.0,12,515.761718
-16.0,11,515.859902
-20.0,10,515.926559
-18.0,12,516.009593
-17.0,11,516.08208
-17.0,13,516.163543
-16.0,11,516.236222
-25.0,13,516.338676
-19.0,13,516.424444
-16.0,10,516.516248
-23.0,12,516.617911
-14.0,10,516.684667
-11.0,10,516.75291
-1.0,1,516.762097
-14.0,10,516.834169
-22.0,11,516.912544
-23.0,12,517.017435
-19.0,11,517.110387
-26.0,13,517.231304
-20.0,13,517.318342
-24.0,12,517.415098
-16.0,12,517.51054
-22.0,12,517.582452
-14.0,10,517.647387
-18.0,12,517.757946
-16.0,10,517.826676
-16.0,11,517.902329
-16.0,11,517.989039
-24.0,14,518.114942
-17.0,12,518.219272
-24.0,14,518.336563
-18.0,12,518.446146
-11.0,10,518.543897
-21.0,13,518.659192
-21.0,15,518.784086
-23.0,12,518.924967
-20.0,11,518.996042
-16.0,10,519.078653
-24.0,13,519.216677
-17.0,10,519.295892
-18.0,10,519.363576
-17.0,10,519.448676
-24.0,12,519.569193
-16.0,11,519.659193
-19.0,10,519.749977
-24.0,13,519.879358
-19.0,12,519.986167
-1.0,1,519.995073
-22.0,12,520.110197
-15.0,11,520.201673
-22.0,16,520.354766
-17.0,10,520.44137
-1.0,1,520.459467
-1.0,1,520.474783
-18.0,12,520.622713
-22.0,12,520.748992
-22.0,11,520.873118
-20.0,12,520.967566
-18.0,10,521.04276
-20.0,10,521.115131
-20.0,13,521.196426
-3.0,2,521.213208
-12.0,11,521.322078
-19.0,10,521.406123
-16.0,11,521.501064
-22.0,15,521.624494
-20.0,12,521.698807
-22.0,12,521.803085
-18.0,12,521.919637
-3.0,2,521.940337
-16.0,10,522.014609
-19.0,11,522.085208
-22.0,13,522.163149
-18.0,11,522.256015
-18.0,11,522.360228
-15.0,10,522.444867
-18.0,12,522.524962
-24.0,12,522.628985
-14.0,10,522.722754
-16.0,11,522.846519
-24.0,14,522.965928
-17.0,11,523.103631
-20.0,11,523.207423
-14.0,10,523.296548
-25.0,14,523.3785
-22.0,11,523.467738
-22.0,12,523.560502
-16.0,10,523.628088
-16.0,10,523.713477
-1.0,1,523.720808
-13.0,12,523.836833
-13.0,10,523.901665
-19.0,13,524.024251
-18.0,10,524.117405
-27.0,14,524.277147
-16.0,10,524.379288
-18.0,11,524.495924
-18.0,11,524.591886
-22.0,15,524.68515
-24.0,13,524.778476
-16.0,10,524.871493
-22.0,12,524.952643
-18.0,11,525.043607
-11.0,11,525.116498
-18.0,10,525.180243
-19.0,12,525.304394
-20.0,12,525.395485
-11.0,10,525.462443
-15.0,10,525.525795
-17.0,10,525.659912
-22.0,11,525.756472
-20.0,12,525.85885
-18.0,10,525.960121
-18.0,11,526.071766
-16.0,12,526.15304
-2.0,1,526.16113
-21.0,13,526.244881
-19.0,12,526.343521
-1.0,1,526.351353
-18.0,11,526.42436
-12.0,11,526.524277
-18.0,12,526.637069
-19.0,11,526.71742
-12.0,10,526.792568
-19.0,12,526.871209
-24.0,12,526.953796
-18.0,11,527.059835
-28.0,14,527.198064
-28.0,15,527.321589
-18.0,10,527.393846
-17.0,10,533.039462
-14.0,11,533.133708
-22.0,11,533.204328
-11.0,10,533.270038
-16.0,11,533.390033
-20.0,13,533.489842
-16.0,12,533.563653
-20.0,12,533.67098
-19.0,12,533.754494
-1.0,1,533.768563
-1.0,1,533.775292
-18.0,11,533.879385
-26.0,14,533.960373
-16.0,11,534.07339
-19.0,10,534.175341
-12.0,10,534.284939
-23.0,14,534.428741
-16.0,11,534.533145
-16.0,10,534.652901
-19.0,13,534.82099
-15.0,10,534.949923
-22.0,13,535.074328
-20.0,12,535.159821
-20.0,11,535.224866
-18.0,10,535.313293
-24.0,14,535.429571
-24.0,13,535.567761
-28.0,16,535.714537
-27.0,14,535.853677
-22.0,14,535.990942
-17.0,13,536.109548
-18.0,10,536.229067
-16.0,11,536.400077
-18.0,10,536.500295
-17.0,13,536.607548
-23.0,14,536.786538
-26.0,13,536.894551
-22.0,13,537.008878
-17.0,10,537.10111
-19.0,11,537.181904
-17.0,12,537.293113
-20.0,12,537.414869
-20.0,11,537.502771
-14.0,10,537.60478
-22.0,11,537.741997
-24.0,12,537.865403
-18.0,11,537.971397
-17.0,11,538.074558
-22.0,12,538.188973
-18.0,11,538.298624
-25.0,13,538.412932
-28.0,17,538.543623
-18.0,10,538.671084
-20.0,11,538.779182
-17.0,11,538.861633
-13.0,10,538.987044
-26.0,13,539.07916
-20.0,12,539.159056
-20.0,14,539.265627
-10.0,10,539.361252
-15.0,10,539.454807
-24.0,14,539.567773
-17.0,11,539.660156
-18.0,11,539.746595
-16.0,12,539.85726
-18.0,13,539.966786
-16.0,11,540.04935
-16.0,10,540.135018
-18.0,10,540.19499
-22.0,12,540.272696
-22.0,11,540.403849
-20.0,11,540.470308
-22.0,13,540.578971
-19.0,13,540.724769
-18.0,10,540.829775
-23.0,12,540.95348
-17.0,10,541.066899
-22.0,11,541.172476
-24.0,16,541.356982
-19.0,11,541.495901
-20.0,11,541.631615
-16.0,12,541.774041
-18.0,12,541.920176
-21.0,14,542.021755
-21.0,12,542.11934
-16.0,10,542.219951
-17.0,12,542.305544
-21.0,11,542.373187
-18.0,10,542.44595
-18.0,12,542.540141
-24.0,14,542.71519
-22.0,14,542.868539
-16.0,11,543.0078
-17.0,12,543.14046
-21.0,14,543.283802
-18.0,10,543.373358
-16.0,10,543.459762
-18.0,10,543.554905
-22.0,11,543.647299
-27.0,15,543.751807
-22.0,12,543.836038
-18.0,10,543.924029
-20.0,11,543.993068
-16.0,10,544.081889
-23.0,12,544.191018
-16.0,12,544.282533
-21.0,13,544.376381
-20.0,12,544.507552
-21.0,13,544.599647
-20.0,11,544.68202
-20.0,12,544.78601
-18.0,12,544.878134
-27.0,17,544.990576
-20.0,11,545.097928
-20.0,12,545.184816
-4.0,2,545.200795
-30.0,18,545.380457
-23.0,12,545.550887
-18.0,11,545.693348
-16.0,11,545.828277
-20.0,13,545.978797
-22.0,12,546.121259
-23.0,13,546.286189
-17.0,10,546.398864
-20.0,11,546.516944
-17.0,11,546.617086
-18.0,11,546.68048
-23.0,13,546.759088
-30.0,15,546.864411
-18.0,11,546.943552
-14.0,11,547.033973
-3.0,2,547.046534
-18.0,10,547.121424
-22.0,15,547.239476
-15.0,10,547.367541
-23.0,12,547.528605
-16.0,10,547.614756
-18.0,11,547.71688
-17.0,10,547.855014
-22.0,13,547.955599
-19.0,12,548.043997
-22.0,13,548.18634
-18.0,10,548.277049
-26.0,15,548.431576
-18.0,13,548.551564
-18.0,12,548.652413
-24.0,14,548.746084
-18.0,12,548.829929
-20.0,12,548.914202
-22.0,13,549.060709
-20.0,10,549.148983
-25.0,13,549.261905
-26.0,15,549.368401
-18.0,10,549.449994
-24.0,15,549.578424
-16.0,10,549.666442
-26.0,13,549.798372
-12.0,10,549.907255
-17.0,13,550.028039
-1.0,1,550.041494
-17.0,12,550.136764
-24.0,12,550.218545
-20.0,11,550.300817
-18.0,10,550.376799
-27.0,15,550.512878
-18.0,11,550.627558
-18.0,10,550.709222
-19.0,13,550.81013
-20.0,12,550.915972
-24.0,13,551.015469
-26.0,15,551.117402
-22.0,14,551.247118
-19.0,11,551.334207
-15.0,11,551.418697
-17.0,10,551.488974
-1.0,1,551.50094
-24.0,13,551.598745
-22.0,14,557.640104
-21.0,12,557.754904
-18.0,12,557.872571
-14.0,11,557.940936
-12.0,11,558.015998
-20.0,12,558.119339
-13.0,10,558.209675
-15.0,10,558.281286
-17.0,11,558.380163
-22.0,13,558.467669
-4.0,2,558.480825
-22.0,12,558.563384
-15.0,11,558.661551
-16.0,10,558.767668
-18.0,11,558.853225
-12.0,10,558.928076
-16.0,10,559.048805
-26.0,14,559.199853
-13.0,11,559.323029
-13.0,10,559.414471
-20.0,12,559.539096
-16.0,10,559.674627
-16.0,13,559.814815
-18.0,10,559.933056
-1.0,1,559.944103
-22.0,12,560.056193
-14.0,10,560.175244
-1.0,1,560.184348
-18.0,10,560.320388
-25.0,13,560.41254
-20.0,11,560.488194
-18.0,11,560.561855
-13.0,11,560.624152
-24.0,14,560.720948
-23.0,14,560.835495
-28.0,15,560.925102
-22.0,11,560.996655
-22.0,13,561.074967
-16.0,11,561.161125
-20.0,11,561.228249
-17.0,12,561.310118
-17.0,11,561.375535
-20.0,12,561.447699
-15.0,10,561.544811
-18.0,12,561.630971
-28.0,15,561.719511
-14.0,10,561.782247
-24.0,14,561.888186
-17.0,11,561.963199
-26.0,14,562.079425
-22.0,13,562.182693
-12.0,10,562.260572
-24.0,13,562.338124
-28.0,15,562.470311
-21.0,12,562.57926
-16.0,14,562.758138
-22.0,12,562.896365
-23.0,13,563.026147
-16.0,13,563.190345
-5.0,3,563.217881
-24.0,13,563.343297
-18.0,11,563.454444
-21.0,13,563.549831
-1.0,1,563.557577
-24.0,13,563.645935
-17.0,12,563.730281
-20.0,12,563.840123
-18.0,11,563.931811
-24.0,15,564.065098
-22.0,13,564.154154
-19.0,10,564.224895
-22.0,12,564.2985
-30.0,15,564.427253
-20.0,11,564.491493
-15.0,10,564.562922
-18.0,12,564.678254
-15.0,10,564.749317
-24.0,14,564.865546
-26.0,15,565.024288
-26.0,16,565.188735
-21.0,11,565.351956
-20.0,14,565.512406
-18.0,10,565.615842
-21.0,13,565.746347
-22.0,15,565.8569
-18.0,10,565.923561
-20.0,14,566.001805
-24.0,13,566.093961
-20.0,11,566.171052
-18.0,11,566.239857
-18.0,13,566.325303
-14.0,10,566.391347
-20.0,13,566.484453
-12.0,10,566.554821
-18.0,10,566.610671
-16.0,10,566.668168
-20.0,11,566.759248
-22.0,12,566.872148
-17.0,10,566.998564
-20.0,11,567.093125
-22.0,12,567.21138
-29.0,16,567.329126
-16.0,10,567.388619
-20.0,13,567.492026
-18.0,10,567.54913
-2.0,1,567.556261
