#{"t_start": 1748631461.8455503, "env_id": "Maze-v0"}
r,l,t
-4.0,12,247.507812
-6.0,13,247.532741
-2.0,11,247.554232
-2.0,11,247.58094
0.0,10,247.603362
-6.0,13,247.630569
0.0,10,247.654152
0.0,10,247.675817
-6.0,13,247.702814
-4.0,10,247.72458
-2.0,10,247.744298
-1.0,12,247.77053
-17.0,17,247.805827
3.0,10,247.827183
-2.0,10,247.85155
-6.0,13,247.876138
-6.0,13,247.906071
-3.0,13,247.93465
3.0,10,247.957973
0.0,10,247.98121
-2.0,11,248.006279
-2.0,11,248.032773
-2.0,11,248.055309
-10.0,14,248.085563
-1.0,12,248.11387
-6.0,12,248.137207
-8.0,14,248.166871
-2.0,11,248.189816
3.0,7,248.205998
5.0,11,248.22972
-6.0,13,248.256294
-6.0,13,248.280415
-2.0,11,248.30472
-14.0,14,248.334663
-8.0,14,248.360752
-12.0,14,248.390996
1.0,11,248.415988
-6.0,13,248.445152
-2.0,11,248.469623
-4.0,12,248.496969
-2.0,10,248.520323
-6.0,13,248.547827
-4.0,12,248.589251
-6.0,13,248.61875
-4.0,12,248.644113
-2.0,11,248.670369
-2.0,11,248.696273
-4.0,12,248.721017
-15.0,12,248.745659
-6.0,13,248.770715
-6.0,13,248.796578
10.0,10,248.819
0.0,10,248.838511
0.0,10,248.859134
-8.0,14,248.884279
-4.0,12,248.909004
-4.0,12,248.933849
0.0,10,248.955868
3.0,7,248.973738
-8.0,12,249.000034
7.0,10,249.022111
3.0,10,249.046124
-2.0,11,249.07428
-1.0,14,249.101151
-1.0,13,249.129815
0.0,10,249.153311
-6.0,13,249.181275
3.0,10,249.208918
3.0,11,249.235648
-2.0,11,249.260968
-8.0,14,249.289109
-2.0,11,249.312909
-2.0,11,249.335253
-2.0,11,249.356729
1.0,11,249.381365
-6.0,11,249.406502
-4.0,12,249.432461
-4.0,12,249.458544
-4.0,12,249.482139
-10.0,15,249.509553
1.0,11,249.534237
-2.0,11,249.560157
-16.0,14,249.592868
3.0,9,249.615237
-4.0,12,249.649656
-4.0,12,249.680135
-4.0,12,249.7061
-10.0,15,249.736785
-2.0,11,249.759263
-14.0,17,249.793858
0.0,10,249.814648
-6.0,13,249.838816
-2.0,11,249.863005
-4.0,12,249.890282
-2.0,11,249.915632
-3.0,13,249.945844
-2.0,11,249.971239
-4.0,12,249.997813
-13.0,12,250.025019
1.0,11,250.04999
3.0,10,250.072813
9.0,10,250.096677
-6.0,13,250.119947
1.0,12,250.147297
-4.0,12,250.171836
-2.0,11,250.198164
1.0,11,250.223127
-7.0,16,250.258953
0.0,10,250.283665
-4.0,12,250.308529
-6.0,13,250.3397
0.0,10,250.363542
-4.0,12,250.389897
0.0,10,250.412867
-8.0,14,250.448635
-5.0,14,250.478823
-4.0,12,250.504354
0.0,10,250.528259
3.0,10,250.553668
-7.0,15,250.586259
-4.0,12,250.609719
-6.0,13,250.641981
-2.0,11,250.67539
0.0,10,250.707475
8.0,10,250.73224
-4.0,12,250.759451
0.0,10,250.784062
-6.0,13,250.808972
-3.0,13,250.837627
-14.0,14,250.865867
-6.0,10,250.892227
-4.0,12,250.918031
-3.0,13,250.949247
-2.0,11,250.971792
6.0,10,250.995808
-2.0,11,251.020896
-2.0,11,251.046401
-18.0,19,251.083951
-8.0,17,251.11957
-6.0,13,251.148427
-2.0,11,251.171536
-2.0,11,251.194173
1.0,11,251.22294
0.0,10,251.244927
1.0,11,251.270691
0.0,10,251.29243
-8.0,14,251.319712
-5.0,11,251.345892
-6.0,10,251.367187
-2.0,11,251.388463
-6.0,13,251.418965
-12.0,16,251.446364
-2.0,11,251.469044
-2.0,11,251.497329
3.0,10,251.522796
1.0,11,251.547723
-2.0,11,251.569992
0.0,10,251.591287
-8.0,14,251.617932
-4.0,12,251.643442
-6.0,13,251.669957
0.0,10,251.69093
-4.0,12,251.716805
-2.0,11,251.741772
-1.0,11,251.766269
-8.0,13,251.789724
-2.0,11,251.815483
0.0,10,251.837335
-12.0,13,251.867999
-2.0,11,251.898521
-2.0,11,251.925219
0.0,10,251.949487
0.0,10,251.974419
0.0,10,251.997063
-2.0,11,252.022514
-6.0,13,253.361575
-2.0,11,253.384916
-2.0,11,253.410371
-4.0,12,253.436778
-6.0,10,253.46279
3.0,11,253.48561
-4.0,12,253.508562
-2.0,11,253.533084
-6.0,13,253.562239
-2.0,11,253.586567
-6.0,13,253.612288
-2.0,11,253.634403
-6.0,11,253.658689
-5.0,14,253.689891
-4.0,12,253.714914
-6.0,13,253.741949
-8.0,14,253.770816
1.0,11,253.794367
-4.0,12,253.821253
-2.0,11,253.845312
-6.0,13,253.873943
-5.0,14,253.90356
-2.0,11,253.925959
0.0,10,253.947638
-4.0,12,253.976356
-2.0,11,253.998867
-2.0,6,254.013185
-6.0,12,254.041354
1.0,11,254.067405
-6.0,13,254.093779
-1.0,12,254.117747
-1.0,12,254.143939
-2.0,11,254.171203
0.0,10,254.195592
-10.0,13,254.224076
-8.0,14,254.254634
-4.0,12,254.277504
-4.0,12,254.305095
-2.0,11,254.327878
-1.0,12,254.35302
-10.0,15,254.385325
-7.0,6,254.400155
0.0,10,254.422789
-4.0,12,254.446453
-2.0,11,254.471697
1.0,12,254.497846
-9.0,11,254.523464
-6.0,11,254.546416
-2.0,11,254.573019
-2.0,11,254.59545
-4.0,12,254.623522
-2.0,11,254.647378
-8.0,14,254.6723
-4.0,12,254.697104
-6.0,13,254.724082
-2.0,11,254.750681
1.0,12,254.779083
-2.0,11,254.824527
-4.0,11,254.85426
4.0,10,254.87783
-2.0,11,254.900969
0.0,10,254.921606
0.0,10,254.945385
1.0,11,254.971192
1.0,11,255.000385
-2.0,11,255.023009
-4.0,12,255.051163
0.0,10,255.076628
-6.0,13,255.103934
-2.0,11,255.126317
-10.0,14,255.159446
-3.0,14,255.188776
0.0,10,255.213738
-2.0,11,255.240959
-2.0,14,255.270994
-8.0,14,255.297421
-13.0,13,255.327311
-4.0,12,255.351771
-2.0,11,255.37448
-2.0,11,255.400053
-2.0,11,255.430476
-2.0,11,255.458962
-6.0,13,255.488312
-2.0,10,255.513747
-7.0,11,255.538895
3.0,10,255.562583
-11.0,13,255.590437
1.0,11,255.614461
-4.0,12,255.641698
-6.0,12,255.66902
0.0,10,255.689582
-6.0,13,255.719336
-2.0,11,255.74401
0.0,10,255.767197
-2.0,11,255.791578
-4.0,12,255.817912
-4.0,12,255.842069
-5.0,11,255.867839
-1.0,12,255.893546
-6.0,13,255.920679
-2.0,11,255.94692
-6.0,13,255.973158
0.0,10,255.997522
-2.0,11,256.023928
-2.0,11,256.052651
-4.0,11,256.074948
-10.0,12,256.102619
-8.0,14,256.128851
-9.0,12,256.152505
7.0,11,256.177465
6.0,11,256.201698
0.0,10,256.22379
-2.0,11,256.248563
0.0,10,256.272363
-2.0,11,256.297421
-2.0,11,256.319986
-8.0,14,256.345039
-5.0,14,256.374573
-2.0,11,256.396042
-9.0,13,256.422844
-1.0,12,256.44738
0.0,10,256.467887
-4.0,12,256.494725
-6.0,11,256.517596
-2.0,11,256.542763
-2.0,11,256.565005
-9.0,16,256.599338
-1.0,12,256.625829
-6.0,12,256.651701
-4.0,12,256.678195
-2.0,11,256.702677
1.0,11,256.72937
3.0,10,256.751565
-2.0,11,256.777146
-2.0,11,256.801994
-2.0,11,256.82759
0.0,10,256.850972
-2.0,11,256.894382
-4.0,12,256.923458
-10.0,15,256.952521
-8.0,14,256.986145
0.0,10,257.007028
-4.0,12,257.031026
-6.0,13,257.059601
-4.0,12,257.08387
-6.0,13,257.108034
-1.0,13,257.133321
-6.0,13,257.16155
0.0,10,257.186125
0.0,10,257.206919
3.0,10,257.230115
-2.0,11,257.254102
-11.0,12,257.282016
1.0,12,257.308585
-4.0,12,257.333908
-5.0,10,257.357274
0.0,7,257.375251
-10.0,14,257.406054
8.0,8,257.423992
-2.0,11,257.44917
-2.0,11,257.475558
-6.0,13,257.501698
0.0,10,257.523783
-6.0,13,257.552745
-3.0,10,257.576543
-8.0,14,257.607234
1.0,11,257.631338
3.0,10,257.66341
-6.0,13,257.689132
-2.0,11,257.714265
-8.0,14,257.744552
-4.0,12,257.771866
-4.0,12,257.793927
-3.0,13,257.820076
-2.0,11,257.84441
-2.0,11,257.864841
-2.0,14,259.144018
0.0,10,259.166945
-4.0,12,259.190423
-2.0,11,259.213816
-12.0,14,259.243161
0.0,10,259.264315
-6.0,13,259.290922
-6.0,13,259.316817
-4.0,12,259.344319
-6.0,13,259.369346
-4.0,12,259.396489
6.0,10,259.419595
-8.0,12,259.443367
-2.0,11,259.46539
1.0,11,259.489828
-2.0,11,259.511606
3.0,8,259.530543
-4.0,12,259.556556
-4.0,12,259.578762
-6.0,13,259.603241
-2.0,11,259.625424
-6.0,13,259.649905
-4.0,12,259.672912
-2.0,11,259.693911
-2.0,11,259.716063
0.0,10,259.7414
-4.0,12,259.767984
0.0,10,259.788784
-11.0,13,259.814864
-6.0,13,259.843871
-2.0,11,259.868723
-4.0,12,259.893185
0.0,10,259.916483
0.0,10,259.939116
-8.0,14,259.971058
-1.0,12,259.997622
-2.0,11,260.022752
-1.0,12,260.050612
-2.0,11,260.07447
1.0,11,260.101341
-14.0,14,260.131878
-2.0,11,260.154867
-2.0,11,260.178372
3.0,10,260.201555
-4.0,12,260.226037
-4.0,11,260.253288
-4.0,12,260.278722
-2.0,11,260.301677
-1.0,12,260.329354
2.0,12,260.357872
-2.0,11,260.379016
-4.0,12,260.402825
-8.0,14,260.432972
0.0,10,260.454959
-2.0,11,260.479994
0.0,10,260.501896
6.0,10,260.527398
0.0,10,260.549604
-11.0,12,260.577612
-1.0,12,260.603924
-5.0,12,260.62683
-9.0,12,260.653482
4.0,10,260.678033
-4.0,12,260.707768
-2.0,11,260.729984
0.0,10,260.754083
-8.0,14,260.780503
-2.0,11,260.806284
-8.0,14,260.835659
-6.0,13,260.862229
3.0,10,260.885573
3.0,10,260.906862
-11.0,13,260.934078
-6.0,13,260.968654
-5.0,11,260.991311
-4.0,12,261.026225
-6.0,13,261.064451
6.0,11,261.101628
2.0,9,261.124859
-2.0,11,261.150007
-6.0,11,261.177282
1.0,11,261.20425
-11.0,14,261.230731
-4.0,11,261.258022
-4.0,9,261.278407
-5.0,14,261.309607
-2.0,11,261.334746
-8.0,14,261.366741
0.0,10,261.390544
-4.0,12,261.415764
-2.0,11,261.441759
-2.0,11,261.463443
-6.0,13,261.492826
0.0,10,261.514075
-11.0,12,261.542784
-8.0,14,261.567775
-6.0,13,261.59819
-4.0,12,261.62434
-4.0,12,261.649066
-8.0,12,261.676349
-2.0,11,261.700161
-4.0,12,261.726077
-4.0,12,261.751045
-6.0,13,261.778632
1.0,8,261.796896
-8.0,14,261.828027
-2.0,11,261.850791
-4.0,12,261.878101
-2.0,11,261.901907
-4.0,12,261.930082
-4.0,12,261.955483
-12.0,16,261.987159
-2.0,11,262.0105
-9.0,13,262.039085
-5.0,12,262.062652
-4.0,12,262.08961
-8.0,14,262.114578
-4.0,12,262.13701
-4.0,12,262.163872
-2.0,11,262.190295
-7.0,12,262.214164
-2.0,11,262.246515
-4.0,12,262.272477
-10.0,10,262.297832
0.0,10,262.322332
-3.0,13,262.352089
-10.0,10,262.377326
-6.0,13,262.406119
-2.0,11,262.428065
-6.0,13,262.453988
1.0,11,262.480114
0.0,10,262.500548
-3.0,11,262.522987
-6.0,13,262.551925
-6.0,12,262.577979
1.0,11,262.604447
-3.0,11,262.626752
-2.0,11,262.652588
-7.0,11,262.676848
3.0,10,262.702574
-2.0,11,262.724138
-6.0,13,262.749017
-13.0,12,262.773255
0.0,10,262.79825
-2.0,11,262.823239
3.0,11,262.850492
-6.0,13,262.879946
-10.0,15,262.908206
-1.0,12,262.934956
9.0,10,262.95884
-4.0,12,262.98582
-4.0,12,263.009655
-4.0,12,263.032639
0.0,10,263.057067
-6.0,13,263.097123
-4.0,12,263.139596
-6.0,13,263.16642
-6.0,13,263.192774
-2.0,11,263.219047
-4.0,12,263.242198
-3.0,10,263.264286
-8.0,12,263.288112
0.0,10,263.309097
0.0,10,263.34889
-9.0,12,263.377025
-2.0,8,263.395594
1.0,11,263.42106
-7.0,12,263.445198
-8.0,14,263.47205
-12.0,13,263.499525
-10.0,13,263.525805
5.0,11,263.550853
-2.0,11,263.575667
-12.0,15,263.608447
-1.0,12,263.634439
-5.0,14,263.663663
-1.0,12,265.005906
1.0,11,265.030982
-4.0,12,265.053125
0.0,10,265.073598
0.0,10,265.094559
0.0,10,265.118617
-2.0,11,265.139349
-1.0,12,265.170084
1.0,11,265.209182
-11.0,12,265.237166
-6.0,13,265.267118
0.0,10,265.295222
-5.0,13,265.332946
-4.0,12,265.356056
-7.0,11,265.381397
-4.0,12,265.422539
-6.0,13,265.461253
-4.0,12,265.492045
-2.0,11,265.51592
-2.0,11,265.555706
-4.0,12,265.592759
-4.0,12,265.624503
-8.0,14,265.650396
-8.0,14,265.681638
-10.0,13,265.711066
6.0,11,265.750109
-4.0,12,265.7761
-2.0,11,265.816237
1.0,11,265.850063
-12.0,13,265.879382
-13.0,13,265.909908
-3.0,13,265.940278
-7.0,11,265.965927
3.0,10,265.989682
-4.0,12,266.022768
0.0,10,266.048525
0.0,10,266.077515
-6.0,11,266.119016
-2.0,11,266.143143
-8.0,14,266.168955
-11.0,12,266.196972
-10.0,11,266.227985
-1.0,12,266.263678
-1.0,12,266.307412
-7.0,11,266.345728
1.0,11,266.388674
-2.0,11,266.420645
-6.0,13,266.454078
-8.0,14,266.48134
-6.0,13,266.516438
-10.0,15,266.568868
0.0,10,266.598528
-2.0,11,266.627801
-2.0,11,266.661944
-4.0,12,266.690328
-2.0,10,266.715382
-2.0,11,266.743582
-4.0,12,266.782454
-4.0,12,266.814228
-9.0,12,266.843481
-2.0,11,266.866767
-4.0,12,266.892454
-2.0,11,266.917602
-2.0,11,266.943278
-4.0,12,266.970809
-2.0,11,266.994764
-2.0,11,267.021121
0.0,10,267.041254
1.0,11,267.066148
-10.0,15,267.105212
-8.0,14,267.134987
-10.0,15,267.170276
-10.0,14,267.203905
-4.0,12,267.247989
-6.0,10,267.291408
-6.0,13,267.322448
-2.0,11,267.347844
0.0,10,267.371883
3.0,10,267.392042
0.0,10,267.417664
-2.0,11,267.43974
0.0,10,267.459318
2.0,13,267.486766
1.0,11,267.511118
1.0,11,267.534692
0.0,10,267.55861
-17.0,15,267.591358
-4.0,12,267.622164
-7.0,15,267.661241
5.0,10,267.682725
-7.0,13,267.711173
-4.0,12,267.73544
0.0,10,267.760024
-2.0,11,267.782082
-2.0,11,267.805669
-6.0,13,267.830757
-6.0,13,267.857311
-1.0,12,267.885073
4.0,11,267.910412
0.0,11,267.934599
0.0,10,267.959545
1.0,10,267.984472
-7.0,11,268.010433
-4.0,12,268.038782
-22.0,18,268.082866
-4.0,12,268.106523
0.0,10,268.127748
-8.0,14,268.155095
-2.0,11,268.177511
-6.0,13,268.201873
-16.0,15,268.236462
-3.0,13,268.264484
-5.0,14,268.294149
-8.0,14,268.324303
0.0,10,268.34901
-4.0,12,268.37238
3.0,10,268.393369
-6.0,13,268.426104
-4.0,12,268.455183
-4.0,12,268.483524
0.0,10,268.50457
-6.0,13,268.531038
0.0,10,268.55632
-2.0,11,268.5895
-2.0,11,268.61092
-10.0,15,268.641881
-1.0,12,268.669305
-3.0,10,268.693943
3.0,12,268.723045
-4.0,12,268.752863
-10.0,15,268.788257
5.0,10,268.812741
-6.0,13,268.842839
-6.0,13,268.869395
-4.0,12,268.894778
-4.0,12,268.92094
-2.0,11,268.943112
-4.0,12,268.969229
-2.0,11,268.994653
-6.0,13,269.035668
-2.0,11,269.061269
0.0,10,269.085743
-4.0,12,269.113079
0.0,10,269.133224
-2.0,11,269.154506
-2.0,11,269.17768
0.0,10,269.200719
-8.0,14,269.227158
-6.0,13,269.256118
3.0,13,269.281589
-4.0,12,269.308477
-2.0,11,269.351717
-8.0,14,269.391773
-6.0,13,269.42461
-6.0,13,269.450044
-6.0,13,269.483881
0.0,10,269.508378
-4.0,12,269.536118
0.0,10,269.558915
-2.0,11,269.580495
-6.0,13,269.608267
-4.0,12,269.634715
-3.0,10,269.658541
-3.0,10,269.681575
-2.0,11,269.704787
-2.0,11,269.730556
-2.0,11,269.758573
0.0,10,269.780243
0.0,10,269.803648
-10.0,15,269.838216
-4.0,12,269.862655
3.0,10,269.885466
0.0,10,269.911111
-5.0,14,269.948612
-2.0,11,271.219062
-2.0,11,271.241291
0.0,10,271.261106
-4.0,12,271.285567
4.0,11,271.312459
-18.0,17,271.347423
-4.0,12,271.372397
-2.0,11,271.399737
-2.0,11,271.434277
1.0,11,271.470994
-2.0,11,271.495385
-2.0,11,271.522173
-10.0,14,271.549371
-1.0,12,271.574776
-4.0,10,271.602087
2.0,12,271.628646
-10.0,15,271.659962
0.0,10,271.683783
-2.0,11,271.705501
0.0,10,271.726176
0.0,10,271.747186
-4.0,12,271.772874
8.0,10,271.795434
-2.0,11,271.821515
-12.0,14,271.852869
-7.0,16,271.885875
-6.0,13,271.912205
3.0,10,271.933404
-4.0,12,271.957036
-6.0,13,271.983665
-4.0,10,272.007119
-10.0,15,272.03686
0.0,10,272.063283
0.0,13,272.090152
-2.0,11,272.111617
-2.0,11,272.134381
3.0,10,272.157825
-4.0,12,272.183742
0.0,10,272.203521
-8.0,14,272.23141
-8.0,14,272.256415
3.0,10,272.280697
3.0,10,272.30467
-4.0,12,272.333355
0.0,10,272.356933
0.0,10,272.378582
-2.0,11,272.400654
-6.0,13,272.427904
-4.0,12,272.454993
-4.0,12,272.482681
0.0,10,272.504775
0.0,10,272.525199
-4.0,12,272.550519
-7.0,11,272.575498
-6.0,13,272.601946
-8.0,14,272.631195
1.0,12,272.657605
-4.0,12,272.683778
-8.0,14,272.710402
-6.0,13,272.738985
0.0,10,272.764843
-10.0,15,272.790799
-2.0,11,272.820487
-2.0,11,272.84709
-2.0,11,272.873512
-2.0,11,272.894892
-2.0,11,272.918248
-2.0,11,272.943259
-2.0,11,272.978709
-16.0,15,273.010685
-4.0,12,273.036097
0.0,10,273.058014
-2.0,11,273.079825
-3.0,13,273.109168
-2.0,11,273.132949
4.0,6,273.147691
-4.0,12,273.170914
-4.0,12,273.1929
1.0,11,273.217229
-3.0,11,273.239449
0.0,10,273.259701
3.0,10,273.280895
-5.0,12,273.303339
-2.0,11,273.329298
-2.0,11,273.352056
-2.0,11,273.377534
0.0,10,273.400332
-6.0,13,273.425361
-4.0,12,273.447155
-2.0,11,273.469172
-12.0,16,273.511423
3.0,10,273.543261
-8.0,14,273.573977
-2.0,11,273.600451
1.0,11,273.624808
0.0,10,273.645965
-2.0,11,273.672164
-2.0,11,273.695282
-4.0,12,273.718932
0.0,10,273.739473
-5.0,14,273.770425
1.0,11,273.796426
-2.0,11,273.82322
-2.0,11,273.844579
-2.0,11,273.871391
0.0,10,273.894148
-4.0,12,273.916369
1.0,13,273.942878
0.0,10,273.96725
-4.0,12,273.991733
-4.0,12,274.014403
1.0,11,274.039858
0.0,10,274.060444
0.0,10,274.085785
1.0,11,274.11103
-2.0,11,274.134635
-4.0,12,274.159293
0.0,10,274.182322
-10.0,15,274.208439
-5.0,14,274.236586
6.0,10,274.260482
5.0,10,274.283189
4.0,11,274.308072
-2.0,11,274.332868
0.0,10,274.354426
-2.0,11,274.382277
0.0,10,274.405247
-2.0,11,274.427633
0.0,10,274.447298
-6.0,13,274.472779
-4.0,12,274.499074
0.0,10,274.522789
0.0,10,274.547357
3.0,10,274.569713
0.0,7,274.586558
-2.0,11,274.609025
-2.0,11,274.637806
-2.0,11,274.665223
-6.0,13,274.691233
0.0,10,274.713165
-1.0,12,274.740374
1.0,11,274.768456
-2.0,11,274.790983
0.0,10,274.811235
-20.0,18,274.847043
0.0,10,274.87214
-5.0,12,274.899306
-4.0,12,274.92332
0.0,10,274.94771
0.0,10,274.9679
-2.0,11,274.991426
0.0,10,275.013075
-2.0,11,275.037686
-3.0,13,275.065727
-5.0,14,275.095518
-8.0,14,275.124056
-6.0,13,275.170625
-6.0,13,275.199393
-9.0,16,275.235111
-2.0,11,275.256275
-2.0,11,275.279204
-7.0,12,275.302911
-13.0,18,275.338007
1.0,13,275.365031
0.0,13,275.395801
0.0,10,275.415698
-3.0,10,275.436043
0.0,10,275.457537
-4.0,12,275.48495
-3.0,13,275.512473
0.0,10,275.536666
-12.0,16,275.577537
-6.0,13,275.613208
-2.0,11,275.641255
-4.0,12,275.663525
-4.0,12,275.687213
0.0,10,275.707697
3.0,11,276.96312
-14.0,13,276.991917
-2.0,11,277.016333
-6.0,13,277.050385
-2.0,11,277.074112
3.0,10,277.097535
-2.0,12,277.124222
-4.0,12,277.150996
-4.0,12,277.178397
1.0,11,277.203903
0.0,10,277.225162
-10.0,15,277.253141
-4.0,12,277.280289
-6.0,13,277.309141
0.0,10,277.334098
0.0,10,277.355847
1.0,11,277.382015
-7.0,15,277.414195
-6.0,13,277.443077
-2.0,11,277.468461
-8.0,14,277.494636
-10.0,15,277.524503
5.0,7,277.540572
-4.0,12,277.567942
-2.0,11,277.590846
-7.0,15,277.624734
-17.0,14,277.669479
-1.0,12,277.702642
-1.0,12,277.729491
-14.0,13,277.757963
-3.0,13,277.787459
-4.0,12,277.812398
0.0,10,277.835935
-10.0,14,277.863034
1.0,11,277.887184
0.0,10,277.910187
-6.0,13,277.935306
-2.0,11,277.957637
3.0,10,277.980859
3.0,10,278.005046
-8.0,14,278.031688
-1.0,12,278.056792
1.0,11,278.084288
-8.0,11,278.11056
0.0,10,278.132852
0.0,10,278.157142
-2.0,11,278.17905
-4.0,12,278.201813
0.0,10,278.222046
-10.0,15,278.248981
-6.0,13,278.279392
-2.0,11,278.300095
-6.0,13,278.323817
-2.0,11,278.349124
-2.0,11,278.374121
-10.0,15,278.403234
-9.0,16,278.434654
0.0,10,278.455508
-4.0,10,278.478874
-5.0,10,278.502837
-8.0,14,278.528658
0.0,10,278.553715
-10.0,15,278.592985
0.0,10,278.617736
-10.0,11,278.643817
-2.0,11,278.669893
-4.0,12,278.694994
-2.0,11,278.717666
-4.0,10,278.744266
0.0,10,278.765173
0.0,10,278.787506
0.0,10,278.811253
-2.0,11,278.834601
-4.0,12,278.858597
6.0,10,278.884226
-5.0,11,278.909239
0.0,10,278.930412
-4.0,12,278.953901
-8.0,14,278.980989
5.0,11,279.003502
-2.0,11,279.029533
-2.0,11,279.055434
-2.0,11,279.079381
-6.0,13,279.106876
5.0,9,279.127016
0.0,10,279.147348
0.0,10,279.16754
0.0,10,279.189775
3.0,10,279.213547
-2.0,11,279.236487
-4.0,12,279.275878
-9.0,16,279.31197
-6.0,13,279.337817
-2.0,11,279.359681
-6.0,12,279.38782
-4.0,12,279.410976
-11.0,12,279.437627
-2.0,9,279.457467
-10.0,15,279.487793
-8.0,14,279.515192
-2.0,11,279.536182
-2.0,11,279.558583
-5.0,14,279.589767
-2.0,11,279.613309
0.0,10,279.636998
1.0,11,279.661504
-2.0,11,279.684631
-4.0,12,279.709721
-1.0,12,279.744475
-8.0,12,279.768769
-2.0,11,279.791345
-4.0,12,279.817097
0.0,10,279.837741
-4.0,12,279.860544
-6.0,13,279.88718
1.0,11,279.912145
-5.0,14,279.941024
-5.0,11,279.962509
-6.0,13,279.987281
-4.0,12,280.015491
0.0,10,280.039514
-1.0,12,280.066583
-4.0,12,280.090248
0.0,13,280.123348
-4.0,12,280.149694
-2.0,11,280.173491
-8.0,14,280.199258
-2.0,14,280.230927
-4.0,12,280.258386
-2.0,11,280.283726
-4.0,12,280.30977
-6.0,13,280.337535
-4.0,12,280.365807
-2.0,11,280.392114
-7.0,12,280.417518
-1.0,12,280.443091
-4.0,12,280.467095
-2.0,11,280.491012
0.0,10,280.511873
0.0,10,280.536359
-4.0,12,280.560739
-2.0,11,280.582394
-11.0,8,280.600935
0.0,10,280.624632
-8.0,14,280.652456
3.0,10,280.674661
-2.0,11,280.696124
0.0,10,280.721283
0.0,10,280.743035
-10.0,15,280.785039
-2.0,11,280.812073
0.0,10,280.833545
-3.0,13,280.861711
0.0,10,280.883536
-2.0,11,280.907413
-2.0,11,280.929974
-6.0,13,280.954486
-6.0,13,280.983375
-5.0,10,281.006763
0.0,10,281.032495
-5.0,11,281.057164
-6.0,13,281.083208
-2.0,11,281.10985
-8.0,14,281.140693
0.0,10,281.164246
-10.0,12,281.190402
-3.0,13,281.218874
0.0,10,281.243624
-6.0,13,281.269716
-2.0,11,281.291504
-2.0,11,281.313159
0.0,10,281.336129
-4.0,12,281.363679
-10.0,15,281.393433
-6.0,13,281.422852
-4.0,12,282.735661
-2.0,11,282.760859
1.0,11,282.785346
-2.0,10,282.809643
-1.0,13,282.835685
-2.0,11,282.858478
-4.0,12,282.882072
-8.0,14,282.912795
-2.0,11,282.938456
-11.0,12,282.96608
-2.0,11,282.990686
0.0,10,283.015002
-1.0,12,283.04449
-4.0,12,283.073551
0.0,10,283.094569
-2.0,11,283.120335
-4.0,12,283.143461
-1.0,12,283.170172
-11.0,13,283.198991
-4.0,12,283.223426
-8.0,14,283.251677
-4.0,12,283.277123
3.0,10,283.298707
1.0,11,283.320968
-10.0,11,283.348784
-2.0,11,283.373002
-4.0,12,283.397195
3.0,10,283.421355
1.0,11,283.446078
-2.0,11,283.467357
-2.0,11,283.491683
1.0,11,283.517772
-2.0,11,283.540359
3.0,10,283.564345
1.0,9,283.588836
-6.0,13,283.612575
-8.0,14,283.644045
-14.0,13,283.671124
-16.0,16,283.703812
0.0,10,283.724462
3.0,8,283.743889
-6.0,13,283.777617
-2.0,11,283.802588
-6.0,10,283.827286
-4.0,12,283.855793
-6.0,13,283.888825
2.0,12,283.916961
3.0,11,283.939949
-2.0,11,283.962114
-2.0,11,283.98812
1.0,11,284.013507
-4.0,11,284.038012
-6.0,13,284.06282
-4.0,12,284.091204
-2.0,11,284.115319
-6.0,13,284.14099
-2.0,11,284.161516
-4.0,12,284.185283
-4.0,12,284.208619
-4.0,12,284.235617
-4.0,12,284.261152
1.0,11,284.294917
0.0,10,284.318473
-6.0,13,284.346585
6.0,10,284.371299
-2.0,11,284.402483
-4.0,11,284.424803
-2.0,11,284.449612
-2.0,11,284.471696
-4.0,12,284.498687
-8.0,11,284.52373
-10.0,13,284.54911
-16.0,13,284.57675
-2.0,11,284.601806
-2.0,11,284.623198
6.0,10,284.646484
-6.0,10,284.670086
3.0,10,284.692594
0.0,10,284.712934
-5.0,14,284.744479
-6.0,13,284.772574
4.0,12,284.801435
-6.0,11,284.829704
-2.0,11,284.854338
-2.0,11,284.878397
-13.0,18,284.916228
-6.0,13,284.945377
-2.0,10,284.97283
-2.0,11,284.995903
-4.0,12,285.021622
-2.0,11,285.043979
0.0,10,285.069641
-4.0,11,285.093657
-4.0,12,285.118565
-2.0,11,285.142135
1.0,11,285.165018
-6.0,13,285.19461
-6.0,13,285.218004
-10.0,12,285.246494
5.0,10,285.269011
-2.0,11,285.294415
-4.0,12,285.318055
0.0,10,285.337683
-4.0,12,285.362871
-4.0,12,285.385179
2.0,12,285.413599
-4.0,12,285.441838
-4.0,12,285.466135
0.0,10,285.487941
-1.0,13,285.512788
-2.0,11,285.538122
-2.0,11,285.559045
-2.0,11,285.581329
-7.0,12,285.610221
-8.0,14,285.63689
-7.0,15,285.669377
0.0,10,285.693372
-1.0,11,285.719226
0.0,10,285.741117
-2.0,11,285.764636
1.0,11,285.789171
-13.0,12,285.815974
-6.0,13,285.841735
-4.0,12,285.871319
2.0,12,285.911814
-2.0,11,285.94199
0.0,10,285.965051
-2.0,11,285.99329
-4.0,12,286.022148
-2.0,10,286.043695
-6.0,11,286.067019
-8.0,14,286.093562
-2.0,11,286.118807
-4.0,12,286.143177
-6.0,12,286.170297
0.0,10,286.190885
0.0,10,286.21113
