#{"t_start": 1748630384.8521762, "env_id": "Maze-v0"}
r,l,t
0.0,10,156.043507
0.0,10,156.073404
-7.0,11,156.103908
-8.0,11,156.13285
-3.0,6,156.154302
-2.0,11,156.203872
-13.0,15,156.242518
-11.0,13,156.27396
-8.0,10,156.305166
-9.0,13,156.340504
-11.0,14,156.376488
-9.0,12,156.408824
-5.0,12,156.438416
0.0,10,156.466534
-4.0,12,156.500817
-6.0,13,156.53382
-2.0,11,156.564221
-4.0,12,156.594558
-2.0,11,156.628185
-6.0,10,156.666029
-4.0,10,156.69646
-8.0,14,156.732554
-2.0,11,156.763714
-18.0,16,156.803787
-5.0,11,156.833067
-2.0,11,156.862944
-3.0,10,156.891876
0.0,10,156.92172
-3.0,10,156.948341
-10.0,15,156.988381
-2.0,11,157.019028
-4.0,10,157.049001
-3.0,10,157.074754
-4.0,12,157.104482
3.0,11,157.135162
-2.0,11,157.166358
-12.0,14,157.199483
-8.0,13,157.230464
-12.0,13,157.261971
-8.0,11,157.289834
-10.0,13,157.322401
-3.0,13,157.359939
-2.0,10,157.386384
0.0,10,157.412881
-1.0,12,157.448396
-6.0,13,157.483472
-9.0,12,157.512198
-5.0,14,157.550794
0.0,10,157.578386
3.0,10,157.607364
-4.0,10,157.637408
-4.0,12,157.666818
-8.0,12,157.696204
1.0,11,157.729916
-8.0,10,157.759288
-10.0,11,157.792391
-2.0,11,157.81935
-2.0,11,157.84773
0.0,10,157.878742
-8.0,13,157.911461
-6.0,13,157.949659
-2.0,11,157.980878
-1.0,12,158.015342
-4.0,10,158.044971
-14.0,15,158.082548
6.0,11,158.116081
-4.0,10,158.147098
-9.0,13,158.181504
-6.0,12,158.218658
-3.0,10,158.266402
-10.0,15,158.306483
-4.0,12,158.339237
-1.0,10,158.366039
-2.0,11,158.399505
1.0,11,158.430792
0.0,10,158.460838
-3.0,10,158.487808
-5.0,10,158.516206
-12.0,12,158.546875
-2.0,11,158.574871
-8.0,14,158.609263
-2.0,11,158.643398
-4.0,12,158.673969
0.0,10,158.704114
0.0,10,158.731021
-3.0,11,158.75732
-7.0,12,158.788025
0.0,10,158.814473
-4.0,12,158.846644
-4.0,15,158.889482
-8.0,10,158.916654
-6.0,11,158.949278
-7.0,12,158.979204
-9.0,10,159.008091
-4.0,10,159.035168
0.0,10,159.060236
-8.0,14,159.093334
0.0,10,159.125148
-2.0,11,159.158639
-2.0,11,159.185774
-1.0,12,159.220365
-2.0,9,159.24634
-9.0,12,159.28121
1.0,12,159.314257
-6.0,11,159.341965
-12.0,12,159.373123
-7.0,12,159.401874
-7.0,11,159.445359
0.0,10,159.475019
-9.0,13,159.509191
0.0,10,159.536225
0.0,8,159.559479
-14.0,17,161.195468
-8.0,12,161.226748
-3.0,11,161.252916
-2.0,10,161.278806
-3.0,10,161.30668
-12.0,13,161.340781
-4.0,12,161.372697
-10.0,15,161.408904
-2.0,11,161.441649
-2.0,11,161.473439
0.0,10,161.501327
-7.0,12,161.531357
0.0,10,161.559968
-6.0,10,161.584852
-16.0,16,161.623291
0.0,10,161.6512
-5.0,14,161.689976
-4.0,12,161.724799
0.0,10,161.751565
3.0,10,161.781494
-8.0,13,161.814906
-2.0,11,161.842753
-4.0,12,161.875158
-2.0,11,161.907064
-10.0,11,161.937459
-15.0,15,161.975499
-5.0,10,162.003882
-9.0,11,162.035032
-2.0,11,162.067465
-16.0,18,162.110959
-6.0,13,162.142979
-2.0,11,162.173171
-6.0,13,162.208808
-2.0,11,162.238773
-11.0,12,162.26714
-8.0,12,162.298671
1.0,11,162.333614
-7.0,12,162.367412
-8.0,14,162.420138
0.0,10,162.456211
-2.0,11,162.488612
-4.0,11,162.518629
-10.0,15,162.559247
-6.0,10,162.588054
-2.0,10,162.615798
-2.0,10,162.642464
0.0,10,162.67169
-2.0,11,162.69939
-4.0,12,162.73136
0.0,10,162.758641
-2.0,11,162.786378
0.0,10,162.816876
-7.0,12,162.845557
-11.0,14,162.879269
-6.0,10,162.90697
5.0,10,162.937151
-2.0,11,162.968635
-2.0,11,162.99895
0.0,10,163.028296
7.0,11,163.059422
0.0,10,163.08757
0.0,10,163.118874
-4.0,12,163.149029
-4.0,12,163.182962
0.0,10,163.213282
-5.0,11,163.244046
-9.0,11,163.275116
-3.0,13,163.310964
-2.0,11,163.338694
0.0,10,163.367527
-7.0,12,163.396078
-4.0,12,163.428334
-6.0,13,163.461918
-2.0,11,163.489751
-2.0,11,163.51975
-2.0,11,163.550219
-1.0,12,163.586221
-5.0,10,163.61991
-10.0,11,163.649684
0.0,10,163.677519
-2.0,11,163.708943
-2.0,11,163.737024
-2.0,11,163.772812
-7.0,11,163.803574
-2.0,11,163.834543
-3.0,11,163.861892
0.0,10,163.890479
-6.0,13,163.924346
-8.0,11,163.956473
-11.0,12,163.987496
-2.0,11,164.015192
-4.0,12,164.04647
0.0,11,164.079938
-4.0,12,164.11464
-4.0,12,164.144588
1.0,11,164.175079
-6.0,11,164.202374
-4.0,12,164.237434
-8.0,11,164.26806
1.0,11,164.298598
-9.0,13,164.332636
0.0,10,164.360223
0.0,10,164.387022
1.0,11,164.418852
-2.0,10,164.448375
-3.0,10,164.48647
-4.0,11,164.522398
-3.0,13,164.558517
-2.0,11,164.588003
0.0,10,164.620076
-4.0,12,164.654173
-2.0,11,164.684535
-9.0,12,164.719566
-2.0,10,164.746844
-5.0,11,164.77383
-6.0,11,164.803238
-4.0,12,164.837061
-14.0,14,164.872239
-8.0,11,164.900665
0.0,10,164.930526
-2.0,11,164.963048
-3.0,10,164.987458
-5.0,11,165.016162
-2.0,11,165.046474
-8.0,14,165.082168
1.0,11,165.115102
0.0,10,165.145471
-2.0,11,165.175814
3.0,9,165.202898
-5.0,11,165.236001
0.0,10,165.264483
-7.0,11,165.296326
-9.0,16,165.338762
-5.0,11,165.367138
-3.0,11,165.397365
-5.0,11,165.426323
0.0,10,165.451661
0.0,10,165.480915
-3.0,13,165.516083
-2.0,11,165.546007
3.0,10,165.574252
-6.0,13,165.608021
-11.0,12,165.641102
-7.0,11,165.670633
-8.0,11,165.701515
-1.0,12,165.735988
0.0,10,165.766038
-4.0,10,165.791315
-6.0,12,165.820266
-8.0,14,165.865252
-6.0,13,165.900919
-8.0,14,165.934285
-4.0,12,165.963986
-7.0,11,165.992797
-4.0,10,166.020134
-8.0,12,166.049476
-6.0,13,166.083951
-10.0,12,166.119151
-8.0,10,166.145552
-4.0,12,166.177954
0.0,10,166.207388
-4.0,10,166.23572
0.0,10,166.265717
0.0,10,166.295329
-4.0,12,166.325936
0.0,10,166.351856
-4.0,12,166.385079
0.0,10,166.412086
-1.0,12,166.449755
0.0,10,166.475848
-13.0,8,166.497922
-5.0,11,166.552149
-5.0,11,166.583035
0.0,10,166.609288
-12.0,16,166.651584
-7.0,11,166.678715
-2.0,11,166.710752
-12.0,16,166.755076
3.0,11,166.786916
0.0,10,166.817326
-12.0,16,168.533139
-4.0,12,168.566345
0.0,10,168.592038
-2.0,11,168.638496
-2.0,11,168.681492
-2.0,11,168.713865
-3.0,10,168.739209
-2.0,11,168.769876
-2.0,11,168.801356
-4.0,12,168.830887
-10.0,14,168.868019
0.0,10,168.897653
-2.0,11,168.931714
0.0,10,168.961947
0.0,10,168.99076
1.0,11,169.022513
1.0,11,169.054872
-8.0,14,169.087982
-4.0,12,169.120889
-2.0,10,169.149219
-11.0,13,169.187294
-4.0,11,169.21521
-2.0,11,169.24445
1.0,11,169.27799
-2.0,11,169.307103
-5.0,11,169.335915
0.0,10,169.372545
-6.0,13,169.410186
0.0,10,169.437366
-3.0,10,169.464956
-5.0,12,169.495168
-19.0,17,169.538787
-5.0,10,169.56739
-4.0,12,169.601309
2.0,12,169.636328
-2.0,11,169.669695
-2.0,11,169.701654
-10.0,13,169.733989
-7.0,10,169.759875
-4.0,10,169.78973
-4.0,11,169.818442
-7.0,12,169.848977
-4.0,12,169.886449
-7.0,11,169.914118
0.0,10,169.942734
0.0,10,169.974502
-4.0,12,170.005738
-6.0,13,170.041442
-1.0,12,170.072935
-9.0,11,170.110639
-2.0,11,170.140043
-2.0,10,170.170524
-4.0,12,170.202878
-8.0,12,170.234356
-6.0,11,170.26626
-8.0,12,170.299063
-2.0,11,170.327918
-6.0,13,170.361702
-7.0,11,170.393149
-2.0,11,170.423125
-17.0,20,170.474068
-2.0,11,170.503881
-4.0,12,170.538525
-8.0,13,170.572644
0.0,6,170.591012
-1.0,10,170.619344
0.0,10,170.646745
-4.0,12,170.678668
-2.0,11,170.726411
-6.0,13,170.768388
-8.0,12,170.801492
0.0,10,170.829951
-2.0,11,170.861801
-4.0,10,170.887337
-4.0,12,170.921419
-4.0,12,170.950887
-1.0,12,170.984684
0.0,10,171.012669
-4.0,12,171.05409
-13.0,14,171.096377
-4.0,12,171.127859
-9.0,11,171.158254
-6.0,13,171.188504
-9.0,12,171.219006
0.0,10,171.247173
-9.0,11,171.274503
0.0,10,171.299979
0.0,10,171.326117
1.0,12,171.360488
-4.0,12,171.394109
-5.0,12,171.426717
-5.0,11,171.453901
3.0,10,171.483523
-6.0,13,171.519522
-8.0,14,171.559424
-6.0,13,171.592101
-2.0,11,171.625391
0.0,10,171.655744
1.0,5,171.670564
-2.0,11,171.700313
-2.0,11,171.734278
-7.0,8,171.757991
-7.0,11,171.7856
-13.0,14,171.82461
0.0,10,171.856546
-6.0,13,171.888018
-2.0,11,171.920078
-10.0,12,171.950603
-7.0,12,171.981981
-8.0,14,172.020209
-5.0,12,172.049143
0.0,10,172.078426
-2.0,11,172.111017
-23.0,17,172.155194
1.0,11,172.187284
-2.0,11,172.218853
0.0,10,172.245599
-2.0,11,172.273397
-5.0,12,172.308331
-4.0,12,172.343101
0.0,10,172.36863
-8.0,14,172.407928
-6.0,13,172.44131
3.0,10,172.471707
-8.0,14,172.504967
-9.0,12,172.535879
-10.0,15,172.577493
-5.0,12,172.60576
0.0,10,172.633362
-8.0,14,172.669225
0.0,10,172.696239
-7.0,11,172.728256
0.0,10,172.761841
0.0,10,172.811382
2.0,10,172.852473
-3.0,10,172.880423
6.0,10,172.909862
-9.0,11,172.937074
-1.0,12,172.972229
-6.0,13,173.003864
-2.0,11,173.036771
-4.0,11,173.063718
0.0,10,173.089117
3.0,11,173.123143
-2.0,11,173.152461
-8.0,14,173.186704
-2.0,11,173.217591
-4.0,12,173.25256
0.0,10,173.27954
-14.0,15,173.318583
-5.0,10,173.344247
-6.0,13,173.375289
-10.0,12,173.405637
-2.0,11,173.434708
1.0,11,173.466922
-1.0,12,173.499921
-11.0,12,173.529044
-11.0,13,173.563284
-5.0,12,173.592777
0.0,10,173.619139
-2.0,11,173.64992
5.0,10,173.68082
0.0,10,173.707835
-6.0,13,173.74057
-6.0,13,173.776758
0.0,10,173.810087
-2.0,11,173.84317
-2.0,10,173.868151
-4.0,11,173.895423
-2.0,11,173.925081
-10.0,15,173.963974
-2.0,11,173.994842
-2.0,11,174.025155
-8.0,12,174.054719
0.0,10,174.083572
-9.0,12,174.11505
1.0,11,174.148304
-7.0,10,174.177493
0.0,10,174.20672
-1.0,12,175.891021
-6.0,13,175.922917
-2.0,11,175.951666
-8.0,14,175.991663
-2.0,11,176.023376
-4.0,11,176.053025
-9.0,11,176.082102
-6.0,13,176.119413
-8.0,11,176.147318
-5.0,11,176.179458
-4.0,12,176.20917
-8.0,13,176.240081
-6.0,13,176.2739
-4.0,12,176.302585
-10.0,12,176.33269
-9.0,12,176.365125
-6.0,13,176.395944
-1.0,10,176.421792
0.0,10,176.452194
-10.0,15,176.493526
-4.0,10,176.520913
-6.0,12,176.550166
-11.0,11,176.582901
-6.0,13,176.617764
-4.0,12,176.649435
-4.0,15,176.689155
-2.0,11,176.716438
-6.0,11,176.746042
-8.0,14,176.791293
-2.0,11,176.820742
3.0,10,176.849155
-7.0,12,176.881927
-4.0,12,176.922912
-2.0,11,176.971883
-4.0,12,177.005002
-6.0,12,177.034751
-4.0,12,177.065333
-16.0,18,177.109945
-8.0,11,177.13762
-6.0,13,177.173624
-4.0,10,177.200029
-14.0,14,177.238117
0.0,10,177.268026
0.0,10,177.294852
-2.0,11,177.32483
0.0,10,177.352907
-12.0,14,177.391725
-2.0,10,177.417954
-6.0,11,177.445925
-6.0,11,177.475029
-10.0,14,177.510308
-2.0,11,177.543481
-4.0,10,177.571009
-9.0,11,177.599681
0.0,10,177.628032
3.0,10,177.658279
3.0,10,177.688183
-7.0,8,177.710999
-4.0,10,177.737542
-12.0,13,177.771498
-2.0,11,177.799528
-2.0,11,177.834831
-4.0,12,177.866755
-2.0,11,177.897409
-6.0,13,177.933421
-6.0,13,177.968654
-4.0,12,178.001546
-10.0,15,178.041794
-4.0,12,178.074329
0.0,10,178.100812
-4.0,10,178.127581
-13.0,15,178.164752
-13.0,15,178.208368
-6.0,13,178.247351
-6.0,13,178.279303
-3.0,13,178.315828
6.0,10,178.345245
-4.0,10,178.373669
-2.0,10,178.399093
-4.0,10,178.424123
-4.0,12,178.456788
-7.0,12,178.486476
-2.0,11,178.516399
3.0,10,178.545014
-4.0,11,178.575356
-4.0,12,178.609825
-4.0,12,178.647115
3.0,10,178.67681
-6.0,13,178.709704
2.0,12,178.748479
6.0,10,178.778219
-7.0,11,178.808592
1.0,11,178.841125
-4.0,12,178.876467
3.0,5,178.891566
0.0,10,178.920605
0.0,10,178.946954
0.0,10,178.973071
-2.0,11,179.018198
-7.0,11,179.056227
0.0,10,179.087419
-4.0,12,179.123929
-6.0,13,179.160796
-3.0,10,179.18947
0.0,10,179.218724
-6.0,11,179.249849
-4.0,11,179.281648
0.0,10,179.309884
-10.0,12,179.344275
-9.0,12,179.37753
-2.0,11,179.409366
-11.0,12,179.441921
-2.0,11,179.473568
-4.0,12,179.504364
-2.0,11,179.536407
-6.0,12,179.568173
-6.0,13,179.604877
-4.0,10,179.634757
-2.0,10,179.662269
-2.0,11,179.692441
-16.0,18,179.737176
-2.0,11,179.767134
-6.0,11,179.799227
-1.0,12,179.833078
-4.0,12,179.864427
-2.0,11,179.896515
1.0,11,179.928201
-6.0,11,179.958222
0.0,10,179.985784
-10.0,15,180.021835
-2.0,10,180.047863
-10.0,15,180.083425
-10.0,11,180.115264
0.0,10,180.146386
0.0,10,180.173559
-4.0,12,180.205174
-10.0,12,180.238876
-4.0,12,180.271485
0.0,10,180.29739
1.0,11,180.329168
-6.0,12,180.358888
-7.0,11,180.388005
-4.0,12,180.421459
-8.0,13,180.45277
-3.0,10,180.479938
-2.0,11,180.507175
-6.0,11,180.538294
-13.0,14,180.573824
-2.0,11,180.605021
-12.0,13,180.638909
-8.0,11,180.673263
0.0,10,180.701554
0.0,10,180.727686
-2.0,10,180.756472
-8.0,12,180.786231
0.0,10,180.816624
-4.0,10,180.841066
0.0,10,180.867056
-6.0,13,180.89994
-2.0,11,180.928413
-2.0,11,180.959417
3.0,10,180.999699
-7.0,11,181.031484
-4.0,12,181.074569
-9.0,12,181.129759
0.0,10,181.160378
-2.0,11,181.192822
-2.0,11,181.221842
-7.0,15,181.261675
-4.0,12,181.296346
0.0,10,181.326405
-6.0,13,181.36024
-4.0,12,181.395343
-2.0,11,181.425487
-3.0,10,181.451909
3.0,10,181.481388
5.0,11,181.509511
3.0,11,181.542202
-10.0,12,183.232197
0.0,10,183.260494
-6.0,13,183.297405
-14.0,17,183.339651
-6.0,11,183.370825
-2.0,11,183.398198
0.0,10,183.426266
-1.0,11,183.457192
-2.0,11,183.489826
-8.0,11,183.522739
-7.0,12,183.552417
-7.0,11,183.580875
-10.0,10,183.609932
0.0,10,183.637124
-2.0,11,183.66676
-4.0,12,183.6984
-6.0,11,183.730031
3.0,10,183.75792
-2.0,11,183.788628
3.0,10,183.817444
-8.0,14,183.862679
-14.0,13,183.899172
-2.0,11,183.930756
-7.0,10,183.957331
-2.0,11,183.98623
-6.0,11,184.014489
-2.0,11,184.04596
-8.0,14,184.078811
-3.0,10,184.106369
-4.0,12,184.140484
-6.0,10,184.165312
1.0,11,184.198002
-2.0,11,184.230067
-4.0,12,184.261349
1.0,11,184.292609
-9.0,13,184.329374
-3.0,10,184.357119
-3.0,13,184.390987
-5.0,10,184.418594
-4.0,12,184.450497
0.0,10,184.478512
-2.0,11,184.506365
0.0,10,184.536586
-12.0,16,184.574417
-4.0,11,184.606934
0.0,10,184.633452
-1.0,10,184.658765
-4.0,12,184.68869
-7.0,11,184.715353
-6.0,13,184.749592
0.0,10,184.778897
-2.0,11,184.812701
-7.0,10,184.839703
1.0,11,184.874632
3.0,10,184.904587
-2.0,11,184.932568
0.0,10,184.957702
-2.0,11,184.990408
0.0,10,185.01654
1.0,11,185.049203
0.0,10,185.078918
-7.0,12,185.110151
8.0,8,185.134134
-7.0,11,185.163111
-12.0,12,185.194839
-2.0,11,185.234461
-4.0,11,185.273977
-10.0,12,185.304507
0.0,10,185.333956
-3.0,10,185.362759
-2.0,11,185.392513
0.0,10,185.421966
0.0,10,185.466194
0.0,10,185.494561
-2.0,11,185.52377
-6.0,13,185.559088
-8.0,11,185.589691
-4.0,12,185.620811
-4.0,10,185.649285
0.0,5,185.664469
-4.0,12,185.695161
-2.0,10,185.721664
-2.0,11,185.754732
0.0,10,185.7885
-6.0,11,185.820176
-4.0,12,185.858049
0.0,10,185.886976
-4.0,10,185.917243
-2.0,10,185.942603
-2.0,11,185.980444
-2.0,11,186.010715
-4.0,9,186.043502
-8.0,10,186.071958
-9.0,12,186.113973
-4.0,12,186.152043
-2.0,10,186.183193
-6.0,12,186.225367
0.0,10,186.26269
-9.0,12,186.299709
-12.0,12,186.331595
-4.0,12,186.376465
0.0,10,186.406241
0.0,10,186.435512
-2.0,11,186.468842
-4.0,12,186.500292
3.0,10,186.529805
-2.0,11,186.562721
-5.0,12,186.592347
1.0,12,186.627702
0.0,10,186.673838
-6.0,13,186.742883
-5.0,11,186.771993
-4.0,12,186.801539
5.0,10,186.830956
-2.0,11,186.860548
-2.0,11,186.900259
-7.0,12,186.941858
0.0,10,186.98208
-6.0,13,187.02504
-2.0,11,187.066929
-4.0,9,187.101247
0.0,10,187.136479
-2.0,11,187.166194
-2.0,10,187.193869
-5.0,10,187.222092
-3.0,10,187.248758
-4.0,12,187.284806
-7.0,15,187.347035
5.0,10,187.376082
-2.0,11,187.406914
-8.0,13,187.439694
0.0,10,187.465902
-10.0,12,187.500373
-2.0,11,187.53236
-5.0,10,187.55941
0.0,10,187.584933
-5.0,11,187.61505
-1.0,10,187.640555
-4.0,12,187.670749
-4.0,11,187.70113
-11.0,12,187.731734
-4.0,12,187.76429
3.0,10,187.794679
-5.0,11,187.825314
-4.0,11,187.85689
-6.0,11,187.887876
-2.0,11,187.916837
-3.0,10,187.945471
0.0,10,187.97456
1.0,11,188.017593
-2.0,11,188.046951
-4.0,12,188.07815
-4.0,10,188.104619
0.0,10,188.13098
-12.0,12,188.165627
-3.0,10,188.192432
1.0,11,188.225851
0.0,10,188.250912
-2.0,11,188.279324
0.0,10,188.306655
-3.0,10,188.332854
0.0,10,188.36
-2.0,11,188.387103
-6.0,13,188.418547
-2.0,11,188.469565
-6.0,10,188.498369
-12.0,16,188.540006
-1.0,10,188.565666
-5.0,10,188.591141
-3.0,13,188.627313
-4.0,12,188.657139
-6.0,12,188.684773
-2.0,11,188.712689
-4.0,12,188.745099
-15.0,14,188.777519
-2.0,11,188.807332
-9.0,13,188.838753
2.0,12,188.873584
-2.0,11,188.910069
0.0,10,188.935535
-3.0,10,188.962863
-6.0,13,189.008831
-2.0,11,189.037228
-1.0,12,189.071177
-9.0,13,189.103472
-6.0,13,190.853297
-6.0,11,190.881672
-7.0,11,190.908846
-2.0,11,190.942024
0.0,10,190.968823
-2.0,11,191.00099
0.0,10,191.029034
0.0,10,191.057005
-2.0,11,191.085285
-7.0,12,191.115334
-9.0,13,191.147347
-8.0,14,191.180919
-2.0,11,191.208996
-9.0,16,191.249144
-6.0,13,191.279872
0.0,10,191.308423
-10.0,15,191.347699
-2.0,11,191.376793
0.0,10,191.404181
-7.0,7,191.425772
-8.0,11,191.46295
0.0,10,191.503355
-6.0,13,191.541417
-2.0,11,191.569431
6.0,10,191.600401
-6.0,13,191.633082
-5.0,10,191.662323
-6.0,12,191.695745
1.0,13,191.730412
-5.0,11,191.760524
4.0,12,191.795049
-5.0,12,191.823653
-3.0,10,191.849851
-2.0,11,191.881701
-6.0,13,191.914505
-4.0,12,191.949701
-5.0,11,191.981406
0.0,10,192.013373
0.0,10,192.041281
-2.0,11,192.069485
-4.0,11,192.097003
-2.0,11,192.127771
-4.0,12,192.159391
-3.0,10,192.186563
0.0,10,192.216185
-3.0,12,192.250882
-3.0,11,192.277186
-9.0,11,192.307398
-3.0,10,192.333382
-8.0,11,192.361699
0.0,10,192.391132
-10.0,14,192.424373
-2.0,10,192.450722
-13.0,13,192.489194
-2.0,11,192.52109
-2.0,11,192.553192
-2.0,11,192.584825
-10.0,13,192.618915
-5.0,11,192.653104
8.0,10,192.681846
-4.0,12,192.712782
0.0,10,192.740505
-4.0,12,192.769735
-7.0,11,192.800073
-10.0,12,192.833926
3.0,10,192.863251
-2.0,11,192.895056
-4.0,10,192.930527
-11.0,13,192.968367
0.0,10,192.998682
-9.0,11,193.030347
0.0,10,193.057621
0.0,10,193.085416
-8.0,14,193.119943
-9.0,13,193.150692
3.0,10,193.179422
-4.0,12,193.213963
-2.0,10,193.244673
-2.0,11,193.276953
-10.0,12,193.307311
1.0,11,193.338223
0.0,10,193.367421
0.0,10,193.395444
-1.0,9,193.4215
-6.0,13,193.456966
-5.0,11,193.484836
-3.0,13,193.523488
-6.0,12,193.571488
5.0,10,193.600492
-2.0,10,193.626047
0.0,10,193.661981
0.0,10,193.692867
-4.0,10,193.717985
-4.0,10,193.744227
-3.0,13,193.779539
3.0,13,193.815408
-2.0,11,193.847883
-3.0,10,193.875895
-2.0,11,193.907565
0.0,10,193.936516
-7.0,10,193.964351
0.0,10,193.994558
-4.0,12,194.02693
-5.0,11,194.053733
-2.0,11,194.083616
-4.0,11,194.110973
-2.0,11,194.138839
-9.0,12,194.173025
-7.0,10,194.200239
-2.0,11,194.230687
-8.0,11,194.258491
-4.0,12,194.289771
-3.0,10,194.316237
-2.0,11,194.347303
3.0,10,194.375969
-4.0,10,194.399983
0.0,10,194.426204
-6.0,13,194.458298
-8.0,14,194.491614
-7.0,12,194.527876
-4.0,10,194.553309
-7.0,11,194.584523
-4.0,12,194.614259
-5.0,12,194.643669
0.0,10,194.670063
0.0,10,194.701113
0.0,10,194.728193
-15.0,15,194.763214
9.0,10,194.79291
-13.0,10,194.819977
0.0,10,194.847059
-10.0,15,194.888531
-8.0,13,194.922763
-6.0,11,194.953018
-4.0,12,194.987397
3.0,10,195.017023
-2.0,11,195.048559
-13.0,14,195.082788
1.0,11,195.1142
-9.0,12,195.145777
1.0,11,195.18744
0.0,10,195.217774
-6.0,13,195.250262
1.0,11,195.283545
0.0,10,195.31042
-6.0,12,195.340825
0.0,10,195.371143
-2.0,11,195.402321
-3.0,10,195.428429
-9.0,10,195.457793
0.0,10,195.486224
-6.0,13,195.524225
-6.0,12,195.557313
-6.0,13,195.596855
-10.0,15,195.643785
-3.0,10,195.673118
-4.0,12,195.709513
-10.0,15,195.745566
-5.0,10,195.774303
-8.0,11,195.802908
1.0,12,195.844095
-3.0,11,195.871627
-2.0,11,195.902488
-2.0,11,195.929807
3.0,10,195.959787
-7.0,10,195.988946
-2.0,11,196.020061
-10.0,15,196.060277
-10.0,13,196.090234
-1.0,12,196.130071
-6.0,13,196.167111
-2.0,11,196.195711
-2.0,11,196.223506
-5.0,10,196.250257
-2.0,11,196.280728
-2.0,11,196.313269
1.0,11,196.34277
-9.0,11,196.372125
-7.0,10,196.397424
-2.0,11,196.427681
-2.0,11,196.454954
0.0,10,196.480539
-2.0,11,198.184216
0.0,10,198.214499
-4.0,12,198.247181
-7.0,11,198.276274
-4.0,12,198.310439
-5.0,12,198.339531
0.0,10,198.366874
-3.0,11,198.393277
0.0,10,198.42113
1.0,11,198.453833
-2.0,11,198.481991
-6.0,13,198.515605
-8.0,12,198.550052
-3.0,10,198.576853
-6.0,10,198.606755
-4.0,12,198.639657
-15.0,13,198.673916
-8.0,11,198.70056
-2.0,11,198.731883
-6.0,12,198.761416
-2.0,11,198.794377
-3.0,11,198.821741
-7.0,11,198.849389
-3.0,11,198.877489
-4.0,12,198.911865
-3.0,13,198.945978
-8.0,14,198.979858
-4.0,12,199.009714
-3.0,10,199.036019
-1.0,11,199.067861
0.0,10,199.099091
-4.0,10,199.125492
-7.0,10,199.153545
-6.0,12,199.182942
-2.0,11,199.21056
-2.0,11,199.242298
-2.0,11,199.271737
-6.0,12,199.306057
-7.0,12,199.336683
-2.0,11,199.370722
-1.0,10,199.396091
-4.0,12,199.428363
-4.0,12,199.460307
-4.0,11,199.492954
-9.0,16,199.535393
-2.0,11,199.564956
-6.0,13,199.59613
-6.0,12,199.625612
-2.0,11,199.656341
-4.0,12,199.687536
-13.0,12,199.723559
0.0,10,199.758134
-9.0,11,199.794405
-4.0,11,199.825905
0.0,10,199.852897
-6.0,10,199.880399
0.0,10,199.91057
0.0,10,199.938802
-2.0,11,199.969387
-2.0,11,199.998276
-2.0,11,200.028701
-1.0,10,200.054087
-11.0,13,200.086157
-4.0,12,200.127831
-10.0,15,200.16722
-15.0,15,200.207638
-12.0,13,200.241647
-5.0,12,200.271548
0.0,10,200.296261
-2.0,11,200.327732
-3.0,11,200.354416
-8.0,14,200.388826
-3.0,11,200.419392
-7.0,11,200.446277
-12.0,16,200.487916
-4.0,12,200.518019
0.0,10,200.543869
-2.0,11,200.571381
-6.0,11,200.601962
-3.0,10,200.628917
-2.0,11,200.660697
-7.0,11,200.688784
-5.0,11,200.717168
-1.0,12,200.747844
-10.0,14,200.78679
-10.0,15,200.827266
0.0,7,200.849988
-15.0,16,200.887507
-5.0,10,200.914712
-6.0,12,200.943532
-2.0,11,200.972363
0.0,10,200.999555
-4.0,10,201.027675
-6.0,11,201.056038
0.0,10,201.08151
0.0,10,201.109082
-8.0,11,201.137426
0.0,10,201.164566
-6.0,13,201.203408
-4.0,12,201.232706
-2.0,11,201.263086
-2.0,11,201.294866
-2.0,11,201.322238
0.0,10,201.351221
0.0,13,201.384468
0.0,10,201.413441
-12.0,16,201.45534
-2.0,11,201.490418
4.0,11,201.524202
-7.0,12,201.553647
0.0,10,201.579428
-5.0,11,201.60707
0.0,10,201.632357
-4.0,12,201.666257
-2.0,10,201.691989
-8.0,14,201.727254
-4.0,12,201.758974
-6.0,13,201.799056
4.0,11,201.839637
0.0,10,201.87451
1.0,11,201.907899
-2.0,11,201.940509
0.0,10,201.974072
0.0,10,202.002407
-14.0,12,202.033729
-2.0,11,202.060364
0.0,10,202.08711
-3.0,10,202.117059
-1.0,10,202.141395
-3.0,10,202.165588
-2.0,11,202.195469
-10.0,15,202.232622
-4.0,12,202.266372
-2.0,11,202.295492
-2.0,11,202.325548
-5.0,11,202.355782
0.0,10,202.384459
-7.0,12,202.421726
3.0,10,202.449628
-7.0,13,202.48014
-10.0,15,202.51677
-12.0,16,202.553813
3.0,10,202.584505
-4.0,11,202.612266
-15.0,15,202.648306
0.0,10,202.677779
-10.0,13,202.70857
-2.0,11,202.737713
-20.0,15,202.775601
-4.0,12,202.817712
3.0,11,202.849164
-8.0,12,202.878984
-3.0,10,202.905544
-2.0,11,202.940184
-6.0,13,202.977286
-5.0,11,203.003936
-4.0,12,203.037842
-10.0,12,203.067873
-5.0,10,203.093002
-2.0,11,203.121996
-2.0,11,203.150521
-10.0,15,203.194399
-4.0,12,203.223781
-6.0,11,203.252446
-11.0,11,203.283878
-6.0,13,203.317728
-2.0,11,203.345989
-2.0,11,203.373405
3.0,10,203.401747
-2.0,11,203.430264
