#{"t_start": 1748645187.6311405, "env_id": "Maze-v0"}
r,l,t
-7.0,3,11.759629
0.0,3,11.768481
-7.0,3,11.772718
-6.0,3,11.776589
-6.0,3,11.780528
-9.0,5,11.788687
-8.0,3,11.792419
-6.0,3,11.79753
-9.0,3,11.801483
-10.0,4,11.807991
-8.0,3,11.813273
-16.0,5,11.818968
-13.0,3,11.822949
-7.0,3,11.826926
-14.0,5,11.834087
-13.0,5,11.839593
-9.0,3,11.843568
-6.0,4,11.848526
-8.0,3,11.854221
-12.0,4,11.858942
-7.0,4,11.865047
0.0,3,11.871533
0.0,3,11.878869
-14.0,4,11.88371
-14.0,4,11.888384
-11.0,3,11.893437
-11.0,3,11.897341
-4.0,3,11.902976
-8.0,4,11.911798
-10.0,3,11.915621
-13.0,5,11.924165
-11.0,4,11.930155
-4.0,3,11.936194
-8.0,3,11.940079
-10.0,4,11.948693
-8.0,4,11.956554
-13.0,5,11.964345
-10.0,3,11.969526
-13.0,4,11.975556
-2.0,4,11.984745
-8.0,3,11.990126
-9.0,3,11.994028
-12.0,4,12.000828
0.0,3,12.008847
-10.0,4,12.014965
-13.0,5,12.024265
-4.0,3,12.03621
-6.0,5,12.0553
-11.0,3,12.059456
-6.0,3,12.065273
-11.0,3,12.071599
-12.0,4,12.078928
-8.0,4,12.087219
-7.0,4,12.093244
-12.0,4,12.098616
-7.0,3,12.105112
-12.0,5,12.113702
-9.0,4,12.118314
-10.0,5,12.123995
-8.0,4,12.129431
-8.0,4,12.136022
-4.0,3,12.140857
-10.0,3,12.144914
-7.0,5,12.155143
-8.0,4,12.159701
-6.0,3,12.165905
-14.0,4,12.170568
-9.0,3,12.177292
-6.0,3,12.182365
-10.0,3,12.186284
-9.0,5,12.194807
-11.0,3,12.198643
-5.0,3,12.202479
-9.0,5,12.208391
-2.0,3,12.213641
-10.0,3,12.218805
-12.0,4,12.223552
-9.0,3,12.22925
-10.0,3,12.233258
-5.0,3,12.240826
-6.0,3,12.24472
-8.0,4,12.249467
-10.0,3,12.254764
-9.0,4,12.262801
-9.0,3,12.26844
-8.0,3,12.275353
-14.0,7,12.283274
-7.0,3,12.287054
-5.0,3,12.291874
-10.0,3,12.29702
-8.0,3,12.300801
-6.0,3,12.305715
0.0,3,12.313432
-10.0,4,12.321286
-10.0,5,12.326948
-10.0,4,12.331528
-7.0,4,12.337411
-11.0,4,12.342113
-10.0,4,12.347505
-3.0,3,12.354158
0.0,3,12.361247
-9.0,3,12.366647
-3.0,3,12.373993
-3.0,3,12.377677
-11.0,4,12.382442
-9.0,3,12.389172
0.0,3,12.396091
-11.0,4,12.400886
-6.0,3,12.406084
-8.0,3,12.411161
-13.0,4,12.416661
-12.0,4,12.421381
-12.0,6,12.428636
-8.0,3,12.434641
-8.0,3,12.439752
-12.0,3,12.443509
-10.0,5,12.45231
-6.0,3,12.457014
-13.0,5,12.464982
-6.0,3,12.469156
-6.0,3,12.475958
-6.0,3,12.479853
-7.0,3,12.483692
-10.0,4,12.48978
-12.0,4,12.49447
-3.0,6,12.505917
-10.0,3,12.509742
-5.0,3,12.515839
-10.0,4,12.521316
-12.0,3,12.525408
-10.0,3,12.529543
-6.0,3,12.535849
-9.0,5,12.544898
-8.0,4,12.55144
-11.0,3,12.555247
-8.0,4,12.560985
-12.0,4,12.56692
-9.0,3,12.571617
-12.0,5,12.578083
-12.0,4,12.584155
-15.0,5,12.59256
-9.0,4,12.59719
-12.0,3,12.601053
-8.0,4,12.609134
-1.0,3,12.615405
-17.0,6,12.628322
-9.0,4,12.634902
-7.0,3,12.640359
-13.0,3,12.64427
0.0,3,12.650079
-14.0,5,12.656452
-5.0,4,12.663638
-3.0,3,12.669692
-7.0,4,12.677427
-9.0,5,12.683002
-9.0,3,12.688345
-12.0,5,12.69475
-2.0,4,12.704156
-8.0,4,12.710527
-12.0,5,12.717362
-5.0,3,12.723415
-11.0,3,12.727256
-12.0,3,12.731028
-10.0,4,12.735957
-5.0,3,12.739591
-10.0,4,12.745246
-10.0,4,12.750025
-13.0,4,12.755349
-8.0,3,12.761123
-6.0,3,12.765065
-11.0,3,12.770246
-14.0,5,12.777162
-6.0,3,12.78167
-8.0,3,12.786858
-9.0,3,12.790735
-8.0,3,12.795924
-7.0,3,12.802538
-10.0,3,12.80634
-8.0,3,12.811574
-9.0,5,12.81707
0.0,3,12.824982
-15.0,3,12.829094
-9.0,7,12.840938
-4.0,3,12.847931
-8.0,4,12.852661
-6.0,4,12.861092
-2.0,4,12.870194
-10.0,3,12.875792
-5.0,3,12.881611
-7.0,3,12.886722
0.0,3,12.894144
-11.0,4,12.902283
-11.0,6,12.911417
-8.0,3,12.91521
-8.0,4,12.922899
-9.0,4,12.930762
-11.0,3,12.93458
-8.0,3,12.939857
-7.0,4,12.944584
-11.0,3,12.948379
-16.0,4,12.953189
-9.0,3,12.956914
-6.0,3,12.9631
-5.0,3,12.966965
-12.0,4,12.973154
-4.0,3,12.979227
-7.0,3,12.985807
-8.0,4,12.990409
-10.0,3,12.995497
-5.0,3,12.999407
-8.0,3,13.005081
-8.0,3,13.0107
-9.0,4,13.015413
-10.0,4,13.02116
-6.0,6,13.033989
-10.0,3,13.037823
-2.0,4,13.044928
-8.0,4,13.052658
-9.0,4,13.057126
-5.0,4,13.06214
-9.0,3,13.067167
0.0,3,13.07574
-12.0,6,13.082871
-9.0,3,13.087963
-7.0,4,13.093777
-6.0,3,13.098976
-4.0,3,13.104418
-13.0,5,13.109827
-15.0,4,13.114998
-11.0,3,13.118869
-6.0,3,13.122571
-9.0,3,13.126226
-13.0,4,13.131797
-9.0,4,13.137259
-11.0,3,13.143975
-15.0,4,13.148641
-4.0,3,13.154605
-14.0,4,13.160227
-17.0,6,13.168921
-8.0,3,13.175956
-8.0,3,13.181144
-7.0,3,13.18758
-8.0,3,13.193386
-7.0,3,13.197232
-6.0,3,13.200929
-4.0,3,13.20583
-14.0,3,13.209802
-9.0,3,13.215009
-12.0,5,13.221842
-7.0,3,13.225684
-7.0,3,13.229523
-15.0,4,13.234861
-9.0,3,13.238701
-11.0,3,13.242557
-7.0,4,13.249885
-10.0,4,13.255555
-7.0,4,13.263105
-2.0,3,13.269631
-15.0,6,13.276632
1.0,4,13.282488
-10.0,3,13.287674
-2.0,4,13.295434
-9.0,3,13.299303
-11.0,3,13.303433
-12.0,5,13.308965
-12.0,5,13.314498
-11.0,5,13.320109
-11.0,4,13.326901
-7.0,3,13.33074
-9.0,3,13.335588
-11.0,3,13.339424
-3.0,3,13.344208
-10.0,3,13.350239
-9.0,4,13.355041
0.0,3,13.363149
-8.0,3,13.368465
-6.0,3,13.373429
-4.0,5,13.383326
-2.0,4,13.392206
-6.0,3,13.397485
-8.0,3,13.401361
-9.0,4,13.406276
-6.0,3,13.411427
-9.0,5,13.419638
-7.0,3,13.423522
-2.0,4,13.432303
-6.0,4,13.43746
-9.0,4,13.441891
-7.0,3,13.446704
-8.0,4,13.45343
-6.0,3,13.458243
-9.0,3,13.463387
-10.0,4,13.467967
-4.0,5,13.480086
-4.0,3,13.485083
-8.0,4,13.491273
-15.0,5,13.499647
-5.0,3,13.503487
-10.0,3,13.509522
-5.0,5,13.519135
-10.0,5,13.524706
-10.0,3,13.528494
0.0,3,13.535436
0.0,3,13.542122
-10.0,3,13.548638
0.0,3,13.55796
-9.0,3,13.562498
-9.0,3,13.566706
-7.0,4,13.574402
-4.0,5,13.585921
-12.0,3,13.589885
-12.0,4,13.594736
-10.0,3,13.598729
-5.0,3,13.605052
-9.0,5,13.612836
-7.0,3,13.617914
-2.0,4,13.627539
-14.0,3,13.631459
-8.0,3,13.63599
-10.0,3,13.639997
-3.0,3,13.644767
-4.0,3,13.649745
-6.0,6,13.658916
-3.0,5,13.668671
-4.0,3,13.672644
0.0,3,13.680867
-9.0,5,13.690154
-6.0,3,13.695338
-12.0,7,13.705419
-9.0,3,13.709775
-11.0,3,13.714112
-16.0,6,13.723011
-11.0,3,13.726911
-6.0,4,13.735008
-9.0,4,13.739623
-9.0,4,13.744299
-7.0,3,13.750792
-11.0,5,13.75801
-7.0,3,13.766589
-6.0,3,13.77261
-8.0,3,13.77688
-7.0,3,13.781887
-2.0,4,13.790901
-8.0,3,13.794894
-5.0,3,13.799146
-6.0,3,13.804958
-9.0,4,13.812351
-12.0,3,13.816535
-11.0,6,13.827066
-2.0,3,13.834216
-6.0,6,13.846602
-5.0,3,13.850636
-8.0,4,13.855699
-7.0,3,13.86099
-5.0,3,13.866258
-7.0,4,13.871195
-8.0,3,13.878412
-15.0,6,13.885649
-5.0,3,13.892742
-9.0,3,13.896921
-11.0,5,13.907451
-9.0,3,13.912847
-12.0,5,13.923558
-4.0,3,13.930546
-11.0,3,13.93572
-7.0,3,13.940721
-4.0,5,13.952747
-12.0,5,13.960821
-3.0,3,13.96612
-7.0,3,13.971742
-12.0,5,13.981171
-7.0,3,13.98565
-14.0,3,13.989998
-7.0,3,13.994275
-7.0,3,14.000965
-14.0,3,14.005182
0.0,3,14.012472
-6.0,3,14.017251
-5.0,3,14.021146
-12.0,4,14.026024
-3.0,4,14.035015
-7.0,3,14.04029
-8.0,3,14.044596
-6.0,3,14.050399
-8.0,3,14.055255
-1.0,4,14.061793
-6.0,3,14.070199
-5.0,3,14.077836
-9.0,3,14.084691
-8.0,3,14.09323
-8.0,3,14.101674
-8.0,3,14.109293
-15.0,4,14.116771
-6.0,3,14.124845
-11.0,5,14.13859
-7.0,3,14.145592
-2.0,4,14.155314
-7.0,3,14.162597
-4.0,5,14.17506
-3.0,3,14.18084
-10.0,5,14.194545
-9.0,4,14.201262
-10.0,3,14.208881
-9.0,4,14.216242
-9.0,5,14.222553
-1.0,3,14.231042
-12.0,3,14.237128
-6.0,3,14.246412
-6.0,3,14.251319
-6.0,3,14.259093
-11.0,3,14.266391
-8.0,4,14.276886
-10.0,3,14.283936
-10.0,4,14.29137
-7.0,4,14.301867
0.0,3,14.31378
-6.0,3,14.31974
0.0,3,14.329203
-8.0,5,14.340729
-6.0,4,14.353869
-9.0,3,14.379758
-16.0,6,14.391879
-11.0,3,14.398213
-5.0,3,14.40463
-8.0,5,14.41609
-9.0,3,14.422827
-4.0,3,14.432665
-15.0,6,14.444784
-9.0,3,14.449698
-9.0,3,14.454888
-8.0,4,14.462207
-8.0,4,14.468589
-5.0,3,14.475924
-10.0,3,14.481854
-2.0,4,14.495333
-8.0,3,14.500477
-4.0,3,14.505142
-6.0,3,14.51167
-9.0,3,14.517108
-8.0,3,14.522046
-4.0,3,14.526576
-7.0,4,14.533333
-9.0,3,14.538525
-11.0,4,14.544265
-10.0,4,14.549269
-11.0,4,14.55638
3.0,3,14.563177
-12.0,3,14.567165
-9.0,4,14.572805
-8.0,4,14.577525
-11.0,5,14.583166
0.0,3,14.59058
-12.0,4,14.595429
-8.0,3,14.599176
-6.0,3,14.606103
-14.0,5,14.612525
-8.0,4,14.620621
-9.0,4,14.626009
-7.0,3,14.632616
-16.0,3,14.638354
-5.0,3,16.096996
-7.0,4,16.108085
-5.0,3,16.116736
-8.0,3,16.121307
-9.0,3,16.125645
-5.0,3,16.130442
-8.0,4,16.138674
-7.0,3,16.143313
-6.0,4,16.150612
-12.0,3,16.156406
-2.0,4,16.167482
-3.0,3,16.174488
-4.0,4,16.18528
-11.0,4,16.191196
-8.0,3,16.197981
-9.0,4,16.206916
-1.0,3,16.2145
-5.0,3,16.219046
-4.0,3,16.223515
0.0,3,16.232543
0.0,3,16.24067
-15.0,4,16.250048
-3.0,3,16.255103
-8.0,3,16.260695
-2.0,4,16.273838
-10.0,4,16.279193
-4.0,5,16.289926
-9.0,5,16.296277
-5.0,3,16.302379
-3.0,3,16.309271
-4.0,3,16.315101
-4.0,3,16.320835
-2.0,4,16.329856
-10.0,4,16.336608
-5.0,3,16.341735
0.0,3,16.349293
-8.0,4,16.35412
-8.0,4,16.359828
-3.0,3,16.365883
-16.0,4,16.370957
-6.0,6,16.383732
-5.0,3,16.38802
-10.0,3,16.393398
0.0,3,16.402446
-7.0,4,16.407799
-9.0,4,16.416733
-5.0,3,16.421806
-12.0,3,16.427751
-2.0,4,16.43803
-13.0,5,16.443771
-5.0,4,16.449462
-2.0,4,16.458252
-5.0,3,16.46237
-2.0,4,16.471155
-11.0,3,16.475193
-2.0,4,16.484578
-11.0,4,16.491393
0.0,3,16.498801
-7.0,3,16.505107
-5.0,3,16.509937
-5.0,3,16.514985
-12.0,4,16.522086
-10.0,3,16.527235
-4.0,3,16.531141
-6.0,3,16.536746
-4.0,3,16.54398
-10.0,3,16.547912
-5.0,3,16.554494
-11.0,4,16.560099
-9.0,3,16.564381
-8.0,3,16.568815
-3.0,3,16.574441
-5.0,4,16.581418
-9.0,3,16.586783
-7.0,3,16.591979
-9.0,3,16.59573
-10.0,4,16.603775
-9.0,3,16.607593
0.0,3,16.614556
-8.0,4,16.621156
0.0,3,16.629447
-9.0,3,16.633496
-11.0,3,16.637482
-5.0,4,16.644436
-6.0,3,16.649471
-9.0,3,16.653431
-10.0,3,16.657227
-2.0,4,16.667492
-5.0,3,16.673319
-2.0,3,16.679842
0.0,3,16.69001
-12.0,5,16.696325
-13.0,3,16.700407
-8.0,4,16.706875
-6.0,4,16.712824
0.0,3,16.719815
-9.0,6,16.728714
-11.0,3,16.733539
-4.0,5,16.746434
-7.0,3,16.753621
-8.0,3,16.758896
-2.0,4,16.768603
-9.0,3,16.774069
-5.0,3,16.780258
-11.0,4,16.785836
-5.0,3,16.791842
-6.0,3,16.797002
-5.0,3,16.800888
-14.0,4,16.806422
3.0,3,16.812582
-14.0,5,16.818393
-2.0,3,16.826333
-4.0,3,16.830332
-8.0,3,16.834046
-12.0,3,16.838498
-12.0,4,16.844789
-7.0,3,16.851898
-10.0,3,16.856037
-11.0,3,16.86034
-14.0,3,16.865406
-10.0,3,16.870856
-7.0,3,16.874822
-3.0,3,16.87869
-6.0,4,16.886188
-2.0,4,16.895473
-7.0,3,16.900484
-6.0,4,16.908178
-7.0,5,16.916683
-10.0,3,16.921418
-5.0,3,16.925138
-5.0,3,16.929687
-8.0,4,16.934521
-11.0,6,16.943981
-11.0,4,16.951921
-9.0,3,16.955783
-3.0,3,16.96119
-1.0,5,16.973552
-12.0,4,16.980007
-8.0,3,16.985163
-9.0,3,16.989416
-9.0,3,16.994625
-6.0,4,17.000745
-9.0,4,17.00668
-6.0,3,17.011558
-10.0,4,17.017432
-9.0,4,17.025077
-12.0,5,17.031878
-7.0,3,17.035618
-9.0,5,17.041025
-3.0,3,17.046579
-14.0,3,17.050385
-7.0,4,17.057872
-7.0,3,17.063959
-3.0,3,17.06853
-12.0,4,17.077124
-8.0,3,17.08081
-9.0,3,17.084699
-8.0,3,17.090182
-6.0,3,17.094908
-6.0,3,17.10002
-10.0,3,17.10386
0.0,3,17.11156
-3.0,3,17.115252
-6.0,3,17.122035
-8.0,3,17.127553
0.0,3,17.135548
-9.0,3,17.141549
-9.0,3,17.145406
-12.0,3,17.151947
-3.0,3,17.159499
-5.0,3,17.164556
-4.0,3,17.169276
0.0,3,17.177058
-5.0,3,17.183354
-11.0,3,17.190857
-7.0,3,17.194711
-6.0,3,17.199452
-11.0,4,17.207777
-2.0,4,17.217485
-8.0,3,17.221299
-12.0,4,17.227873
-5.0,3,17.232965
-13.0,6,17.239239
-9.0,3,17.243043
-6.0,3,17.248081
-8.0,3,17.253198
-12.0,6,17.259502
-10.0,3,17.263181
-10.0,3,17.269054
-6.0,3,17.27424
1.0,3,17.282173
0.0,5,17.292372
-10.0,3,17.296691
-7.0,5,17.30608
-12.0,4,17.311542
-2.0,4,17.321262
-6.0,6,17.33075
-9.0,3,17.336123
-7.0,3,17.341139
-6.0,4,17.352527
-6.0,3,17.358181
-2.0,4,17.37075
-2.0,4,17.383875
-5.0,3,17.390824
-4.0,3,17.397072
-8.0,3,17.401251
-12.0,4,17.406891
-8.0,3,17.412455
-6.0,3,17.416932
-8.0,5,17.426493
-7.0,3,17.431579
-11.0,5,17.440121
-2.0,4,17.449067
0.0,3,17.457568
-9.0,3,17.46314
-10.0,4,17.46787
-11.0,4,17.472861
-12.0,4,17.478322
-8.0,3,17.482546
-10.0,3,17.487918
-8.0,3,17.492909
-8.0,4,17.49954
0.0,3,17.506805
-8.0,4,17.514484
-11.0,5,17.522913
-13.0,4,17.527612
-8.0,3,17.531553
-4.0,3,17.536211
-7.0,3,17.541158
-9.0,5,17.548998
0.0,3,17.55704
-9.0,3,17.560813
-4.0,3,17.565588
0.0,3,17.574142
-6.0,3,17.580667
-7.0,3,17.586181
0.0,3,17.594043
-8.0,4,17.602108
-6.0,3,17.607161
-3.0,3,17.613182
-2.0,3,17.620529
-8.0,3,17.624325
-10.0,4,17.629289
-7.0,4,17.637305
-6.0,4,17.647364
-1.0,3,17.653065
-2.0,4,17.68123
0.0,3,17.692479
-9.0,3,17.699262
-9.0,3,17.705081
-13.0,4,17.711421
-1.0,3,17.717897
-10.0,4,17.726338
-10.0,3,17.731722
-6.0,3,17.736432
-2.0,4,17.746121
-8.0,4,17.752923
-6.0,3,17.758461
-4.0,5,17.769696
-7.0,3,17.776537
-4.0,5,17.78777
-15.0,5,17.794253
-6.0,6,17.807156
-5.0,3,17.812078
-10.0,4,17.816955
-7.0,3,17.820947
-6.0,3,17.824709
-6.0,3,17.828374
-4.0,3,17.833209
-8.0,3,17.837328
-4.0,3,17.84368
-13.0,3,17.84809
0.0,3,17.856625
-9.0,3,17.862018
-8.0,3,17.868574
0.0,3,17.873817
-11.0,4,17.879832
-5.0,3,17.883847
-5.0,3,17.888732
-6.0,3,17.895622
-2.0,3,17.902035
-5.0,3,17.905998
-8.0,3,17.909854
-3.0,4,17.919292
-4.0,3,17.925074
-12.0,4,17.930574
-2.0,4,17.938896
0.0,3,17.946746
-9.0,4,17.951956
-5.0,3,17.959058
-3.0,4,17.966686
-2.0,3,17.973073
-8.0,4,17.981307
-9.0,3,17.985421
-7.0,3,17.990301
-10.0,4,17.998026
-8.0,3,18.001951
-8.0,3,18.005834
-6.0,3,18.009671
-8.0,5,18.016442
-2.0,4,18.024632
0.0,3,18.032821
-7.0,3,18.03944
-9.0,3,18.043301
-6.0,3,18.047941
-13.0,3,18.051712
-4.0,4,18.05982
-7.0,3,18.063733
-6.0,3,18.068481
-11.0,3,18.072288
0.0,3,18.079945
-5.0,3,18.083824
-10.0,5,18.089923
-10.0,3,18.093815
-6.0,3,18.100021
-6.0,3,18.107288
-8.0,3,18.111073
-11.0,4,18.117628
-6.0,3,18.121422
-7.0,3,18.125318
-13.0,6,18.133241
-12.0,3,18.137116
-10.0,6,18.14626
-8.0,3,18.151417
-9.0,5,18.161785
-11.0,4,18.166652
-5.0,3,18.170437
-3.0,3,18.175117
-8.0,3,18.180375
-11.0,3,18.185453
-2.0,4,18.197304
-8.0,3,18.201353
0.0,3,18.208204
-8.0,4,18.214595
-8.0,3,18.218516
-2.0,4,18.227184
-1.0,3,18.233424
-13.0,6,18.240782
-8.0,3,18.245514
-10.0,4,18.252544
-6.0,3,18.258163
-8.0,3,18.264836
-9.0,3,18.269192
0.0,3,18.278181
-6.0,3,18.286497
-5.0,3,18.290518
-5.0,4,18.298011
-7.0,3,18.304132
-4.0,3,18.310857
0.0,3,18.318065
-9.0,3,18.322373
-7.0,4,18.328482
0.0,3,18.336635
-6.0,3,18.343926
-9.0,4,18.348848
-2.0,4,18.357796
-7.0,3,18.363537
0.0,3,18.371083
-12.0,4,18.376722
-7.0,3,18.380661
-7.0,4,18.389726
-9.0,3,18.395088
-5.0,3,18.401665
-10.0,3,18.405729
-11.0,4,18.410947
-12.0,4,18.415886
-10.0,4,18.423151
-8.0,3,18.428962
-2.0,4,18.438486
-6.0,3,18.443211
-7.0,4,18.448591
-8.0,4,18.45421
-7.0,3,18.458945
-5.0,3,18.464097
-2.0,4,18.474552
0.0,3,18.48167
-7.0,3,18.487205
-9.0,3,18.491426
-8.0,4,18.498876
-8.0,4,18.504433
-12.0,4,18.509647
-13.0,4,18.515008
-9.0,3,18.520081
-9.0,4,18.526605
-7.0,3,18.533504
-12.0,4,18.540442
-9.0,3,18.545109
-6.0,3,18.550242
-17.0,6,18.561092
-2.0,4,18.571656
-11.0,3,18.580432
0.0,3,18.589096
-12.0,6,18.601398
-10.0,3,18.609336
-8.0,3,18.617718
-9.0,4,18.626758
-3.0,3,18.63122
0.0,3,18.639756
-10.0,4,18.647063
-9.0,3,18.652726
-10.0,3,18.658336
-8.0,4,18.667271
-7.0,3,18.671409
-7.0,3,18.676875
-10.0,4,18.682172
-5.0,3,18.692726
-2.0,4,18.700382
-12.0,3,18.704455
-6.0,3,18.70872
0.0,3,18.716015
0.0,3,18.723807
-4.0,3,18.727563
-9.0,4,18.733514
-5.0,3,18.73718
-11.0,4,18.741861
-7.0,4,18.746493
-9.0,4,18.751094
-6.0,3,18.757654
-7.0,4,18.763922
-11.0,3,18.767831
-10.0,4,18.772593
-6.0,5,18.781706
-8.0,3,18.785576
-8.0,4,18.791908
-18.0,6,18.79837
-10.0,5,18.803861
-9.0,3,18.808902
-10.0,3,18.812743
-8.0,4,18.818934
-10.0,3,18.822904
-2.0,3,18.828592
0.0,3,18.836541
-2.0,3,18.841409
-12.0,5,18.847515
-4.0,3,18.853498
-9.0,4,18.858943
-4.0,3,18.862679
-5.0,3,18.869347
-8.0,3,18.873201
-9.0,4,18.881106
-9.0,5,18.890378
-7.0,3,18.894329
-4.0,5,18.905128
-11.0,4,18.912112
-10.0,5,18.917612
-8.0,3,18.922447
-4.0,5,18.936479
-13.0,6,18.944142
-8.0,4,18.95051
-10.0,4,18.955864
-5.0,3,18.963873
-9.0,3,18.969591
-5.0,3,18.976489
0.0,3,18.982239
-2.0,4,18.991854
-7.0,3,18.998614
-2.0,4,19.008722
-14.0,4,19.014183
-3.0,4,19.021915
-6.0,3,19.02701
-5.0,4,19.033896
-11.0,3,19.038172
-8.0,3,19.043608
-6.0,3,19.047995
-10.0,4,19.053552
-11.0,4,19.060853
-10.0,3,19.064787
-12.0,3,19.070143
-6.0,4,19.077095
-6.0,4,19.08218
-4.0,3,19.08859
-9.0,3,19.094324
-9.0,3,19.098123
-4.0,3,19.103579
0.0,3,19.111869
-9.0,4,19.117918
-13.0,4,19.124613
-2.0,4,19.134587
0.0,3,19.142749
-10.0,4,19.15191
-8.0,3,19.156268
-8.0,3,19.164009
-13.0,4,19.169803
-7.0,3,19.173954
-7.0,3,19.178068
-8.0,3,19.183505
-17.0,7,19.193392
-2.0,4,19.208109
-2.0,4,19.222502
-9.0,4,19.229706
-9.0,3,19.234792
-2.0,4,19.2457
-13.0,3,19.25143
-5.0,3,19.257692
-3.0,3,19.262198
-10.0,3,19.26723
-9.0,4,19.273527
-10.0,4,19.285289
-8.0,5,19.294219
-9.0,4,19.303369
-9.0,5,19.313816
-1.0,3,19.326222
-8.0,4,19.33471
2.0,4,19.344018
-8.0,3,19.349461
-9.0,4,19.356685
0.0,3,19.365093
-6.0,3,19.370385
-9.0,4,19.379382
-7.0,4,19.386499
-10.0,4,19.392312
-12.0,3,19.396783
-7.0,3,19.402318
0.0,3,19.409897
-8.0,4,19.414807
-8.0,3,19.419805
-9.0,3,19.426025
-7.0,4,19.43064
-9.0,5,19.437561
-8.0,3,19.441535
-11.0,3,19.445344
-7.0,3,19.450441
-7.0,3,19.455694
0.0,3,19.463154
-14.0,4,19.467878
-7.0,4,19.473572
-11.0,5,19.4832
-5.0,3,19.488848
-6.0,4,19.501042
-5.0,4,19.507997
-5.0,3,19.512594
-11.0,5,19.52249
-10.0,3,19.528094
-2.0,4,19.537737
0.0,3,19.544337
-4.0,3,19.55036
-5.0,3,19.556614
0.0,3,19.561703
-7.0,3,19.568266
-9.0,3,19.572935
-8.0,3,19.576788
-5.0,3,19.580548
-4.0,3,19.585588
0.0,3,19.592268
-7.0,4,19.596872
-11.0,4,19.605419
-5.0,3,19.611725
-5.0,3,19.618271
-6.0,4,19.6255
-7.0,3,19.629481
-12.0,3,19.633815
-7.0,4,19.643696
-9.0,4,19.649105
-7.0,3,19.655178
-15.0,4,19.661267
-8.0,3,19.665251
-8.0,3,19.670334
-8.0,4,19.678113
0.0,3,19.686544
-9.0,3,19.690529
-4.0,5,19.69752
-2.0,4,19.709207
-7.0,5,19.719376
-9.0,3,19.723429
0.0,3,19.731955
0.0,3,19.740853
-9.0,3,19.74475
-10.0,3,19.75177
-7.0,3,19.757304
-8.0,4,19.762356
-6.0,3,19.767026
0.0,3,19.775998
-5.0,3,19.781019
-12.0,5,19.789857
-9.0,3,19.797186
-4.0,3,19.800987
-9.0,3,19.805021
-3.0,3,19.810338
-6.0,3,19.814534
-13.0,3,19.818552
-10.0,3,19.822482
0.0,3,19.830803
-5.0,4,19.838081
-6.0,3,19.842065
-8.0,3,19.847382
-14.0,6,21.145474
-8.0,3,21.150557
-4.0,3,21.156991
-7.0,4,21.164619
-6.0,3,21.169371
-7.0,3,21.174384
-8.0,3,21.178249
-10.0,4,21.187289
-3.0,3,21.19368
-10.0,5,21.204298
-2.0,4,21.21401
-3.0,3,21.221356
-2.0,4,21.234847
-10.0,3,21.241226
-7.0,3,21.248618
-6.0,3,21.255154
-4.0,3,21.260305
-2.0,4,21.270272
-7.0,4,21.280869
-2.0,4,21.293179
-6.0,4,21.313086
-5.0,3,21.320921
-5.0,3,21.331669
-4.0,3,21.340425
-6.0,3,21.349569
-8.0,3,21.354132
-7.0,3,21.358434
-6.0,3,21.362414
-9.0,4,21.371116
-8.0,3,21.375337
0.0,3,21.383999
-7.0,4,21.390688
0.0,3,21.398202
0.0,3,21.404284
-4.0,5,21.415608
-6.0,3,21.41986
-9.0,4,21.42614
0.0,3,21.433032
-6.0,3,21.436947
-5.0,3,21.442118
-6.0,3,21.447574
0.0,3,21.454947
-9.0,4,21.460292
-9.0,3,21.465953
-4.0,5,21.477964
-10.0,3,21.482681
-13.0,4,21.489677
-8.0,4,21.494994
-11.0,3,21.498895
-5.0,3,21.504658
-8.0,3,21.509944
-6.0,3,21.513777
0.0,3,21.521295
-7.0,4,21.527764
-10.0,3,21.53294
-6.0,3,21.537952
0.0,3,21.545824
-7.0,3,21.549713
-6.0,3,21.554649
-8.0,4,21.559555
0.0,3,21.567
0.0,3,21.57396
-5.0,3,21.579765
-10.0,4,21.587443
-4.0,3,21.591747
-11.0,5,21.600271
-8.0,6,21.611279
-12.0,4,21.617497
-5.0,3,21.625105
0.0,3,21.633441
-2.0,4,21.643454
-6.0,3,21.65127
-4.0,3,21.655331
0.0,3,21.663379
-10.0,4,21.667927
-7.0,3,21.673004
-8.0,3,21.676826
-11.0,3,21.68201
-6.0,3,21.687057
-8.0,3,21.69213
2.0,3,21.697209
-5.0,3,21.702347
-7.0,3,21.707262
-9.0,3,21.711024
-6.0,3,21.717073
-7.0,3,21.721877
-12.0,4,21.728522
-11.0,3,21.735389
-6.0,3,21.740842
-5.0,3,21.747076
-6.0,4,21.753687
-5.0,3,21.760821
-7.0,3,21.76926
-8.0,3,21.773087
0.0,3,21.781332
0.0,3,21.787982
-1.0,3,21.793595
-3.0,3,21.803398
-10.0,3,21.808423
-10.0,3,21.812808
0.0,3,21.820269
-1.0,3,21.832891
0.0,3,21.841639
0.0,3,21.851029
-2.0,4,21.861998
-11.0,4,21.872287
-6.0,3,21.879906
-16.0,6,21.891579
-7.0,4,21.897246
-13.0,6,21.905167
-8.0,3,21.911159
-7.0,3,21.919352
3.0,3,21.93128
-5.0,3,21.9364
-9.0,3,21.940636
-9.0,4,21.9461
-6.0,3,21.949882
-6.0,4,21.957571
0.0,3,21.970003
-9.0,3,21.975511
-13.0,3,21.980605
-8.0,5,21.994669
0.0,3,22.004112
-12.0,4,22.010843
-11.0,3,22.015692
0.0,4,22.026862
