#{"t_start": 1748637646.1196766, "env_id": "Maze-v0"}
r,l,t
-2.0,11,231.433943
-9.0,13,231.496266
-7.0,10,231.54816
-5.0,10,231.607139
-4.0,12,231.66077
-7.0,12,231.714492
-6.0,11,231.762005
-9.0,11,231.80843
-2.0,11,231.854134
-12.0,16,231.913927
-3.0,11,231.953892
-2.0,11,232.009061
-13.0,14,232.061956
5.0,10,232.107399
0.0,10,232.16225
-8.0,11,232.204804
-7.0,11,232.246047
-2.0,11,232.286317
-3.0,14,232.341753
-3.0,10,232.374707
-6.0,11,232.414286
-6.0,13,232.458457
-2.0,11,232.490716
-9.0,12,232.526871
-15.0,14,232.571327
-3.0,10,232.602238
-4.0,12,232.659612
-13.0,14,232.717726
-1.0,12,232.783757
-2.0,11,232.835034
-12.0,13,232.88382
-10.0,14,232.923945
0.0,10,232.964172
-4.0,12,232.99779
-10.0,12,233.030248
-4.0,12,233.097053
-6.0,13,233.154877
-1.0,12,233.188917
-6.0,12,233.242413
0.0,10,233.287819
-4.0,12,233.339803
-11.0,13,233.386631
-12.0,14,233.432609
-8.0,13,233.466064
0.0,10,233.491911
-13.0,13,233.535441
-5.0,11,233.589847
0.0,6,233.619587
0.0,10,233.661557
-8.0,14,233.71645
-2.0,11,233.769993
-6.0,10,233.81921
-7.0,12,233.858769
3.0,10,233.893642
-6.0,12,233.936252
-4.0,10,233.967331
-5.0,11,234.004241
-6.0,13,234.047535
-2.0,10,234.091548
-2.0,11,234.138854
0.0,10,234.179671
-1.0,12,234.224731
-5.0,11,234.263721
-2.0,11,234.29697
-11.0,11,234.352112
-12.0,14,234.394711
0.0,10,234.430376
1.0,11,234.469831
-4.0,12,234.528869
-5.0,11,234.581896
-9.0,12,234.629457
-10.0,12,234.674135
-3.0,10,234.708143
-8.0,14,234.751043
1.0,11,234.788695
-4.0,12,234.832083
-9.0,11,234.872722
-4.0,10,234.912652
-5.0,11,234.955151
-4.0,10,234.998377
-4.0,10,235.04858
-2.0,10,235.09652
0.0,10,235.141149
-8.0,10,235.188496
-4.0,12,235.222253
-8.0,11,235.254185
-1.0,12,235.289707
-4.0,12,235.31877
-4.0,11,235.367194
-10.0,15,235.424325
-5.0,11,235.47138
-2.0,11,235.530215
-4.0,12,235.586952
0.0,10,235.632018
-6.0,13,235.676464
-4.0,12,235.719024
-9.0,11,235.751916
-6.0,13,235.786456
-2.0,11,235.814506
-10.0,15,235.855735
-8.0,14,235.90129
0.0,10,235.954101
0.0,10,235.990061
-3.0,10,236.03225
-6.0,13,236.092164
-14.0,17,236.158798
-8.0,14,236.197069
-8.0,14,236.235555
-3.0,10,236.281858
3.0,10,236.314073
-6.0,13,236.355974
-2.0,11,236.390174
-2.0,11,236.430314
-8.0,13,236.47521
-9.0,12,236.523615
-2.0,11,236.565281
-10.0,12,236.609858
3.0,10,236.646189
0.0,10,236.699834
-4.0,11,236.72701
-2.0,10,236.751902
-13.0,14,236.790345
-2.0,11,236.819246
0.0,10,236.860595
0.0,10,236.906807
-3.0,10,236.94597
0.0,10,237.00252
-4.0,12,237.058019
-1.0,13,237.1255
0.0,10,237.174103
-7.0,11,237.225691
0.0,10,237.261528
-1.0,12,237.310305
-10.0,15,237.359663
-4.0,12,237.394403
-6.0,12,237.437488
-2.0,11,237.469399
-4.0,12,237.514915
-4.0,12,237.547663
-1.0,12,237.58522
0.0,10,237.611471
-2.0,11,237.645953
1.0,11,237.690004
-7.0,10,237.726331
-6.0,11,237.763083
-7.0,11,239.961117
-2.0,11,239.997048
-6.0,13,240.04912
0.0,10,240.092583
-4.0,12,240.131176
-2.0,11,240.160623
0.0,10,240.201587
-9.0,12,240.241612
0.0,10,240.294976
-8.0,11,240.345392
-8.0,11,240.383803
-8.0,12,240.418645
-10.0,15,240.461404
0.0,10,240.490399
-3.0,10,240.527957
-5.0,10,240.566269
-12.0,15,240.611901
-4.0,11,240.647564
-9.0,13,240.692058
0.0,10,240.720655
-5.0,11,240.755045
-4.0,12,240.80753
-4.0,12,240.862722
0.0,10,240.892996
0.0,10,240.921309
-7.0,12,240.960111
-8.0,14,241.005154
-2.0,11,241.04935
3.0,8,241.088636
-5.0,12,241.120296
-4.0,11,241.152061
-2.0,11,241.182094
-6.0,13,241.224904
-4.0,10,241.266998
0.0,10,241.303567
0.0,10,241.349782
-8.0,14,241.398643
-8.0,12,241.443349
-10.0,15,241.489654
1.0,11,241.543713
0.0,10,241.581542
-11.0,12,241.633332
-4.0,12,241.669741
-7.0,10,241.698238
-2.0,11,241.734556
-2.0,10,241.765284
-10.0,13,241.796407
-2.0,11,241.826127
-4.0,12,241.874376
-2.0,11,241.930462
0.0,10,241.964333
4.0,11,241.997158
-11.0,14,242.03525
-2.0,11,242.068343
-2.0,10,242.110527
-2.0,11,242.145249
-2.0,11,242.18461
-9.0,10,242.231861
-6.0,13,242.280001
-2.0,11,242.321691
-2.0,11,242.369806
-7.0,11,242.412335
-8.0,14,242.44755
-6.0,13,242.485034
-8.0,13,242.529657
-4.0,12,242.584347
6.0,11,242.629617
-2.0,11,242.672028
-4.0,12,242.706681
-4.0,12,242.741293
0.0,6,242.759811
-2.0,11,242.790846
-8.0,12,242.830421
-4.0,10,242.867419
-8.0,14,242.904632
-2.0,11,242.932945
3.0,10,242.963125
-4.0,12,242.995124
-2.0,11,243.03924
0.0,10,243.07134
-2.0,11,243.115357
0.0,10,243.148626
-4.0,12,243.180087
3.0,10,243.208979
-8.0,14,243.244661
6.0,10,243.302568
0.0,10,243.332604
-16.0,18,243.400847
-4.0,10,243.444795
0.0,10,243.47946
-2.0,10,243.525323
-5.0,10,243.572019
-2.0,11,243.627876
-4.0,12,243.672905
0.0,10,243.713359
-7.0,12,243.754521
3.0,11,243.790107
1.0,11,243.849023
-4.0,12,243.890709
-4.0,12,243.928928
-2.0,11,243.968343
0.0,10,244.005308
-10.0,14,244.056033
-4.0,12,244.103357
-6.0,12,244.142962
-2.0,11,244.182047
-6.0,10,244.218136
-7.0,11,244.25952
-2.0,11,244.300214
1.0,11,244.347037
-3.0,10,244.384564
-8.0,11,244.422735
-7.0,11,244.457174
-8.0,14,244.502529
5.0,12,244.542171
0.0,10,244.571782
0.0,10,244.611392
0.0,10,244.65227
-6.0,11,244.692761
-8.0,11,244.735147
-11.0,13,244.782445
-2.0,11,244.834355
0.0,10,244.876827
-4.0,12,244.917011
3.0,11,244.960396
0.0,10,245.001898
-2.0,11,245.043769
-10.0,13,245.088328
0.0,10,245.127143
0.0,10,245.167765
-2.0,11,245.20677
0.0,10,245.244146
-4.0,12,245.288012
-2.0,11,245.321048
-4.0,10,245.34946
-4.0,11,245.378248
-3.0,10,245.413215
-10.0,15,245.469276
-7.0,10,245.502371
-10.0,12,245.539973
1.0,11,245.578068
-4.0,12,245.615679
-2.0,11,245.6606
1.0,11,245.734246
-2.0,11,245.763762
-8.0,14,245.803351
-2.0,11,245.848344
-12.0,16,245.889267
0.0,10,245.918933
-10.0,12,245.961754
-1.0,12,245.999189
-5.0,11,246.044122
-8.0,12,246.096448
-4.0,10,246.129364
-4.0,12,246.16555
-8.0,12,246.201722
-2.0,11,246.231119
0.0,10,246.286469
-2.0,10,246.326317
-5.0,11,246.362018
-3.0,11,246.4087
-5.0,11,246.438862
-2.0,11,246.470708
-3.0,10,246.499225
-3.0,11,246.527482
0.0,10,246.554
0.0,10,246.594712
-6.0,13,246.637956
-2.0,11,246.675575
-4.0,12,246.709585
-6.0,11,246.739407
-8.0,14,246.772789
-2.0,11,246.800726
-7.0,11,246.83331
-8.0,11,246.872671
1.0,11,246.922267
-6.0,13,246.960821
-2.0,11,247.000773
-5.0,10,247.036506
-11.0,13,247.086208
0.0,13,247.127238
0.0,10,249.012797
-2.0,11,249.045023
-5.0,10,249.071296
4.0,11,249.104482
-8.0,12,249.139092
-2.0,11,249.174043
-6.0,10,249.213321
-6.0,13,249.267126
-2.0,11,249.312332
-9.0,13,249.352911
-6.0,12,249.396107
0.0,10,249.437412
-4.0,12,249.472006
-7.0,12,249.507862
-1.0,10,249.552505
-5.0,10,249.589022
-3.0,10,249.621349
-4.0,12,249.656117
-2.0,11,249.691784
0.0,10,249.728475
0.0,10,249.771926
-2.0,11,249.810921
-2.0,11,249.845369
-4.0,11,249.899077
0.0,10,249.937999
-2.0,11,249.983008
0.0,10,250.021294
-6.0,11,250.071894
-8.0,14,250.13183
5.0,11,250.183673
-8.0,14,250.243231
-6.0,12,250.286771
-13.0,13,250.345459
-17.0,15,250.404974
-7.0,12,250.445188
0.0,10,250.490981
-4.0,10,250.530806
0.0,10,250.569263
-2.0,11,250.623917
-10.0,15,250.678428
-11.0,12,250.715841
-3.0,10,250.743392
-11.0,12,250.790727
-6.0,11,250.838094
-2.0,11,250.88821
-2.0,11,250.937022
0.0,10,250.979771
1.0,12,251.0339
3.0,10,251.094777
-4.0,11,251.144649
-2.0,11,251.215316
4.0,11,251.263145
-8.0,12,251.306923
-2.0,11,251.342602
-8.0,11,251.397944
-4.0,12,251.456496
0.0,10,251.496039
0.0,10,251.539731
-3.0,10,251.590469
0.0,8,251.63273
-17.0,16,251.699376
-6.0,13,251.748729
0.0,10,251.79369
3.0,10,251.829098
-4.0,12,251.87507
-2.0,11,251.932016
3.0,10,251.969427
0.0,10,252.028376
-4.0,12,252.081599
-6.0,13,252.131374
0.0,10,252.169556
-6.0,11,252.205917
-2.0,11,252.236716
-4.0,11,252.279957
-7.0,12,252.317635
-6.0,13,252.36574
-4.0,10,252.411856
0.0,10,252.469208
3.0,10,252.51961
-2.0,11,252.568176
-7.0,12,252.620669
-4.0,10,252.659675
-2.0,11,252.69673
-2.0,10,252.738901
-8.0,14,252.79811
0.0,10,252.829107
-4.0,12,252.868825
-4.0,12,252.901594
0.0,10,252.931512
-10.0,15,252.982528
-8.0,13,253.028305
-6.0,10,253.072715
1.0,11,253.122665
-8.0,11,253.156196
1.0,12,253.192569
-8.0,11,253.23825
-2.0,11,253.287629
0.0,10,253.326601
-5.0,14,253.382324
-2.0,11,253.435025
-2.0,11,253.485333
-5.0,10,253.527323
-11.0,13,253.586458
-2.0,11,253.625969
-6.0,13,253.664634
-2.0,11,253.707257
-11.0,13,253.762446
-2.0,11,253.801455
0.0,10,253.835222
1.0,11,253.868358
-4.0,11,253.902851
-4.0,12,253.934798
-6.0,13,253.990534
-2.0,11,254.022346
-2.0,11,254.058861
-2.0,10,254.095809
-5.0,14,254.143878
-6.0,12,254.17669
-4.0,12,254.228234
-2.0,11,254.281336
-2.0,11,254.324227
-6.0,10,254.373156
-11.0,13,254.414343
0.0,10,254.44767
-2.0,10,254.485308
6.0,10,254.522942
-2.0,11,254.57174
-2.0,11,254.628357
-5.0,11,254.670498
-9.0,11,254.722636
0.0,10,254.762179
-9.0,11,254.800656
-4.0,10,254.83973
-13.0,13,254.894991
-2.0,11,254.947595
0.0,10,255.013939
-6.0,11,255.106174
-10.0,13,255.224415
-4.0,12,255.332617
-8.0,12,255.472445
-4.0,12,255.54147
-7.0,12,255.608791
-3.0,10,255.675755
-2.0,10,255.767174
-8.0,14,255.883252
-14.0,15,256.00514
-12.0,14,256.103653
-4.0,12,256.180307
-2.0,11,256.25485
-3.0,10,256.312705
3.0,11,256.369067
0.0,10,256.428395
-1.0,10,256.45906
-4.0,12,256.507241
-12.0,16,256.561573
-10.0,13,256.618898
-8.0,12,256.668307
-10.0,13,256.714057
-2.0,11,256.769957
-2.0,11,256.808111
-4.0,12,256.855326
-4.0,11,256.897304
-4.0,10,256.937598
-7.0,13,256.986903
6.0,11,257.040963
0.0,10,257.091841
0.0,10,257.138517
-4.0,12,257.191339
-2.0,11,257.240314
-8.0,14,257.284868
-4.0,12,257.324903
-6.0,10,257.378864
-8.0,14,257.430328
-8.0,12,257.478629
-8.0,10,257.524978
-4.0,12,257.573742
-6.0,11,257.626724
5.0,10,257.672965
0.0,10,257.712744
-2.0,11,257.760182
0.0,10,257.808137
-6.0,11,260.460718
-2.0,11,260.491069
-6.0,13,260.527409
-9.0,13,260.569969
-6.0,13,260.621837
-2.0,11,260.651515
-9.0,10,260.680691
-2.0,11,260.708824
-11.0,13,260.749577
0.0,10,260.780091
0.0,10,260.824602
-2.0,11,260.861557
-6.0,11,260.902046
-1.0,12,260.938672
-8.0,14,260.986616
-4.0,12,261.048958
-4.0,10,261.07815
-5.0,11,261.109665
-6.0,13,261.157522
-11.0,13,261.240276
-4.0,12,261.291613
3.0,12,261.350413
-10.0,15,261.400011
0.0,10,261.427832
4.0,12,261.459939
-2.0,11,261.489902
-8.0,13,261.52594
-11.0,12,261.561282
-5.0,11,261.614144
-10.0,13,261.665649
-7.0,11,261.711373
-2.0,11,261.756546
0.0,10,261.815329
-2.0,11,261.863013
-3.0,10,261.89589
-8.0,12,261.930443
0.0,10,261.958899
-8.0,14,261.993812
-1.0,10,262.020042
-6.0,10,262.069516
-8.0,14,262.109336
-2.0,11,262.159189
-2.0,11,262.199584
-6.0,10,262.228317
0.0,10,262.282879
-2.0,11,262.327014
-9.0,7,262.368136
-8.0,13,262.411309
-8.0,14,262.451662
-7.0,12,262.526935
-6.0,13,262.584641
0.0,9,262.626312
-6.0,13,262.676913
6.0,10,262.707783
-6.0,11,262.737628
-11.0,11,262.768842
-11.0,13,262.813247
-6.0,12,262.875487
-2.0,11,262.912734
-13.0,15,262.980027
-1.0,12,263.038481
-5.0,11,263.078377
0.0,10,263.110144
-2.0,10,263.141101
-4.0,12,263.205842
1.0,8,263.229663
-8.0,14,263.282799
-4.0,10,263.333478
-4.0,12,263.370825
-2.0,11,263.417136
7.0,10,263.448042
-4.0,12,263.495007
-2.0,11,263.553927
-2.0,11,263.600521
-4.0,10,263.648273
-9.0,12,263.681893
0.0,10,263.729651
-6.0,11,263.768852
-2.0,11,263.803849
3.0,12,263.85207
-2.0,10,263.911456
-3.0,10,263.962919
3.0,6,263.993308
-4.0,12,264.049606
-10.0,15,264.097994
-1.0,13,264.139414
-2.0,11,264.174479
3.0,10,264.215179
-4.0,12,264.252816
0.0,10,264.285694
0.0,10,264.327164
-11.0,14,264.370736
-12.0,16,264.427961
-4.0,12,264.460763
-2.0,11,264.495534
5.0,5,264.512955
-6.0,12,264.546318
-4.0,12,264.590329
-4.0,11,264.622092
0.0,10,264.656207
-6.0,12,264.709163
-9.0,5,264.739634
-5.0,11,264.784232
4.0,11,264.838774
-2.0,11,264.881377
-2.0,11,264.928799
-4.0,12,264.975358
-2.0,11,265.019904
0.0,10,265.054838
0.0,5,265.073176
-12.0,16,265.11832
-4.0,12,265.180746
3.0,10,265.237074
-9.0,11,265.278097
3.0,9,265.319293
-8.0,14,265.369082
-5.0,7,265.400655
-10.0,15,265.449949
-2.0,11,265.490216
-2.0,11,265.534327
-4.0,11,265.575623
-9.0,12,265.619049
-9.0,13,265.666462
-8.0,10,265.703589
-8.0,14,265.747597
-2.0,11,265.790163
-2.0,11,265.828405
-8.0,14,265.87369
-2.0,11,265.913293
-8.0,12,265.957273
-2.0,11,265.99485
-13.0,12,266.040617
-8.0,12,266.07983
1.0,9,266.115839
-4.0,10,266.158621
0.0,10,266.196816
-6.0,10,266.237862
0.0,10,266.271886
-2.0,11,266.31359
-11.0,14,266.365188
-4.0,12,266.416099
-6.0,10,266.463387
-7.0,15,266.510664
-6.0,13,266.553079
0.0,10,266.588645
-8.0,11,266.635988
-11.0,14,266.674767
-4.0,12,266.731069
3.0,10,266.767663
-1.0,10,266.805939
-4.0,12,266.867581
-7.0,10,266.932289
-2.0,10,266.963537
4.0,12,267.004957
-4.0,12,267.048489
-4.0,12,267.083712
-2.0,11,267.131811
-4.0,11,267.172906
-6.0,13,267.231126
-3.0,10,267.263892
0.0,10,267.291757
3.0,8,267.326272
0.0,10,267.359971
-4.0,10,267.397352
-2.0,11,267.435889
-9.0,16,267.492435
-4.0,10,267.524605
-11.0,13,267.569961
-11.0,14,267.652487
-2.0,11,267.712646
-1.0,10,267.75202
0.0,10,267.786836
-9.0,13,267.836623
1.0,13,267.885352
-2.0,7,267.907933
-2.0,11,267.943103
0.0,10,267.977105
0.0,10,268.006942
-8.0,12,268.038684
-8.0,14,268.083133
-14.0,14,268.125913
-10.0,15,269.942447
-4.0,12,269.975301
0.0,10,270.003588
4.0,8,270.029768
3.0,10,270.061415
-1.0,12,270.096535
-5.0,11,270.138965
-1.0,12,270.176915
-2.0,11,270.21466
-8.0,14,270.260651
-1.0,12,270.295096
1.0,12,270.330437
-10.0,14,270.377407
-7.0,11,270.409574
0.0,10,270.441299
-3.0,10,270.467985
-2.0,11,270.508991
-4.0,12,270.57796
-5.0,10,270.62289
-3.0,10,270.668444
-8.0,14,270.718048
-2.0,11,270.749861
-2.0,10,270.777767
0.0,10,270.807375
-6.0,12,270.838428
-6.0,13,270.873698
2.0,12,270.923506
-7.0,10,270.956223
-6.0,13,271.003035
-2.0,11,271.051807
-1.0,10,271.095673
-8.0,14,271.152395
-12.0,13,271.201666
-4.0,12,271.257884
-7.0,10,271.299388
-4.0,10,271.327468
-9.0,11,271.369117
-2.0,11,271.409889
0.0,10,271.45062
-2.0,10,271.478153
-5.0,10,271.504067
-7.0,12,271.542764
-21.0,18,271.597062
0.0,10,271.639548
0.0,10,271.678232
-8.0,14,271.72758
-2.0,11,271.758649
-11.0,12,271.80514
-6.0,13,271.856
-5.0,11,271.899093
0.0,10,271.936601
0.0,10,271.978894
-2.0,11,272.029552
-2.0,11,272.071136
-6.0,13,272.109493
3.0,10,272.163757
-9.0,12,272.204512
-6.0,13,272.243671
-3.0,10,272.280256
-9.0,12,272.325144
-1.0,13,272.372693
-9.0,10,272.413044
0.0,10,272.448936
-4.0,12,272.493093
5.0,10,272.55069
-2.0,11,272.59502
-9.0,12,272.638061
-4.0,10,272.690083
-3.0,10,272.728842
-16.0,13,272.775437
0.0,10,272.812754
-8.0,11,272.859319
-8.0,12,272.892002
-4.0,12,272.923358
-6.0,11,272.952928
0.0,10,272.980182
1.0,11,273.012366
-2.0,11,273.073748
-2.0,11,273.112078
0.0,10,273.149132
-8.0,14,273.205777
2.0,12,273.246702
-10.0,12,273.299382
-6.0,13,273.344327
0.0,10,273.383277
-8.0,10,273.417819
-8.0,12,273.458819
-6.0,13,273.507048
-10.0,12,273.549325
0.0,10,273.580378
-10.0,13,273.616053
-14.0,14,273.662377
-12.0,16,273.72004
2.0,12,273.76479
-5.0,10,273.799269
-5.0,10,273.831703
-6.0,12,273.868106
-4.0,12,273.932292
-4.0,12,273.998989
-2.0,11,274.043649
-5.0,10,274.088977
-9.0,12,274.12646
-6.0,13,274.167822
-11.0,12,274.19972
-2.0,11,274.232074
-10.0,11,274.258611
-8.0,12,274.288099
-8.0,13,274.320185
-4.0,12,274.375605
-4.0,12,274.412649
0.0,10,274.443384
-4.0,12,274.481455
-4.0,10,274.506901
-18.0,19,274.557213
-2.0,11,274.606671
-2.0,11,274.649693
-4.0,7,274.67389
-10.0,12,274.719385
-2.0,11,274.761163
0.0,10,274.801984
-8.0,13,274.845865
0.0,10,274.895888
-2.0,11,274.926215
-4.0,11,274.972173
3.0,10,275.032123
-2.0,11,275.060113
-4.0,11,275.0884
0.0,10,275.114799
-3.0,11,275.167228
-1.0,10,275.201191
3.0,9,275.231697
-2.0,11,275.25901
-7.0,15,275.318871
-14.0,17,275.377599
1.0,11,275.430681
-2.0,11,275.459476
-2.0,11,275.486808
0.0,10,275.5156
-3.0,11,275.542264
-4.0,12,275.59225
-4.0,12,275.630431
-5.0,10,275.664644
0.0,10,275.696759
-6.0,13,275.734
0.0,10,275.768574
-6.0,13,275.801819
-2.0,11,275.843579
-1.0,12,275.894342
0.0,10,275.927091
0.0,10,275.956706
-2.0,11,275.988636
-2.0,11,276.017582
-4.0,12,276.078702
0.0,10,276.134721
-2.0,11,276.176642
0.0,10,276.209984
1.0,11,276.251962
-7.0,11,276.283103
-2.0,11,276.319573
-2.0,11,276.369292
-2.0,11,276.405445
-4.0,12,276.445931
-6.0,11,276.479972
-4.0,12,276.515402
-10.0,13,276.554707
-4.0,10,276.590959
-2.0,11,276.642968
-2.0,11,276.682235
-5.0,11,276.713085
-16.0,14,276.776072
-3.0,11,276.831062
6.0,11,276.883127
0.0,10,276.91859
0.0,10,276.953507
-2.0,11,277.008834
0.0,10,277.061737
-4.0,12,277.120952
-6.0,12,277.167272
0.0,10,277.210198
-2.0,11,277.244307
-2.0,11,279.18923
-4.0,10,279.220241
-5.0,11,279.257323
-2.0,11,279.297248
-9.0,12,279.334702
-2.0,11,279.368261
-2.0,11,279.414073
-5.0,14,279.453647
-5.0,10,279.481455
-4.0,11,279.508772
-12.0,12,279.539373
1.0,11,279.572689
0.0,10,279.59813
-2.0,11,279.636685
-4.0,12,279.675395
0.0,10,279.70426
-9.0,14,279.74236
-4.0,11,279.776065
-7.0,13,279.817957
-6.0,11,279.852078
4.0,11,279.882549
-10.0,15,279.93041
-2.0,11,279.962015
-8.0,14,279.998884
-12.0,11,280.051011
-9.0,13,280.097806
0.0,10,280.129575
-4.0,12,280.173675
-3.0,11,280.21129
-2.0,11,280.246139
0.0,10,280.273244
-7.0,12,280.307931
-2.0,11,280.340034
-2.0,11,280.371755
-12.0,12,280.411825
-8.0,13,280.450886
-2.0,11,280.500836
-4.0,12,280.532568
-2.0,13,280.579903
1.0,11,280.630385
-1.0,10,280.685543
0.0,5,280.714931
-2.0,11,280.76776
-4.0,12,280.797675
-7.0,11,280.827184
0.0,10,280.855082
-2.0,11,280.891686
-6.0,11,280.935423
-9.0,10,280.969372
3.0,11,281.017759
-5.0,10,281.056512
0.0,10,281.094867
-6.0,13,281.142923
-2.0,11,281.178641
3.0,10,281.207843
-4.0,11,281.254289
-4.0,10,281.289681
-4.0,12,281.32976
-10.0,12,281.362616
-2.0,11,281.393193
-4.0,12,281.429949
-7.0,10,281.465721
-8.0,11,281.504996
0.0,10,281.553665
-7.0,10,281.585849
-2.0,11,281.623809
-5.0,14,281.660675
0.0,10,281.688766
-2.0,11,281.721447
-4.0,12,281.766246
-7.0,13,281.803008
-10.0,15,281.842124
-5.0,11,281.868939
-2.0,11,281.900329
-4.0,12,281.934077
-8.0,11,281.968122
-2.0,11,282.005537
-9.0,12,282.03584
1.0,11,282.065884
-4.0,12,282.105014
-2.0,11,282.132882
-8.0,13,282.168924
-7.0,11,282.202854
0.0,10,282.235861
-5.0,10,282.285354
-9.0,12,282.327273
-4.0,12,282.379486
-8.0,12,282.411846
-4.0,12,282.446446
-4.0,12,282.490011
-2.0,11,282.520689
-6.0,11,282.554903
-2.0,11,282.586288
-4.0,12,282.621745
-2.0,11,282.660309
-2.0,9,282.695652
6.0,10,282.750209
-7.0,10,282.784771
0.0,10,282.813193
-2.0,11,282.841297
-7.0,15,282.882813
-5.0,12,282.925186
0.0,10,282.979126
-3.0,10,283.010863
-1.0,13,283.048854
-8.0,12,283.100726
-2.0,11,283.13669
-10.0,11,283.17817
-6.0,13,283.234029
-2.0,11,283.266807
-4.0,10,283.296544
1.0,11,283.339258
-8.0,14,283.411586
-8.0,13,283.446177
-4.0,10,283.472479
0.0,10,283.502568
-20.0,18,283.555993
-2.0,11,283.608332
-9.0,13,283.646425
-2.0,11,283.688329
-6.0,13,283.735679
-4.0,12,283.781841
-10.0,12,283.826473
-6.0,13,283.871663
-9.0,13,283.92361
-3.0,10,283.960337
-9.0,12,284.00626
-9.0,13,284.054004
-2.0,11,284.096372
-2.0,11,284.139576
-6.0,11,284.179301
-4.0,12,284.226922
-3.0,10,284.263732
1.0,11,284.310496
-2.0,11,284.347053
-6.0,13,284.3822
-4.0,12,284.427065
-9.0,16,284.47184
-5.0,11,284.501581
0.0,10,284.536998
-7.0,15,284.602638
-6.0,12,284.664575
-6.0,13,284.722005
-2.0,10,284.755954
-11.0,14,284.803841
-6.0,13,284.851784
-2.0,11,284.893239
0.0,10,284.940424
0.0,10,284.986434
-2.0,11,285.024354
0.0,10,285.053049
-6.0,13,285.087503
-6.0,13,285.13556
-11.0,13,285.186388
-2.0,10,285.221679
-2.0,11,285.269701
-7.0,12,285.311046
-2.0,10,285.35607
-4.0,12,285.389987
-2.0,11,285.424649
0.0,10,285.460323
-4.0,10,285.489305
-2.0,11,285.528801
-2.0,11,285.584906
-10.0,12,285.617019
1.0,11,285.661205
-2.0,11,285.710565
-6.0,12,285.761209
-5.0,10,285.809502
-2.0,11,285.838415
-10.0,15,285.877177
-5.0,12,285.909142
-2.0,11,285.938576
0.0,10,285.964517
-11.0,14,286.002965
-9.0,9,286.028918
-2.0,11,286.057374
-9.0,8,286.087993
-5.0,11,286.138588
-5.0,11,288.069851
-4.0,10,288.097533
-4.0,10,288.126718
0.0,10,288.158297
-2.0,11,288.187994
-4.0,12,288.219509
-9.0,13,288.253192
3.0,10,288.290161
0.0,10,288.320676
-6.0,13,288.366671
0.0,10,288.398683
0.0,10,288.432031
-5.0,11,288.463901
-4.0,11,288.508222
-1.0,12,288.571163
1.0,11,288.638965
-2.0,11,288.681303
-4.0,12,288.715389
-5.0,11,288.743704
0.0,10,288.77367
-6.0,11,288.800503
-6.0,11,288.831775
-8.0,13,288.869571
-4.0,10,288.909754
-2.0,11,288.948842
0.0,10,288.980131
0.0,10,289.016166
1.0,11,289.046459
-6.0,13,289.078439
0.0,10,289.133075
0.0,10,289.173103
-7.0,11,289.207327
-4.0,12,289.255237
-8.0,11,289.313663
-2.0,11,289.36347
0.0,10,289.406029
-3.0,10,289.442726
-5.0,14,289.493685
-6.0,11,289.529856
-4.0,10,289.572773
-6.0,11,289.601257
-2.0,11,289.633808
-5.0,11,289.667373
-3.0,11,289.695617
2.0,7,289.720153
-2.0,11,289.760539
0.0,10,289.808594
-11.0,13,289.86983
-6.0,13,289.919955
-12.0,14,289.971168
0.0,10,290.011499
-2.0,11,290.065774
-12.0,13,290.113904
0.0,10,290.151545
-8.0,14,290.19399
4.0,11,290.226822
-2.0,11,290.259654
-2.0,11,290.301552
-4.0,12,290.341664
-9.0,11,290.386395
8.0,10,290.419984
0.0,10,290.447083
-20.0,20,290.533327
-11.0,7,290.569544
-5.0,12,290.607261
1.0,11,290.645727
3.0,11,290.684704
0.0,10,290.71167
-6.0,11,290.743041
-13.0,11,290.782155
0.0,10,290.815102
-8.0,11,290.853048
-2.0,11,290.892627
-7.0,12,290.933418
3.0,10,290.98252
0.0,10,291.017332
-11.0,14,291.063128
-2.0,11,291.09426
-9.0,10,291.130328
-21.0,19,291.20302
0.0,10,291.23634
-2.0,11,291.269645
-6.0,13,291.305558
-9.0,11,291.337647
-8.0,14,291.383711
4.0,12,291.436492
-2.0,11,291.489066
3.0,10,291.536113
-6.0,16,291.594605
0.0,10,291.641932
1.0,11,291.686939
-2.0,11,291.73349
-4.0,12,291.778026
-8.0,11,291.811432
-4.0,12,291.845604
-1.0,10,291.881936
0.0,10,291.925346
-4.0,12,291.964754
-6.0,13,292.006037
-2.0,10,292.037795
-4.0,12,292.068301
1.0,11,292.101954
-10.0,12,292.13097
-2.0,11,292.183259
-5.0,12,292.231577
-2.0,11,292.263801
1.0,11,292.294416
-12.0,14,292.365554
-2.0,11,292.41721
-8.0,14,292.472333
1.0,11,292.512777
-2.0,10,292.538537
-2.0,11,292.574036
-10.0,13,292.605383
3.0,10,292.645295
-4.0,10,292.695543
-6.0,13,292.741092
0.0,10,292.772226
-10.0,13,292.804091
0.0,10,292.834276
-4.0,11,292.862539
-1.0,12,292.912261
3.0,10,292.946201
-8.0,11,292.975171
-7.0,15,293.023767
-7.0,12,293.057174
-2.0,11,293.094912
1.0,11,293.143137
-4.0,10,293.18031
-8.0,11,293.213627
-10.0,14,293.246358
-4.0,12,293.27722
-6.0,10,293.30571
1.0,11,293.344132
0.0,10,293.370425
-6.0,13,293.404029
-2.0,11,293.437714
-10.0,15,293.47927
-2.0,11,293.509789
