#{"t_start": 1748505702.8801064, "env_id": "Maze-v0"}
r,l,t
-118.0,12,34.474443
-115.0,12,34.492622
-115.0,11,34.509481
-82.0,11,34.526057
-44.0,10,34.542189
-205.0,12,34.563707
-78.0,10,34.58012
-77.0,10,34.595579
-180.0,12,34.613843
-78.0,10,34.628958
-120.0,12,34.651162
-216.0,14,34.671917
-281.0,14,34.695092
-142.0,12,34.715058
-155.0,13,34.734689
-80.0,11,36.483654
-81.0,11,36.500553
-85.0,11,36.517102
-46.0,10,36.532354
-198.0,14,36.553684
-121.0,11,36.572519
-82.0,11,36.589336
-85.0,11,36.607223
-82.0,11,36.62425
-137.0,11,36.641407
-146.0,12,36.660796
-81.0,11,36.677737
-190.0,14,36.699051
-76.0,11,36.715773
-81.0,11,36.732378
-50.0,10,36.748127
-48.0,10,36.76599
-145.0,11,36.783064
-44.0,10,36.798456
-175.0,11,36.815354
-129.0,12,36.834189
-83.0,11,36.851645
-72.0,11,36.869838
-85.0,11,36.886563
-132.0,10,36.905693
-143.0,12,36.924101
-183.0,14,36.944851
-73.0,11,36.964118
-113.0,11,36.980858
-83.0,11,36.997562
-81.0,11,37.014907
-144.0,13,37.038816
-79.0,10,37.055444
-111.0,12,37.073503
-134.0,10,37.091772
-149.0,13,37.111337
-150.0,13,37.130766
-85.0,11,37.147362
-118.0,12,37.166335
-80.0,10,37.183167
-150.0,12,37.202072
-141.0,11,37.218877
-113.0,11,37.235634
-85.0,11,37.253101
-75.0,10,37.268226
-83.0,11,37.285218
-152.0,13,37.305393
-78.0,11,37.322911
-113.0,11,37.340591
-81.0,11,37.357146
-70.0,10,37.372374
-146.0,12,37.390811
-152.0,13,37.412404
-150.0,12,37.430671
-159.0,12,37.449327
-120.0,12,37.468427
-46.0,10,37.484106
-115.0,12,37.502486
-183.0,14,37.523842
-79.0,11,37.540362
-113.0,12,37.55834
-80.0,10,37.573544
-80.0,11,37.593261
-215.0,13,37.61528
-49.0,10,37.630919
-148.0,12,37.650369
-44.0,10,37.668067
-118.0,12,37.686073
-45.0,10,37.701281
-77.0,10,37.716626
-46.0,10,37.73184
-83.0,11,37.748391
-79.0,11,37.765853
-148.0,12,37.785011
-114.0,11,37.80232
-112.0,12,37.82241
-178.0,12,37.842069
-149.0,12,37.861327
-133.0,11,37.879116
-170.0,12,37.897342
-178.0,12,37.917519
-153.0,13,37.936903
-112.0,11,37.953858
-166.0,13,37.978335
-115.0,12,37.997061
-150.0,13,38.016808
-82.0,11,38.034668
-151.0,13,38.053913
-46.0,10,38.069767
-85.0,11,38.086557
-207.0,13,38.109082
-120.0,12,38.128219
-45.0,10,38.144329
-103.0,11,38.161768
-112.0,11,38.178338
-253.0,15,38.200449
-81.0,11,38.218253
-45.0,10,38.233796
-163.0,12,38.252849
-51.0,10,38.269243
-46.0,10,38.286383
-50.0,10,38.30208
-216.0,15,38.324743
-113.0,11,38.341546
-81.0,11,38.358088
-321.0,17,38.383856
-116.0,12,38.406683
-116.0,12,38.433546
-113.0,11,38.456379
-102.0,11,38.4768
-98.0,10,38.494941
-118.0,12,38.515171
-48.0,10,38.530841
-188.0,14,38.552541
-189.0,14,38.573879
-118.0,12,38.592058
-85.0,11,38.6098
-149.0,13,38.630415
-112.0,11,38.648207
-78.0,10,38.663545
-251.0,15,38.687557
-81.0,11,38.70402
-116.0,12,38.722087
-150.0,12,38.740056
-171.0,13,38.765353
-148.0,13,38.784977
-99.0,10,38.804335
-79.0,11,38.822178
-172.0,12,38.840442
-104.0,11,38.860026
-251.0,15,38.882003
-42.0,10,38.899587
-106.0,11,38.916772
-77.0,10,38.933341
-151.0,13,38.953736
-85.0,11,38.970445
-264.0,16,38.99486
-147.0,13,39.017393
-85.0,11,39.034051
-116.0,12,39.052201
-112.0,11,39.068868
-83.0,11,39.086024
-146.0,12,39.104909
-118.0,12,39.125227
-34.0,10,39.142122
-186.0,14,39.163204
-81.0,11,39.17996
-85.0,11,39.197494
-48.0,10,39.212871
-80.0,10,39.229051
-83.0,11,39.245572
-48.0,10,39.261766
-118.0,12,39.279783
-111.0,11,39.296292
-79.0,11,39.313069
-140.0,12,39.333565
-70.0,10,39.351979
-81.0,11,39.368629
-187.0,14,39.390295
-83.0,11,39.40703
-81.0,11,39.423933
-116.0,12,39.442999
-76.0,10,39.459155
-120.0,12,39.477386
-113.0,12,39.495743
-78.0,10,39.51132
-117.0,12,39.529247
-177.0,13,39.548556
-213.0,13,39.56798
-184.0,14,39.590184
-162.0,11,39.608993
-116.0,12,39.629421
-210.0,13,39.651096
-153.0,13,39.670786
-78.0,10,39.686318
-150.0,13,39.705815
-185.0,13,39.725448
-141.0,11,41.361041
-144.0,12,41.379091
-48.0,10,41.394176
-220.0,15,41.417443
-83.0,11,41.434071
-48.0,10,41.45304
-80.0,10,41.468276
-149.0,12,41.486607
-113.0,11,41.503725
-173.0,12,41.524489
-50.0,10,41.5412
-79.0,11,41.557903
-151.0,13,41.57726
-211.0,13,41.59748
-85.0,11,41.61428
-147.0,13,41.633968
-115.0,12,41.656621
-107.0,11,41.675112
-115.0,11,41.692213
-286.0,16,41.717302
-50.0,10,41.733432
-129.0,12,41.75296
-151.0,13,41.77241
-83.0,11,41.788902
-50.0,10,41.804108
-288.0,16,41.828542
-155.0,13,41.847928
-109.0,11,41.86628
-120.0,12,41.88444
-153.0,13,41.903794
-48.0,10,41.918863
-129.0,11,41.936169
-48.0,10,41.953663
-80.0,11,41.970501
-84.0,11,41.988145
-118.0,12,42.006419
-117.0,12,42.0247
-117.0,12,42.043429
-184.0,13,42.064632
-85.0,11,42.081204
-46.0,10,42.096256
-141.0,11,42.113662
-184.0,13,42.133914
-185.0,14,42.156946
-120.0,12,42.175066
-62.0,10,42.191054
-116.0,12,42.208886
-114.0,11,42.226317
-78.0,11,42.243041
-120.0,12,42.261355
-150.0,12,42.279289
-175.0,14,42.303172
-113.0,11,42.320243
-149.0,13,42.340313
-41.0,10,42.355331
-125.0,11,42.373439
-147.0,13,42.394859
-93.0,11,42.412639
-118.0,12,42.430737
-146.0,12,42.448786
-45.0,10,42.465407
-81.0,11,42.482245
-151.0,13,42.502675
-183.0,13,42.524685
-48.0,10,42.546486
-111.0,12,42.571603
-111.0,11,42.59038
-150.0,12,42.610064
-113.0,12,42.629018
-117.0,12,42.650693
-150.0,12,42.669064
-220.0,14,42.690132
-124.0,11,42.708223
-79.0,11,42.726827
-83.0,11,42.743711
-118.0,12,42.76209
-114.0,12,42.780338
-170.0,12,42.798288
-124.0,12,42.818722
-154.0,13,42.838079
-150.0,13,42.858204
-213.0,13,42.877469
-151.0,13,42.898144
-47.0,10,42.913482
-151.0,13,42.933581
-118.0,12,42.952065
-152.0,13,42.973627
-42.0,10,42.989105
-149.0,12,43.00721
-76.0,11,43.024081
-77.0,10,43.040214
-81.0,11,43.057042
-114.0,12,43.076199
-109.0,11,43.093408
-78.0,10,43.108511
-48.0,10,43.124647
-85.0,11,43.141937
-111.0,12,43.160045
-109.0,11,43.176556
-180.0,13,43.196015
-151.0,13,43.215984
-189.0,14,43.238169
-85.0,10,43.254812
-83.0,11,43.27168
-215.0,13,43.291873
-110.0,11,43.308862
-224.0,12,43.327745
-115.0,12,43.345826
-77.0,10,43.361011
-127.0,12,43.381311
-109.0,10,43.398566
-80.0,11,43.415651
-47.0,10,43.432594
-44.0,10,43.449994
-78.0,10,43.47005
-77.0,10,43.487065
-49.0,10,43.504511
-50.0,10,43.521894
-49.0,10,43.537126
-81.0,11,43.553813
-82.0,11,43.570724
-44.0,10,43.586668
-109.0,11,43.604584
-112.0,11,43.621602
-120.0,12,43.639688
-196.0,13,43.666372
-82.0,11,43.684358
-57.0,10,43.700819
-82.0,11,43.718075
-180.0,12,43.73687
-147.0,13,43.758949
-113.0,11,43.776633
-48.0,10,43.791957
-70.0,10,43.808952
-81.0,11,43.826243
-146.0,12,43.844227
-85.0,11,43.861816
-106.0,11,43.883931
-184.0,14,43.905502
-60.0,10,43.921451
-120.0,12,43.939577
-80.0,11,43.956276
-143.0,11,43.975604
-117.0,12,43.99389
-82.0,11,44.012583
-99.0,11,44.030834
-48.0,10,44.046062
-79.0,11,44.06264
-149.0,12,44.08102
-45.0,10,44.096195
-79.0,11,44.112951
-77.0,11,44.132133
-120.0,12,44.150194
-115.0,12,44.169425
-145.0,12,44.187496
-111.0,11,44.204078
-83.0,11,44.221352
-110.0,11,44.238611
-78.0,10,44.254494
-180.0,13,44.274673
-46.0,10,44.289759
-114.0,12,44.310868
-46.0,10,44.327298
-85.0,11,44.344798
-116.0,12,44.362813
-143.0,11,44.37956
-153.0,13,44.399502
-109.0,12,44.420383
-77.0,10,44.435691
-151.0,13,44.455285
-72.0,11,44.474015
-46.0,10,44.491397
-116.0,12,44.509521
-85.0,11,44.526091
-154.0,13,44.545961
-148.0,12,44.566259
-74.0,11,44.588249
-83.0,11,44.617203
-220.0,14,46.350724
-143.0,11,46.367193
-186.0,14,46.38783
-44.0,10,46.402924
-50.0,10,46.418302
-48.0,10,46.433864
-48.0,10,46.450311
-83.0,11,46.466994
-79.0,10,46.483525
-223.0,15,46.505965
-120.0,12,46.524078
-130.0,12,46.543501
-48.0,10,46.559349
-83.0,11,46.575863
-103.0,12,46.599259
-84.0,11,46.61601
-38.0,10,46.633935
-45.0,10,46.656447
-47.0,10,46.685004
-181.0,13,46.711813
-120.0,12,46.730895
-115.0,11,46.747671
-83.0,11,46.765776
-104.0,12,46.785806
-152.0,13,46.80609
-74.0,11,46.824407
-113.0,11,46.841919
-82.0,11,46.858963
-116.0,12,46.877108
-153.0,13,46.896983
-48.0,10,46.912668
-119.0,12,46.935156
-43.0,10,46.951903
-48.0,10,46.967218
-113.0,11,46.984905
-111.0,11,47.001745
-118.0,12,47.020658
-182.0,14,47.042012
-117.0,12,47.06038
-148.0,12,47.078456
-48.0,10,47.094709
-44.0,10,47.109915
-116.0,12,47.128385
-85.0,11,47.145039
-41.0,10,47.163525
-154.0,13,47.182984
-112.0,12,47.201622
-80.0,11,47.218048
-75.0,10,47.23333
-81.0,11,47.251083
-82.0,11,47.267875
-155.0,13,47.287265
-83.0,11,47.303761
-115.0,11,47.320255
-81.0,11,47.336756
-46.0,10,47.352044
-155.0,13,47.371489
-118.0,12,47.391106
-175.0,13,47.41218
-155.0,13,47.431849
-47.0,10,47.447284
-41.0,10,47.466572
-152.0,13,47.486243
-115.0,12,47.504599
-117.0,12,47.523413
-83.0,11,47.542108
-50.0,10,47.557239
-118.0,12,47.57606
-116.0,12,47.595689
-82.0,11,47.612303
-113.0,11,47.629106
-153.0,13,47.649134
-81.0,11,47.667061
-116.0,12,47.68588
-116.0,12,47.706332
-93.0,10,47.725054
-109.0,12,47.744804
-182.0,13,47.764476
-44.0,10,47.780012
-51.0,10,47.795867
-255.0,15,47.818343
-115.0,12,47.836571
-151.0,13,47.857575
-49.0,10,47.873698
-113.0,11,47.890218
-111.0,11,47.906813
-83.0,11,47.923329
-53.0,10,47.942083
-115.0,12,47.962857
-180.0,12,47.980837
-186.0,14,48.002832
-80.0,11,48.019856
-81.0,11,48.036667
-50.0,10,48.052275
-75.0,10,48.069829
-116.0,12,48.088464
-120.0,12,48.106777
-50.0,10,48.122392
-84.0,11,48.141514
-48.0,10,48.156585
-146.0,12,48.175839
-75.0,11,48.195685
-83.0,11,48.212563
-151.0,13,48.232299
-46.0,10,48.247563
-116.0,12,48.266175
-78.0,11,48.282865
-47.0,10,48.298274
-83.0,11,48.314929
-149.0,12,48.335716
-149.0,13,48.356169
-80.0,11,48.372943
-85.0,11,48.389629
-150.0,13,48.409772
-60.0,10,48.425804
-120.0,12,48.44465
-45.0,10,48.460098
-50.0,10,48.477283
-113.0,11,48.494036
-48.0,10,48.509227
-81.0,11,48.525804
-115.0,12,48.543778
-103.0,11,48.561627
-208.0,14,48.586339
-48.0,10,48.601812
-195.0,14,48.623609
-46.0,10,48.640553
-84.0,11,48.657247
-42.0,10,48.673608
-114.0,11,48.69118
-46.0,10,48.709919
-118.0,12,48.739446
-83.0,11,48.765642
-83.0,11,48.786337
-118.0,12,48.805429
-54.0,10,48.821771
-148.0,12,48.841527
-179.0,13,48.861211
-148.0,12,48.896089
-83.0,11,48.914247
-132.0,12,48.933555
-116.0,12,48.95166
-83.0,11,48.970019
-152.0,13,48.993719
-113.0,11,49.010831
-107.0,11,49.027439
-120.0,12,49.046146
-118.0,12,49.06401
-144.0,12,49.082162
-118.0,12,49.1013
-43.0,10,49.117032
-83.0,11,49.134219
-114.0,12,49.152669
-184.0,14,49.173731
-110.0,12,49.191738
-117.0,12,49.210393
-79.0,11,49.226912
-118.0,12,49.24638
-146.0,12,49.264281
-77.0,11,49.28216
-44.0,10,49.29759
-48.0,10,49.312734
-84.0,11,49.329422
-75.0,11,49.349132
-80.0,11,49.365888
-83.0,11,49.382792
-73.0,11,49.401983
-78.0,11,49.419104
-151.0,13,49.43884
-181.0,13,49.459651
-74.0,10,49.47542
-195.0,12,49.499818
-116.0,12,49.517858
-44.0,10,49.53309
-48.0,10,49.548044
-46.0,10,49.56321
-81.0,11,49.57974
-151.0,13,49.599214
-74.0,10,49.614736
-80.0,11,49.632404
-118.0,12,51.300643
-83.0,11,51.317148
-183.0,13,51.336457
-77.0,11,51.3531
-115.0,11,51.369639
-81.0,11,51.386472
-45.0,10,51.403203
-221.0,15,51.425784
-149.0,13,51.446019
-186.0,14,51.467257
-81.0,11,51.485871
-109.0,12,51.504193
-85.0,11,51.520781
-80.0,10,51.535952
-117.0,12,51.554654
-80.0,11,51.571295
-175.0,14,51.59462
-44.0,10,51.610485
-85.0,11,51.627369
-117.0,12,51.647567
-40.0,10,51.664535
-147.0,13,51.686276
-109.0,12,51.705904
-129.0,12,51.727936
-112.0,12,51.746094
-237.0,14,51.768363
-115.0,11,51.785265
-83.0,11,51.801926
-120.0,12,51.821008
-115.0,12,51.839267
-64.0,10,51.855445
-77.0,11,51.873929
-148.0,12,51.894443
-218.0,15,51.918139
-57.0,10,51.934676
-78.0,10,51.952208
-80.0,11,51.968891
-47.0,10,51.984089
-75.0,10,52.000009
-83.0,11,52.016452
-153.0,13,52.035663
-45.0,10,52.050762
-140.0,11,52.067656
-46.0,10,52.083042
-78.0,10,52.098107
-149.0,13,52.117643
-136.0,11,52.138023
-111.0,11,52.155138
-83.0,11,52.173404
-85.0,11,52.191181
-50.0,10,52.206332
-118.0,12,52.224706
-46.0,10,52.240093
-72.0,10,52.255222
-77.0,11,52.271788
-110.0,12,52.290041
-50.0,10,52.305358
-111.0,12,52.323869
-83.0,11,52.341944
-42.0,10,52.359587
-46.0,10,52.37472
-120.0,12,52.395903
-81.0,11,52.413566
-44.0,10,52.42903
-151.0,13,52.4491
-83.0,11,52.465677
-50.0,10,52.480676
-49.0,10,52.496152
-181.0,13,52.515759
-84.0,11,52.534127
-83.0,11,52.551893
-56.0,10,52.567671
-150.0,12,52.587039
-149.0,13,52.607333
-225.0,15,52.630108
-118.0,12,52.648664
-118.0,12,52.667116
-83.0,11,52.68496
-39.0,10,52.702788
-117.0,12,52.722181
-154.0,13,52.742283
-110.0,12,52.762571
-80.0,11,52.779547
-219.0,15,52.802099
-85.0,11,52.818798
-188.0,14,52.850219
-81.0,11,52.868865
-117.0,12,52.895638
-48.0,10,52.91715
-81.0,11,52.934969
-44.0,10,52.951386
-114.0,11,52.969446
-69.0,10,52.98685
-50.0,10,53.003548
-85.0,11,53.020175
-46.0,10,53.035228
-50.0,10,53.050319
-185.0,14,53.071883
-103.0,11,53.089746
-115.0,11,53.107084
-85.0,11,53.124682
-85.0,11,53.141441
-120.0,12,53.161648
-100.0,11,53.179801
-82.0,11,53.197181
-225.0,15,53.219556
-50.0,10,53.235022
-48.0,10,53.250828
-50.0,10,53.266091
-50.0,10,53.281086
-148.0,12,53.299774
-47.0,10,53.316421
-116.0,12,53.335038
-112.0,12,53.353241
-82.0,11,53.369852
-116.0,12,53.388689
-180.0,14,53.411158
-78.0,10,53.427664
-153.0,13,53.44708
-43.0,10,53.462265
-153.0,13,53.481704
-48.0,10,53.497032
-149.0,13,53.516544
-48.0,10,53.531862
-84.0,11,53.550262
-149.0,13,53.57027
-48.0,10,53.585483
-84.0,11,53.601911
-118.0,12,53.619838
-115.0,12,53.640412
-217.0,14,53.661958
-152.0,13,53.681652
-50.0,10,53.697778
-57.0,10,53.713558
-116.0,12,53.736796
-80.0,11,53.753527
-151.0,13,53.773492
-81.0,11,53.793815
-83.0,11,53.811362
-44.0,10,53.82707
-190.0,14,53.847937
-48.0,10,53.863435
-146.0,12,53.882125
-44.0,10,53.897688
-72.0,10,53.915265
-49.0,10,53.933025
-169.0,13,53.955351
-46.0,10,53.971792
-81.0,11,53.988329
-77.0,10,54.004811
-79.0,11,54.021441
-41.0,10,54.038579
-81.0,11,54.056437
-150.0,12,54.075807
-85.0,11,54.092574
-56.0,10,54.108357
-83.0,11,54.12622
-116.0,12,54.145175
-46.0,10,54.160414
-112.0,12,54.181678
-151.0,13,54.201182
-150.0,13,54.2216
-142.0,12,54.242809
-113.0,12,54.26202
-75.0,11,54.280205
-79.0,11,54.299408
-84.0,11,54.315902
-52.0,10,54.332685
-84.0,11,54.349877
-48.0,10,54.366651
-111.0,12,54.385128
-50.0,10,54.400255
-81.0,11,54.417377
-118.0,12,54.436681
-113.0,11,54.453451
-76.0,10,54.470937
-47.0,10,54.48613
-150.0,12,54.504557
-48.0,10,54.521842
-85.0,11,54.539971
-118.0,12,54.557917
-116.0,12,56.196787
-149.0,13,56.216006
-114.0,11,56.232586
-44.0,10,56.248119
-113.0,11,56.264585
-84.0,11,56.284273
-83.0,11,56.301485
-146.0,12,56.319492
-120.0,12,56.338389
-118.0,12,56.356253
-112.0,12,56.375619
-104.0,11,56.393632
-76.0,10,56.409595
-151.0,13,56.429383
-116.0,12,56.447547
-151.0,13,56.467184
-84.0,11,56.483823
-46.0,10,56.499007
-120.0,12,56.517046
-48.0,10,56.533437
-222.0,15,56.556179
-53.0,10,56.571856
-58.0,10,56.587795
-125.0,12,56.606628
-48.0,10,56.621762
-115.0,12,56.640351
-80.0,10,56.65557
-82.0,11,56.672189
-145.0,11,56.69033
-78.0,11,56.707156
-46.0,10,56.722287
-85.0,11,56.739423
-49.0,10,56.756734
-41.0,10,56.77536
-115.0,12,56.797224
-50.0,10,56.812677
-180.0,13,56.83243
-120.0,12,56.85046
-78.0,10,56.865768
-113.0,11,56.882751
-222.0,15,56.904943
-118.0,12,56.922874
-118.0,12,56.942448
-84.0,11,56.962262
-83.0,11,56.982134
-81.0,11,57.002094
-118.0,12,57.021612
-114.0,12,57.042237
-77.0,11,57.061393
-117.0,12,57.080298
-50.0,10,57.096078
-48.0,10,57.111766
-172.0,13,57.133503
-117.0,12,57.153821
-50.0,10,57.169344
-79.0,11,57.186516
-80.0,10,57.202886
-118.0,12,57.220935
-117.0,12,57.239154
-81.0,11,57.256544
-121.0,11,57.273795
-118.0,12,57.293726
-82.0,11,57.311893
-116.0,12,57.33004
-119.0,12,57.348145
-44.0,10,57.364883
-113.0,12,57.383149
-83.0,11,57.400998
-120.0,12,57.418905
-83.0,11,57.435683
-75.0,11,57.452471
-97.0,11,57.469929
-48.0,10,57.485134
-74.0,11,57.505064
-77.0,10,57.521285
-48.0,10,57.536578
-118.0,12,57.554946
-186.0,14,57.577301
-187.0,14,57.599146
-83.0,11,57.615792
-45.0,10,57.630922
-116.0,12,57.650021
-76.0,10,57.665935
-114.0,12,57.683952
-46.0,10,57.699494
-155.0,13,57.719638
-120.0,12,57.740652
-85.0,11,57.757304
-187.0,14,57.780241
-47.0,10,57.795511
-48.0,10,57.811786
-83.0,11,57.830568
-48.0,10,57.848762
-77.0,11,57.869447
-84.0,11,57.88687
-78.0,10,57.902007
-115.0,11,57.919138
-98.0,10,57.938036
-82.0,11,57.956436
-47.0,10,57.972111
-218.0,14,57.993591
-121.0,12,58.01314
-118.0,12,58.031222
-91.0,11,58.048931
-113.0,12,58.067171
-47.0,10,58.082449
-118.0,12,58.101225
-149.0,13,58.120754
-111.0,11,58.138544
-49.0,10,58.153935
-223.0,15,58.176664
-78.0,10,58.192153
-111.0,11,58.209304
-162.0,13,58.230239
-79.0,11,58.246684
-114.0,12,58.265188
-48.0,10,58.281505
-56.0,10,58.297768
-82.0,11,58.314476
-44.0,10,58.33384
-81.0,11,58.350489
-118.0,12,58.368554
-47.0,10,58.383866
-40.0,10,58.400873
-112.0,12,58.419078
-48.0,10,58.434883
-80.0,10,58.450058
-150.0,13,58.470228
-79.0,11,58.486645
-115.0,11,58.504648
-85.0,11,58.521472
-83.0,11,58.538184
-50.0,10,58.553441
-93.0,11,58.57076
-119.0,12,58.588899
-186.0,14,58.610546
-79.0,11,58.627022
-185.0,14,58.649023
-59.0,10,58.665007
-198.0,14,58.687572
-190.0,14,58.708292
-95.0,11,58.7255
-48.0,10,58.742751
-113.0,11,58.759451
-83.0,11,58.777088
-76.0,11,58.795796
-118.0,12,58.814014
-120.0,12,58.832397
-189.0,14,58.855897
-144.0,12,58.873985
-39.0,10,58.89051
-116.0,12,58.908468
-87.0,11,58.92663
-115.0,12,58.944504
-46.0,10,58.95976
-114.0,12,58.980032
-85.0,11,58.996727
-39.0,10,59.015573
-83.0,11,59.040635
-78.0,10,59.061229
-136.0,12,59.08117
-48.0,10,59.097228
-85.0,11,59.1149
-72.0,10,59.132945
-46.0,10,59.14867
-76.0,10,59.164551
-79.0,11,59.181818
-120.0,12,59.203351
-110.0,11,59.221068
-85.0,11,59.237853
-83.0,11,59.254341
-80.0,10,59.270192
-114.0,12,59.288876
-48.0,10,59.304928
-48.0,10,59.320157
-117.0,12,59.339241
-186.0,14,59.362911
-118.0,12,59.382714
-117.0,12,59.401964
-151.0,13,59.421307
-50.0,10,59.436905
-79.0,11,61.029754
-52.0,10,61.045511
-81.0,11,61.061989
-114.0,12,61.080193
-61.0,10,61.099558
-82.0,11,61.124241
-172.0,14,61.151278
-85.0,11,61.16904
-155.0,13,61.189177
-81.0,11,61.207645
-45.0,10,61.223441
-116.0,12,61.242037
-46.0,10,61.257877
-48.0,10,61.274281
-39.0,10,61.291309
-55.0,10,61.307029
-85.0,11,61.323637
-50.0,10,61.340233
-83.0,11,61.356924
-50.0,10,61.372233
-83.0,11,61.389459
-45.0,10,61.404718
-107.0,12,61.425075
-48.0,10,61.44131
-113.0,11,61.45876
-80.0,11,61.475334
-43.0,10,61.490804
-120.0,12,61.509129
-142.0,12,61.528084
-114.0,12,61.54636
-44.0,10,61.561768
-149.0,13,61.581284
-41.0,10,61.59892
-80.0,10,61.615361
-82.0,11,61.634007
-75.0,11,61.651718
-184.0,13,61.6716
-111.0,11,61.688817
-83.0,11,61.705453
-154.0,13,61.724849
-83.0,11,61.743668
-47.0,10,61.760165
-83.0,11,61.776799
-50.0,10,61.793566
-151.0,13,61.8133
-79.0,11,61.830103
-79.0,11,61.846736
-46.0,10,61.862031
-113.0,11,61.878653
-120.0,12,61.896775
-44.0,10,61.912332
-85.0,11,61.928955
-48.0,10,61.944642
-159.0,13,61.965675
-81.0,11,61.983369
-85.0,11,62.001517
-85.0,11,62.018122
-82.0,11,62.035332
-48.0,10,62.050628
-85.0,11,62.067173
-46.0,10,62.083418
-77.0,11,62.100038
-148.0,12,62.119966
-42.0,10,62.137722
-118.0,12,62.155869
-81.0,11,62.172596
-83.0,11,62.190006
-119.0,12,62.208899
-50.0,10,62.224267
-221.0,15,62.248688
-46.0,10,62.265141
-52.0,10,62.280653
-42.0,10,62.295856
-185.0,14,62.319393
-190.0,14,62.340545
-138.0,12,62.360575
-118.0,12,62.378704
-79.0,11,62.396593
-150.0,13,62.417441
-186.0,14,62.438679
-79.0,11,62.455527
-80.0,10,62.470855
-48.0,10,62.486053
-45.0,10,62.503664
-79.0,11,62.520416
-45.0,10,62.536506
-50.0,10,62.552259
-135.0,12,62.570766
-83.0,11,62.588126
-159.0,12,62.60802
-78.0,11,62.62461
-119.0,12,62.645273
-83.0,11,62.661955
-150.0,12,62.681101
-118.0,12,62.700651
-151.0,13,62.720641
-186.0,14,62.742385
-154.0,13,62.764599
-44.0,10,62.784918
-112.0,12,62.803029
-82.0,11,62.819989
-78.0,10,62.835019
-150.0,13,62.854628
-147.0,12,62.872788
-50.0,10,62.88908
-47.0,10,62.904248
-79.0,11,62.921098
-82.0,11,62.937962
-84.0,11,62.956676
-120.0,12,62.974947
-46.0,10,62.990501
-155.0,13,63.009934
-55.0,10,63.025594
-219.0,15,63.048058
-80.0,11,63.065075
-79.0,11,63.082659
-85.0,11,63.10199
-36.0,10,63.119334
-186.0,14,63.141687
-118.0,12,63.166999
-79.0,11,63.185719
-155.0,13,63.209895
-38.0,10,63.226978
-153.0,13,63.248625
-73.0,10,63.26482
-118.0,12,63.283127
-83.0,11,63.299823
-94.0,11,63.317233
-46.0,10,63.332752
-116.0,12,63.351044
-80.0,11,63.367691
-48.0,10,63.384256
-48.0,10,63.401954
-113.0,11,63.419636
-155.0,13,63.440212
-79.0,11,63.457079
-112.0,11,63.473627
-81.0,11,63.490269
-119.0,12,63.509242
-190.0,14,63.531258
-147.0,13,63.550773
