#{"t_start": 1748644570.8125336, "env_id": "Maze-v0"}
r,l,t
-16.0,11,191.481279
-20.0,19,191.527541
-28.0,12,191.546483
-20.0,11,191.565046
-4.0,12,191.596725
-34.0,14,191.620095
-46.0,16,191.645894
-21.0,12,191.66947
-38.0,15,191.694552
-34.0,13,191.714962
-26.0,13,191.739149
-30.0,14,191.761148
-26.0,13,191.782311
-27.0,14,191.805554
-9.0,10,191.83369
-38.0,17,191.864436
-20.0,11,191.882604
-29.0,17,191.90905
-50.0,17,191.942806
-54.0,19,191.972991
-42.0,16,191.99781
-42.0,15,192.021105
-34.0,13,192.04174
-40.0,15,192.067398
-92.0,28,192.119869
-14.0,14,192.148345
-19.0,12,192.172357
-50.0,20,192.234222
-15.0,14,192.264904
-32.0,13,192.291359
-31.0,17,194.125216
-25.0,15,194.151177
-24.0,18,194.189924
-23.0,13,194.211358
-14.0,10,194.22753
-28.0,12,194.262677
-32.0,15,194.292359
-52.0,19,194.327628
-43.0,18,194.369668
-32.0,16,194.403849
-34.0,16,194.430112
-16.0,11,194.45304
-31.0,13,194.486912
-24.0,14,194.513076
-42.0,23,194.567592
-37.0,15,194.600411
-18.0,17,194.643153
-16.0,15,194.678694
-43.0,20,194.714777
-27.0,12,194.738343
-13.0,10,194.760335
-44.0,16,194.785729
-30.0,14,194.810011
-37.0,15,194.833617
-34.0,13,194.854354
-26.0,16,194.88043
-31.0,17,194.919391
-33.0,19,194.949792
-10.0,15,194.993772
-8.0,10,195.027558
-32.0,13,195.055236
-26.0,14,195.081038
-34.0,16,195.114956
-38.0,14,195.144981
-45.0,18,195.216808
-42.0,17,195.250519
-38.0,15,195.280105
-33.0,17,195.320347
-28.0,13,195.341289
-22.0,10,195.357755
-51.0,22,195.405086
-23.0,13,195.427372
-52.0,18,195.471677
-32.0,13,195.496334
-28.0,16,195.523101
-34.0,14,195.549503
-25.0,15,195.578152
-44.0,16,195.605863
-26.0,11,195.628248
-63.0,24,195.692849
-23.0,13,195.729145
-19.0,13,195.755183
-52.0,18,195.800329
-26.0,12,195.820335
-25.0,19,195.867609
-4.0,11,195.894919
-51.0,20,195.932573
-38.0,20,195.968341
-16.0,18,196.029653
-12.0,12,196.051718
-48.0,18,196.082386
-28.0,16,196.128003
-48.0,17,196.169413
-18.0,13,196.201406
-20.0,14,196.224851
-5.0,11,196.249584
-31.0,14,196.273304
-34.0,18,196.303149
-40.0,15,196.344977
-32.0,13,196.36973
-29.0,13,196.392112
-30.0,14,196.43301
-82.0,30,196.505946
-28.0,16,196.543045
-60.0,20,196.580081
-38.0,14,196.605375
-40.0,15,196.629947
-48.0,17,196.658552
-79.0,29,196.746474
-31.0,14,196.78465
-16.0,12,196.813108
-47.0,18,196.846973
-34.0,13,196.869508
-42.0,16,196.896606
-41.0,25,196.989353
-21.0,13,197.036961
-31.0,16,197.086097
-34.0,18,197.155424
-23.0,11,197.181656
-54.0,18,197.216102
-16.0,14,197.256237
-26.0,13,197.286494
-21.0,13,197.32294
-36.0,14,197.349584
-15.0,13,197.374453
-24.0,13,197.399243
-25.0,13,197.433308
-54.0,19,197.477313
-52.0,19,197.521653
-43.0,19,197.557477
-20.0,11,197.57884
-26.0,16,197.609837
-14.0,11,197.632536
-29.0,17,197.67602
-43.0,16,197.713706
-34.0,13,197.741949
-29.0,13,197.780915
-23.0,15,197.820671
-32.0,13,197.855348
-28.0,13,197.876729
-16.0,12,197.89595
-22.0,14,197.918809
-49.0,18,197.971606
-19.0,13,198.004009
-28.0,12,198.031706
-27.0,14,198.060218
-61.0,25,198.100298
-16.0,13,198.134015
-34.0,14,198.159765
-94.0,29,198.205878
-40.0,16,198.230973
-28.0,16,198.28169
-24.0,11,198.300827
-28.0,16,198.333955
-35.0,14,198.356293
-34.0,17,198.384786
-20.0,14,198.408139
-31.0,17,198.450482
-32.0,17,198.495526
-27.0,14,198.519658
-12.0,15,198.560618
-26.0,12,198.580892
-44.0,16,198.608675
-48.0,19,200.4715
-28.0,13,200.492264
-18.0,12,200.512634
-33.0,16,200.539898
-36.0,12,200.574193
-10.0,12,200.597212
-40.0,15,200.633193
-26.0,13,200.662225
-53.0,18,200.694781
-84.0,27,200.739947
-36.0,18,200.780371
-18.0,12,200.809971
-61.0,27,200.856392
-56.0,20,200.893743
-10.0,18,200.946016
-43.0,16,200.977218
-33.0,15,201.016042
-38.0,14,201.046153
-28.0,13,201.069312
-9.0,13,201.098478
-19.0,14,201.133147
-18.0,12,201.166507
-36.0,16,201.208946
-1.0,10,201.236329
-54.0,20,201.269888
-32.0,14,201.292541
-34.0,14,201.316264
-25.0,17,201.360365
-36.0,15,201.429401
-22.0,18,201.510065
-22.0,11,201.538602
-41.0,16,201.565289
-16.0,12,201.584649
-52.0,18,201.613378
-38.0,19,201.658149
-59.0,26,201.746581
-60.0,20,201.789551
-32.0,13,201.818859
-28.0,13,201.839583
-30.0,15,201.873191
-50.0,18,201.902325
-66.0,21,201.950365
-52.0,18,201.986441
-16.0,12,202.012427
-18.0,11,202.03476
-34.0,16,202.075765
-25.0,13,202.1011
-23.0,14,202.13043
-26.0,12,202.149912
-19.0,18,202.196566
-12.0,18,202.246621
-46.0,22,202.307603
-67.0,25,202.353533
-15.0,13,202.390147
-31.0,17,202.434862
-20.0,11,202.458976
-21.0,12,202.498454
-30.0,18,202.538766
-38.0,14,202.570251
-35.0,15,202.599841
-22.0,14,202.629086
-22.0,15,202.677827
-46.0,17,202.71525
-35.0,16,202.746667
-17.0,17,202.794117
-22.0,15,202.825219
-37.0,19,202.856512
-36.0,14,202.879119
-36.0,14,202.902435
-28.0,13,202.927846
-19.0,12,202.950691
-32.0,14,202.979432
-22.0,13,203.013421
-40.0,17,203.044916
-35.0,16,203.083716
-28.0,16,203.114245
-32.0,13,203.137648
-50.0,18,203.168074
-58.0,25,203.249606
-39.0,15,203.289032
-4.0,10,203.337524
-17.0,12,203.368496
-52.0,18,203.423442
-36.0,15,203.456315
-49.0,22,203.517248
-15.0,11,203.549856
-20.0,15,203.596866
-19.0,13,203.629722
-28.0,11,203.651109
-60.0,20,203.689681
-34.0,15,203.717862
-20.0,14,203.744484
-18.0,12,203.767808
-32.0,16,203.828506
-40.0,15,203.859227
-19.0,17,203.91317
-47.0,18,203.946137
-28.0,16,203.982019
-30.0,16,204.019515
-22.0,11,204.041365
-41.0,16,204.069441
-32.0,16,204.095327
-35.0,14,204.118475
-33.0,15,204.142369
-12.0,11,204.167712
-43.0,16,204.19755
-22.0,15,204.246415
-36.0,14,204.272918
-35.0,15,204.296484
-4.0,11,204.33066
-11.0,11,204.349377
-46.0,17,204.378802
-32.0,18,204.40991
-19.0,14,204.450148
-31.0,14,204.488535
-40.0,15,204.518608
-88.0,36,204.599508
-55.0,20,204.642823
-49.0,21,204.680661
-81.0,27,204.724128
-18.0,12,204.743228
-24.0,18,204.789306
-52.0,18,204.834207
-38.0,20,204.866953
-30.0,15,204.90134
-46.0,16,204.928786
-46.0,17,204.956475
-9.0,13,204.99566
-52.0,24,205.059613
-40.0,15,206.850788
-28.0,11,206.869856
-14.0,14,206.895661
-17.0,18,206.942816
-28.0,15,206.992417
-41.0,16,207.022898
-23.0,13,207.053234
-50.0,18,207.09213
-28.0,13,207.11475
-26.0,12,207.133883
-17.0,12,207.153431
-31.0,15,207.191303
-41.0,17,207.224361
-40.0,16,207.252512
-37.0,19,207.286829
-34.0,15,207.318089
-10.0,10,207.335789
-27.0,22,207.386976
-24.0,14,207.409042
-42.0,16,207.437558
-21.0,19,207.48735
-50.0,18,207.517291
-37.0,19,207.568183
-40.0,15,207.593329
-70.0,23,207.639248
-17.0,13,207.668244
-46.0,17,207.708301
-33.0,14,207.734419
-46.0,17,207.781852
-32.0,13,207.80666
-19.0,11,207.826361
-21.0,11,207.847455
-44.0,17,207.87623
-12.0,10,207.893222
-27.0,13,207.915234
-30.0,13,207.938164
-29.0,14,207.977361
-44.0,15,208.024233
-60.0,21,208.06723
-30.0,17,208.109193
-28.0,12,208.1301
-36.0,15,208.153969
-51.0,18,208.188975
-23.0,12,208.21516
-31.0,20,208.286625
-28.0,14,208.322074
-32.0,16,208.358335
-17.0,15,208.396938
-42.0,20,208.441979
-54.0,19,208.472923
-64.0,22,208.507764
-20.0,18,208.557995
-19.0,20,208.610928
-54.0,19,208.641205
-52.0,19,208.67064
-17.0,14,208.704981
-18.0,10,208.722001
-13.0,11,208.746716
-13.0,12,208.768638
-13.0,11,208.789952
-41.0,19,208.823797
-28.0,14,208.846107
-43.0,24,208.897496
-17.0,17,208.945553
-28.0,16,208.993024
-46.0,18,209.026376
-24.0,15,209.066423
-16.0,12,209.092121
-25.0,15,209.139475
-28.0,13,209.168454
-31.0,11,209.188464
-36.0,18,209.223745
-38.0,20,209.267592
-18.0,10,209.285422
-32.0,14,209.313621
-16.0,12,209.353541
-37.0,15,209.381328
-22.0,12,209.411108
-18.0,11,209.429561
-36.0,14,209.454678
-71.0,27,209.504101
-19.0,13,209.530955
-18.0,13,209.559754
-36.0,16,209.590009
-28.0,12,209.616658
-35.0,15,209.644445
-23.0,15,209.673576
-14.0,12,209.696294
-48.0,17,209.723692
-18.0,10,209.740366
-55.0,20,209.784692
-44.0,17,209.813488
-58.0,20,209.853286
-52.0,18,209.883632
-46.0,16,209.911104
-32.0,13,209.964404
-70.0,22,210.007292
-34.0,14,210.035414
-62.0,21,210.082325
-20.0,13,210.111751
-28.0,15,210.14291
-18.0,15,210.197087
-38.0,17,210.236657
-16.0,13,210.266504
-21.0,13,210.300803
-59.0,28,210.373139
-38.0,20,210.407805
-24.0,12,210.433609
-31.0,16,210.469349
-11.0,10,210.488418
-19.0,15,210.524973
-30.0,13,210.561624
-62.0,21,210.613185
-36.0,15,210.646216
-18.0,19,210.712142
-6.0,10,210.744827
-18.0,15,210.791341
-32.0,15,210.815482
-22.0,10,210.835455
-12.0,15,210.889168
-26.0,14,210.930438
-13.0,11,210.951565
-19.0,15,210.991456
-8.0,14,211.040217
-33.0,14,211.06438
-40.0,18,211.09375
-23.0,13,211.135891
-22.0,14,211.186842
-46.0,17,211.216217
-52.0,24,211.280209
-3.0,11,211.31137
-28.0,14,211.347545
-24.0,12,213.179325
-11.0,12,213.217103
-24.0,12,213.236517
-15.0,11,213.254647
-8.0,14,213.294773
-42.0,17,213.329746
-9.0,12,213.366875
-29.0,19,213.406528
-28.0,16,213.434322
-16.0,12,213.455765
-25.0,15,213.500479
-36.0,14,213.527704
-26.0,17,213.585388
-58.0,20,213.625432
-29.0,15,213.671342
-27.0,15,213.700846
-11.0,12,213.735125
-36.0,15,213.766886
-24.0,13,213.789733
-23.0,15,213.818654
-52.0,23,213.863991
-25.0,15,213.915328
-56.0,20,213.953696
-26.0,16,213.994346
-11.0,10,214.011633
-38.0,14,214.049976
-45.0,17,214.077562
-26.0,14,214.101162
-30.0,13,214.124704
-55.0,19,214.168928
-6.0,12,214.195462
-48.0,17,214.223522
-44.0,16,214.252751
-30.0,14,214.286656
-40.0,16,214.31283
-22.0,11,214.331023
-20.0,12,214.349903
-36.0,15,214.390181
-18.0,12,214.421037
-16.0,10,214.438548
-41.0,17,214.467259
-29.0,15,214.502694
-3.0,12,214.532899
-31.0,15,214.56206
-28.0,16,214.590072
-21.0,12,214.612483
-17.0,15,214.660265
-22.0,14,214.69835
-48.0,18,214.729404
-19.0,13,214.765732
-71.0,35,214.854545
-35.0,15,214.882854
-38.0,14,214.912596
-49.0,23,214.972055
-20.0,13,214.997141
-9.0,12,215.035009
-24.0,12,215.070834
-21.0,11,215.099214
-37.0,17,215.13976
-12.0,13,215.188576
-30.0,14,215.218111
-50.0,18,215.250558
-30.0,13,215.274818
-60.0,20,215.313775
-24.0,12,215.338433
-20.0,16,215.390254
-1.0,12,215.426408
-22.0,14,215.461392
-27.0,14,215.492306
-11.0,11,215.514885
-25.0,18,215.565993
-38.0,15,215.610938
-17.0,14,215.642583
-48.0,17,215.697568
-16.0,18,215.772962
-17.0,13,215.809809
-17.0,13,215.845381
-30.0,18,215.89855
-38.0,17,215.954564
-17.0,13,216.001265
-18.0,10,216.028235
-41.0,19,216.072917
-11.0,11,216.091331
-26.0,16,216.121017
-25.0,13,216.142401
-39.0,19,216.18071
-33.0,19,216.229043
-24.0,13,216.251539
-31.0,17,216.294904
-15.0,10,216.312083
-36.0,17,216.343514
-38.0,15,216.370227
-46.0,17,216.417603
-32.0,15,216.455595
-14.0,12,216.484908
-37.0,19,216.521463
-40.0,20,216.579927
-34.0,14,216.621584
-38.0,15,216.653113
-33.0,17,216.697466
-36.0,14,216.723119
-20.0,14,216.752928
-37.0,16,216.789561
-32.0,16,216.822382
-24.0,12,216.846959
-41.0,17,216.874523
-26.0,12,216.89438
-40.0,16,216.922609
-11.0,11,216.940924
-24.0,13,216.970455
-58.0,20,217.003361
-34.0,15,217.029916
-16.0,12,217.064591
-47.0,16,217.093806
-64.0,22,217.135108
-24.0,13,217.158042
-34.0,18,217.187002
-40.0,15,217.211339
-14.0,12,217.231756
-17.0,13,217.252613
-26.0,12,217.271558
-44.0,16,217.29761
-30.0,13,217.318244
-28.0,13,217.340976
-36.0,15,217.368525
-65.0,23,217.421818
-16.0,11,217.440317
-47.0,18,217.471226
-31.0,17,217.513683
-58.0,23,217.549939
-28.0,16,217.575244
-32.0,18,217.604567
-6.0,12,217.637996
-23.0,14,217.661613
-38.0,16,217.687441
-10.0,13,217.724489
-32.0,13,219.717
-15.0,13,219.739107
-46.0,18,219.770428
-28.0,13,219.791235
-52.0,18,219.820203
-27.0,16,219.850447
-14.0,16,219.891706
-32.0,14,219.923914
-5.0,12,219.963949
-52.0,19,220.016856
-27.0,13,220.045815
-53.0,25,220.092725
-28.0,16,220.132606
-25.0,15,220.168278
-25.0,14,220.194532
-34.0,16,220.221131
-36.0,14,220.259404
-76.0,24,220.310328
0.0,1,220.315755
-32.0,16,220.361651
-21.0,13,220.395584
-36.0,14,220.442616
-29.0,17,220.474315
-25.0,15,220.499729
-23.0,16,220.538584
-5.0,12,220.575971
-13.0,14,220.615304
-28.0,13,220.638581
-28.0,15,220.664557
-28.0,16,220.704288
-19.0,15,220.742138
-40.0,16,220.766435
-14.0,10,220.78704
-38.0,20,220.818826
-8.0,11,220.8865
-4.0,11,220.94042
-38.0,15,220.977391
-37.0,20,221.026818
-20.0,16,221.070393
-36.0,15,221.097484
-45.0,18,221.139379
-26.0,19,221.177514
-32.0,16,221.214825
-16.0,12,221.237146
-46.0,15,221.265142
-18.0,12,221.285941
-46.0,19,221.321699
-25.0,15,221.359253
-44.0,22,221.404113
-43.0,21,221.445072
-38.0,15,221.478961
-44.0,17,221.510283
-21.0,15,221.538794
-34.0,13,221.585122
-86.0,27,221.649983
-42.0,17,221.690198
-30.0,18,221.726005
-30.0,12,221.747891
-48.0,18,221.777771
-34.0,14,221.80324
-26.0,23,221.86111
-2.0,12,221.895856
-4.0,11,221.927453
-21.0,12,221.954549
-27.0,13,221.979671
-47.0,17,222.006536
-9.0,11,222.039413
-25.0,15,222.063882
-24.0,11,222.084253
-33.0,14,222.109074
-32.0,16,222.163049
-10.0,13,222.20349
-35.0,16,222.234271
-35.0,14,222.261593
-71.0,24,222.315598
-33.0,14,222.355362
-58.0,20,222.403924
-32.0,13,222.425887
-41.0,19,222.457068
-13.0,14,222.50989
-26.0,11,222.532737
-31.0,14,222.558321
-48.0,17,222.589365
-75.0,29,222.638655
-52.0,18,222.667925
-46.0,17,222.704754
-22.0,14,222.728069
-11.0,15,222.772775
-16.0,14,222.807532
-15.0,12,222.838255
-62.0,21,222.872065
-12.0,16,222.921681
-10.0,10,222.943379
-19.0,13,222.967255
-33.0,14,222.990396
-32.0,14,223.016508
-8.0,13,223.04722
-27.0,13,223.075397
-21.0,12,223.102258
-13.0,11,223.129226
-14.0,11,223.163654
-26.0,16,223.199116
-46.0,19,223.238966
-38.0,19,223.285852
-12.0,11,223.31746
-30.0,15,223.346813
-30.0,16,223.3888
-36.0,17,223.421022
-58.0,19,223.457145
-64.0,21,223.491598
-40.0,15,223.517068
-30.0,14,223.548087
-24.0,17,223.584308
-50.0,21,223.628221
-39.0,19,223.659325
-66.0,22,223.694405
-53.0,26,223.745025
-13.0,13,223.770327
-22.0,12,223.800519
-34.0,18,223.829735
-21.0,14,223.85903
-36.0,20,223.90401
-37.0,17,223.936026
-42.0,16,223.960647
-10.0,10,223.978699
-35.0,15,224.007
-24.0,11,224.024244
-62.0,21,224.059876
-34.0,15,224.09005
-32.0,13,224.116332
-13.0,14,224.152445
-13.0,13,224.18573
-23.0,18,226.040039
-25.0,15,226.066698
-28.0,18,226.11206
-39.0,18,226.147166
-32.0,13,226.184371
-23.0,15,226.209869
-64.0,21,226.244169
-36.0,16,226.272691
-25.0,13,226.309977
-46.0,19,226.350109
-11.0,10,226.373114
-24.0,11,226.392628
-32.0,13,226.413069
-40.0,18,226.441368
-28.0,16,226.467659
-32.0,14,226.49276
-20.0,14,226.526593
-40.0,15,226.56929
-26.0,15,226.611463
-36.0,16,226.649608
-36.0,14,226.678109
-9.0,13,226.726411
-27.0,18,226.774087
-50.0,18,226.809453
-30.0,13,226.83162
-30.0,12,226.851052
-18.0,12,226.871134
-22.0,13,226.905252
-31.0,17,226.954201
-13.0,15,226.995879
-19.0,11,227.021025
-60.0,21,227.066682
-38.0,15,227.095021
-16.0,12,227.116806
-46.0,19,227.149658
-30.0,15,227.188543
-22.0,14,227.215672
-56.0,23,227.251934
-70.0,23,227.291918
-11.0,11,227.310424
-44.0,16,227.338609
-45.0,21,227.376865
-44.0,16,227.405982
-38.0,15,227.432587
-38.0,14,227.454837
-56.0,19,227.4889
-24.0,15,227.531965
-12.0,13,227.569907
-28.0,14,227.592139
-50.0,17,227.621657
-15.0,19,227.679799
-40.0,15,227.72477
-24.0,19,227.792413
-42.0,17,227.827488
-21.0,12,227.856261
-16.0,16,227.897926
-30.0,15,227.92464
-10.0,12,227.956242
-13.0,11,227.981617
-60.0,20,228.012318
-60.0,21,228.044961
-26.0,14,228.07584
-58.0,20,228.117883
-38.0,15,228.142849
-28.0,12,228.161869
-40.0,20,228.208157
-19.0,13,228.241518
-23.0,15,228.265114
-72.0,23,228.317731
-16.0,11,228.349456
-14.0,11,228.375552
-46.0,16,228.411715
-49.0,16,228.445554
-26.0,12,228.476179
-40.0,15,228.50206
-16.0,12,228.538186
-21.0,12,228.565342
-42.0,18,228.604897
-19.0,15,228.628911
-26.0,11,228.647076
-51.0,18,228.675058
-46.0,20,228.705764
-23.0,16,228.751821
-28.0,12,228.771764
-39.0,16,228.802951
-17.0,15,228.837257
-55.0,25,228.875717
-31.0,17,228.914606
-43.0,19,228.945828
-14.0,14,228.976341
-15.0,15,229.014133
-42.0,20,229.048564
-34.0,13,229.072223
-36.0,14,229.094152
-18.0,12,229.116246
-16.0,12,229.149219
-22.0,12,229.16821
-42.0,17,229.206295
-46.0,17,229.237308
-31.0,17,229.263979
-17.0,10,229.281169
-30.0,18,229.30926
-36.0,17,229.346334
-26.0,14,229.39042
-38.0,15,229.426849
-22.0,14,229.458106
-25.0,15,229.499728
-22.0,12,229.522838
-50.0,18,229.565009
-16.0,10,229.584106
-31.0,17,229.613076
-21.0,11,229.632674
-31.0,17,229.663833
-32.0,14,229.687358
-40.0,15,229.712223
-32.0,13,229.745744
-17.0,13,229.787962
-36.0,14,229.823229
-15.0,11,229.845766
-58.0,21,229.891638
-26.0,12,229.912074
-23.0,19,229.951471
-43.0,21,230.014833
-12.0,16,230.072507
-23.0,12,230.108527
-32.0,17,230.142645
-7.0,14,230.178258
-23.0,13,230.203551
-24.0,12,230.248395
-12.0,15,230.30779
-32.0,13,230.335377
-10.0,11,230.374178
-48.0,19,230.41081
-22.0,11,232.458955
-34.0,17,232.48869
-48.0,17,232.528543
-16.0,14,232.55506
-22.0,11,232.573707
-8.0,12,232.606065
-32.0,13,232.628532
-30.0,14,232.655709
-38.0,20,232.688271
-28.0,13,232.708719
-26.0,18,232.750327
-16.0,12,232.782701
-20.0,11,232.803013
-21.0,11,232.822046
-30.0,12,232.840966
-26.0,12,232.862173
-47.0,23,232.908856
-12.0,12,232.928474
-10.0,10,232.944583
-30.0,13,232.965266
-36.0,15,232.989243
-19.0,11,233.030898
-21.0,15,233.07788
-22.0,11,233.10617
-26.0,14,233.136991
-24.0,12,233.15647
-36.0,17,233.186887
-84.0,26,233.238394
-43.0,21,233.276276
-40.0,15,233.308892
-45.0,20,233.351346
-17.0,11,233.380042
-62.0,21,233.415739
-16.0,14,233.438229
-25.0,15,233.480294
-49.0,22,233.520652
-23.0,11,233.541186
-20.0,14,233.564489
-22.0,18,233.607824
-21.0,13,233.63818
-48.0,17,233.666025
-46.0,19,233.697512
-46.0,17,233.729301
-36.0,20,233.76778
-16.0,15,233.798042
-33.0,15,233.829781
-77.0,26,233.890986
-21.0,16,233.938321
-58.0,20,233.971441
-38.0,17,233.998803
-40.0,20,234.03088
-34.0,15,234.055335
-36.0,14,234.076795
-32.0,13,234.096967
-49.0,17,234.12602
-30.0,13,234.146788
-42.0,16,234.172826
-25.0,15,234.21051
-30.0,16,234.244001
-24.0,17,234.288988
-22.0,14,234.313277
-28.0,13,234.33787
-34.0,14,234.360917
-50.0,19,234.394501
-36.0,15,234.418471
-45.0,17,234.45722
-56.0,19,234.50192
-25.0,15,234.545757
-58.0,20,234.580114
-42.0,19,234.614124
-32.0,14,234.637402
-51.0,34,234.727872
-36.0,16,234.756071
-58.0,20,234.815021
-27.0,13,234.838113
-16.0,12,234.857585
-23.0,16,234.90255
-45.0,18,234.941959
-3.0,12,234.977722
-25.0,12,235.008401
-43.0,18,235.091146
-54.0,22,235.169528
-37.0,15,235.199475
-8.0,16,235.258184
-59.0,26,235.316129
-59.0,27,235.382152
-24.0,11,235.414438
-66.0,21,235.454768
-42.0,20,235.48752
-22.0,11,235.508124
-12.0,16,235.555244
-48.0,17,235.582733
-28.0,13,235.604204
-19.0,13,235.624731
-26.0,12,235.644861
-22.0,14,235.675496
-17.0,12,235.694567
-17.0,13,235.714659
-12.0,14,235.748598
-33.0,15,235.773201
-40.0,19,235.811383
-56.0,19,235.841414
-16.0,12,235.868304
-34.0,18,235.908641
-38.0,14,235.934892
-19.0,13,235.959447
-50.0,20,235.991143
-36.0,15,236.01451
-31.0,15,236.055533
-38.0,14,236.081547
-50.0,18,236.116092
-31.0,17,236.143802
-15.0,17,236.185401
-25.0,15,236.209125
-36.0,14,236.23193
-22.0,15,236.281362
-67.0,22,236.322826
-27.0,18,236.372515
-28.0,13,236.397234
-26.0,13,236.422626
-28.0,16,236.463753
-36.0,14,236.487099
-34.0,18,236.52457
-20.0,15,236.557106
-41.0,18,236.60562
-26.0,12,236.635839
-36.0,15,236.681231
-17.0,13,236.747133
-40.0,16,236.795706
-26.0,16,238.577564
-22.0,10,238.598105
-30.0,18,238.630556
-31.0,17,238.658268
-27.0,14,238.68577
-36.0,16,238.711394
-19.0,13,238.733977
-47.0,19,238.771443
-26.0,13,238.798056
-21.0,12,238.825297
-33.0,15,238.875354
-30.0,17,238.927964
-56.0,25,238.999516
-20.0,13,239.022428
-12.0,12,239.05591
-37.0,19,239.116992
-33.0,18,239.161482
-54.0,19,239.204301
-11.0,11,239.230447
-39.0,16,239.272652
-10.0,10,239.307396
-36.0,14,239.3436
-13.0,11,239.365342
-26.0,12,239.389188
-47.0,23,239.448468
-34.0,19,239.521697
-33.0,14,239.552249
-36.0,14,239.575074
-24.0,11,239.596649
-23.0,16,239.624796
-37.0,19,239.657825
-46.0,17,239.68953
-29.0,12,239.715498
-40.0,20,239.762171
-18.0,12,239.782255
-17.0,14,239.811656
-8.0,10,239.827771
-44.0,16,239.866661
-38.0,15,239.891044
-30.0,13,239.915166
-57.0,20,239.954788
-31.0,16,239.994281
-39.0,18,240.023104
-7.0,13,240.054466
-22.0,12,240.078804
-25.0,15,240.103623
-35.0,15,240.178924
-40.0,18,240.214283
-26.0,13,240.237883
-31.0,17,240.281996
-55.0,22,240.325045
-28.0,16,240.351294
-38.0,15,240.375247
-39.0,16,240.403812
-13.0,16,240.455405
-27.0,17,240.483116
-32.0,13,240.504158
-24.0,13,240.525943
-17.0,12,240.556078
-6.0,13,240.585629
-42.0,18,240.629615
-40.0,16,240.657668
-68.0,23,240.72715
-47.0,26,240.796589
-50.0,18,240.830886
-12.0,16,240.869586
-36.0,14,240.896905
-37.0,14,240.927613
-21.0,15,240.960105
-26.0,13,240.984919
-13.0,11,241.004508
-11.0,13,241.033336
-17.0,13,241.055884
-26.0,12,241.075958
-60.0,20,241.11992
-22.0,19,241.160843
-52.0,18,241.205726
-17.0,11,241.225061
-28.0,16,241.262645
-57.0,25,241.317828
-23.0,14,241.368447
-26.0,15,241.403524
-28.0,12,241.454446
-37.0,19,241.494211
-48.0,17,241.54778
-2.0,11,241.602024
-12.0,12,241.647571
-36.0,18,241.692317
-33.0,15,241.731521
-13.0,11,241.749294
-40.0,18,241.780982
-13.0,14,241.842298
-20.0,10,241.865489
-25.0,15,241.895479
-22.0,14,241.919177
-18.0,14,241.941204
-48.0,18,241.973107
-29.0,14,241.996333
-38.0,16,242.023578
-19.0,11,242.041319
-62.0,21,242.075921
-21.0,18,242.140651
-6.0,13,242.179262
-28.0,12,242.21014
-36.0,14,242.238739
-52.0,18,242.273828
-19.0,11,242.300978
-29.0,16,242.339472
-36.0,15,242.36573
-24.0,11,242.385659
-8.0,12,242.408166
-50.0,18,242.438918
-32.0,13,242.468215
-24.0,14,242.494408
-32.0,14,242.519117
-16.0,12,242.541416
-25.0,15,242.570641
-31.0,18,242.612511
-44.0,17,242.644062
-46.0,22,242.682604
-32.0,14,242.711375
-14.0,11,242.729996
-35.0,15,242.770346
-6.0,14,242.805091
-22.0,12,242.828713
-19.0,13,242.863389
-32.0,13,242.884441
-29.0,14,242.912859
-40.0,15,242.937556
-54.0,19,242.966594
-29.0,16,243.047541
-58.0,20,243.095604
-32.0,16,243.129182
-24.0,15,243.163217
-31.0,15,243.199582
-42.0,17,245.423877
-28.0,16,245.496351
-39.0,18,245.561696
-21.0,15,245.594923
-36.0,17,245.650325
-43.0,19,245.700634
-54.0,21,245.754235
-35.0,16,245.806577
-46.0,23,245.860188
-33.0,24,245.946296
-52.0,18,245.987247
-28.0,16,246.019521
-33.0,16,246.046357
-24.0,11,246.065964
-36.0,14,246.088221
-30.0,12,246.111189
-29.0,13,246.140979
-32.0,13,246.172551
-22.0,14,246.196386
-24.0,11,246.224884
-29.0,17,246.251651
-43.0,19,246.282282
-22.0,11,246.300442
-32.0,14,246.326745
-26.0,14,246.364605
-41.0,17,246.391664
-28.0,12,246.410743
-53.0,25,246.452966
-31.0,14,246.477548
-6.0,13,246.519711
-42.0,15,246.544329
-23.0,14,246.5668
-45.0,20,246.615014
-34.0,15,246.64484
-32.0,13,246.67016
-36.0,14,246.703049
-37.0,17,246.741608
-28.0,12,246.764101
2.0,10,246.796417
-17.0,13,246.81782
-29.0,16,246.843654
-14.0,12,246.866399
-17.0,13,246.894841
-40.0,15,246.924702
-17.0,15,246.977414
-14.0,12,247.007713
-21.0,12,247.034169
-54.0,20,247.071656
-31.0,16,247.096935
-28.0,16,247.140729
-22.0,17,247.182349
-22.0,14,247.235499
-25.0,15,247.270903
-24.0,12,247.293117
-19.0,13,247.316044
-38.0,15,247.35182
-19.0,13,247.373398
-22.0,19,247.427765
-28.0,12,247.45108
-43.0,18,247.481553
-29.0,16,247.517039
-44.0,15,247.54221
-64.0,21,247.579425
-26.0,23,247.637101
-47.0,19,247.666956
-37.0,18,247.715651
-31.0,16,247.755632
-20.0,14,247.778316
-35.0,17,247.812632
-32.0,17,247.842021
-29.0,17,247.869874
-50.0,23,247.937449
-21.0,13,247.959255
-56.0,20,247.990921
