#{"t_start": 1748499112.4644272, "env_id": "Maze-v0"}
r,l,t
-41.0,10,1182.544846
-62.0,10,1182.562352
-70.0,10,1182.577586
-61.0,10,1182.592839
-70.0,10,1182.609174
-56.0,10,1182.626676
-61.0,10,1182.64218
-56.0,10,1182.658809
-62.0,10,1182.675557
-56.0,10,1182.69246
-70.0,10,1182.71055
-70.0,10,1182.72867
-369.0,11,1182.747001
-53.0,10,1182.763917
-365.0,11,1182.783135
-360.0,11,1182.803438
-59.0,10,1182.820143
-56.0,10,1182.837152
-70.0,10,1182.852812
-61.0,10,1182.868386
-64.0,10,1182.884005
-670.0,12,1182.903772
-366.0,11,1182.922993
-62.0,10,1182.944743
-363.0,11,1182.964738
-58.0,10,1182.980393
-70.0,10,1182.996173
-64.0,10,1183.012103
-56.0,10,1183.02937
-70.0,10,1183.045171
-67.0,10,1184.596783
-377.0,11,1184.613628
-70.0,10,1184.628857
-681.0,12,1184.646788
-369.0,11,1184.664698
-64.0,10,1184.680631
-70.0,10,1184.696268
-70.0,10,1184.71162
-62.0,10,1184.729105
-52.0,10,1184.744992
-377.0,11,1184.761835
-50.0,10,1184.779095
-56.0,10,1184.795967
-44.0,10,1184.812678
-62.0,10,1184.830688
-67.0,10,1184.846553
-50.0,10,1184.863272
-351.0,11,1184.881982
-50.0,10,1184.902497
-47.0,10,1184.924683
-62.0,10,1184.945501
-53.0,10,1184.962461
-41.0,10,1184.97941
-70.0,10,1184.995008
-363.0,11,1185.01334
-370.0,10,1185.029216
-70.0,10,1185.045968
-56.0,10,1185.062668
-67.0,10,1185.078033
-377.0,11,1185.094698
-359.0,11,1185.111329
-67.0,10,1185.126817
-49.0,10,1185.143436
-371.0,11,1185.160698
-64.0,10,1185.176184
-61.0,10,1185.194275
-55.0,10,1185.210023
-64.0,10,1185.226374
-67.0,10,1185.242177
-64.0,10,1185.25899
-372.0,11,1185.277988
-41.0,10,1185.297588
-377.0,11,1185.314506
-64.0,10,1185.330925
-67.0,10,1185.346273
-59.0,10,1185.362496
-363.0,11,1185.381436
-70.0,10,1185.39699
-62.0,10,1185.413669
-348.0,11,1185.433437
-56.0,10,1185.453825
-70.0,10,1185.469114
-56.0,10,1185.486482
-67.0,10,1185.502432
-62.0,10,1185.519666
-70.0,10,1185.535566
-64.0,10,1185.552459
-44.0,10,1185.569711
-377.0,11,1185.587014
-374.0,11,1185.60498
-70.0,10,1185.620206
-64.0,10,1185.635638
-64.0,10,1185.650936
-56.0,10,1185.674469
-41.0,10,1185.691523
-64.0,10,1185.718664
-67.0,10,1185.735656
-62.0,10,1185.752959
-70.0,10,1185.769547
-56.0,10,1185.786983
-61.0,10,1185.802885
-61.0,10,1185.818822
-47.0,10,1185.836342
-67.0,10,1185.852293
-70.0,10,1185.868205
-363.0,11,1185.886858
-374.0,11,1185.904513
-70.0,10,1185.920868
-64.0,10,1185.941954
-371.0,11,1185.964711
-64.0,10,1185.981163
-61.0,10,1185.996969
-67.0,10,1186.012353
-62.0,10,1186.031501
-67.0,10,1186.046995
-70.0,10,1186.062767
-41.0,10,1186.07988
-41.0,10,1186.096852
-61.0,10,1186.112683
-977.0,13,1186.13322
-59.0,10,1186.151159
-64.0,10,1186.166728
-70.0,10,1186.182207
-44.0,10,1186.199246
-377.0,11,1186.218461
-56.0,10,1186.235692
-62.0,10,1186.253578
-56.0,10,1186.270406
-64.0,10,1186.287085
-70.0,10,1186.302435
-377.0,11,1186.319827
-67.0,10,1186.337276
-367.0,10,1186.352995
-377.0,11,1186.370528
-67.0,10,1186.386176
-70.0,10,1186.402756
-67.0,10,1186.424342
-62.0,10,1186.447684
-62.0,10,1186.46754
-678.0,12,1186.486615
-53.0,10,1186.50346
-56.0,10,1186.520928
-64.0,10,1186.536934
-374.0,11,1186.555508
-363.0,11,1186.573538
-70.0,10,1186.589466
-70.0,10,1186.60774
-59.0,10,1186.627301
-369.0,11,1186.649313
-55.0,10,1186.665215
-55.0,10,1186.680719
-62.0,10,1186.697491
-53.0,10,1186.71463
-56.0,10,1186.7343
-58.0,10,1186.752954
-64.0,10,1186.771495
-365.0,11,1186.788476
-67.0,10,1186.803758
-70.0,10,1186.819208
-64.0,10,1186.83472
-41.0,10,1186.851948
-70.0,10,1186.86759
-371.0,11,1186.884544
-62.0,10,1186.902495
-62.0,10,1186.918987
-70.0,10,1186.93818
-67.0,10,1186.955199
-67.0,10,1186.974474
-371.0,11,1186.991297
-70.0,10,1187.007269
-374.0,11,1187.027215
-62.0,10,1187.04386
-58.0,10,1187.063684
-56.0,10,1187.080586
-61.0,10,1187.096082
-70.0,10,1187.111349
-377.0,11,1187.128163
-49.0,10,1187.143836
-377.0,11,1187.160376
-56.0,10,1187.178231
-70.0,10,1187.193784
-56.0,10,1187.210488
-377.0,11,1187.22945
-70.0,10,1187.249451
-64.0,10,1187.265147
-62.0,10,1187.282117
-59.0,10,1187.298797
-53.0,10,1187.315965
-67.0,10,1187.331542
-53.0,10,1187.349338
-363.0,11,1187.371613
-50.0,10,1187.388294
-55.0,10,1187.403681
-62.0,10,1187.421334
-70.0,10,1187.438306
-64.0,10,1187.455523
-62.0,10,1187.474234
-369.0,11,1187.492598
-363.0,11,1187.510254
-61.0,10,1187.525807
-58.0,10,1187.543739
-58.0,10,1187.562133
-70.0,10,1187.578114
-67.0,10,1187.593658
-70.0,10,1187.609018
-70.0,10,1187.624257
-360.0,11,1187.642556
-70.0,10,1187.657787
-62.0,10,1187.674935
-56.0,10,1187.691438
-58.0,10,1187.708059
-70.0,10,1187.723503
-53.0,10,1187.74419
-70.0,10,1187.767957
-47.0,10,1187.791465
-345.0,11,1187.811271
-363.0,11,1187.830113
-64.0,10,1187.846192
-55.0,10,1187.862979
-53.0,10,1187.880898
-64.0,10,1187.896904
-62.0,10,1187.914581
-70.0,10,1187.932114
-50.0,10,1187.951948
-377.0,11,1187.968719
-58.0,10,1187.988855
-64.0,10,1188.006247
-377.0,11,1188.02311
-70.0,10,1188.038462
-377.0,11,1188.055202
-53.0,10,1189.606161
-371.0,11,1189.622846
-67.0,10,1189.638111
-53.0,10,1189.654474
-64.0,10,1189.670097
-62.0,10,1189.687239
-59.0,10,1189.704482
-369.0,11,1189.722858
-70.0,10,1189.738595
-53.0,10,1189.756318
-70.0,10,1189.772578
-369.0,11,1189.790796
-41.0,10,1189.812883
-70.0,10,1189.834467
-62.0,10,1189.858305
-70.0,10,1189.876345
-59.0,10,1189.893504
-371.0,11,1189.910814
-371.0,11,1189.928696
-62.0,10,1189.949195
-70.0,10,1189.965991
-70.0,10,1189.981339
-67.0,10,1189.996691
-56.0,10,1190.014822
-50.0,10,1190.031492
-56.0,10,1190.049157
-59.0,10,1190.066937
-64.0,10,1190.082423
-365.0,11,1190.099268
-50.0,10,1190.116403
-666.0,12,1190.134499
-64.0,10,1190.149892
-67.0,10,1190.165416
-59.0,10,1190.1821
-70.0,10,1190.201139
-354.0,11,1190.223305
-56.0,10,1190.240875
-62.0,10,1190.258032
-374.0,11,1190.274695
-991.0,13,1190.293989
-663.0,12,1190.312337
-70.0,10,1190.327768
-70.0,10,1190.343231
-369.0,11,1190.362117
-70.0,10,1190.377397
-53.0,10,1190.393686
-62.0,10,1190.411605
-70.0,10,1190.427009
-649.0,12,1190.451135
-70.0,10,1190.469058
-62.0,10,1190.485898
-58.0,10,1190.501422
-67.0,10,1190.517055
-377.0,11,1190.533659
-67.0,10,1190.549036
-363.0,11,1190.56672
-61.0,10,1190.582611
-55.0,10,1190.598027
-369.0,11,1190.615808
-70.0,10,1190.632479
-371.0,11,1190.650202
-70.0,10,1190.665486
-64.0,10,1190.680684
-70.0,10,1190.695998
-67.0,10,1190.714036
-62.0,10,1190.733283
-52.0,10,1190.749727
-67.0,10,1190.765275
-70.0,10,1190.780559
-59.0,10,1190.797513
-369.0,11,1190.815391
-59.0,10,1190.833223
-62.0,10,1190.850238
-377.0,11,1190.87015
-64.0,10,1190.890216
-366.0,11,1190.909738
-70.0,10,1190.925299
-363.0,11,1190.944728
-55.0,10,1190.961201
-62.0,10,1190.97931
-50.0,10,1190.996929
-52.0,10,1191.01257
-53.0,10,1191.0293
-62.0,10,1191.045671
-64.0,10,1191.061101
-70.0,10,1191.076579
-53.0,10,1191.093389
-56.0,10,1191.113821
-377.0,11,1191.132569
-369.0,11,1191.151204
-61.0,10,1191.167048
-56.0,10,1191.184086
-64.0,10,1191.199497
-67.0,10,1191.217424
-70.0,10,1191.233296
-70.0,10,1191.249072
-366.0,11,1191.270278
-59.0,10,1191.288513
-53.0,10,1191.305192
-377.0,11,1191.32201
-70.0,10,1191.337691
-64.0,10,1191.353344
-67.0,10,1191.369577
-70.0,10,1191.385072
-660.0,12,1191.404815
-64.0,10,1191.420414
-47.0,10,1191.442475
-67.0,10,1191.464488
-676.0,12,1191.48485
-70.0,10,1191.500825
-371.0,11,1191.520031
-70.0,10,1191.536772
-70.0,10,1191.5526
-53.0,10,1191.5703
-56.0,10,1191.589329
-64.0,10,1191.604647
-345.0,11,1191.62532
-345.0,11,1191.647259
-64.0,10,1191.663054
-357.0,11,1191.681298
-684.0,12,1191.699178
-374.0,11,1191.716098
-377.0,11,1191.734478
-70.0,10,1191.751173
-64.0,10,1191.768821
-70.0,10,1191.790738
-67.0,10,1191.807613
-363.0,11,1191.826549
-70.0,10,1191.842132
-61.0,10,1191.857973
-64.0,10,1191.877207
-61.0,10,1191.896771
-56.0,10,1191.923171
-62.0,10,1191.94373
-62.0,10,1191.96235
-59.0,10,1191.979949
-41.0,10,1192.000613
-47.0,10,1192.019888
-70.0,10,1192.036906
-70.0,10,1192.052574
-70.0,10,1192.069445
-70.0,10,1192.08827
-64.0,10,1192.1067
-52.0,10,1192.123245
-62.0,10,1192.140567
-62.0,10,1192.158028
-70.0,10,1192.173711
-62.0,10,1192.190457
-345.0,11,1192.20872
-41.0,10,1192.225861
-58.0,10,1192.245945
-371.0,11,1192.263094
-360.0,11,1192.282408
-988.0,13,1192.302024
-56.0,10,1192.322202
-70.0,10,1192.338833
-70.0,10,1192.354432
-55.0,10,1192.370543
-684.0,12,1192.389254
-64.0,10,1192.404665
-62.0,10,1192.421376
-70.0,10,1192.438445
-670.0,12,1192.459212
-369.0,11,1192.479117
-47.0,10,1192.496815
-59.0,10,1192.514349
-70.0,10,1192.530303
-377.0,11,1192.547539
-374.0,11,1192.564217
-70.0,10,1192.579888
-47.0,10,1192.597663
-59.0,10,1192.614845
-67.0,10,1192.631318
-64.0,10,1192.64697
-62.0,10,1192.663646
-62.0,10,1192.680948
-62.0,10,1192.698017
-50.0,10,1192.716299
-377.0,11,1192.733479
-363.0,11,1192.756837
-70.0,10,1192.772424
-70.0,10,1192.789431
-70.0,10,1192.804623
-64.0,10,1192.820344
-345.0,11,1192.838509
-64.0,10,1192.855658
-70.0,10,1192.87535
-61.0,10,1192.891975
-53.0,10,1192.908981
-70.0,10,1192.927322
-53.0,10,1192.94845
-684.0,12,1192.968627
-377.0,11,1192.985771
-70.0,10,1193.001541
-70.0,10,1193.019526
-56.0,10,1193.037866
-368.0,11,1193.054943
-70.0,10,1193.070464
-67.0,10,1194.717624
-67.0,10,1194.735701
-67.0,10,1194.751245
-369.0,11,1194.769384
-661.0,12,1194.788855
-377.0,11,1194.806765
-62.0,10,1194.823637
-70.0,10,1194.83921
-62.0,10,1194.856025
-377.0,11,1194.872543
-64.0,10,1194.887906
-67.0,10,1194.904449
-64.0,10,1194.920101
-366.0,11,1194.939694
-70.0,10,1194.956219
-67.0,10,1194.973241
-67.0,10,1195.012623
-64.0,10,1195.02912
-56.0,10,1195.046408
-70.0,10,1195.062881
-70.0,10,1195.078489
-56.0,10,1195.095415
-64.0,10,1195.116112
-345.0,11,1195.134656
-678.0,12,1195.153491
-70.0,10,1195.169183
-377.0,11,1195.185993
-369.0,11,1195.204299
-67.0,10,1195.220453
-360.0,11,1195.240734
-58.0,10,1195.256051
-61.0,10,1195.271304
-62.0,10,1195.288105
-47.0,10,1195.312918
-64.0,10,1195.336618
-70.0,10,1195.352432
-61.0,10,1195.369233
-70.0,10,1195.38598
-70.0,10,1195.401357
-53.0,10,1195.418274
-58.0,10,1195.435051
-50.0,10,1195.452609
-371.0,11,1195.47043
-70.0,10,1195.486979
-70.0,10,1195.503542
-676.0,12,1195.523068
-70.0,10,1195.539083
-61.0,10,1195.554791
-371.0,11,1195.572351
-70.0,10,1195.588002
-62.0,10,1195.606996
-377.0,11,1195.623798
-70.0,10,1195.639259
-64.0,10,1195.655818
-70.0,10,1195.671088
-56.0,10,1195.687555
-58.0,10,1195.702798
-56.0,10,1195.719544
-369.0,11,1195.738003
-56.0,10,1195.755462
-70.0,10,1195.771321
-41.0,10,1195.789251
-62.0,10,1195.807356
-56.0,10,1195.826556
-374.0,11,1195.843498
-53.0,10,1195.860507
-70.0,10,1195.875987
-70.0,10,1195.893667
-62.0,10,1195.914408
-49.0,10,1195.930982
-58.0,10,1195.950375
-377.0,11,1195.967429
-56.0,10,1195.983914
-70.0,10,1196.002502
-67.0,10,1196.023897
-70.0,10,1196.044425
-62.0,10,1196.062049
-58.0,10,1196.07782
-377.0,11,1196.094774
-70.0,10,1196.111
-70.0,10,1196.126596
-56.0,10,1196.143343
-70.0,10,1196.159052
-61.0,10,1196.175711
-53.0,10,1196.1927
-56.0,10,1196.209943
-70.0,10,1196.226631
-62.0,10,1196.245739
-67.0,10,1196.261313
-70.0,10,1196.276576
-70.0,10,1196.291741
-52.0,10,1196.307759
-70.0,10,1196.323524
-70.0,10,1196.341071
-377.0,11,1196.358016
-53.0,10,1196.374393
-64.0,10,1196.389828
-47.0,10,1196.407583
-49.0,10,1196.423146
-50.0,10,1196.444519
-70.0,10,1196.461643
-360.0,11,1196.490838
-360.0,11,1196.514636
-56.0,10,1196.532432
-62.0,10,1196.551427
-67.0,10,1196.570883
-44.0,10,1196.589351
-362.0,11,1196.607041
-56.0,10,1196.625714
-50.0,10,1196.642572
-70.0,10,1196.66246
-47.0,10,1196.679344
-62.0,10,1196.696095
-70.0,10,1196.711693
-53.0,10,1196.728501
-67.0,10,1196.74387
-377.0,11,1196.760555
-377.0,11,1196.778108
-62.0,10,1196.799532
-56.0,10,1196.822444
-59.0,10,1196.840878
-56.0,10,1196.859267
-369.0,11,1196.877624
-67.0,10,1196.893988
-64.0,10,1196.910587
-377.0,11,1196.933755
-377.0,11,1196.954043
-672.0,12,1196.973505
-64.0,10,1196.989212
-62.0,10,1197.006304
-369.0,11,1197.024549
-56.0,10,1197.042942
-59.0,10,1197.059568
-64.0,10,1197.075397
-70.0,10,1197.093229
-70.0,10,1197.111052
-67.0,10,1197.128937
-62.0,10,1197.146759
-62.0,10,1197.163384
-377.0,11,1197.180302
-374.0,11,1197.197236
-70.0,10,1197.21264
-64.0,10,1197.230479
-62.0,10,1197.247468
-61.0,10,1197.263137
-64.0,10,1197.279421
-345.0,11,1197.297568
-62.0,10,1197.314283
-64.0,10,1197.332328
-53.0,10,1197.353574
-50.0,10,1197.371286
-64.0,10,1197.386652
-67.0,10,1197.402671
-67.0,10,1197.41813
-53.0,10,1197.437364
-56.0,10,1197.457286
-41.0,10,1197.474442
-62.0,10,1197.491751
-62.0,10,1197.508556
-377.0,11,1197.52748
-70.0,10,1197.543433
-70.0,10,1197.55927
-377.0,11,1197.578954
-62.0,10,1197.595351
-61.0,10,1197.610831
-59.0,10,1197.631057
-70.0,10,1197.647061
-377.0,11,1197.663684
-70.0,10,1197.679017
-359.0,11,1197.695726
-62.0,10,1197.713106
-61.0,10,1197.728567
-62.0,10,1197.745318
-61.0,10,1197.76171
-345.0,11,1197.779935
-70.0,10,1197.795915
-62.0,10,1197.815035
-61.0,10,1197.830742
-70.0,10,1197.846918
-70.0,10,1197.864556
-70.0,10,1197.88062
-374.0,11,1197.89735
-41.0,10,1197.914465
-64.0,10,1197.931606
-62.0,10,1197.948795
-61.0,10,1197.964889
-70.0,10,1197.980168
-47.0,10,1197.997368
-62.0,10,1198.014976
-360.0,11,1198.033016
-64.0,10,1198.048661
-365.0,11,1198.068239
-44.0,10,1198.09482
-67.0,10,1198.117424
-64.0,10,1198.138151
-377.0,11,1198.15757
-70.0,10,1198.173473
-53.0,10,1198.190524
-365.0,11,1198.207589
-50.0,10,1198.224345
-59.0,10,1198.241421
-70.0,10,1199.773827
-374.0,11,1199.79053
-61.0,10,1199.805838
-70.0,10,1199.821029
-70.0,10,1199.83667
-52.0,10,1199.854027
-366.0,11,1199.873331
-64.0,10,1199.892412
-377.0,11,1199.909554
-377.0,11,1199.928382
-70.0,10,1199.944835
-368.0,11,1199.962653
-70.0,10,1199.978697
-41.0,10,1199.995469
-70.0,10,1200.011979
-64.0,10,1200.030088
-357.0,11,1200.049183
-67.0,10,1200.06466
-64.0,10,1200.080135
-70.0,10,1200.095818
-67.0,10,1200.112344
-64.0,10,1200.128678
-56.0,10,1200.148369
-70.0,10,1200.16469
-62.0,10,1200.187366
-70.0,10,1200.203838
-62.0,10,1200.221176
-61.0,10,1200.239199
-67.0,10,1200.257792
-64.0,10,1200.278121
-371.0,11,1200.2963
-70.0,10,1200.314348
-345.0,11,1200.332823
-41.0,10,1200.349846
-371.0,11,1200.369433
-64.0,10,1200.38567
-70.0,10,1200.400907
-370.0,10,1200.416218
-70.0,10,1200.433836
-62.0,10,1200.45429
-67.0,10,1200.470139
-67.0,10,1200.485632
-70.0,10,1200.501293
-67.0,10,1200.516696
-70.0,10,1200.53223
-363.0,11,1200.550199
-61.0,10,1200.565911
-62.0,10,1200.583173
-62.0,10,1200.600275
-369.0,11,1200.618309
-64.0,10,1200.636019
-61.0,10,1200.651227
-353.0,11,1200.668402
-70.0,10,1200.683686
-64.0,10,1200.698833
-70.0,10,1200.7171
-67.0,10,1200.733088
-377.0,11,1200.749745
-56.0,10,1200.76695
-41.0,10,1200.784564
-50.0,10,1200.803395
-70.0,10,1200.819795
-62.0,10,1200.838774
-67.0,10,1200.854445
-70.0,10,1200.872823
-980.0,13,1200.893665
-67.0,10,1200.909567
-70.0,10,1200.9255
-67.0,10,1200.943229
-70.0,10,1200.961013
-377.0,11,1200.979865
-64.0,10,1200.99526
-70.0,10,1201.014011
-369.0,11,1201.032269
-371.0,11,1201.048922
-377.0,11,1201.065728
-67.0,10,1201.081133
-53.0,10,1201.09867
-52.0,10,1201.113993
-62.0,10,1201.130569
-58.0,10,1201.146744
-44.0,10,1201.163795
-62.0,10,1201.181157
-70.0,10,1201.196611
-62.0,10,1201.213361
-67.0,10,1201.22974
-371.0,11,1201.246499
-58.0,10,1201.262179
-62.0,10,1201.279814
-377.0,11,1201.296691
-59.0,10,1201.313575
-64.0,10,1201.330182
-59.0,10,1201.350945
-70.0,10,1201.367719
-377.0,11,1201.386708
-70.0,10,1201.405941
-64.0,10,1201.421545
-70.0,10,1201.4394
-369.0,11,1201.459323
-59.0,10,1201.476036
-357.0,11,1201.495224
-53.0,10,1201.519437
-64.0,10,1201.535433
-41.0,10,1201.552654
-64.0,10,1201.56899
-56.0,10,1201.587852
-67.0,10,1201.603215
-64.0,10,1201.619176
-684.0,12,1201.638422
-61.0,10,1201.656782
-363.0,11,1201.674841
-351.0,11,1201.696761
-70.0,10,1201.71224
-56.0,10,1201.729995
-65.0,10,1201.748163
-64.0,10,1201.763699
-377.0,11,1201.782199
-365.0,11,1201.80059
-377.0,11,1201.818419
-374.0,11,1201.836478
-70.0,10,1201.857373
-64.0,10,1201.875172
-369.0,11,1201.895182
-61.0,10,1201.910784
-53.0,10,1201.929744
-369.0,11,1201.94851
-371.0,11,1201.96558
-67.0,10,1201.98099
-58.0,10,1201.996504
-369.0,11,1202.014351
-64.0,10,1202.031012
-61.0,10,1202.046355
-56.0,10,1202.063365
-70.0,10,1202.078829
-49.0,10,1202.094064
-59.0,10,1202.112114
-345.0,11,1202.135159
-67.0,10,1202.151912
-70.0,10,1202.167415
-70.0,10,1202.182878
-59.0,10,1202.203848
-64.0,10,1202.22185
-64.0,10,1202.23823
-64.0,10,1202.254071
-70.0,10,1202.270182
-64.0,10,1202.286323
-67.0,10,1202.302756
-363.0,11,1202.321587
-374.0,11,1202.338976
-70.0,10,1202.35463
-357.0,11,1202.373283
-377.0,11,1202.393553
-672.0,12,1202.415488
-366.0,11,1202.435265
-62.0,10,1202.451929
-371.0,11,1202.469194
-61.0,10,1202.484912
-62.0,10,1202.50173
-70.0,10,1202.51759
-61.0,10,1202.533041
-56.0,10,1202.549758
-369.0,11,1202.567616
-64.0,10,1202.583119
-369.0,11,1202.601735
-70.0,10,1202.617237
-371.0,11,1202.633756
-67.0,10,1202.65104
-62.0,10,1202.667893
-62.0,10,1202.684416
-953.0,13,1202.705374
-70.0,10,1202.72138
-377.0,11,1202.737987
-365.0,11,1202.754782
-53.0,10,1202.771134
-70.0,10,1202.786574
-67.0,10,1202.802014
-64.0,10,1202.818323
-41.0,10,1202.835223
-61.0,10,1202.85064
-56.0,10,1202.867659
-67.0,10,1202.883724
-70.0,10,1202.902224
-678.0,12,1202.926343
-357.0,11,1202.947956
-366.0,11,1202.96648
-64.0,10,1202.981993
-58.0,10,1202.997466
-70.0,10,1203.012812
-374.0,11,1203.029495
-65.0,10,1203.046355
-50.0,10,1203.062872
-62.0,10,1203.07965
-58.0,10,1203.095844
-70.0,10,1203.112276
-59.0,10,1203.128732
-62.0,10,1203.145451
-62.0,10,1203.163437
-64.0,10,1203.179133
-70.0,10,1203.194513
-44.0,10,1204.805663
-62.0,10,1204.822459
-41.0,10,1204.839797
-62.0,10,1204.856651
-55.0,10,1204.872513
-70.0,10,1204.890083
-64.0,10,1204.905853
-56.0,10,1204.922877
-53.0,10,1204.94226
-675.0,12,1204.962051
-67.0,10,1204.978006
-62.0,10,1204.995228
-67.0,10,1205.010634
-67.0,10,1205.026501
-369.0,11,1205.045255
-70.0,10,1205.061402
-61.0,10,1205.078875
-70.0,10,1205.095482
-377.0,11,1205.112244
-368.0,11,1205.129101
-70.0,10,1205.145381
-64.0,10,1205.160647
-62.0,10,1205.17914
-64.0,10,1205.195122
-59.0,10,1205.212039
-62.0,10,1205.229182
-53.0,10,1205.246161
-62.0,10,1205.263394
-67.0,10,1205.279245
-62.0,10,1205.296161
-70.0,10,1205.311914
-70.0,10,1205.330087
-56.0,10,1205.347162
-62.0,10,1205.363834
-55.0,10,1205.379225
-70.0,10,1205.396405
-366.0,11,1205.414963
-70.0,10,1205.430576
-374.0,11,1205.450817
-67.0,10,1205.470015
-53.0,10,1205.486679
-70.0,10,1205.502073
-369.0,11,1205.520057
-70.0,10,1205.53555
-70.0,10,1205.551424
-44.0,10,1205.571329
-53.0,10,1205.590628
-62.0,10,1205.608271
-70.0,10,1205.624063
-59.0,10,1205.640531
-56.0,10,1205.657742
-678.0,12,1205.680752
-70.0,10,1205.69617
-53.0,10,1205.712932
-59.0,10,1205.729436
-67.0,10,1205.745332
-67.0,10,1205.760719
-61.0,10,1205.776812
-67.0,10,1205.79256
-62.0,10,1205.809567
-62.0,10,1205.828558
-62.0,10,1205.848158
-58.0,10,1205.864711
-70.0,10,1205.881289
-368.0,11,1205.89807
-676.0,12,1205.920846
-47.0,10,1205.939683
-65.0,10,1205.958288
-377.0,11,1205.974949
-681.0,12,1205.992878
-70.0,10,1206.008245
-64.0,10,1206.023676
-64.0,10,1206.039849
-62.0,10,1206.058688
-669.0,12,1206.077111
-371.0,11,1206.095928
-678.0,12,1206.120185
-64.0,10,1206.136971
-64.0,10,1206.152649
-70.0,10,1206.168865
-59.0,10,1206.185643
-70.0,10,1206.201426
-70.0,10,1206.216952
-64.0,10,1206.232595
-50.0,10,1206.249088
-50.0,10,1206.266079
-62.0,10,1206.28385
-368.0,11,1206.300644
-348.0,11,1206.323049
-53.0,10,1206.353919
-64.0,10,1206.371149
-56.0,10,1206.391733
-64.0,10,1206.409323
-59.0,10,1206.431161
-70.0,10,1206.45265
-62.0,10,1206.470285
-377.0,11,1206.487559
-70.0,10,1206.503087
-47.0,10,1206.521411
-70.0,10,1206.542812
-58.0,10,1206.558941
-369.0,11,1206.577279
-64.0,10,1206.592626
-70.0,10,1206.609829
-67.0,10,1206.627586
-64.0,10,1206.643542
-62.0,10,1206.661458
-70.0,10,1206.680808
-670.0,12,1206.701144
-70.0,10,1206.719209
-53.0,10,1206.73872
-59.0,10,1206.760246
-371.0,11,1206.777787
-67.0,10,1206.793331
-64.0,10,1206.809036
-59.0,10,1206.825907
-56.0,10,1206.844127
-67.0,10,1206.864716
-348.0,11,1206.886356
-62.0,10,1206.903611
-67.0,10,1206.919451
-41.0,10,1206.937179
-70.0,10,1206.955988
-62.0,10,1206.97313
-70.0,10,1206.990276
-62.0,10,1207.007144
-41.0,10,1207.023764
-366.0,11,1207.041384
-64.0,10,1207.057502
-67.0,10,1207.073672
-377.0,11,1207.090705
-61.0,10,1207.106253
-365.0,11,1207.123869
-62.0,10,1207.141861
-62.0,10,1207.162855
