#{"t_start": 1748637845.9385486, "env_id": "Maze-v0"}
r,l,t
-36.0,16,277.376097
-10.0,14,277.413128
3.0,10,277.430761
-4.0,16,277.475761
-24.0,15,277.51536
-1.0,12,277.541075
-24.0,14,277.565269
-5.0,13,277.592728
7.0,10,277.620517
-25.0,16,277.649802
-54.0,19,277.696912
0.0,12,277.71634
-16.0,16,277.743994
-42.0,18,277.773087
-19.0,15,277.798265
-35.0,19,277.828801
20.0,10,277.857277
0.0,12,277.886904
-4.0,11,277.916794
-23.0,15,277.94841
1.0,13,277.982573
-23.0,15,278.01913
-47.0,18,278.053471
-11.0,13,278.084856
-24.0,15,278.115664
-22.0,14,278.155996
-20.0,14,278.186061
-16.0,17,278.233122
-19.0,16,278.25853
-12.0,12,278.278654
-45.0,21,278.313083
-54.0,19,278.346461
-18.0,16,278.37684
4.0,12,278.414425
2.0,12,278.434917
8.0,10,278.463852
-32.0,16,278.498051
-1.0,15,278.541114
-48.0,18,278.571478
-24.0,15,278.596661
-4.0,15,278.638257
-30.0,18,278.667412
5.0,13,278.711153
-34.0,15,278.738556
-22.0,14,278.761091
5.0,11,278.786702
-5.0,13,278.814498
-21.0,15,278.839687
-3.0,12,278.871081
-5.0,13,278.905814
-6.0,11,278.92593
-18.0,16,278.962693
7.0,10,278.986955
0.0,12,279.016315
6.0,12,279.054153
4.0,14,279.088483
-4.0,14,279.113974
-36.0,16,279.143379
0.0,12,279.173858
-24.0,14,279.198486
-15.0,15,279.225374
-24.0,14,279.248227
-5.0,13,279.290945
-21.0,17,279.321476
-10.0,14,279.361857
-16.0,13,279.387324
-11.0,12,279.406751
-32.0,22,279.451232
8.0,11,279.488223
-14.0,13,279.509126
-34.0,15,279.534322
-30.0,15,279.559314
-5.0,13,279.580845
-48.0,18,279.619003
-22.0,14,279.648844
-43.0,19,279.687588
-40.0,20,279.739046
-20.0,16,279.771591
-2.0,14,279.819903
-15.0,15,279.860835
-18.0,13,279.885559
-40.0,18,279.918436
5.0,11,279.939618
-5.0,13,279.964441
-21.0,16,279.996344
-40.0,20,280.049973
-5.0,13,280.085536
2.0,14,280.127765
5.0,11,280.150898
-34.0,17,280.184676
-10.0,12,280.209072
-60.0,20,280.245695
-48.0,18,280.277137
-18.0,13,280.300305
-48.0,18,280.33207
-20.0,14,280.358097
-53.0,20,280.393914
16.0,12,280.430858
-36.0,16,280.477117
-4.0,12,280.503649
-16.0,13,280.525143
-104.0,28,280.570092
-12.0,14,280.608611
5.0,11,280.635368
-42.0,17,280.681918
4.0,10,280.701116
0.0,15,280.745131
-18.0,15,280.771798
0.0,13,280.80681
-4.0,12,280.829566
-21.0,13,280.865613
-66.0,21,282.663894
-46.0,18,282.691764
-12.0,14,282.713997
-20.0,14,282.739476
-35.0,19,282.771055
-40.0,17,282.797858
-25.0,15,282.822051
-41.0,19,282.851727
12.0,12,282.882608
-30.0,18,282.925261
12.0,12,282.959023
9.0,11,282.983009
-10.0,11,283.00486
-25.0,14,283.027495
-45.0,20,283.062628
-6.0,11,283.081992
-39.0,20,283.114589
-12.0,11,283.133584
-34.0,15,283.177063
-58.0,24,283.227208
12.0,11,283.259608
-13.0,14,283.284535
-21.0,17,283.31189
-21.0,16,283.377442
-78.0,23,283.425665
-12.0,12,283.446753
13.0,10,283.467963
-35.0,19,283.520345
-22.0,15,283.563973
-5.0,13,283.586642
-18.0,13,283.610724
-38.0,19,283.660597
0.0,12,283.681516
-2.0,11,283.700322
-5.0,13,283.743191
-36.0,16,283.792456
10.0,10,283.808803
-15.0,15,283.839177
-13.0,13,283.869648
22.0,11,283.90756
-38.0,20,283.940523
-4.0,11,283.960896
-42.0,17,283.997068
-43.0,18,284.031889
-42.0,17,284.083633
-6.0,13,284.107709
-36.0,15,284.136545
0.0,15,284.194289
-29.0,16,284.240959
5.0,11,284.261895
-14.0,13,284.285914
-28.0,15,284.314446
14.0,11,284.354297
0.0,12,284.377625
-16.0,13,284.401416
0.0,12,284.423487
-28.0,16,284.455344
3.0,11,284.477338
0.0,12,284.50167
-66.0,22,284.544053
-5.0,15,284.589315
-3.0,13,284.618206
-1.0,10,284.652335
-5.0,13,284.678619
5.0,11,284.70819
-4.0,12,284.728855
10.0,10,284.745428
-6.0,13,284.770779
-30.0,15,284.807996
-10.0,17,284.865543
-22.0,15,284.900311
-34.0,17,284.95216
-14.0,18,284.999224
-24.0,14,285.026215
-44.0,20,285.067664
-1.0,13,285.094944
-82.0,25,285.141626
-37.0,18,285.186997
2.0,10,285.217287
-48.0,18,285.250369
19.0,4,285.267995
-5.0,11,285.29703
0.0,12,285.32836
2.0,14,285.369972
-18.0,13,285.393565
-10.0,14,285.419318
7.0,11,285.439219
-20.0,16,285.489504
-5.0,13,285.527066
-4.0,13,285.552705
-5.0,13,285.593516
-50.0,19,285.629997
3.0,10,285.650536
-23.0,17,285.681002
-36.0,16,285.707561
-16.0,13,285.735587
-30.0,18,285.765779
-30.0,18,285.794972
-1.0,14,285.835135
-50.0,22,285.871299
-25.0,17,285.899026
-11.0,13,285.920382
-48.0,18,285.971931
2.0,10,286.001637
4.0,10,286.024872
-32.0,16,286.067012
-20.0,16,286.115229
-10.0,14,286.16495
0.0,12,286.203764
0.0,11,286.245691
-25.0,17,286.297033
-22.0,12,286.327335
-8.0,12,286.35726
-45.0,18,286.397403
-23.0,16,286.430998
-9.0,13,286.462257
-1.0,11,286.492977
8.0,13,286.530427
-18.0,13,286.552241
-28.0,15,286.576979
-40.0,20,286.608223
-12.0,12,286.629257
-16.0,13,286.652717
-15.0,15,286.683907
-18.0,14,286.717578
-20.0,17,286.777799
-8.0,13,286.815654
-30.0,21,286.879521
-36.0,17,286.909642
-20.0,20,286.961254
-20.0,16,286.988685
-16.0,16,287.017841
-24.0,14,287.044095
-30.0,15,287.071389
-30.0,18,287.101268
7.0,10,287.131882
16.0,11,287.179153
-29.0,20,287.229431
-24.0,21,287.277398
-22.0,14,287.299742
-15.0,15,289.066212
-7.0,13,289.096646
2.0,11,289.116739
-11.0,14,289.139865
-58.0,20,289.172855
-21.0,15,289.196804
2.0,12,289.218959
0.0,15,289.260291
0.0,12,289.281234
-10.0,12,289.300694
-24.0,14,289.334767
-11.0,15,289.359809
-48.0,18,289.398862
-12.0,12,289.423757
-23.0,16,289.485204
-25.0,17,289.536002
-55.0,23,289.576855
-24.0,14,289.598796
-13.0,14,289.630656
-25.0,17,289.657867
-73.0,27,289.701434
-6.0,13,289.722198
-112.0,29,289.769504
-2.0,11,289.787851
5.0,11,289.819603
4.0,12,289.844776
-8.0,15,289.871386
-17.0,13,289.892834
-5.0,13,289.924199
4.0,12,289.944396
-20.0,16,289.986482
-90.0,25,290.026461
-12.0,12,290.046182
-13.0,13,290.067166
-40.0,20,290.102419
-18.0,16,290.144589
-15.0,15,290.178519
-8.0,14,290.212041
-20.0,14,290.241753
10.0,10,290.278669
-25.0,17,290.305818
4.0,13,290.329242
9.0,13,290.366207
-42.0,17,290.397548
-18.0,13,290.420896
-36.0,17,290.451324
-4.0,13,290.47771
3.0,13,290.516923
-5.0,13,290.551612
-60.0,20,290.610854
-35.0,18,290.648762
-12.0,13,290.682166
-46.0,17,290.709567
-14.0,13,290.731553
-12.0,14,290.758187
-45.0,26,290.818773
-63.0,25,290.858806
-9.0,13,290.882923
-12.0,13,290.905194
-78.0,23,290.942446
-31.0,15,290.976536
-24.0,14,291.000685
-10.0,12,291.019624
10.0,10,291.036415
-118.0,30,291.083493
-34.0,16,291.111009
-44.0,20,291.157647
-42.0,19,291.190142
-19.0,16,291.23193
3.0,13,291.290777
-22.0,14,291.324069
9.0,11,291.346134
7.0,11,291.371099
-20.0,16,291.424521
-18.0,18,291.470508
16.0,11,291.506694
-6.0,12,291.527917
-52.0,23,291.568607
5.0,11,291.590272
-38.0,18,291.622586
-24.0,14,291.648207
-24.0,14,291.673779
-4.0,11,291.693122
-8.0,12,291.718118
-14.0,18,291.765927
-36.0,16,291.797986
-3.0,15,291.83926
-35.0,19,291.890717
-26.0,15,291.918081
5.0,11,291.94399
-13.0,19,292.000407
-10.0,13,292.029431
-23.0,13,292.055914
2.0,12,292.094702
-40.0,16,292.125046
-42.0,17,292.155598
-36.0,16,292.18495
-58.0,20,292.221041
-31.0,20,292.282026
-12.0,12,292.311393
-46.0,18,292.346391
-30.0,18,292.386219
-25.0,17,292.426373
20.0,10,292.464638
-9.0,13,292.4906
1.0,11,292.522799
-26.0,16,292.560346
-18.0,13,292.588065
-48.0,18,292.627246
-5.0,13,292.657616
-43.0,21,292.709016
-38.0,18,292.746905
-22.0,14,292.771942
-16.0,13,292.796994
-27.0,15,292.826672
-13.0,15,292.852466
-10.0,17,292.884752
-17.0,14,292.912629
-5.0,13,292.934206
-14.0,13,292.956763
-1.0,11,292.9802
-7.0,13,293.006019
-2.0,11,293.037268
-24.0,14,293.073417
-20.0,14,293.100107
0.0,15,293.142509
-14.0,16,293.175686
-25.0,18,293.221877
-16.0,13,293.247978
-41.0,20,293.28176
-22.0,14,293.306391
-16.0,12,293.32612
-18.0,13,293.358142
-35.0,15,293.389138
7.0,11,295.216216
-15.0,15,295.252829
-40.0,20,295.283963
-18.0,13,295.306693
-4.0,15,295.33503
-29.0,14,295.359622
3.0,11,295.378744
-53.0,20,295.415701
-5.0,13,295.454307
2.0,10,295.474416
-12.0,12,295.504745
-30.0,18,295.534539
-52.0,19,295.569084
-40.0,17,295.611547
-6.0,13,295.634206
-30.0,15,295.661324
-8.0,16,295.712797
14.0,11,295.755888
-30.0,15,295.783322
-40.0,17,295.819718
10.0,13,295.857337
2.0,11,295.877535
3.0,11,295.897435
-30.0,15,295.922273
-10.0,16,295.96502
-30.0,15,296.01643
9.0,11,296.03842
-31.0,18,296.091508
-6.0,13,296.11902
-15.0,15,296.162136
-72.0,22,296.218626
0.0,12,296.249539
-30.0,15,296.274369
-16.0,13,296.295992
-4.0,11,296.315608
-23.0,17,296.344809
-26.0,15,296.369789
1.0,14,296.397239
-24.0,14,296.422278
-24.0,17,296.454072
-19.0,14,296.500345
-17.0,15,296.528152
-14.0,12,296.551611
-46.0,18,296.588749
-22.0,14,296.616606
-18.0,16,296.646279
-8.0,13,296.67326
-60.0,20,296.707201
-9.0,17,296.750686
-5.0,11,296.775954
-40.0,17,296.805919
-34.0,16,296.839354
-2.0,14,296.87314
-22.0,14,296.903035
-10.0,12,296.92281
-58.0,20,296.954698
-8.0,14,296.978867
0.0,16,297.027874
-12.0,12,297.050679
-10.0,14,297.087343
-40.0,17,297.129502
-10.0,12,297.153118
5.0,11,297.178508
-38.0,20,297.22371
7.0,11,297.255539
-24.0,17,297.288052
4.0,14,297.330585
-13.0,15,297.357943
4.0,13,297.392476
-20.0,16,297.419415
-13.0,14,297.45101
-24.0,14,297.473382
-22.0,14,297.497812
-4.0,15,297.545571
-95.0,31,297.608482
-2.0,13,297.646795
-25.0,15,297.672414
-37.0,17,297.701733
-4.0,13,297.728256
-20.0,16,297.77004
-25.0,20,297.816305
-6.0,11,297.838684
-26.0,14,297.8677
-15.0,16,297.907397
-16.0,13,297.935927
-14.0,15,297.969457
-68.0,22,298.008726
12.0,12,298.044431
-35.0,20,298.099545
-26.0,17,298.129068
-30.0,15,298.16558
-13.0,13,298.189881
-19.0,18,298.238468
-26.0,15,298.267738
-17.0,14,298.293105
8.0,10,298.316518
-10.0,14,298.342084
-22.0,14,298.366626
-13.0,14,298.390079
-18.0,17,298.423436
-35.0,19,298.453522
-15.0,15,298.499727
-6.0,13,298.528721
-35.0,21,298.578967
6.0,10,298.595467
-48.0,18,298.623831
-12.0,13,298.660097
-27.0,16,298.696076
-49.0,21,298.753095
-65.0,25,298.796639
-12.0,12,298.815542
-30.0,16,298.861576
-25.0,17,298.909154
3.0,11,298.937794
-7.0,12,298.979752
-27.0,15,299.024884
-22.0,14,299.061954
-22.0,14,299.093678
2.0,10,299.120289
-15.0,15,299.148886
-38.0,20,299.188748
-30.0,17,299.223065
-2.0,14,299.249329
-45.0,19,299.290869
-30.0,15,299.322752
-8.0,14,299.369176
-8.0,14,299.394785
3.0,12,299.42001
-17.0,15,299.45604
-17.0,14,299.484436
-22.0,14,299.509299
-18.0,13,299.534965
-45.0,21,299.577257
-12.0,12,299.600887
-25.0,18,299.643609
-5.0,15,299.696382
8.0,10,301.555185
20.0,12,301.582273
-45.0,19,301.612137
4.0,10,301.630101
-25.0,16,301.660019
-37.0,18,301.691818
-39.0,19,301.729898
-52.0,19,301.774664
-7.0,13,301.800725
-10.0,14,301.822982
1.0,11,301.841398
-10.0,12,301.861583
-30.0,18,301.896916
5.0,11,301.927175
-21.0,14,301.951592
4.0,10,301.969566
-13.0,15,302.002244
-24.0,14,302.044987
-16.0,15,302.07283
3.0,11,302.092166
-6.0,11,302.110898
-19.0,17,302.145633
-39.0,19,302.178037
-42.0,18,302.208141
-22.0,16,302.236208
-18.0,13,302.269069
-25.0,14,302.29235
-40.0,21,302.344596
-18.0,13,302.366972
-63.0,25,302.408879
17.0,11,302.448424
-14.0,13,302.472285
-30.0,16,302.516762
5.0,11,302.552397
-4.0,11,302.570849
-17.0,14,302.593965
-11.0,15,302.633112
-6.0,15,302.662041
0.0,10,302.690133
-12.0,12,302.710552
3.0,12,302.737478
-1.0,12,302.763309
8.0,10,302.789933
-24.0,15,302.820978
-4.0,16,302.869977
-11.0,12,302.889815
4.0,10,302.907673
-24.0,16,302.949748
-6.0,11,302.969414
-14.0,13,302.994794
-16.0,13,303.022056
-10.0,12,303.044397
-45.0,21,303.083436
-6.0,11,303.102424
-16.0,13,303.125363
-17.0,12,303.14773
-27.0,16,303.179936
10.0,10,303.198507
-36.0,16,303.224765
-42.0,17,303.252269
-18.0,14,303.287689
-30.0,15,303.314401
-3.0,13,303.336217
-15.0,15,303.374579
-30.0,15,303.398958
-12.0,17,303.439524
-85.0,29,303.514971
-20.0,14,303.540843
-28.0,15,303.572421
5.0,13,303.615366
-15.0,15,303.639011
0.0,13,303.663738
-42.0,20,303.69575
-60.0,20,303.741033
-48.0,18,303.776423
-20.0,14,303.805873
-24.0,13,303.82756
-12.0,12,303.847053
-48.0,18,303.88891
7.0,11,303.908316
-18.0,13,303.930317
0.0,13,303.958651
-38.0,17,303.992557
-5.0,13,304.020909
-22.0,14,304.043591
-20.0,16,304.069038
-4.0,11,304.087697
5.0,11,304.105298
-13.0,15,304.128991
-49.0,19,304.173564
7.0,12,304.202955
-1.0,13,304.23639
-68.0,23,304.299868
-26.0,18,304.32929
4.0,12,304.348201
-63.0,21,304.381381
-28.0,15,304.40558
-3.0,11,304.426994
-50.0,20,304.47143
2.0,12,304.492681
-7.0,13,304.528332
-21.0,15,304.555375
-36.0,16,304.590789
-24.0,14,304.61691
10.0,10,304.638278
-15.0,15,304.680051
-30.0,15,304.708908
5.0,11,304.744379
-5.0,13,304.785118
-20.0,14,304.812382
-9.0,12,304.836605
-18.0,15,304.876174
-22.0,14,304.904218
-16.0,13,304.932007
-10.0,12,304.95678
-20.0,20,305.0155
-16.0,13,305.039959
1.0,12,305.062454
-30.0,17,305.101471
7.0,11,305.129543
-23.0,17,305.158946
-36.0,18,305.195385
-28.0,18,305.247309
-36.0,15,305.298366
0.0,12,305.353908
-36.0,16,305.391846
-4.0,16,305.452951
-19.0,14,305.498971
1.0,11,305.5472
-23.0,14,305.590536
6.0,12,305.635432
-48.0,18,305.671269
-12.0,12,305.695134
-10.0,12,305.721415
5.0,11,305.75544
-4.0,11,305.778257
0.0,15,305.825454
-3.0,13,305.851989
-13.0,15,305.885491
-35.0,19,305.924913
-28.0,15,305.965148
-18.0,16,305.996095
-21.0,14,307.835737
-20.0,16,307.861284
-15.0,15,307.88539
-7.0,12,307.914824
-12.0,12,307.935395
-29.0,18,307.966022
-36.0,16,307.991848
-58.0,20,308.027365
-12.0,12,308.057155
-40.0,17,308.085891
-22.0,16,308.113722
-35.0,19,308.145951
-18.0,16,308.171101
1.0,13,308.1998
-10.0,14,308.229704
-16.0,15,308.271884
0.0,12,308.292233
-22.0,14,308.31489
-18.0,16,308.348189
-18.0,13,308.381342
-23.0,15,308.418027
-7.0,13,308.445156
-25.0,17,308.488655
-22.0,14,308.517376
-54.0,20,308.549703
-20.0,16,308.577457
-30.0,15,308.610684
-18.0,13,308.633977
-22.0,14,308.657542
-37.0,18,308.702673
9.0,11,308.729606
-18.0,13,308.751736
-3.0,13,308.774695
0.0,12,308.794385
-24.0,14,308.819909
-6.0,11,308.845255
-66.0,26,308.90016
-6.0,11,308.919867
-52.0,19,308.949942
-22.0,14,308.976697
-29.0,17,309.021035
-22.0,15,309.057599
-36.0,16,309.082753
-52.0,19,309.112544
-10.0,14,309.135067
-42.0,17,309.162441
4.0,12,309.190011
-20.0,16,309.227088
-10.0,12,309.25092
-50.0,19,309.284819
4.0,11,309.302314
-38.0,17,309.329291
-33.0,16,309.367793
-24.0,14,309.391978
-26.0,15,309.418566
-5.0,13,309.452483
-10.0,15,309.491545
-12.0,12,309.517731
-38.0,18,309.556958
-34.0,16,309.583598
0.0,12,309.605516
12.0,12,309.640394
-3.0,12,309.664753
-60.0,20,309.70914
-18.0,13,309.734087
-5.0,13,309.772563
-2.0,16,309.83756
-28.0,18,309.879708
-13.0,14,309.914389
-18.0,14,309.963617
-3.0,15,310.014375
-50.0,19,310.060597
-32.0,17,310.096515
-30.0,15,310.134232
-18.0,14,310.169704
-6.0,14,310.199487
-42.0,17,310.237839
-24.0,14,310.265583
12.0,12,310.314701
-13.0,13,310.34146
-18.0,16,310.38242
-24.0,14,310.413171
-24.0,20,310.474329
-10.0,14,310.515888
-9.0,15,310.551049
-35.0,19,310.600841
-22.0,14,310.634331
-40.0,17,310.675152
-4.0,11,310.700782
-32.0,16,310.739455
-7.0,12,310.770899
2.0,12,310.800368
-10.0,14,310.833328
-12.0,15,310.872579
-22.0,14,310.907547
20.0,10,310.957213
-79.0,29,311.053978
-62.0,22,311.124884
-54.0,19,311.169637
-3.0,13,311.206581
0.0,12,311.23725
-54.0,19,311.281125
-21.0,16,311.319904
-31.0,19,311.371687
-17.0,16,311.431521
-25.0,17,311.46803
-27.0,16,311.512425
-36.0,16,311.553435
-20.0,16,311.588154
-4.0,12,311.60955
-18.0,13,311.655301
-28.0,22,311.74398
-22.0,14,311.778293
-81.0,26,311.834114
-60.0,22,311.879934
-12.0,14,311.904202
-18.0,16,311.943134
-46.0,20,312.004339
-27.0,16,312.051407
-56.0,20,312.110621
-6.0,11,312.139978
18.0,11,312.189039
-38.0,18,312.251772
-30.0,16,312.312419
6.0,11,312.364309
-26.0,18,312.421855
-15.0,13,312.462171
-15.0,15,312.497323
-39.0,17,312.538224
-4.0,11,312.574207
-28.0,15,312.600708
-15.0,14,312.62997
-47.0,20,312.665287
-87.0,27,314.508326
5.0,13,314.544298
5.0,12,314.571261
-78.0,22,314.613404
-12.0,12,314.6349
-34.0,16,314.660261
-35.0,18,314.689651
-36.0,16,314.728126
-19.0,13,314.753303
-6.0,11,314.775652
-16.0,13,314.798742
-2.0,11,314.817452
-20.0,16,314.843822
-34.0,16,314.870279
1.0,12,314.890404
-5.0,13,314.912006
-34.0,16,314.938263
-36.0,16,314.967232
-22.0,14,314.990895
-5.0,13,315.03917
-8.0,14,315.071347
-1.0,13,315.09867
-8.0,13,315.125292
-60.0,24,315.172194
-10.0,15,315.223323
-14.0,13,315.25121
-9.0,12,315.279304
1.0,13,315.304521
-13.0,14,315.342365
-22.0,14,315.369028
-21.0,16,315.414254
2.0,12,315.438632
-26.0,17,315.488446
-5.0,13,315.512765
-16.0,17,315.544609
-66.0,21,315.576858
-39.0,19,315.609881
-14.0,13,315.631799
-8.0,14,315.657287
4.0,10,315.693141
-30.0,17,315.73571
6.0,13,315.772661
-23.0,17,315.801322
-22.0,14,315.825496
-22.0,14,315.848683
0.0,10,315.865159
-18.0,13,315.886889
-28.0,18,315.915576
-20.0,16,315.943337
-20.0,16,315.968843
-6.0,13,316.018641
-8.0,12,316.048538
-31.0,16,316.073555
2.0,11,316.104246
-15.0,15,316.141342
-24.0,14,316.164896
-22.0,15,316.190928
-26.0,15,316.214998
-21.0,14,316.23837
5.0,11,316.258061
-11.0,14,316.302928
6.0,11,316.328207
-30.0,14,316.351577
-46.0,18,316.379154
-5.0,13,316.411037
-94.0,26,316.45312
-12.0,12,316.477252
-26.0,15,316.504769
-7.0,16,316.554662
-6.0,16,316.603061
-15.0,15,316.628806
-40.0,17,316.661395
0.0,12,316.682724
-51.0,20,316.731385
-10.0,14,316.762747
-20.0,15,316.79769
-18.0,16,316.831124
-18.0,13,316.871031
-42.0,17,316.906742
-36.0,16,316.939093
-47.0,18,316.975205
-46.0,18,317.009961
-36.0,16,317.052818
-36.0,17,317.079813
-4.0,11,317.100381
-6.0,11,317.122546
-10.0,13,317.153229
0.0,11,317.178483
-18.0,13,317.206872
3.0,12,317.234051
-13.0,13,317.264866
-42.0,17,317.302953
-11.0,15,317.326856
-22.0,14,317.351362
-12.0,11,317.370261
2.0,14,317.407943
-45.0,21,317.443849
-10.0,14,317.470432
-37.0,19,317.523688
3.0,11,317.545727
-10.0,14,317.584693
-14.0,13,317.606915
-7.0,13,317.63185
-36.0,16,317.657769
-74.0,24,317.697224
-10.0,14,317.741691
-3.0,11,317.771357
-24.0,14,317.805818
-18.0,13,317.84058
-45.0,21,317.896927
-13.0,12,317.918836
-17.0,19,317.975295
-22.0,15,318.017424
-17.0,14,318.047312
-5.0,13,318.069989
-10.0,14,318.095394
-2.0,14,318.134537
-18.0,13,318.156701
-30.0,15,318.198823
-55.0,23,318.255124
-13.0,15,318.290942
-18.0,16,318.336488
2.0,12,318.373246
-1.0,13,318.398956
1.0,13,318.430978
2.0,12,318.455338
8.0,13,318.494161
-9.0,14,318.525801
-18.0,16,318.558679
5.0,11,318.58117
-40.0,19,318.617768
-58.0,20,318.657751
-5.0,13,318.682785
-38.0,17,318.713854
-22.0,15,318.743279
-10.0,14,318.796351
-4.0,11,318.816191
-18.0,13,318.838927
-84.0,24,320.632893
-14.0,15,320.679423
-30.0,13,320.700225
-64.0,21,320.733161
-35.0,19,320.76494
-18.0,14,320.792286
-11.0,15,320.831389
3.0,11,320.859708
-3.0,13,320.884453
-24.0,14,320.912706
-24.0,14,320.94824
-19.0,15,321.00569
2.0,12,321.034925
2.0,11,321.06825
-12.0,15,321.099653
-30.0,18,321.136949
-37.0,18,321.175086
-10.0,14,321.202245
-20.0,15,321.229599
-36.0,16,321.257759
-14.0,14,321.280881
-20.0,16,321.324647
-7.0,15,321.371025
-42.0,15,321.398619
-20.0,16,321.437241
-4.0,13,321.460355
-42.0,17,321.489707
-48.0,18,321.519622
-10.0,14,321.557186
-52.0,19,321.590212
0.0,12,321.627244
8.0,13,321.665706
-2.0,11,321.68317
15.0,11,321.705089
-18.0,12,321.724178
-34.0,16,321.751647
-10.0,12,321.771531
-42.0,18,321.80394
-32.0,15,321.829751
-31.0,16,321.860331
-24.0,15,321.884194
-7.0,13,321.904947
-25.0,17,321.937203
-28.0,15,321.969808
-61.0,24,322.02171
-28.0,15,322.051287
2.0,12,322.082222
-6.0,14,322.119936
-40.0,20,322.176143
-28.0,18,322.210298
-25.0,15,322.233965
-40.0,20,322.282577
-18.0,16,322.322706
-36.0,16,322.355505
-12.0,12,322.381884
-17.0,16,322.417696
0.0,12,322.455358
-33.0,19,322.501214
-10.0,14,322.528896
4.0,11,322.559513
-30.0,16,322.60633
-38.0,17,322.636521
-35.0,19,322.684057
-24.0,14,322.712528
-12.0,12,322.733193
10.0,10,322.749894
-12.0,12,322.773494
-71.0,22,322.813407
-18.0,13,322.847369
-24.0,14,322.872692
-49.0,20,322.907331
-16.0,15,322.945493
-30.0,18,322.987153
-66.0,25,323.052084
-10.0,10,323.069414
7.0,11,323.089313
-8.0,12,323.11515
-5.0,13,323.141677
-52.0,19,323.174744
0.0,15,323.217317
-70.0,22,323.261079
-16.0,13,323.298527
-3.0,13,323.320798
-40.0,17,323.347443
3.0,13,323.384262
-46.0,18,323.412073
-33.0,19,323.44314
-10.0,14,323.478282
-29.0,15,323.513405
-4.0,11,323.532706
2.0,10,323.552302
-15.0,16,323.596929
-25.0,17,323.630596
-23.0,16,323.674475
-2.0,15,323.711319
-18.0,15,323.73872
-35.0,19,323.788152
-26.0,15,323.815564
-15.0,15,323.853346
0.0,10,323.872765
-32.0,16,323.898974
-12.0,12,323.919132
11.0,13,323.956024
-17.0,19,324.015166
-13.0,15,324.050535
4.0,11,324.085225
-3.0,15,324.122656
-25.0,17,324.16686
-15.0,11,324.185894
5.0,11,324.206335
-12.0,12,324.227075
-17.0,16,324.257002
-22.0,15,324.283043
-16.0,13,324.320411
-16.0,13,324.347011
0.0,12,324.368568
-9.0,12,324.392543
21.0,11,324.43053
2.0,12,324.452487
-21.0,14,324.478278
-5.0,13,324.514967
-12.0,12,324.537099
-24.0,17,324.571743
-16.0,14,324.602002
-30.0,15,324.631666
-34.0,16,324.660939
-54.0,19,324.699413
-14.0,13,324.725454
-10.0,12,324.747476
4.0,13,324.780049
-35.0,19,324.814968
-5.0,13,324.838452
-16.0,13,324.863425
-34.0,16,324.891845
-2.0,14,324.923051
-18.0,13,324.949909
-21.0,14,324.974133
-42.0,17,325.00144
