#{"t_start": 1748583638.6622808, "env_id": "Maze-v0"}
r,l,t
-10.0,10,1049.341583
-15.0,15,1049.503122
-15.0,15,1049.666683
-12.0,12,1049.8001
-12.0,12,1049.9381
-11.0,11,1050.05086
-13.0,13,1050.189768
-11.0,11,1050.326967
-10.0,10,1050.412036
-11.0,11,1050.535376
-11.0,11,1050.667098
-11.0,11,1050.788418
-11.0,11,1050.903656
-12.0,12,1051.066885
-13.0,13,1051.192018
-11.0,11,1051.307564
-12.0,12,1051.413947
-10.0,10,1051.500609
-11.0,11,1051.623582
-13.0,13,1051.768244
-10.0,10,1051.85632
-14.0,14,1051.973347
-10.0,10,1052.076011
-10.0,10,1052.184565
-14.0,14,1052.349732
-10.0,10,1052.464004
-10.0,10,1052.59373
-10.0,10,1052.695312
-10.0,10,1052.808648
-12.0,12,1052.944921
-10.0,10,1053.070358
-10.0,10,1053.199843
-11.0,11,1053.313264
-14.0,14,1053.455689
-11.0,11,1053.574929
-14.0,14,1053.73619
-11.0,11,1053.843276
-15.0,15,1053.990788
-13.0,13,1054.133279
-10.0,10,1054.226287
-15.0,15,1054.390252
-11.0,11,1054.511796
-11.0,11,1054.655889
-12.0,12,1054.7601
-12.0,12,1054.875619
-12.0,12,1054.994102
-13.0,13,1055.115031
-18.0,18,1061.172134
-13.0,13,1061.307243
-13.0,13,1061.434936
-11.0,11,1061.560055
-10.0,10,1061.656319
-10.0,10,1061.747327
-10.0,10,1061.859498
-11.0,11,1061.98377
-10.0,10,1062.081393
-11.0,11,1062.21835
-10.0,10,1062.305602
-12.0,12,1062.422233
-10.0,10,1062.538421
-12.0,12,1062.662463
-10.0,10,1062.772723
-11.0,11,1062.914158
-10.0,10,1063.007048
-16.0,16,1063.180454
-12.0,12,1063.312003
-10.0,10,1063.426087
-12.0,12,1063.555131
-12.0,12,1063.68551
-11.0,11,1063.797582
-10.0,10,1063.924857
-11.0,11,1064.03951
-10.0,10,1064.155349
-10.0,10,1064.255596
-10.0,10,1064.34779
-17.0,17,1064.509404
-13.0,13,1064.6232
-10.0,10,1064.73445
-12.0,12,1064.868811
-10.0,10,1064.975868
-10.0,10,1065.090531
-10.0,10,1065.227376
-12.0,12,1065.35048
-10.0,10,1065.458705
-10.0,10,1065.575396
-11.0,11,1065.691565
-10.0,10,1065.801343
-10.0,10,1065.911611
-12.0,12,1066.06253
-11.0,11,1066.209507
-10.0,10,1066.309615
-11.0,11,1066.441908
-10.0,10,1066.543254
-12.0,12,1066.693162
-11.0,11,1066.809982
-10.0,10,1066.920937
-11.0,11,1067.045639
-12.0,12,1067.237332
-11.0,11,1067.364546
-13.0,13,1067.488348
-12.0,12,1067.604679
-10.0,10,1067.737322
-11.0,11,1067.901269
-10.0,10,1068.036757
-19.0,19,1068.317286
-10.0,10,1068.432202
-14.0,14,1068.630674
-10.0,10,1068.74787
-12.0,12,1068.893335
-13.0,13,1069.073012
-10.0,10,1069.189036
-10.0,10,1069.295703
-12.0,12,1069.442497
-12.0,12,1069.588744
-10.0,10,1069.70477
-13.0,13,1069.851512
-11.0,11,1069.969521
-11.0,11,1070.10911
-10.0,10,1070.219663
-11.0,11,1070.325962
-11.0,11,1070.439911
-10.0,10,1070.538036
-10.0,10,1070.634414
-18.0,18,1070.808263
-14.0,14,1070.973244
-13.0,13,1071.143035
-10.0,10,1071.323764
-10.0,10,1071.448661
-10.0,10,1071.563563
-10.0,10,1071.717888
-11.0,11,1071.842596
-10.0,10,1071.989644
-11.0,11,1072.111049
-12.0,12,1072.238712
-11.0,11,1072.373384
-10.0,10,1072.509936
-10.0,10,1072.599714
-14.0,14,1072.782223
-10.0,10,1072.882423
-13.0,13,1073.033537
-12.0,12,1073.157431
-10.0,10,1073.25498
-10.0,10,1073.395155
-10.0,10,1073.521535
-12.0,12,1073.674135
-12.0,12,1073.78608
-11.0,11,1073.910664
-18.0,18,1074.172646
-11.0,11,1074.310501
-10.0,10,1074.410283
-11.0,11,1074.518279
-12.0,12,1074.622899
-10.0,10,1074.747319
-10.0,10,1074.831776
-10.0,10,1074.918424
-11.0,11,1075.024659
-10.0,10,1075.139888
-10.0,10,1075.248491
-11.0,11,1075.363132
-10.0,10,1075.484328
-11.0,11,1075.605975
-12.0,12,1075.730344
-11.0,11,1075.890017
-12.0,12,1075.998466
-11.0,11,1076.124231
-10.0,10,1076.255809
-21.0,21,1076.456795
-10.0,10,1076.589131
-11.0,11,1076.685933
-10.0,10,1076.797548
-10.0,10,1076.91195
-10.0,10,1077.023951
-10.0,10,1077.12637
-10.0,10,1077.235018
-11.0,11,1077.352443
-10.0,10,1077.458323
-11.0,11,1077.562388
-14.0,14,1077.73115
-11.0,11,1077.865578
-10.0,10,1077.98374
-11.0,11,1078.085729
-10.0,10,1078.17629
-10.0,10,1078.282357
-12.0,12,1078.384052
-10.0,10,1078.504728
-15.0,15,1078.665235
-13.0,13,1078.813756
-10.0,10,1078.91475
-11.0,11,1079.013722
-13.0,13,1079.128211
-14.0,14,1079.297384
-10.0,10,1079.429277
-11.0,11,1079.567827
-11.0,11,1079.68988
-14.0,14,1079.887134
-10.0,10,1080.004725
-11.0,11,1080.10428
-11.0,11,1080.237103
-16.0,16,1080.41845
-11.0,11,1080.516375
-11.0,11,1080.643718
-11.0,11,1080.772107
-10.0,10,1080.900049
-10.0,10,1081.038915
-10.0,10,1081.150293
-10.0,10,1081.292694
-12.0,12,1081.469179
-15.0,15,1081.677308
-11.0,11,1081.840913
-10.0,10,1081.984022
-10.0,10,1082.099958
-11.0,11,1082.227483
-14.0,14,1082.363342
-10.0,10,1082.475601
-11.0,11,1082.579154
-11.0,11,1082.691332
-11.0,11,1082.809519
-12.0,12,1082.930769
-10.0,10,1083.027212
-11.0,11,1083.126043
-12.0,12,1083.256772
-11.0,11,1083.378745
-12.0,12,1083.485164
-10.0,10,1083.594156
-10.0,10,1083.675073
-10.0,10,1083.808638
-10.0,10,1083.891875
-10.0,10,1083.979924
-12.0,12,1084.100017
-10.0,10,1084.208875
-12.0,12,1090.08246
-11.0,11,1090.183074
-10.0,10,1090.264932
-10.0,10,1090.36164
-11.0,11,1090.466056
-10.0,10,1090.541751
-14.0,14,1090.682826
-11.0,11,1090.781992
-11.0,11,1090.880731
-10.0,10,1090.970759
-10.0,10,1091.061691
-10.0,10,1091.171638
-10.0,10,1091.297194
-10.0,10,1091.400756
-11.0,11,1091.524171
-10.0,10,1091.641453
-10.0,10,1091.734675
-13.0,13,1091.873374
-10.0,10,1091.965317
-11.0,11,1092.05899
-10.0,10,1092.15021
-10.0,10,1092.250233
-10.0,10,1092.381054
-10.0,10,1092.511079
-10.0,10,1092.620575
-11.0,11,1092.740876
-11.0,11,1092.850297
-11.0,11,1092.955833
-12.0,12,1093.092583
-10.0,10,1093.186087
-10.0,10,1093.300184
-10.0,10,1093.406296
-10.0,10,1093.521793
-11.0,11,1093.65122
-14.0,14,1093.770866
-10.0,10,1093.878337
-17.0,17,1094.039512
-10.0,10,1094.152648
-11.0,11,1094.256751
-11.0,11,1094.361509
-13.0,13,1094.516744
-12.0,12,1094.637248
-10.0,10,1094.766352
-10.0,10,1094.885053
-13.0,13,1095.009821
-11.0,11,1095.123681
-10.0,10,1095.219597
-12.0,12,1095.38216
-10.0,10,1095.501414
-10.0,10,1095.638595
-10.0,10,1095.737118
-10.0,10,1095.850114
-10.0,10,1095.961384
-10.0,10,1096.052937
-11.0,11,1096.179471
-12.0,12,1096.302076
-12.0,12,1096.413519
-11.0,11,1096.513561
-10.0,10,1096.626031
-10.0,10,1096.737179
-10.0,10,1096.855389
-10.0,10,1096.962366
-11.0,11,1097.093201
-10.0,10,1097.227399
-11.0,11,1097.321474
-14.0,14,1097.451028
-10.0,10,1097.574498
-10.0,10,1097.674675
-12.0,12,1097.854445
-10.0,10,1097.970971
-11.0,11,1098.059299
-10.0,10,1098.162278
-10.0,10,1098.287986
-10.0,10,1098.399783
-11.0,11,1098.499127
-11.0,11,1098.613625
-12.0,12,1098.780239
-10.0,10,1098.884712
-10.0,10,1099.016235
-10.0,10,1099.119795
-10.0,10,1099.210408
-10.0,10,1099.294151
-13.0,13,1099.438326
-13.0,13,1099.558742
-10.0,10,1099.670932
-10.0,10,1099.768203
-12.0,12,1099.924602
-11.0,11,1100.040344
-10.0,10,1100.129899
-10.0,10,1100.238809
-10.0,10,1100.348211
-11.0,11,1100.465518
-11.0,11,1100.601493
-10.0,10,1100.691196
-10.0,10,1100.810985
-12.0,12,1100.967486
-10.0,10,1101.104041
-10.0,10,1101.187171
-10.0,10,1101.281541
-11.0,11,1101.421782
-14.0,14,1101.587285
-19.0,19,1101.775622
-11.0,11,1101.931269
-10.0,10,1102.076815
-13.0,13,1102.21366
-10.0,10,1102.316442
-11.0,11,1102.422637
-10.0,10,1102.512915
-10.0,10,1102.614049
-10.0,10,1102.731175
-12.0,12,1102.860988
-10.0,10,1102.995178
-12.0,12,1103.109027
-11.0,11,1103.229778
-10.0,10,1103.349546
-10.0,10,1103.44878
-11.0,11,1103.572448
-10.0,10,1103.678462
-10.0,10,1103.812297
-10.0,10,1103.937668
-10.0,10,1104.028917
-13.0,13,1104.175571
-13.0,13,1104.329193
-10.0,10,1104.442786
-12.0,12,1104.567171
-10.0,10,1104.689468
-10.0,10,1104.807837
-15.0,15,1104.941345
-19.0,19,1105.136822
-10.0,10,1105.229223
-10.0,10,1105.355906
-10.0,10,1105.447452
-12.0,12,1105.58017
-10.0,10,1105.669667
-10.0,10,1105.779818
-11.0,11,1105.912855
-10.0,10,1106.039719
-11.0,11,1106.153559
-10.0,10,1106.250497
-11.0,11,1106.357774
-10.0,10,1106.462923
-10.0,10,1106.555362
-10.0,10,1106.658074
-10.0,10,1106.754095
-10.0,10,1106.844844
-11.0,11,1106.962414
-11.0,11,1107.090035
-11.0,11,1107.201576
-10.0,10,1107.290259
-15.0,15,1107.443996
-10.0,10,1107.562603
-11.0,11,1107.681191
-10.0,10,1107.778306
-11.0,11,1107.874348
-10.0,10,1108.007223
-10.0,10,1108.108596
-11.0,11,1108.232348
-19.0,19,1108.423613
-10.0,10,1108.528521
-11.0,11,1108.646445
-11.0,11,1108.778546
-10.0,10,1108.880324
-11.0,11,1108.988081
-11.0,11,1109.08767
-10.0,10,1109.187598
-11.0,11,1109.306515
-10.0,10,1109.414191
-13.0,13,1109.530527
-11.0,11,1109.647909
-10.0,10,1109.749193
-11.0,11,1109.857177
-11.0,11,1109.968064
-10.0,10,1110.073493
-12.0,12,1110.181132
-13.0,13,1110.341412
-12.0,12,1110.510354
-12.0,12,1110.642634
-10.0,10,1110.728212
-10.0,10,1110.840936
-18.0,18,1111.028932
-11.0,11,1111.151867
-10.0,10,1111.269771
-12.0,12,1111.388007
-11.0,11,1111.491488
-11.0,11,1111.603958
-12.0,12,1111.738058
-11.0,11,1117.795378
-12.0,12,1117.936597
-10.0,10,1118.034177
-10.0,10,1118.153705
-10.0,10,1118.27379
-11.0,11,1118.380284
-10.0,10,1118.463139
-10.0,10,1118.545216
-10.0,10,1118.626164
-10.0,10,1118.707723
-10.0,10,1118.823678
-10.0,10,1118.926808
-11.0,11,1119.028717
-11.0,11,1119.195519
-11.0,11,1119.287505
-10.0,10,1119.414247
-10.0,10,1119.535602
-10.0,10,1119.659876
-11.0,11,1119.781418
-10.0,10,1119.86757
-10.0,10,1119.978721
-11.0,11,1120.069765
-11.0,11,1120.178597
-10.0,10,1120.29353
-10.0,10,1120.40317
-11.0,11,1120.545927
-10.0,10,1120.660259
-11.0,11,1120.778141
-10.0,10,1120.861629
-10.0,10,1120.997047
-10.0,10,1121.113356
-12.0,12,1121.230103
-10.0,10,1121.355934
-11.0,11,1121.479986
-11.0,11,1121.610551
-11.0,11,1121.737436
-10.0,10,1121.839042
-14.0,14,1121.982612
-10.0,10,1122.085485
-10.0,10,1122.227887
-11.0,11,1122.359493
-10.0,10,1122.487555
-10.0,10,1122.60277
-11.0,11,1122.72333
-10.0,10,1122.813061
-19.0,11,1122.934795
-11.0,11,1123.08078
-10.0,10,1123.232011
-11.0,11,1123.375163
-10.0,10,1123.467134
-14.0,14,1123.641647
-10.0,10,1123.745532
-13.0,13,1123.882806
-10.0,10,1123.973606
-12.0,12,1124.094833
-10.0,10,1124.219593
-10.0,10,1124.348667
-10.0,10,1124.448217
-10.0,10,1124.54632
-11.0,11,1124.675981
-17.0,17,1124.878397
-10.0,10,1124.989223
-10.0,10,1125.083442
-10.0,10,1125.203198
-10.0,10,1125.352654
-11.0,11,1125.488922
-11.0,11,1125.606136
-10.0,10,1125.720707
-11.0,11,1125.834944
-10.0,10,1125.950109
-10.0,10,1126.082422
-10.0,10,1126.219654
-13.0,13,1126.341324
-10.0,10,1126.465615
-10.0,10,1126.600758
-10.0,10,1126.704729
-10.0,10,1126.818725
-10.0,10,1126.943781
-10.0,10,1127.095988
-12.0,12,1127.260715
-10.0,10,1127.384731
-10.0,10,1127.525419
-12.0,12,1127.677193
-11.0,11,1127.823283
-10.0,10,1127.941343
-10.0,10,1128.067615
-12.0,12,1128.246554
-13.0,13,1128.392002
-11.0,11,1128.546964
-11.0,11,1128.697658
-11.0,11,1128.832167
-10.0,10,1128.974667
-10.0,10,1129.090373
-11.0,11,1129.208045
-10.0,10,1129.30194
-10.0,10,1129.407222
-10.0,10,1129.510211
-13.0,13,1129.660178
-10.0,10,1129.773377
-11.0,11,1129.926503
-10.0,10,1130.040813
-11.0,11,1130.161211
-11.0,11,1130.275071
-13.0,13,1130.419742
-10.0,10,1130.576692
-12.0,12,1130.787852
-10.0,10,1130.924065
-11.0,11,1131.082614
-10.0,10,1131.206919
-10.0,10,1131.323528
-10.0,10,1131.421235
-12.0,12,1131.532844
-10.0,10,1131.679107
-10.0,10,1131.860911
-10.0,10,1131.996692
-11.0,11,1132.142068
-11.0,11,1132.285895
-10.0,10,1132.398268
-10.0,10,1132.505366
-10.0,10,1132.601163
-11.0,11,1132.729543
-11.0,11,1132.850566
-10.0,10,1132.95457
-10.0,10,1133.045618
-10.0,10,1133.149264
-10.0,10,1133.253954
-11.0,11,1133.379178
-10.0,10,1133.469711
-10.0,10,1133.581908
-10.0,10,1133.712822
-10.0,10,1133.84003
-11.0,11,1134.024438
-10.0,10,1134.203651
-11.0,11,1134.336614
-10.0,10,1134.468086
-13.0,13,1134.632893
-10.0,10,1134.738324
-11.0,11,1134.878201
-11.0,11,1134.990513
-11.0,11,1135.120253
-11.0,11,1135.242792
-10.0,10,1135.353659
-10.0,10,1135.463632
-11.0,11,1135.58065
-10.0,10,1135.690005
-12.0,12,1135.810195
-10.0,10,1135.911182
-10.0,10,1136.015288
-10.0,10,1136.133713
-11.0,11,1136.269263
-10.0,10,1136.371017
-10.0,10,1136.480312
-11.0,11,1136.600658
-11.0,11,1136.725309
-11.0,11,1136.828157
-14.0,14,1136.975589
-11.0,11,1137.082562
-10.0,10,1137.191484
-10.0,10,1137.302449
-10.0,10,1137.407747
-10.0,10,1137.495767
-11.0,11,1137.621535
-10.0,10,1137.721355
-13.0,13,1137.864317
-10.0,10,1137.976053
-10.0,10,1138.08374
-11.0,11,1138.202914
-10.0,10,1138.317375
-10.0,10,1138.412322
-10.0,10,1138.508894
-10.0,10,1138.621726
-11.0,11,1138.7305
-10.0,10,1138.824176
-10.0,10,1138.917837
-10.0,10,1139.033306
-10.0,10,1139.157732
-11.0,11,1139.280875
-10.0,10,1139.362806
-10.0,10,1139.485052
-12.0,12,1139.624206
-11.0,11,1139.740169
-10.0,10,1139.82877
-10.0,10,1139.930338
-11.0,11,1140.028309
-11.0,11,1140.144411
-10.0,10,1140.26076
-10.0,10,1140.365604
-11.0,11,1140.511171
-10.0,10,1140.605578
-10.0,10,1140.705807
-10.0,10,1140.83752
-10.0,10,1140.941998
-11.0,11,1141.03849
-10.0,10,1147.349298
-10.0,10,1147.455753
-11.0,11,1147.554387
-10.0,10,1147.680653
-10.0,10,1147.793012
-11.0,11,1147.913449
-10.0,10,1148.014495
-11.0,11,1148.166051
-10.0,10,1148.277623
-11.0,11,1148.37007
-10.0,10,1148.491828
-11.0,11,1148.647483
-11.0,11,1148.788097
-10.0,10,1148.90443
-10.0,10,1149.004991
-10.0,10,1149.109135
-11.0,11,1149.242879
-12.0,12,1149.379956
-11.0,11,1149.497265
-10.0,10,1149.641794
-10.0,10,1149.759556
-20.0,20,1150.000898
-10.0,10,1150.135535
-10.0,10,1150.254682
-10.0,10,1150.385515
-10.0,10,1150.512735
-10.0,10,1150.635918
-10.0,10,1150.739736
-11.0,11,1150.859337
-10.0,10,1150.974002
-11.0,11,1151.102634
-10.0,10,1151.234779
-10.0,10,1151.365139
-10.0,10,1151.469502
-10.0,10,1151.575399
-10.0,10,1151.685254
-10.0,10,1151.794447
-10.0,10,1151.903039
-10.0,10,1152.001499
-11.0,11,1152.146162
-10.0,10,1152.261071
-10.0,10,1152.399666
-10.0,10,1152.51502
-10.0,10,1152.619021
-10.0,10,1152.74322
-11.0,11,1152.885054
-10.0,10,1152.984586
-10.0,10,1153.090015
-12.0,12,1153.24341
-12.0,12,1153.370899
-11.0,11,1153.488645
-12.0,12,1153.615303
-10.0,10,1153.709749
-10.0,10,1153.816145
-10.0,10,1153.940719
-11.0,11,1154.089902
-10.0,10,1154.210624
-11.0,11,1154.33939
-10.0,10,1154.452509
-10.0,10,1154.582049
-11.0,11,1154.700837
-11.0,11,1154.845989
-10.0,10,1154.984242
-10.0,10,1155.070201
-10.0,10,1155.167339
-10.0,10,1155.281956
-10.0,10,1155.414937
-10.0,10,1155.543728
-11.0,11,1155.671159
-10.0,10,1155.788556
-10.0,10,1155.914083
-10.0,10,1156.039111
-10.0,10,1156.124666
-10.0,10,1156.251124
-10.0,10,1156.385754
-10.0,10,1156.517321
-10.0,10,1156.624069
-10.0,10,1156.737618
-10.0,10,1156.832441
-11.0,11,1156.944231
-10.0,10,1157.082505
-10.0,10,1157.17404
-10.0,10,1157.297438
-10.0,10,1157.375555
-10.0,10,1157.488926
-10.0,10,1157.638445
-10.0,10,1157.754052
-10.0,10,1157.881179
-10.0,10,1157.987796
-12.0,12,1158.142791
-11.0,11,1158.266315
-10.0,10,1158.351486
-10.0,10,1158.473146
-10.0,10,1158.609685
-15.0,15,1158.801354
-10.0,10,1158.926586
-10.0,10,1159.030287
-11.0,11,1159.159024
-11.0,11,1159.282315
-10.0,10,1159.403643
-10.0,10,1159.498554
-10.0,10,1159.590459
-13.0,13,1159.732079
-10.0,10,1159.846066
-11.0,11,1159.97559
-10.0,10,1160.128803
-10.0,10,1160.27418
-10.0,10,1160.400986
-11.0,11,1160.557576
-10.0,10,1160.676095
-10.0,10,1160.779239
-11.0,11,1160.888372
-10.0,10,1160.987163
-10.0,10,1161.120298
-10.0,10,1161.260492
-11.0,11,1161.420794
-11.0,11,1161.574707
-10.0,10,1161.70374
-10.0,10,1161.811952
-10.0,10,1161.938925
-11.0,11,1162.056473
-10.0,10,1162.15166
-10.0,10,1162.289832
-10.0,10,1162.385871
-10.0,10,1162.505334
-10.0,10,1162.634859
-10.0,10,1162.796415
-11.0,11,1162.955597
-10.0,10,1163.077357
-10.0,10,1163.202296
-10.0,10,1163.325567
-10.0,10,1163.43196
-10.0,10,1163.566252
-10.0,10,1163.66506
-10.0,10,1163.787212
-10.0,10,1163.905345
-11.0,11,1164.017045
-12.0,12,1164.146266
-11.0,11,1164.263771
-11.0,11,1164.382116
-10.0,10,1164.488567
-11.0,11,1164.610436
-11.0,11,1164.731049
-10.0,10,1164.842906
-10.0,10,1164.963995
-10.0,10,1165.073327
-11.0,11,1165.208547
-10.0,10,1165.329406
-10.0,10,1165.491197
-10.0,10,1165.637528
-11.0,11,1165.742207
-12.0,12,1165.885216
-10.0,10,1166.016164
-10.0,10,1166.132597
-12.0,12,1166.244734
-10.0,10,1166.377067
-10.0,10,1166.478184
-11.0,11,1166.613476
-11.0,11,1166.760994
-10.0,10,1166.856339
-10.0,10,1166.960584
-10.0,10,1167.085889
-10.0,10,1167.194251
-10.0,10,1167.310491
-10.0,10,1167.40509
-11.0,11,1167.537821
-10.0,10,1167.638016
-10.0,10,1167.751627
-13.0,13,1167.889592
-11.0,11,1168.00031
-10.0,10,1168.124821
-12.0,12,1168.244324
-11.0,11,1168.417868
-10.0,10,1168.573505
-11.0,11,1168.730656
-10.0,10,1168.82771
-10.0,10,1168.944117
-10.0,10,1169.05104
-14.0,14,1169.23531
-10.0,10,1169.339046
-10.0,10,1169.454781
-10.0,10,1169.557618
-10.0,10,1169.668333
-10.0,10,1169.791674
-10.0,10,1169.889955
-10.0,10,1170.023289
-10.0,10,1170.167399
-11.0,11,1170.30003
-10.0,10,1170.422258
-11.0,11,1170.580659
-10.0,10,1170.685038
-10.0,10,1170.820117
-10.0,10,1170.959135
-10.0,10,1171.056478
-10.0,10,1171.179753
-10.0,10,1171.301549
-11.0,11,1176.720003
-11.0,11,1176.811068
-10.0,10,1176.883942
-10.0,10,1176.978685
-11.0,11,1177.111153
-10.0,10,1177.197846
-10.0,10,1177.273886
-10.0,10,1177.384081
-10.0,10,1177.496884
-10.0,10,1177.600149
-11.0,11,1177.702994
-10.0,10,1177.795368
-10.0,10,1177.873197
-10.0,10,1177.972487
-10.0,10,1178.085177
-10.0,10,1178.172859
-11.0,11,1178.26808
-11.0,11,1178.360836
-11.0,11,1178.458249
-10.0,10,1178.589524
-12.0,12,1178.735864
-10.0,10,1178.81952
-11.0,11,1178.904562
-10.0,10,1179.009291
-10.0,10,1179.135155
-11.0,11,1179.259079
-10.0,10,1179.365249
-11.0,11,1179.479038
-10.0,10,1179.579953
-10.0,10,1179.683409
-14.0,14,1179.809963
-11.0,11,1179.935442
-10.0,10,1180.047559
-10.0,10,1180.153321
-11.0,11,1180.319999
-10.0,10,1180.441165
-10.0,10,1180.554279
-11.0,11,1180.664907
-10.0,10,1180.783962
-10.0,10,1180.91363
-10.0,10,1181.003445
-10.0,10,1181.080323
-10.0,10,1181.20505
-10.0,10,1181.306896
-10.0,10,1181.407327
-11.0,11,1181.505256
-10.0,10,1181.623799
-10.0,10,1181.722416
-10.0,10,1181.818228
-10.0,10,1181.952989
-11.0,11,1182.111817
-10.0,10,1182.252918
-10.0,10,1182.366162
-10.0,10,1182.45718
-10.0,10,1182.543586
-10.0,10,1182.671397
-10.0,10,1182.786417
-10.0,10,1182.900076
-10.0,10,1183.013909
-10.0,10,1183.135113
-10.0,10,1183.29079
-10.0,10,1183.389167
-10.0,10,1183.492461
-10.0,10,1183.633495
-10.0,10,1183.715077
-15.0,15,1183.829624
-10.0,10,1183.920274
-10.0,10,1184.015348
-10.0,10,1184.117451
-10.0,10,1184.248509
-10.0,10,1184.355468
-11.0,11,1184.460856
-10.0,10,1184.545151
-11.0,11,1184.641429
-10.0,10,1184.727421
-11.0,11,1184.829055
-10.0,10,1184.93294
-10.0,10,1185.030342
-10.0,10,1185.140898
-11.0,11,1185.248464
-10.0,10,1185.358808
-10.0,10,1185.491161
-10.0,10,1185.606265
-10.0,10,1185.70038
-10.0,10,1185.813241
-10.0,10,1185.920441
-10.0,10,1186.046249
-10.0,10,1186.152832
-10.0,10,1186.240577
-10.0,10,1186.356193
-12.0,12,1186.485248
-10.0,10,1186.595568
-11.0,11,1186.72031
-10.0,10,1186.829257
-10.0,10,1186.936113
-10.0,10,1187.04175
-12.0,12,1187.152422
-11.0,11,1187.258552
-11.0,11,1187.367985
-10.0,10,1187.465894
-10.0,10,1187.57938
-10.0,10,1187.679573
-10.0,10,1187.787604
-10.0,10,1187.910009
-10.0,10,1188.049134
-10.0,10,1188.169478
-10.0,10,1188.264472
-11.0,11,1188.370951
-13.0,13,1188.486268
-10.0,10,1188.617487
-10.0,10,1188.714823
-10.0,10,1188.831302
-10.0,10,1188.944033
-10.0,10,1189.044708
-10.0,10,1189.155266
-11.0,11,1189.261528
-10.0,10,1189.371798
-10.0,10,1189.46628
-10.0,10,1189.557428
-10.0,10,1189.68109
-10.0,10,1189.797185
-10.0,10,1189.902124
-11.0,11,1190.036394
-10.0,10,1190.139276
-10.0,10,1190.243542
-10.0,10,1190.355416
-10.0,10,1190.465882
-10.0,10,1190.569383
-12.0,12,1190.689982
-10.0,10,1190.797447
-10.0,10,1190.904562
-10.0,10,1191.004313
-11.0,11,1191.13104
-10.0,10,1191.256927
-11.0,11,1191.364488
-10.0,10,1191.463658
-10.0,10,1191.560677
-13.0,13,1191.710133
-21.0,21,1191.901342
-11.0,11,1192.021004
-10.0,10,1192.150566
-10.0,10,1192.244864
-10.0,10,1192.346248
-10.0,10,1192.435624
-10.0,10,1192.521411
-10.0,10,1192.617269
-10.0,10,1192.741252
-10.0,10,1192.854327
-11.0,11,1192.963662
-10.0,10,1193.065659
-10.0,10,1193.169191
-10.0,10,1193.266246
-10.0,10,1193.360879
-10.0,10,1193.444926
-10.0,10,1193.53317
-10.0,10,1193.632249
-10.0,10,1193.739469
-10.0,10,1193.85541
-11.0,11,1193.984449
-10.0,10,1194.088649
-10.0,10,1194.175436
-10.0,10,1194.275002
-11.0,11,1194.390964
-12.0,12,1194.526922
-10.0,10,1194.660704
-11.0,11,1194.762712
-10.0,10,1194.862077
-10.0,10,1194.997097
-10.0,10,1195.133193
-10.0,10,1195.253802
-10.0,10,1195.356068
-10.0,10,1195.479465
-10.0,10,1195.606805
-10.0,10,1195.71686
-10.0,10,1195.828389
-10.0,10,1195.924632
-10.0,10,1196.025047
-10.0,10,1196.188274
-11.0,11,1196.308389
-11.0,11,1196.414097
-10.0,10,1196.515688
-10.0,10,1196.612974
-10.0,10,1196.717311
-10.0,10,1196.820473
-10.0,10,1196.914105
-11.0,11,1197.016513
-10.0,10,1197.112517
-10.0,10,1197.236988
-10.0,10,1197.336193
-11.0,11,1197.457091
-12.0,12,1197.575264
-11.0,11,1197.683282
-10.0,10,1197.789863
-10.0,10,1197.893598
-22.0,12,1197.992298
-10.0,10,1198.081782
-10.0,10,1198.168973
-11.0,11,1203.839708
-10.0,10,1203.970348
-10.0,10,1204.065741
-10.0,10,1204.150996
-10.0,10,1204.252541
-11.0,11,1204.358276
-11.0,11,1204.453527
-10.0,10,1204.552575
-10.0,10,1204.701126
-10.0,10,1204.819247
-11.0,11,1204.927712
-10.0,10,1205.034759
-10.0,10,1205.134532
-10.0,10,1205.233282
-10.0,10,1205.317161
-10.0,10,1205.435603
-11.0,11,1205.550442
-10.0,10,1205.645943
-11.0,11,1205.767478
-10.0,10,1205.882388
-11.0,11,1205.983628
-10.0,10,1206.097223
-10.0,10,1206.195408
-10.0,10,1206.320435
-10.0,10,1206.412173
-11.0,11,1206.506502
-10.0,10,1206.631541
-10.0,10,1206.714377
-11.0,11,1206.83041
-10.0,10,1206.941943
-10.0,10,1207.040682
-10.0,10,1207.153279
-10.0,10,1207.283795
-10.0,10,1207.390355
-10.0,10,1207.49354
-10.0,10,1207.595507
-10.0,10,1207.703378
-10.0,10,1207.794289
-10.0,10,1207.908357
-10.0,10,1208.033326
-10.0,10,1208.173454
-10.0,10,1208.298086
-10.0,10,1208.473017
-10.0,10,1208.571199
-10.0,10,1208.66048
-12.0,12,1208.794846
-11.0,11,1208.902989
-10.0,10,1208.991394
-10.0,10,1209.094281
-10.0,10,1209.182013
-10.0,10,1209.265633
-10.0,10,1209.353791
-10.0,10,1209.438894
-10.0,10,1209.555981
-11.0,11,1209.678689
-10.0,10,1209.831254
-11.0,11,1209.978045
-10.0,10,1210.104151
-10.0,10,1210.19789
-10.0,10,1210.321985
-11.0,11,1210.435329
-10.0,10,1210.538972
-10.0,10,1210.652899
-10.0,10,1210.751592
-10.0,10,1210.853988
-10.0,10,1210.955155
-10.0,10,1211.07964
-10.0,10,1211.194992
-10.0,10,1211.306367
-10.0,10,1211.397605
-10.0,10,1211.500085
-10.0,10,1211.615913
