#{"t_start": 1748600491.2104425, "env_id": "Maze-v0"}
r,l,t
-21.0,11,678.294177
-12.0,12,678.436656
-12.0,12,678.595257
-11.0,11,678.743272
-10.0,10,678.865988
-16.0,16,679.045257
-12.0,12,679.173674
-12.0,12,679.301963
-12.0,12,679.451431
-27.0,17,679.646664
-12.0,12,679.838176
-12.0,12,680.019659
-13.0,13,680.179696
-12.0,12,680.348386
-15.0,15,680.571931
-12.0,12,680.70201
-12.0,12,680.848005
-14.0,14,681.002066
-13.0,13,681.135945
-12.0,12,681.279996
-15.0,15,681.438534
-10.0,10,681.564141
-13.0,13,681.738002
-16.0,16,681.912191
-16.0,16,682.170659
-12.0,12,682.324909
-12.0,12,682.511793
-13.0,13,682.645358
-11.0,11,682.775908
-15.0,15,682.952224
-10.0,10,683.052134
-12.0,12,683.223116
-12.0,12,683.374892
-13.0,13,683.506155
-22.0,12,683.621089
-20.0,10,683.725433
-13.0,13,683.836281
-14.0,14,684.014791
-14.0,14,684.129789
-17.0,17,684.413582
-14.0,14,684.585913
-14.0,14,684.73658
-11.0,11,684.890219
-11.0,11,685.005295
-15.0,15,685.122851
-11.0,11,685.234565
-14.0,14,685.393541
-13.0,13,685.54411
-13.0,13,685.671245
-22.0,12,685.767675
-14.0,14,685.971507
-11.0,11,692.102884
-11.0,11,692.209904
-12.0,12,692.326568
-10.0,10,692.451522
-13.0,13,692.611615
-14.0,14,692.741354
-13.0,13,692.909813
-14.0,14,693.07446
-14.0,14,693.225072
-14.0,14,693.446993
-14.0,14,693.67165
-10.0,10,693.802901
-12.0,12,693.94815
-15.0,15,694.134378
-13.0,13,694.251719
-14.0,14,694.378733
-11.0,11,694.497892
-14.0,14,694.638953
-12.0,12,694.771863
-12.0,12,694.901436
-11.0,11,695.000511
-15.0,15,695.162153
-10.0,10,695.275544
-11.0,11,695.39429
-12.0,12,695.50584
-18.0,18,695.69974
-14.0,14,695.821653
-11.0,11,695.925157
-12.0,12,696.064677
-11.0,11,696.206102
-12.0,12,696.325771
-11.0,11,696.460766
-13.0,13,696.61173
-14.0,14,696.7553
-11.0,11,696.903867
-15.0,15,697.042066
-16.0,16,697.197709
-14.0,14,697.36667
-14.0,14,697.566244
-12.0,12,697.710859
-10.0,10,697.851034
-10.0,10,698.01304
-12.0,12,698.197772
-12.0,12,698.315208
-13.0,13,698.457162
-14.0,13,698.649305
-15.0,15,698.885145
-13.0,13,699.066898
-14.0,14,699.244183
-11.0,11,699.405906
-11.0,11,699.523111
-11.0,11,699.628698
-13.0,13,699.778538
-14.0,14,699.933249
-14.0,14,700.08602
-10.0,10,700.180297
-11.0,11,700.309447
-10.0,10,700.414395
-11.0,11,700.54988
-12.0,12,700.701684
-12.0,12,700.825287
-13.0,13,700.969438
-11.0,11,701.100578
-13.0,13,701.249053
-11.0,11,701.370007
-16.0,16,701.530485
-10.0,10,701.626926
-13.0,13,701.755246
-14.0,14,701.923158
-11.0,11,702.057485
-11.0,11,702.168429
-22.0,12,702.321343
-10.0,10,702.434035
-11.0,11,702.569773
-10.0,10,702.666113
-10.0,10,702.772942
-10.0,10,702.894823
-10.0,10,703.003304
-8.0,7,703.100388
-14.0,14,703.316538
-12.0,12,703.443793
-21.0,11,703.57952
-11.0,11,703.679073
-10.0,10,703.775799
-10.0,10,703.871147
-21.0,11,704.002565
-12.0,12,704.137311
-13.0,13,704.290314
-14.0,14,704.438693
-12.0,12,704.557699
-11.0,11,704.684984
-11.0,11,704.80705
-11.0,11,704.94301
-13.0,13,705.094689
-11.0,11,705.21668
-15.0,15,705.371665
-10.0,10,705.465425
-12.0,12,705.578002
-11.0,11,705.713002
-14.0,14,705.864042
-13.0,13,706.006626
-12.0,12,706.143256
-20.0,20,706.328317
-13.0,13,706.437761
-12.0,12,706.580404
-10.0,10,706.699659
-16.0,16,706.878174
-11.0,11,707.005223
-14.0,14,707.145765
-15.0,15,707.296307
-13.0,13,707.420173
-23.0,13,707.555739
-10.0,10,707.68041
-14.0,14,707.811108
-10.0,10,707.90289
-16.0,16,708.079087
-11.0,11,708.196578
-12.0,12,708.354771
-12.0,12,708.473117
-12.0,12,708.615518
-11.0,11,708.730354
-13.0,13,708.904112
-11.0,11,709.064204
-13.0,13,709.27415
-12.0,12,709.382601
-15.0,15,709.549392
-12.0,12,709.696376
-12.0,12,709.823782
-13.0,13,709.935927
-10.0,10,710.113204
-12.0,12,710.306737
-15.0,15,710.509828
-10.0,10,710.656751
-11.0,11,710.807166
-19.0,19,711.014516
-13.0,13,711.148098
-10.0,10,711.232052
-12.0,12,711.351145
-11.0,11,711.471031
-14.0,14,711.583095
-20.0,10,711.691453
-17.0,17,711.884271
-11.0,11,711.98548
-25.0,15,712.144288
-10.0,10,712.265156
-10.0,10,712.369563
-12.0,12,712.49958
-12.0,12,712.626314
-10.0,10,712.753193
-15.0,15,712.897271
-12.0,12,713.03825
-11.0,11,713.184218
-11.0,11,713.334454
-14.0,14,713.489284
-14.0,14,713.636974
-10.0,10,713.784428
-22.0,12,713.944177
-14.0,14,714.105293
-12.0,12,714.213048
-13.0,13,714.360061
-10.0,10,714.471522
-12.0,12,714.597672
-12.0,12,714.708121
-11.0,11,714.804219
-13.0,13,714.931533
-14.0,14,715.083057
-16.0,16,721.422005
-12.0,12,721.545318
-13.0,13,721.691379
-10.0,10,721.778753
-26.0,16,721.938222
-13.0,13,722.091274
-13.0,13,722.258973
-12.0,12,722.365669
-12.0,12,722.484952
-12.0,12,722.604806
-12.0,12,722.760463
-13.0,13,722.914822
-14.0,14,723.076344
-14.0,14,723.236859
-13.0,13,723.381265
-11.0,11,723.502008
-10.0,10,723.621606
-21.0,11,723.735746
-14.0,14,723.912133
-11.0,11,724.041656
-10.0,10,724.188982
-12.0,12,724.356657
-14.0,14,724.518159
-17.0,17,724.720221
-14.0,14,724.915536
-12.0,12,725.080733
-10.0,10,725.225185
-12.0,12,725.381058
-10.0,10,725.515141
-16.0,16,725.749387
-16.0,16,725.973588
-10.0,10,726.127939
-10.0,10,726.267352
-14.0,14,726.442363
-12.0,12,726.635733
-10.0,10,726.798713
-11.0,11,726.959622
-10.0,10,727.084161
-11.0,11,727.245946
-13.0,13,727.415122
-10.0,10,727.511
-10.0,10,727.619217
-10.0,10,727.746867
-11.0,11,727.901235
-10.0,10,728.037496
-18.0,18,728.239807
-11.0,11,728.349217
-13.0,13,728.480495
-10.0,10,728.582949
-15.0,15,728.772064
-13.0,13,728.895117
-11.0,11,729.004511
-13.0,13,729.133257
-12.0,12,729.291057
-13.0,13,729.435455
-12.0,12,729.552009
-12.0,12,729.673542
-13.0,13,729.79563
-13.0,13,729.926866
-12.0,12,730.074327
-10.0,10,730.187298
-12.0,12,730.328722
-12.0,12,730.492428
-12.0,12,730.662217
-11.0,11,730.824015
-15.0,15,731.038421
-21.0,11,731.210366
-12.0,12,731.357399
-15.0,15,731.51582
-14.0,14,731.629063
-11.0,11,731.730968
-15.0,15,731.936183
-11.0,11,732.050914
-14.0,14,732.232568
-21.0,11,732.361955
-13.0,13,732.530346
-11.0,11,732.668839
-10.0,10,732.805292
-13.0,13,732.954787
-11.0,11,733.049963
-12.0,12,733.155231
-14.0,14,733.313281
-13.0,13,733.458282
-11.0,11,733.591464
-10.0,10,733.691732
-10.0,10,733.79642
-13.0,13,733.952451
-10.0,10,734.097843
-12.0,12,734.230203
-16.0,16,734.436149
-11.0,11,734.557004
-12.0,12,734.768785
-12.0,12,734.887375
-23.0,13,735.071149
-12.0,12,735.2295
-12.0,12,735.401864
-16.0,16,735.588845
-12.0,12,735.750071
-12.0,12,735.896821
-13.0,13,736.020586
-11.0,11,736.167237
-11.0,11,736.305625
-11.0,11,736.444638
-11.0,11,736.581655
-11.0,11,736.721898
-22.0,12,736.85067
-11.0,11,737.006094
-12.0,12,737.128807
-12.0,12,737.26245
-11.0,11,737.400951
-13.0,13,737.521738
-11.0,11,737.636077
-15.0,15,737.79529
-11.0,11,737.92694
-12.0,12,738.069562
-10.0,10,738.182438
-18.0,18,738.389351
-14.0,14,738.568176
-13.0,13,738.721665
-10.0,10,738.833932
-14.0,14,739.003811
-14.0,14,739.163192
-12.0,12,739.293197
-16.0,16,739.477691
-11.0,11,739.5999
-10.0,10,739.707145
-13.0,13,739.862894
-14.0,14,740.036356
-10.0,10,740.140173
-11.0,11,740.271583
-11.0,11,740.390685
-11.0,11,740.522865
-13.0,13,740.66455
-11.0,11,740.789371
-10.0,10,740.916628
-12.0,12,741.085796
-12.0,12,741.234817
-11.0,11,741.378946
-13.0,13,741.527908
-12.0,12,741.676209
-13.0,13,741.820259
-12.0,12,741.980223
-11.0,11,742.105905
-14.0,14,742.24642
-13.0,13,742.405509
-13.0,13,742.542275
-11.0,11,742.65108
-16.0,16,742.873034
-11.0,11,742.995301
-13.0,13,743.154028
-13.0,13,743.281439
-11.0,11,743.40679
-10.0,10,743.515393
-12.0,12,743.634402
-16.0,16,743.868113
-13.0,13,744.029329
-13.0,13,744.2033
-14.0,14,744.383653
-12.0,12,744.507878
-11.0,11,744.643835
-10.0,10,744.775411
-11.0,11,744.952552
-10.0,10,745.065873
-14.0,14,745.247468
-14.0,14,745.422213
-11.0,11,745.563352
-11.0,11,745.695431
-15.0,15,745.837412
-15.0,15,752.1017
-11.0,11,752.208954
-10.0,10,752.313655
-10.0,10,752.454967
-12.0,12,752.555558
-10.0,10,752.653335
-13.0,13,752.809283
-13.0,13,752.944685
-13.0,13,753.098085
-13.0,13,753.244694
-12.0,12,753.363832
-21.0,11,753.484948
-11.0,11,753.583367
-15.0,15,753.753589
-13.0,13,753.885726
-11.0,11,754.019785
-11.0,11,754.156252
-17.0,17,754.33091
-14.0,14,754.475209
-11.0,11,754.5709
-14.0,14,754.691765
-13.0,13,754.820838
-11.0,11,754.93214
-11.0,11,755.076743
-14.0,14,755.219402
-12.0,12,755.353522
-11.0,11,755.471148
-11.0,11,755.592946
-11.0,11,755.744724
-12.0,12,755.864308
-13.0,13,755.995643
-11.0,11,756.113184
-10.0,10,756.21538
-14.0,14,756.35148
-11.0,11,756.455414
-14.0,14,756.579642
-10.0,10,756.711697
-11.0,11,756.837557
-13.0,13,756.97965
-12.0,12,757.112144
-11.0,11,757.214776
-10.0,10,757.322473
-15.0,15,757.450528
-12.0,12,757.56837
-11.0,11,757.68505
-13.0,13,757.806435
-15.0,15,757.938597
-13.0,13,758.06433
-12.0,12,758.198624
-12.0,12,758.345235
-14.0,14,758.460967
-10.0,10,758.606449
-11.0,11,758.727412
-14.0,14,758.872692
-11.0,11,758.992275
-13.0,13,759.132917
-10.0,10,759.278111
-10.0,10,759.381725
-11.0,11,759.517717
-13.0,13,759.68399
-10.0,10,759.821442
-11.0,11,759.963779
-13.0,13,760.176332
-13.0,13,760.340731
-13.0,13,760.495979
-11.0,11,760.610597
-12.0,12,760.716064
-13.0,13,760.89232
-12.0,12,761.018287
-12.0,12,761.135959
-12.0,12,761.251978
-11.0,11,761.356063
-12.0,12,761.494275
-18.0,18,761.669933
-12.0,12,761.794251
-14.0,14,761.959334
-11.0,11,762.079977
-16.0,16,762.221171
-10.0,10,762.332279
-10.0,10,762.417291
-10.0,10,762.513004
-15.0,15,762.679627
-14.0,14,762.803226
-10.0,10,762.909382
-12.0,12,763.077422
-14.0,14,763.201649
-11.0,11,763.316766
-12.0,12,763.419076
-12.0,12,763.538399
-12.0,12,763.655616
-11.0,11,763.826877
-12.0,12,763.985206
-12.0,12,764.176318
-12.0,12,764.332779
-10.0,10,764.465035
-10.0,10,764.584911
-12.0,12,764.736289
-15.0,15,764.933076
-12.0,12,765.08812
-14.0,14,765.226569
-13.0,13,765.351481
-12.0,12,765.476978
-22.0,12,765.586317
-15.0,15,765.762213
-12.0,12,765.879698
-13.0,13,766.046579
-10.0,10,766.203862
-12.0,12,766.343347
-10.0,10,766.488718
-12.0,12,766.655059
-13.0,13,766.809077
-11.0,11,766.942848
-11.0,11,767.028479
-16.0,16,767.174577
-13.0,13,767.275492
-12.0,12,767.375451
-14.0,14,767.546435
-12.0,12,767.684156
-14.0,14,767.83617
-10.0,10,767.922863
-15.0,15,768.079584
-12.0,12,768.19049
-13.0,13,768.366679
-13.0,13,768.511245
-12.0,12,768.654123
-11.0,11,768.792162
-13.0,13,768.920599
-11.0,11,769.050458
-13.0,13,769.202684
-15.0,15,769.361411
-10.0,10,769.48287
-16.0,16,769.639685
-10.0,10,769.766835
-10.0,10,769.889233
-10.0,10,770.032633
-13.0,13,770.210323
-11.0,11,770.35872
-12.0,12,770.536556
-10.0,10,770.697742
-13.0,13,770.881547
-11.0,11,771.047697
-10.0,10,771.206888
-14.0,14,771.371148
-14.0,14,771.560328
-14.0,14,771.754557
-11.0,11,771.890683
-11.0,11,772.027108
-13.0,13,772.150703
-11.0,11,772.257164
-14.0,14,772.409871
-11.0,11,772.515935
-11.0,11,772.618546
-10.0,10,772.716032
-12.0,12,772.853147
-13.0,13,772.998685
-11.0,11,773.103317
-12.0,12,773.267725
-10.0,10,773.365481
-11.0,11,773.49156
-11.0,11,773.610758
-11.0,11,773.725772
-10.0,10,773.816666
-10.0,10,773.91012
-13.0,13,774.056823
-12.0,12,774.206811
-12.0,12,774.349011
-11.0,11,774.447525
-10.0,10,774.557386
-17.0,17,774.716058
-12.0,12,781.295862
-12.0,12,781.386872
-14.0,14,781.509214
-12.0,12,781.627095
-11.0,11,781.740991
-10.0,10,781.86113
-13.0,13,782.020628
-13.0,13,782.129705
-11.0,11,782.220163
-21.0,11,782.310433
-11.0,11,782.402396
-12.0,12,782.504245
-13.0,13,782.645009
-12.0,12,782.745722
-13.0,13,782.8934
-14.0,14,783.02897
-15.0,15,783.196518
-11.0,11,783.292371
-14.0,14,783.500259
-11.0,11,783.618909
-19.0,19,783.841446
-14.0,14,784.041003
-11.0,11,784.177291
-14.0,14,784.380028
-22.0,12,784.54518
-12.0,12,784.738888
-10.0,10,784.865747
-12.0,12,785.021576
-14.0,14,785.243913
-14.0,14,785.441052
-11.0,11,785.56993
-11.0,11,785.753229
-14.0,14,785.944455
-10.0,10,786.088326
-11.0,11,786.241846
-10.0,10,786.388518
-10.0,10,786.528403
-11.0,11,786.712816
-13.0,13,786.86568
-18.0,18,787.072946
-17.0,17,787.234747
-12.0,12,787.37247
-15.0,15,787.520289
-13.0,13,787.652338
-13.0,13,787.814116
-12.0,12,787.939024
-10.0,10,788.03325
-15.0,15,788.174939
-11.0,11,788.342768
-12.0,12,788.515199
-13.0,13,788.701661
-23.0,13,788.86847
-13.0,13,789.059034
-15.0,15,789.2418
-10.0,10,789.349428
-12.0,12,789.467963
-12.0,12,789.594893
-13.0,13,789.723305
-12.0,12,789.848702
-11.0,11,789.973732
-12.0,12,790.097064
-14.0,14,790.239974
-14.0,14,790.38198
-12.0,12,790.548326
-12.0,12,790.713374
-11.0,11,790.845169
-15.0,15,791.028226
-10.0,10,791.152424
-12.0,12,791.326086
-13.0,13,791.467416
-16.0,16,791.685507
-10.0,10,791.813452
-13.0,13,791.981032
-12.0,12,792.12678
-20.0,20,792.391049
-13.0,13,792.565336
-13.0,13,792.661241
-13.0,13,792.773275
-12.0,12,792.918347
-13.0,13,793.029564
-12.0,12,793.144968
-13.0,13,793.291904
-10.0,10,793.413962
-14.0,14,793.530727
-13.0,13,793.675173
-13.0,13,793.800479
-10.0,10,793.90328
-15.0,15,794.064555
-13.0,13,794.194394
-12.0,12,794.297106
-13.0,13,794.430323
-13.0,13,794.543607
-12.0,12,794.688761
-13.0,13,794.813039
-11.0,11,794.967711
-12.0,12,795.108562
-13.0,13,795.264895
-12.0,12,795.402167
-13.0,13,795.522389
-13.0,13,795.62643
-16.0,16,795.817046
-10.0,10,795.904505
-12.0,12,796.007375
-15.0,15,796.143034
-12.0,12,796.260366
-14.0,14,796.375503
-10.0,10,796.495274
-13.0,13,796.624
-10.0,10,796.707291
-11.0,11,796.854652
-16.0,16,797.020225
-11.0,11,797.112514
-12.0,12,797.232885
-10.0,10,797.348052
-13.0,13,797.481601
-11.0,11,797.577068
-10.0,10,797.724998
-11.0,11,797.914965
-17.0,17,798.188423
-11.0,11,798.378767
-13.0,13,798.580984
-16.0,16,798.771806
-15.0,15,799.007435
-12.0,12,799.170878
-12.0,12,799.3579
-13.0,13,799.534457
-12.0,12,799.698066
-15.0,15,799.889218
-12.0,12,800.026946
-12.0,12,800.169072
-13.0,13,800.293456
-14.0,14,800.439718
-15.0,15,800.582481
-14.0,14,800.707353
-12.0,12,800.85906
-10.0,10,800.960512
-13.0,13,801.081389
-14.0,14,801.219795
-10.0,10,801.326319
-11.0,11,801.45907
-12.0,12,801.578893
-12.0,12,801.697654
-14.0,14,801.837146
-12.0,12,801.953718
-13.0,13,802.077959
-10.0,10,802.170193
-11.0,11,802.294723
-10.0,10,802.413
-11.0,11,802.528001
-13.0,13,802.687464
-11.0,11,802.78687
-17.0,17,802.949172
-15.0,15,803.065311
-10.0,10,803.160261
-13.0,13,803.270662
-10.0,10,803.34906
-12.0,12,803.459817
-13.0,13,803.612296
-11.0,11,803.75163
-16.0,16,803.878871
-15.0,15,804.048378
-13.0,13,804.159193
-12.0,12,804.264738
-12.0,12,810.704404
-10.0,10,810.789524
-16.0,16,810.94872
-12.0,12,811.07765
-12.0,12,811.201593
-10.0,10,811.315732
-21.0,11,811.402823
-12.0,12,811.502203
-13.0,13,811.620869
-12.0,12,811.781405
-12.0,12,811.902986
-13.0,13,812.022441
-10.0,10,812.114782
-11.0,11,812.246142
-11.0,10,812.370251
-12.0,12,812.477277
-10.0,10,812.578187
-11.0,11,812.693586
-17.0,17,812.876565
-12.0,12,812.991395
-15.0,15,813.164184
-12.0,12,813.317594
-14.0,14,813.438683
-13.0,13,813.580536
-10.0,10,813.691526
-10.0,10,813.810971
-14.0,14,813.989794
-11.0,11,814.086978
-16.0,16,814.259076
-11.0,11,814.362432
-11.0,11,814.519458
-15.0,15,814.680951
-11.0,11,814.773461
-10.0,10,814.892575
-10.0,10,815.045435
-11.0,11,815.162286
-13.0,13,815.340016
-13.0,13,815.444216
-14.0,14,815.602224
-10.0,10,815.711363
-10.0,10,815.833244
-10.0,10,815.990592
-11.0,11,816.130644
-11.0,11,816.282408
-12.0,12,816.468179
-13.0,13,816.678205
-13.0,13,816.856971
-10.0,10,816.957504
-14.0,14,817.177725
-13.0,13,817.371193
-10.0,10,817.50788
-11.0,11,817.693803
-14.0,14,817.906313
-10.0,10,818.058068
-11.0,11,818.192085
-11.0,11,818.355088
-12.0,12,818.510038
-14.0,14,818.692575
-11.0,11,818.824868
-13.0,13,818.994969
-13.0,13,819.187258
-13.0,13,819.371299
-12.0,12,819.493522
-12.0,12,819.597429
-12.0,12,819.700643
-10.0,10,819.808703
-12.0,12,819.937745
-11.0,11,820.050737
-11.0,11,820.154712
-13.0,13,820.284535
-13.0,13,820.417594
-12.0,12,820.528299
-11.0,11,820.647063
-12.0,12,820.791688
-15.0,15,820.942985
-15.0,15,821.101321
-12.0,12,821.228712
-10.0,10,821.340718
-11.0,11,821.452847
-12.0,12,821.594778
-12.0,12,821.746388
-12.0,12,821.888334
-20.0,10,822.004253
-14.0,14,822.146594
-12.0,12,822.289013
-10.0,10,822.3794
-11.0,11,822.503277
-14.0,14,822.657697
-12.0,12,822.760734
-13.0,13,822.869896
-11.0,11,822.97753
-13.0,13,823.108517
-11.0,11,823.203658
-14.0,14,823.369084
-13.0,13,823.522994
-10.0,10,823.645159
-10.0,10,823.753217
-10.0,10,823.845171
-15.0,15,824.012213
-11.0,11,824.134991
-18.0,18,824.298521
-13.0,13,824.423713
-14.0,14,824.578892
-11.0,11,824.705032
-11.0,11,824.802343
-10.0,10,824.903286
-12.0,12,825.015035
-13.0,13,825.147208
-22.0,12,825.268356
-11.0,11,825.376464
-13.0,13,825.519588
-11.0,11,825.637279
-11.0,11,825.776896
-13.0,13,825.925284
-11.0,11,826.048327
-15.0,15,826.173741
-11.0,11,826.312424
-12.0,12,826.447426
-10.0,10,826.574755
-12.0,12,826.708517
-12.0,12,826.821021
-13.0,13,826.949122
-10.0,10,827.065266
-10.0,10,827.173358
-12.0,12,827.31276
-12.0,12,827.467037
-12.0,12,827.603898
-15.0,15,827.751752
-10.0,10,827.863168
-10.0,10,827.960819
-13.0,13,828.098855
-12.0,12,828.238228
-19.0,19,828.457791
-10.0,10,828.592633
-12.0,12,828.705229
-10.0,10,828.818206
-13.0,13,828.939642
-12.0,12,829.054151
-12.0,12,829.218031
-13.0,13,829.344745
-11.0,11,829.437826
-12.0,12,829.537942
-11.0,11,829.661836
-13.0,13,829.785975
-12.0,12,829.904638
-11.0,11,830.048415
-14.0,14,830.212283
-10.0,10,830.329172
-14.0,14,830.499442
-12.0,12,830.637123
-12.0,12,830.742649
-11.0,11,830.879683
-13.0,13,831.010322
-12.0,12,831.130542
-13.0,13,831.27209
-12.0,12,831.387216
-12.0,12,831.532151
-11.0,11,831.646069
-12.0,12,831.772831
-11.0,11,831.871731
-12.0,12,831.977365
-11.0,11,832.106001
-10.0,10,832.205652
-12.0,12,832.362556
-10.0,10,832.46334
-12.0,12,832.586387
-14.0,14,832.722015
-12.0,12,832.878747
-12.0,12,833.012755
-13.0,13,833.147097
-11.0,11,833.267925
-12.0,12,839.33809
-13.0,13,839.43346
-10.0,10,839.508251
-11.0,11,839.608712
-10.0,10,839.693412
-13.0,13,839.83054
-11.0,11,839.92288
-12.0,12,840.039405
-12.0,12,840.182253
-13.0,13,840.290892
-12.0,12,840.400149
-11.0,11,840.503045
-14.0,14,840.656484
-11.0,11,840.793869
-13.0,13,840.929701
-12.0,12,841.059906
-12.0,12,841.190468
-13.0,13,841.330907
-12.0,12,841.44481
-11.0,11,841.547946
-10.0,10,841.661202
-16.0,16,841.806749
-11.0,11,841.949375
-10.0,10,842.066458
-11.0,11,842.179511
-14.0,14,842.307321
-11.0,11,842.412843
-14.0,14,842.55055
-13.0,13,842.705414
-11.0,11,842.806355
-11.0,11,842.926599
-10.0,10,843.04177
-12.0,12,843.166255
-12.0,12,843.305417
-16.0,16,843.487097
-10.0,10,843.589863
-12.0,12,843.707283
-14.0,14,843.861741
-11.0,11,843.954337
-16.0,16,844.105398
-13.0,13,844.284778
-11.0,11,844.397673
-13.0,13,844.526218
-14.0,14,844.712283
-13.0,13,844.831485
-12.0,12,844.951563
-11.0,11,845.066518
-10.0,10,845.146153
-21.0,11,845.266841
-12.0,12,845.382757
-11.0,11,845.525072
-11.0,11,845.621841
-10.0,10,845.730248
-12.0,12,845.846876
-14.0,14,845.97039
-11.0,11,846.118036
-10.0,10,846.239557
-12.0,12,846.354743
-13.0,13,846.481848
-12.0,12,846.590793
-12.0,12,846.714738
-15.0,15,846.881303
-12.0,12,847.018738
-13.0,13,847.13023
-11.0,11,847.235173
-12.0,12,847.38742
-16.0,16,847.570768
-11.0,11,847.683177
-12.0,12,847.802144
-12.0,12,847.902373
-13.0,13,848.037809
-11.0,11,848.15942
-14.0,14,848.305915
-11.0,11,848.446462
-13.0,13,848.584365
-11.0,11,848.681924
-12.0,12,848.804835
-13.0,13,848.926302
-12.0,12,849.042289
-11.0,11,849.16852
-11.0,11,849.320982
-11.0,11,849.439035
-11.0,11,849.542325
-11.0,11,849.648872
-13.0,13,849.779319
-10.0,10,849.886613
-14.0,14,850.031664
-10.0,10,850.177885
-17.0,17,850.346345
-10.0,10,850.441643
-12.0,12,850.581946
-12.0,12,850.693065
-10.0,10,850.788015
-10.0,10,850.918819
-13.0,13,851.056334
-10.0,10,851.16557
-14.0,14,851.337765
-12.0,12,851.44615
-13.0,13,851.581906
-13.0,13,851.734999
-10.0,10,851.837035
-11.0,11,851.938543
-11.0,11,852.0811
-10.0,10,852.181974
-11.0,11,852.297439
-11.0,11,852.428387
-11.0,11,852.552015
-11.0,11,852.675459
-13.0,13,852.846569
-13.0,13,852.957984
-11.0,11,853.09657
-13.0,13,853.199093
-11.0,11,853.333691
-10.0,10,853.464821
-11.0,11,853.567471
-13.0,13,853.685832
-11.0,11,853.781182
-11.0,11,853.901531
-12.0,12,854.010338
-13.0,13,854.164346
-11.0,11,854.271901
-12.0,12,854.427162
-10.0,10,854.517196
-11.0,11,854.639983
-11.0,11,854.776048
-13.0,13,854.900586
-12.0,12,855.063329
-15.0,15,855.210403
-15.0,15,855.340942
-11.0,11,855.462276
-14.0,14,855.601929
-12.0,12,855.732015
-10.0,10,855.831122
-11.0,11,855.968758
-18.0,18,856.150428
-13.0,13,856.300135
-11.0,11,856.410124
-12.0,12,856.507336
-11.0,11,856.591876
-10.0,10,856.702838
-12.0,12,856.813939
-14.0,14,856.967362
-13.0,13,857.0901
-14.0,14,857.240642
-13.0,13,857.379782
-12.0,12,857.498464
-12.0,12,857.611772
-11.0,11,857.713107
-11.0,11,857.829927
-12.0,12,857.995668
-11.0,11,858.118289
-12.0,12,858.253543
-11.0,11,858.390687
-11.0,11,858.511507
-10.0,10,858.642275
-13.0,13,858.796591
-12.0,12,858.930858
-11.0,11,859.060483
-14.0,14,859.214121
-10.0,10,859.315035
-11.0,11,859.444745
-13.0,13,859.582708
-12.0,12,859.683141
-10.0,10,859.771845
-13.0,13,859.891362
-12.0,12,860.026565
-17.0,17,860.2251
-14.0,14,860.371487
-13.0,13,860.532408
-12.0,12,860.649227
-10.0,10,866.747577
-14.0,14,866.893148
-11.0,11,867.004461
-10.0,10,867.098612
-12.0,12,867.242584
-14.0,14,867.377239
-14.0,14,867.535524
-10.0,10,867.664067
-11.0,11,867.776402
-10.0,10,867.887335
-11.0,11,868.02583
-12.0,12,868.152189
-10.0,10,868.246019
-13.0,13,868.383512
-18.0,18,868.601388
-18.0,18,868.814161
-10.0,10,868.937
-15.0,15,869.124227
-11.0,11,869.271138
-14.0,14,869.437032
-18.0,18,869.650462
-12.0,12,869.81345
-10.0,10,869.923051
-11.0,11,870.052746
-14.0,14,870.215894
-15.0,15,870.34816
-12.0,12,870.46069
-13.0,13,870.614006
-11.0,11,870.720058
-11.0,11,870.822277
-14.0,14,870.95525
-11.0,11,871.087189
-10.0,10,871.209457
-11.0,11,871.310369
-11.0,11,871.432692
-11.0,11,871.575517
-11.0,11,871.679085
-11.0,11,871.800771
-11.0,11,871.942754
-11.0,11,872.079783
-10.0,10,872.211359
-11.0,11,872.33503
-12.0,12,872.458381
-12.0,12,872.590548
-23.0,13,872.731617
-13.0,13,872.852837
-10.0,10,872.97465
-13.0,13,873.195749
-14.0,14,873.381783
-10.0,10,873.472492
-11.0,11,873.579692
-12.0,12,873.699365
-12.0,12,873.814825
-15.0,15,873.983959
-17.0,17,874.172869
-10.0,10,874.283872
-12.0,12,874.392062
-12.0,12,874.499784
-11.0,11,874.633282
-11.0,11,874.755131
-11.0,11,874.866409
-12.0,12,875.000267
-12.0,12,875.135008
-10.0,10,875.234242
-10.0,10,875.356143
-11.0,11,875.464162
-12.0,12,875.594388
-10.0,10,875.692928
-12.0,12,875.816918
-14.0,14,875.97943
-15.0,15,876.112689
-11.0,11,876.207823
-13.0,13,876.342648
-11.0,11,876.454172
-14.0,14,876.587619
-11.0,11,876.701184
-12.0,12,876.828987
-14.0,14,877.024772
-11.0,11,877.146902
-12.0,12,877.290903
-10.0,10,877.386279
-12.0,12,877.490884
-10.0,10,877.613584
-13.0,13,877.777948
-13.0,13,877.95029
-11.0,11,878.066782
-12.0,12,878.212934
-10.0,10,878.304744
-11.0,11,878.45256
-13.0,13,878.691111
-15.0,15,878.844589
-11.0,11,878.948957
-11.0,11,879.048366
-10.0,10,879.150002
-13.0,13,879.277604
-16.0,16,879.420067
-12.0,12,879.523414
-10.0,10,879.683009
-10.0,10,879.806333
-10.0,10,879.894185
-10.0,10,880.011495
-13.0,13,880.157722
-11.0,11,880.263345
-15.0,15,880.449867
-14.0,14,880.579277
