#{"t_start": 1748631938.2491717, "env_id": "Maze-v0"}
r,l,t
-6.0,11,164.807529
-13.0,13,164.831465
-14.0,17,164.865026
-10.0,10,164.885398
-6.0,12,164.913518
-5.0,12,164.936481
-14.0,14,164.966335
-11.0,11,164.990333
-5.0,16,165.020854
-15.0,13,165.047456
-13.0,13,165.071771
-14.0,14,165.098238
-14.0,14,165.122747
-13.0,13,165.147556
-12.0,12,165.174451
-11.0,11,165.196063
-13.0,13,165.223583
-18.0,11,165.249585
-14.0,14,165.278492
-11.0,11,165.299456
-12.0,12,165.324177
-20.0,20,165.362078
-8.0,11,165.386966
-9.0,12,165.412896
-12.0,12,165.435313
-15.0,15,165.463057
-11.0,11,165.485323
-8.0,11,165.509469
-9.0,12,165.536155
-15.0,10,165.558644
-9.0,9,165.577022
-13.0,13,165.602075
-13.0,13,165.627223
-8.0,11,165.652971
-12.0,12,165.675728
-10.0,13,165.704481
-12.0,12,165.729305
-14.0,14,165.757426
-12.0,12,165.781843
-8.0,11,165.80714
-11.0,11,165.828882
-12.0,12,165.85522
-11.0,11,165.87832
-11.0,11,165.900596
-13.0,13,165.927658
-12.0,12,165.953555
-23.0,23,166.008623
-4.0,10,166.039176
-11.0,11,166.065843
-12.0,12,166.090721
-17.0,11,166.117083
-12.0,12,166.143446
-10.0,10,166.165222
-14.0,14,166.194934
-11.0,11,166.215884
-22.0,22,166.258597
-10.0,10,166.278226
-13.0,13,166.306276
-14.0,14,166.334663
-10.0,10,166.357254
-12.0,12,166.383518
-10.0,10,166.405621
-17.0,13,166.434461
-11.0,11,166.458162
-16.0,16,166.487571
-13.0,13,166.525304
-14.0,14,166.553187
-14.0,14,166.583042
-10.0,10,166.604024
-12.0,12,166.625779
-17.0,17,166.658378
-8.0,11,166.68189
-10.0,10,166.700786
-19.0,14,166.728181
-18.0,11,166.753329
-10.0,13,166.77904
-10.0,10,166.802688
-12.0,12,166.824869
-14.0,14,166.853422
-13.0,13,166.879278
-13.0,13,166.907195
-10.0,10,166.926344
-12.0,12,166.948636
-11.0,11,166.973076
-16.0,11,166.994634
-12.0,12,167.019571
-10.0,10,167.043127
-15.0,14,167.069013
-19.0,13,167.09331
-10.0,10,167.115169
-13.0,13,167.141289
-8.0,13,167.167444
-14.0,14,167.197177
-13.0,13,167.221449
-12.0,12,167.244096
-7.0,10,167.266339
-11.0,11,167.2932
-13.0,13,167.31617
-10.0,10,167.338878
-13.0,13,167.362268
-11.0,11,167.384464
-10.0,18,168.712498
-13.0,13,168.73771
-12.0,12,168.761996
-11.0,11,168.783787
-10.0,10,168.806543
-12.0,12,168.827923
-12.0,12,168.855027
-15.0,15,168.885328
-10.0,13,168.913904
-16.0,16,168.944416
-8.0,11,168.9677
-15.0,13,168.99151
-13.0,10,169.012336
-10.0,10,169.033316
-11.0,11,169.054914
-11.0,11,169.078993
-10.0,10,169.100609
-13.0,13,169.125299
-14.0,14,169.151402
-11.0,11,169.171785
-18.0,18,169.20656
-10.0,10,169.227726
-12.0,12,169.253553
-12.0,12,169.278687
-13.0,11,169.302784
-12.0,12,169.326418
-12.0,12,169.349489
-10.0,5,169.36315
-11.0,11,169.383648
-12.0,15,169.414364
-15.0,12,169.440361
-5.0,11,169.465511
-16.0,12,169.489388
-8.0,11,169.514854
-12.0,12,169.538512
-10.0,10,169.560894
-12.0,12,169.588039
-11.0,11,169.610183
-12.0,11,169.631844
-9.0,12,169.657713
-7.0,12,169.681946
-17.0,13,169.708021
-10.0,13,169.735252
-10.0,10,169.755186
-9.0,12,169.780081
-11.0,11,169.804301
-12.0,12,169.830434
-12.0,12,169.857051
-14.0,14,169.897283
-12.0,12,169.921457
-9.0,14,169.950564
-13.0,13,169.976457
-11.0,11,170.000593
-11.0,11,170.024903
-10.0,13,170.051849
-14.0,14,170.078651
-7.0,12,170.106428
-10.0,10,170.132814
-10.0,10,170.161227
-6.0,11,170.190989
-17.0,10,170.214418
-7.0,10,170.235784
-15.0,15,170.264535
-11.0,11,170.288654
-13.0,13,170.312903
-11.0,11,170.335608
-12.0,12,170.361406
-13.0,13,170.387316
-11.0,11,170.408892
-12.0,12,170.433698
-11.0,11,170.455215
-10.0,10,170.476891
-15.0,11,170.500695
-10.0,10,170.52503
-10.0,13,170.552629
-11.0,11,170.573914
-12.0,12,170.596703
-22.0,13,170.624046
-11.0,11,170.648723
-10.0,13,170.67501
-11.0,11,170.698542
-20.0,12,170.724634
-12.0,12,170.749612
-12.0,12,170.774861
-17.0,13,170.80274
-12.0,12,170.826921
-10.0,10,170.852607
-10.0,10,170.874476
-11.0,11,170.895165
-8.0,13,170.922133
-11.0,11,170.942482
-11.0,14,170.971739
-10.0,10,170.995464
-11.0,11,171.016417
-11.0,11,171.04052
-9.0,12,171.068848
-12.0,12,171.099275
-12.0,12,171.125729
-12.0,12,171.14802
-20.0,16,171.179572
-13.0,11,171.202798
-12.0,12,171.229325
-11.0,11,171.250395
-11.0,11,171.270811
-9.0,12,171.295607
-12.0,12,171.31707
-19.0,14,171.346671
-5.0,14,171.376096
-12.0,12,171.39945
-11.0,11,171.421871
-11.0,11,171.445709
-12.0,12,171.469493
-11.0,11,171.491849
-13.0,13,171.519644
-2.0,10,171.543667
-15.0,15,171.574884
-13.0,13,171.601517
-17.0,10,171.625217
-11.0,11,171.64893
-16.0,16,171.6817
-11.0,11,171.706698
-11.0,11,171.731778
-15.0,12,171.754207
-10.0,10,171.777413
-10.0,10,171.798326
-12.0,12,171.826519
-13.0,13,171.85704
-13.0,13,171.883866
-17.0,13,171.911693
-17.0,10,171.933185
-16.0,16,171.961589
-12.0,12,171.98472
-19.0,14,172.022562
-14.0,14,172.049467
-21.0,21,172.085147
-15.0,15,172.115695
-20.0,20,172.154885
-14.0,14,172.181336
-11.0,11,172.220004
-11.0,11,172.253652
-14.0,11,172.277706
-12.0,12,172.303069
-11.0,11,172.325158
-10.0,13,172.355646
-13.0,13,172.387546
-14.0,14,172.414763
-14.0,14,172.442662
-11.0,11,172.466267
-10.0,10,172.488688
-12.0,12,172.512686
-10.0,13,172.541103
-7.0,10,172.564329
-10.0,10,172.587679
-7.0,12,172.611656
-13.0,13,172.635366
-13.0,13,172.661149
-7.0,10,172.685376
-14.0,14,172.711505
-9.0,12,172.73935
-10.0,10,172.76237
-10.0,10,172.7847
-11.0,11,172.809369
-12.0,12,172.833989
-15.0,15,172.863879
-14.0,14,172.895751
-11.0,11,172.920471
-20.0,20,172.952756
-9.0,15,172.982075
-11.0,11,173.004752
-16.0,12,173.028794
-15.0,18,174.335049
-11.0,11,174.356748
-9.0,12,174.382084
-11.0,11,174.40252
-9.0,12,174.426167
-10.0,10,174.448648
-10.0,10,174.469397
-18.0,13,174.497924
-10.0,10,174.517415
-12.0,12,174.543048
-13.0,13,174.569432
-14.0,11,174.595179
-13.0,13,174.622626
-13.0,13,174.648592
-19.0,11,174.674582
-14.0,14,174.704712
-12.0,12,174.730864
-8.0,11,174.757334
-10.0,10,174.781126
-12.0,12,174.808083
-20.0,11,174.828859
-13.0,13,174.855813
-13.0,13,174.880283
-13.0,13,174.907084
-11.0,11,174.93088
-3.0,10,174.954459
-18.0,18,174.993053
-9.0,12,175.017048
-10.0,13,175.044049
-16.0,16,175.079462
-10.0,10,175.099403
-12.0,12,175.120805
-12.0,12,175.144747
-17.0,13,175.172712
-13.0,13,175.204702
-14.0,17,175.23893
-13.0,13,175.262358
-12.0,12,175.288966
-9.0,12,175.314919
-12.0,12,175.337544
-12.0,12,175.360033
-10.0,10,175.392452
-11.0,11,175.421643
-10.0,10,175.448852
-12.0,12,175.470788
-11.0,11,175.49228
-11.0,14,175.521738
-12.0,12,175.544643
-8.0,11,175.570285
-13.0,13,175.592754
-10.0,10,175.614161
-12.0,12,175.638618
-8.0,11,175.664344
-17.0,15,175.695232
-22.0,13,175.72332
-10.0,10,175.745068
-12.0,10,175.765291
-14.0,14,175.794753
-12.0,12,175.816144
-14.0,14,175.843704
-16.0,11,175.865117
-13.0,13,175.893593
-13.0,13,175.919609
-11.0,11,175.939318
-16.0,16,175.975414
-14.0,10,175.999303
-13.0,13,176.023895
-10.0,10,176.046458
-12.0,14,176.075772
-12.0,12,176.101018
-17.0,17,176.130218
-13.0,13,176.158094
-11.0,11,176.178917
-14.0,10,176.200754
-9.0,11,176.223297
-11.0,11,176.246943
-11.0,14,176.275866
-12.0,12,176.298108
-8.0,11,176.323047
-11.0,11,176.359048
-12.0,12,176.396235
-22.0,20,176.436914
-9.0,12,176.466418
-10.0,10,176.48898
-9.0,12,176.515055
-11.0,11,176.539386
-12.0,12,176.564221
-10.0,10,176.591773
-12.0,12,176.620592
-11.0,11,176.641252
-10.0,10,176.665
-12.0,12,176.687757
-15.0,15,176.714448
-13.0,13,176.742182
-16.0,11,176.767638
-13.0,13,176.797572
-11.0,11,176.819973
-13.0,13,176.847918
-11.0,11,176.868062
-14.0,14,176.892556
-12.0,12,176.916897
-12.0,12,176.938431
-11.0,11,176.962196
-17.0,13,176.989925
-11.0,11,177.017883
-12.0,12,177.041441
-7.0,10,177.062351
-12.0,12,177.087597
-9.0,14,177.114482
-10.0,10,177.139011
-24.0,17,177.170717
-12.0,12,177.196021
-12.0,10,177.219129
-11.0,12,177.245298
-13.0,13,177.271217
-10.0,11,177.295189
-12.0,12,177.3176
-2.0,10,177.339896
-15.0,15,177.366895
-7.0,10,177.391303
-11.0,11,177.415355
-16.0,16,177.442391
-12.0,12,177.46787
-11.0,11,177.491054
-5.0,11,177.530654
-12.0,12,177.555439
-6.0,11,177.579405
-16.0,16,177.612754
-11.0,11,177.633371
-12.0,12,177.659449
-14.0,14,177.688849
-11.0,11,177.710707
-14.0,13,177.737733
-14.0,14,177.768401
-24.0,15,177.798427
-10.0,10,177.823273
-12.0,12,177.846299
-12.0,12,177.868869
-12.0,12,177.895399
-14.0,14,177.924037
-8.0,11,177.949289
-11.0,11,177.97214
-7.0,10,177.996061
-16.0,16,178.028394
-12.0,12,178.057614
-11.0,11,178.078663
-12.0,12,178.104033
-17.0,17,178.131936
-8.0,11,178.157161
-15.0,10,178.182574
-19.0,19,178.219743
-16.0,16,178.251481
-13.0,13,178.281664
-11.0,11,178.304681
-11.0,11,178.332798
-10.0,10,178.352315
-8.0,11,178.37791
-13.0,13,178.403408
-15.0,15,178.439887
-18.0,18,178.48515
-12.0,12,178.508807
-7.0,10,178.532919
-10.0,10,178.55447
-12.0,12,178.579708
-14.0,14,178.605574
-11.0,11,178.630659
-12.0,12,178.653224
-12.0,12,180.019461
-10.0,10,180.043647
-14.0,14,180.071381
-11.0,11,180.097848
-13.0,13,180.128115
-11.0,11,180.148698
-15.0,15,180.174327
-11.0,11,180.195528
-16.0,13,180.220596
-17.0,17,180.252245
-19.0,15,180.284639
-10.0,13,180.312507
-15.0,12,180.339221
-13.0,13,180.363045
-18.0,15,180.392796
-14.0,14,180.421283
-12.0,12,180.447785
-17.0,11,180.472657
-10.0,10,180.496189
-11.0,11,180.530652
-11.0,11,180.555257
-13.0,13,180.578172
-12.0,12,180.601888
-14.0,14,180.631792
-11.0,11,180.652396
-13.0,13,180.681573
-15.0,11,180.705184
-9.0,12,180.729786
-13.0,13,180.755653
-5.0,11,180.780985
-12.0,12,180.804931
-11.0,11,180.827215
-15.0,15,180.858945
-7.0,10,180.881522
-17.0,12,180.904345
-7.0,10,180.92771
-17.0,11,180.951677
-11.0,11,180.987037
-12.0,12,181.019039
-10.0,10,181.042356
-15.0,11,181.065983
-12.0,12,181.093131
-12.0,14,181.121291
-9.0,12,181.148911
-12.0,12,181.174967
-11.0,11,181.198464
-7.0,10,181.221187
-13.0,13,181.247901
-10.0,10,181.267978
-16.0,13,181.294472
-18.0,12,181.321111
-8.0,11,181.345293
-11.0,11,181.366056
-10.0,13,181.395046
-10.0,10,181.416843
-10.0,10,181.437512
-10.0,10,181.460579
-14.0,14,181.491369
-12.0,12,181.517689
-11.0,11,181.538049
-12.0,12,181.564222
-13.0,13,181.590792
-12.0,12,181.615903
-15.0,15,181.646654
-12.0,15,181.678589
-14.0,14,181.706035
-16.0,13,181.73401
-11.0,11,181.75666
-8.0,11,181.781044
-17.0,17,181.814352
-12.0,12,181.838567
-11.0,11,181.86076
-11.0,11,181.882356
-11.0,11,181.907178
-13.0,13,181.934921
-13.0,13,181.960196
-10.0,12,181.984864
-12.0,12,182.009622
-9.0,12,182.035352
-14.0,11,182.057349
-16.0,16,182.087847
-12.0,12,182.118748
-6.0,11,182.143122
-11.0,11,182.167262
-14.0,14,182.19545
-12.0,12,182.221254
-11.0,11,182.245427
-10.0,10,182.267147
-7.0,10,182.289995
-15.0,15,182.31662
-12.0,12,182.339423
-12.0,12,182.363861
-12.0,10,182.388762
-12.0,12,182.419664
-11.0,11,182.441306
-13.0,13,182.466002
-11.0,11,182.487466
-10.0,13,182.515134
-13.0,16,182.546696
-7.0,10,182.567875
-13.0,13,182.606595
-16.0,16,182.651958
-19.0,14,182.682739
-11.0,11,182.710185
-12.0,12,182.733307
-11.0,11,182.758608
-7.0,12,182.78367
-10.0,13,182.80921
-14.0,11,182.83365
-14.0,10,182.857136
-14.0,14,182.882965
-15.0,15,182.912062
-15.0,15,182.940284
-9.0,12,182.965523
-12.0,12,182.99188
-12.0,12,183.018387
-11.0,11,183.041398
-13.0,13,183.067382
-11.0,11,183.093369
-12.0,12,183.1154
-15.0,15,183.153506
-11.0,11,183.178306
-11.0,14,183.208976
-23.0,18,183.245413
-8.0,8,183.263976
-4.0,7,183.284461
-10.0,10,183.308024
-4.0,10,183.331761
-8.0,11,183.356358
-10.0,10,183.380603
-10.0,10,183.399732
-12.0,12,183.423201
-13.0,13,183.455418
-17.0,11,183.484116
-11.0,11,183.505522
-15.0,12,183.530398
-11.0,11,183.552365
-13.0,16,183.58574
-11.0,11,183.609786
-8.0,11,183.635156
-12.0,12,183.657593
-12.0,12,183.684178
-11.0,11,183.711683
-7.0,10,183.735946
-17.0,17,183.767759
-9.0,12,183.794284
-13.0,11,183.816841
-11.0,10,183.838575
-11.0,14,183.867452
-11.0,11,183.894204
-21.0,13,183.922117
-11.0,11,183.94568
-13.0,13,183.973376
-10.0,10,183.996668
-15.0,15,184.023562
-11.0,11,184.04671
-13.0,13,184.072025
-17.0,11,184.09461
-12.0,12,184.122432
-13.0,13,184.15096
-11.0,11,184.173081
-10.0,13,184.199238
-14.0,14,184.225376
-12.0,12,184.248341
-3.0,13,184.273788
-11.0,11,184.293855
-21.0,15,184.325285
-10.0,10,184.348349
-11.0,11,184.369424
-14.0,14,185.665834
-11.0,11,185.687315
-14.0,14,185.716874
-17.0,15,185.74838
-11.0,11,185.771497
-6.0,11,185.7977
-16.0,16,185.827436
-12.0,12,185.850112
-7.0,13,185.877753
-17.0,17,185.912147
-14.0,14,185.937559
-10.0,10,185.957296
-11.0,11,185.978183
-14.0,14,186.006673
-14.0,14,186.034285
-10.0,13,186.061942
-11.0,14,186.090394
-14.0,14,186.115769
-10.0,10,186.135258
-10.0,10,186.156546
-11.0,11,186.180583
-14.0,14,186.208925
-6.0,14,186.238172
-7.0,10,186.263016
-7.0,10,186.287195
-12.0,12,186.314826
-12.0,12,186.340745
-10.0,10,186.368268
-8.0,11,186.390997
-19.0,13,186.420103
-21.0,14,186.450178
-12.0,10,186.470598
-11.0,11,186.494713
-11.0,11,186.527028
-11.0,11,186.548663
-15.0,10,186.572427
-13.0,13,186.597697
-16.0,11,186.622534
-13.0,13,186.648122
-10.0,13,186.675979
-12.0,12,186.701189
-11.0,11,186.721758
-13.0,13,186.749748
-10.0,10,186.781408
-22.0,22,186.831363
-19.0,12,186.856213
-13.0,13,186.884879
-12.0,12,186.911674
-13.0,13,186.941459
-13.0,13,186.965311
-13.0,11,186.986678
-10.0,10,187.00821
-12.0,12,187.032181
-12.0,12,187.055983
-15.0,12,187.082397
-22.0,17,187.116633
-11.0,11,187.138016
-2.0,10,187.161109
-10.0,13,187.190417
-13.0,13,187.214765
-10.0,10,187.236296
-13.0,12,187.262026
-10.0,10,187.282901
-12.0,12,187.307949
-17.0,17,187.338356
-18.0,12,187.365071
-12.0,12,187.388851
-12.0,12,187.41327
-14.0,14,187.445029
-11.0,11,187.465659
-10.0,10,187.48893
-16.0,16,187.515538
-11.0,11,187.53761
-5.0,7,187.554281
-13.0,13,187.582168
-11.0,11,187.60599
-13.0,13,187.6325
-11.0,11,187.655576
-7.0,12,187.68266
-5.0,5,187.69338
-10.0,10,187.715181
-13.0,13,187.741542
-12.0,12,187.765479
-11.0,11,187.788851
-8.0,11,187.81264
-13.0,13,187.837491
-10.0,10,187.859047
-13.0,13,187.883787
-11.0,11,187.908576
-20.0,17,187.942993
-11.0,11,187.965679
-11.0,11,187.987603
-11.0,11,188.009923
-13.0,13,188.036716
-11.0,14,188.064628
-12.0,12,188.086423
-10.0,10,188.10837
-11.0,11,188.13447
-14.0,14,188.159622
-10.0,10,188.182406
-11.0,11,188.202005
-11.0,11,188.224128
-11.0,11,188.248213
-11.0,11,188.269396
-5.0,10,188.290145
-11.0,11,188.309935
-12.0,12,188.332904
-11.0,11,188.353266
-15.0,15,188.381808
-18.0,18,188.419852
-14.0,14,188.446971
-12.0,12,188.475181
-13.0,13,188.500667
-13.0,16,188.532201
-12.0,12,188.555012
-12.0,15,188.586663
-9.0,12,188.623426
-13.0,13,188.653327
-11.0,11,188.676534
-8.0,11,188.700188
-17.0,15,188.72987
-14.0,14,188.755211
-12.0,12,188.776403
-11.0,11,188.804345
-13.0,13,188.843903
-12.0,12,188.873632
-9.0,12,188.905299
-14.0,14,188.93695
-11.0,11,188.962517
-10.0,13,188.9927
-12.0,12,189.014447
-12.0,12,189.038562
-11.0,11,189.060856
-11.0,11,189.085293
-11.0,8,189.103642
-12.0,12,189.128349
-11.0,14,189.156739
-11.0,11,189.178884
-14.0,14,189.205684
-13.0,13,189.237192
-12.0,12,189.25952
-9.0,11,189.281759
-13.0,13,189.308251
-12.0,12,189.33516
-12.0,12,189.357829
-16.0,13,189.383858
-18.0,18,189.420482
-7.0,10,189.442289
-8.0,11,189.469863
-10.0,10,189.490371
-10.0,10,189.515778
-13.0,13,189.538611
-13.0,13,189.564648
-7.0,6,189.580101
-11.0,11,189.599818
-11.0,11,189.625035
-12.0,12,189.647918
-17.0,15,189.679249
-7.0,10,189.701961
-13.0,13,189.72725
-11.0,11,189.751671
-13.0,16,189.783533
-13.0,13,189.80988
-9.0,12,189.835073
-11.0,11,189.857531
-11.0,11,189.877422
-11.0,11,189.901644
-12.0,12,189.925771
-10.0,13,191.224903
-11.0,11,191.246943
-14.0,14,191.276308
-8.0,11,191.300799
-12.0,12,191.323378
-12.0,15,191.352441
-11.0,11,191.372353
-12.0,12,191.397254
-10.0,10,191.416721
-7.0,10,191.437119
-10.0,10,191.458737
-10.0,10,191.477835
-12.0,12,191.505844
-5.0,8,191.523452
-10.0,13,191.550452
-11.0,11,191.572788
-11.0,11,191.592556
-9.0,12,191.616848
-6.0,12,191.643446
-10.0,10,191.664989
-10.0,10,191.684115
-10.0,10,191.705247
-5.0,10,191.726892
-14.0,14,191.751101
-10.0,10,191.772345
-8.0,11,191.796996
-14.0,14,191.824792
-11.0,11,191.846536
-14.0,14,191.880467
-11.0,11,191.903807
-12.0,12,191.925654
-11.0,11,191.948211
-10.0,10,191.969123
-19.0,19,192.022306
-7.0,13,192.049469
-12.0,12,192.077065
-9.0,12,192.103956
-13.0,13,192.128932
-11.0,11,192.1543
-13.0,13,192.182397
-7.0,10,192.201813
-14.0,14,192.227228
-12.0,12,192.251141
-11.0,11,192.273104
-16.0,12,192.299663
-14.0,14,192.327698
-10.0,13,192.35525
-8.0,11,192.377379
-16.0,13,192.404395
-12.0,15,192.435724
-10.0,13,192.463282
-13.0,13,192.487885
-10.0,10,192.51345
-12.0,12,192.535542
-20.0,20,192.575211
-12.0,12,192.596466
-11.0,14,192.626302
-9.0,12,192.650166
-12.0,12,192.671217
-12.0,11,192.693027
-11.0,11,192.71423
-10.0,10,192.73388
-6.0,8,192.751115
-10.0,13,192.777705
-13.0,13,192.802293
-6.0,11,192.831894
-20.0,11,192.856664
-13.0,13,192.885429
-15.0,15,192.916709
-10.0,17,192.948384
-12.0,12,192.974005
-12.0,12,193.005087
-10.0,10,193.033001
-12.0,12,193.066212
-11.0,11,193.093213
-12.0,12,193.119132
-12.0,12,193.141487
-11.0,11,193.162512
-14.0,11,193.186214
-23.0,13,193.214102
-9.0,12,193.239378
-13.0,13,193.263759
-15.0,15,193.289288
-22.0,16,193.322632
-8.0,15,193.352902
-12.0,12,193.376687
-12.0,12,193.400137
-10.0,13,193.427812
-23.0,26,193.47761
-13.0,13,193.502207
-12.0,12,193.524181
-10.0,10,193.543853
-13.0,13,193.570835
-17.0,20,193.608486
-10.0,10,193.631944
-13.0,13,193.655161
-11.0,11,193.676876
-9.0,12,193.702503
-12.0,12,193.725773
-18.0,18,193.756027
-15.0,13,193.779917
-20.0,7,193.794247
-10.0,10,193.813429
-7.0,7,193.830618
-8.0,8,193.851813
-13.0,11,193.872204
-11.0,11,193.894622
-8.0,11,193.918135
-13.0,13,193.946527
-12.0,12,193.971421
-9.0,12,193.996323
-16.0,11,194.024564
-8.0,11,194.046741
-16.0,16,194.08639
-14.0,14,194.111589
-10.0,10,194.134127
-15.0,15,194.161924
-4.0,11,194.185792
-12.0,12,194.214263
-11.0,11,194.237482
-10.0,10,194.258342
-11.0,11,194.28728
-13.0,13,194.312328
-14.0,14,194.344348
-7.0,10,194.369444
-11.0,11,194.389965
-10.0,10,194.410327
-20.0,14,194.440185
-16.0,16,194.471851
-14.0,14,194.50201
-11.0,11,194.526369
-12.0,12,194.552899
-10.0,13,194.580089
-14.0,14,194.608564
-14.0,14,194.635741
-29.0,29,194.688828
-20.0,14,194.719105
-14.0,14,194.744219
-9.0,12,194.773033
-6.0,11,194.79781
-16.0,11,194.821724
-10.0,10,194.842999
-11.0,11,194.868473
-10.0,10,194.890896
-13.0,13,194.917959
-11.0,11,194.942489
-15.0,15,194.970804
-7.0,10,194.994588
-10.0,13,195.020723
-12.0,12,195.046048
-11.0,11,195.07868
-4.0,14,195.119171
-16.0,13,195.146914
-12.0,12,195.17283
-11.0,11,195.195848
-11.0,11,195.220747
-12.0,12,195.242059
-4.0,10,195.266009
-11.0,11,195.291613
-11.0,11,195.31282
-10.0,10,195.331874
-6.0,6,195.346295
-12.0,15,195.377013
-20.0,14,195.406758
-8.0,11,195.430277
-11.0,11,195.451581
-11.0,11,195.474153
-11.0,11,195.497703
-14.0,14,196.879048
-11.0,11,196.904399
-16.0,13,196.931354
-9.0,12,196.956432
-13.0,13,196.983661
-15.0,15,197.013969
-11.0,11,197.039546
-12.0,12,197.064406
-13.0,13,197.090038
-11.0,11,197.113269
-15.0,15,197.150054
-12.0,12,197.184396
-8.0,11,197.213276
-11.0,11,197.237483
-6.0,12,197.26644
-9.0,12,197.290106
-10.0,10,197.311013
-13.0,13,197.336558
-19.0,15,197.367053
-11.0,11,197.389469
-14.0,14,197.419742
-10.0,10,197.442267
-13.0,10,197.468738
-10.0,10,197.490736
-21.0,16,197.519536
-15.0,15,197.546584
-11.0,11,197.58088
-11.0,11,197.601246
-10.0,10,197.623458
-10.0,10,197.644575
-7.0,10,197.667965
-12.0,12,197.689906
-12.0,12,197.713873
-11.0,11,197.736259
-12.0,12,197.762829
-14.0,14,197.786942
-10.0,10,197.811123
-10.0,10,197.831997
-12.0,12,197.859214
-12.0,12,197.884622
-14.0,14,197.912543
-11.0,11,197.93784
-11.0,11,197.961253
-10.0,10,197.981799
-19.0,14,198.013278
-13.0,13,198.036727
-13.0,13,198.063361
-12.0,12,198.090003
-15.0,15,198.122409
-11.0,11,198.146446
-11.0,11,198.168669
-12.0,15,198.197244
-11.0,14,198.224201
-11.0,11,198.244782
-10.0,10,198.265399
-10.0,10,198.287028
-12.0,12,198.313887
-11.0,11,198.334804
-13.0,13,198.359318
-11.0,14,198.388452
-12.0,12,198.415936
-7.0,10,198.437845
-8.0,13,198.462663
-16.0,10,198.48651
-11.0,11,198.517862
-11.0,11,198.541671
-17.0,11,198.570427
-11.0,11,198.594041
-12.0,12,198.618681
-12.0,12,198.642936
-12.0,12,198.667836
-11.0,11,198.688507
-13.0,10,198.708055
-15.0,11,198.733072
-15.0,15,198.760472
-11.0,11,198.782917
-14.0,14,198.809012
-16.0,11,198.833029
-16.0,10,198.852978
-12.0,12,198.874934
-7.0,10,198.898564
-12.0,12,198.923728
-12.0,12,198.949128
-10.0,10,198.971644
-10.0,13,199.000324
-13.0,13,199.029084
-12.0,12,199.052059
-11.0,11,199.073764
-15.0,11,199.097822
-11.0,11,199.122462
-15.0,15,199.152982
-11.0,11,199.174304
-18.0,13,199.206393
-11.0,11,199.236386
-10.0,10,199.262806
-11.0,11,199.28714
-10.0,10,199.311517
-17.0,12,199.337819
-10.0,10,199.358877
-10.0,10,199.381627
-17.0,17,199.411596
-16.0,10,199.434874
-10.0,10,199.458838
-10.0,10,199.482316
-7.0,10,199.505408
-12.0,12,199.53099
-11.0,11,199.552311
-11.0,11,199.573318
-14.0,14,199.602289
-10.0,10,199.624821
-16.0,16,199.654635
-11.0,11,199.689369
-11.0,11,199.719002
-11.0,11,199.739383
-12.0,12,199.764927
-10.0,13,199.793476
-11.0,11,199.816335
-19.0,13,199.844899
-12.0,12,199.872084
-12.0,12,199.89789
-12.0,12,199.92114
-13.0,13,199.949845
-10.0,13,199.975702
-15.0,13,200.002673
-14.0,17,200.036785
-12.0,12,200.060428
-14.0,14,200.085618
-10.0,10,200.106306
-12.0,12,200.131195
-10.0,10,200.150561
-12.0,15,200.180131
-16.0,11,200.203741
-9.0,15,200.235612
-12.0,12,200.262215
-14.0,14,200.28713
-20.0,13,200.314283
-12.0,12,200.34026
-6.0,11,200.368618
-13.0,13,200.395247
-9.0,12,200.421664
-12.0,12,200.446385
-11.0,11,200.468026
-13.0,13,200.493104
-12.0,12,200.516279
-11.0,11,200.539426
-12.0,12,200.568419
-12.0,12,200.591432
-13.0,13,200.619466
-11.0,11,200.643566
-13.0,13,200.670941
-11.0,11,200.693336
-11.0,11,200.716853
-12.0,12,200.739853
-9.0,11,200.761766
-10.0,10,200.784908
-11.0,11,200.810564
-14.0,14,200.840268
-13.0,13,200.86539
-10.0,10,200.885799
-6.0,12,200.912162
-7.0,10,200.934493
-11.0,11,200.956092
-11.0,14,200.986295
-11.0,11,201.009206
-12.0,12,201.034219
-13.0,16,201.069831
-16.0,12,201.096433
-14.0,11,201.119762
-11.0,11,201.144985
-9.0,12,201.172027
-7.0,10,201.194002
-12.0,15,202.502149
-16.0,16,202.528522
-19.0,11,202.553682
-10.0,10,202.578872
-10.0,10,202.604241
-12.0,12,202.630813
-10.0,10,202.654173
-15.0,11,202.676994
-11.0,11,202.697806
-15.0,15,202.728599
-11.0,11,202.75274
-11.0,11,202.773531
-8.0,11,202.797322
-9.0,12,202.823644
-13.0,13,202.848201
-13.0,13,202.872676
-14.0,17,202.905058
-1.0,7,202.921824
-10.0,10,202.940695
-16.0,16,202.97428
-10.0,10,202.99601
-21.0,14,203.025883
-13.0,13,203.054028
-17.0,11,203.087575
-6.0,11,203.111253
-15.0,11,203.134578
-11.0,11,203.158282
-10.0,10,203.176691
-12.0,12,203.20261
-7.0,10,203.225432
-14.0,12,203.25017
-19.0,19,203.283009
-5.0,13,203.308696
-11.0,11,203.333741
-12.0,12,203.357545
-10.0,10,203.389364
-9.0,12,203.417014
-16.0,11,203.443173
-11.0,11,203.46912
-12.0,12,203.49465
-11.0,11,203.515873
-15.0,10,203.539479
-10.0,10,203.560548
-16.0,12,203.585922
-11.0,11,203.608909
-12.0,12,203.635344
-11.0,11,203.660289
-11.0,11,203.686326
-5.0,11,203.711114
